timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668784041783,0.153846,0.0553746,0.682222,0.0575397,0.0743363,0.403315,0.247086,0.101759,0.800643,0.594005,0.164179,0.868365,0.0909091,0.0396947,0,0,0,0,
1668784041883,0.153846,0.0553746,0.68,0.0575397,0.0761062,0.403315,0.247086,0.101759,0.800643,0.59673,0.164179,0.870488,0.0909091,0.0396947,0,0,0,0,
1668784041984,0.134615,0.0553746,0.682222,0.0575397,0.0743363,0.403315,0.244755,0.100503,0.800643,0.594005,0.164179,0.868365,0.0895317,0.0396947,0,0,0,0,
1668784042084,0.153846,0.0553746,0.682222,0.0575397,0.0761062,0.403315,0.247086,0.100503,0.797428,0.594005,0.164179,0.868365,0.0909091,0.0396947,0,0,0,0,
1668784042184,0.153846,0.0553746,0.68,0.0595238,0.0761062,0.40442,0.247086,0.100503,0.800643,0.594005,0.164179,0.866242,0.0895317,0.0396947,0,0,0,0,
1668784042284,0.134615,0.0521173,0.693333,0.0555556,0.0761062,0.40884,0.244755,0.0967337,0.794212,0.588556,0.161194,0.859873,0.0895317,0.0396947,0,0,0,0,
1668784042384,0.0961538,0.0423453,0.851111,0.077381,0.0619469,0.441989,0.202797,0.0866834,0.73955,0.523161,0.153731,0.872611,0.0826446,0.0335878,0,0,0,0,
1668784042485,0.134615,0.0162866,0.731111,0.228175,0.0707965,0.527072,0.251748,0.111809,0.726688,0.435967,0.144776,1,0.0936639,0.0458015,0,0,0,0,
1668784042585,0.153846,0.0130293,0.653333,0.303571,0.107965,0.570166,0.358974,0.199749,0.655949,0.367847,0.235821,0.780933,0.0853994,0.20458,0,0,0,0,
1668784042685,0.288462,0.0456026,0.628889,0.329365,0.161062,0.579006,0.377622,0.311558,0.598071,0.343324,0.356716,0.572008,0.101928,0.267176,0,0,0,0,
1668784042785,0.346154,0.0586319,0.746667,0.295635,0.254867,0.562431,0.314685,0.417085,0.514469,0.269755,0.41194,0.344828,0.101928,0.285496,0,0,0,0,
1668784042885,0.365385,0.0260586,0.877778,0.202381,0.240708,0.551381,0.216783,0.390704,0.530547,0.234332,0.302985,0.456389,0.077135,0.222901,0,0,0,0,
1668784042986,0.461538,0.00325733,0.84,0.168651,0.164602,0.661878,0.230769,0.287688,0.581994,0.26158,0.279104,0.634888,0.0647383,0.258015,0,0,0,0,
1668784043086,0.403846,0.00324675,0.806667,0.156746,0.159292,0.721547,0.2331,0.227387,0.66881,0.269755,0.255224,0.760649,0.0358127,0.242748,0,0,0,0,
1668784043186,0.403846,0.00323625,0.82,0.156746,0.145133,0.723757,0.247086,0.188442,0.797428,0.318801,0.222388,0.900609,0.0344353,0.250382,0,0,0,0,
1668784043286,0.403846,0.012945,0.833333,0.15873,0.141593,0.734807,0.249417,0.179648,0.826367,0.3297,0.222388,0.929006,0.0220386,0.259542,0,0,0,0,
1668784043386,0.384615,0.0194175,0.828889,0.160714,0.139823,0.743646,0.247086,0.173367,0.858521,0.324251,0.220896,0.967546,0.0206612,0.264122,0,0,0,0,
1668784043487,0.365385,0.0355987,0.826667,0.164683,0.143363,0.756906,0.249417,0.172111,0.864952,0.326975,0.220896,1,0.0220386,0.276336,0,0,0,0,
1668784043587,0.365385,0.0420712,0.811111,0.166667,0.155752,0.78674,0.249417,0.160804,0.893891,0.343324,0.241791,1,0.0151515,0.30229,0,0,0,0,
1668784043687,0.384615,0.0420712,0.817778,0.170635,0.175221,0.79337,0.249417,0.159548,0.881029,0.356948,0.283582,1,0.00964187,0.334351,0,0,0,0,
1668784043787,0.384615,0.038835,0.824444,0.170635,0.182301,0.777901,0.244755,0.167085,0.868167,0.343324,0.301493,0.990991,0.00275482,0.358779,0,0,0,0,
1668784043887,0.403846,0.0453074,0.826667,0.168651,0.19115,0.781215,0.240093,0.190955,0.858521,0.3297,0.349254,1,0,0.389313,0,0,0,0,
1668784043988,0.384615,0.0420712,0.817778,0.168651,0.19292,0.78011,0.235431,0.201005,0.813505,0.337875,0.397015,0.984043,0.00137363,0.401527,0,0,0,0,
1668784044088,0.423077,0.0485437,0.806667,0.172619,0.20354,0.798895,0.237762,0.183417,0.78135,0.359673,0.428358,0.966312,0,0.40916,0,0,0,0,
1668784044188,0.423077,0.0453074,0.804444,0.18254,0.228319,0.825414,0.247086,0.160804,0.784566,0.39782,0.465672,0.95922,0.00410959,0.412214,0,0,0,0,
1668784044288,0.442308,0.0355987,0.824444,0.174603,0.251327,0.766851,0.228438,0.234925,0.733119,0.378747,0.510448,0.939716,0.00410959,0.416794,0,0,0,0,
1668784044389,0.480769,0.0355987,0.791111,0.180556,0.428319,0.78895,0.237762,0.219849,0.758842,0.392371,0.525373,0.955674,0.00273973,0.418321,0,0,0,0,
1668784044489,0.557692,0.110032,0.753333,0.196429,0.499115,0.828729,0.258741,0.193467,0.836013,0.405995,0.529851,0.971631,0,0.419847,0,0,0,0,
1668784044589,0.538462,0.255663,0.702222,0.21627,0.516814,0.871823,0.284382,0.169598,0.945338,0.395095,0.491045,0.984043,0.00410397,0.418321,0,0,0,0,
1668784044689,0.557692,0.417476,0.686667,0.228175,0.513274,0.922652,0.305361,0.172111,0.945338,0.367847,0.456716,1,0.00957592,0.41374,0,0,0,0,
1668784044789,0.576923,0.530744,0.684444,0.232143,0.523894,0.939227,0.314685,0.169598,0.906752,0.351499,0.453731,0.936953,0.00820793,0.40458,0,0,0,0,
1668784044889,0.634615,0.624595,0.682222,0.238095,0.529204,0.943646,0.310023,0.170854,0.861736,0.324251,0.470149,0.873905,0.00547196,0.378626,0,0,0,0,
1668784044990,0.692308,0.708738,0.691111,0.246032,0.552212,0.967956,0.307692,0.188442,0.77492,0.291553,0.471642,0.784588,0.00410397,0.355725,0,0,0,0,
1668784045090,0.711538,0.906149,0.695556,0.259921,0.59115,0.99337,0.30303,0.219849,0.688103,0.26158,0.491045,0.665499,0.00683995,0.331298,0,0,0,0,
1668784045190,0.711538,1,0.686667,0.267857,0.628319,1,0.291375,0.241206,0.575563,0.242507,0.51194,0.50613,0.00683995,0.29771,0,0,0,0,
1668784045290,0.673077,1,0.677778,0.27381,0.635398,0.998932,0.286713,0.241206,0.514469,0.226158,0.528358,0.423818,0.00683995,0.285496,0,0,0,0,
1668784045390,0.615385,1,0.691111,0.271825,0.690265,0.994664,0.275058,0.292714,0.459807,0.196185,0.564179,0.383538,0.00820793,0.280916,0,0,0,0,
1668784045491,0.557692,0.997685,0.702222,0.267857,0.739823,0.98826,0.261072,0.375628,0.434084,0.174387,0.592537,0.366025,0.00957592,0.283969,0,0,0,0,
1668784045591,0.423077,0.993072,0.686667,0.263889,0.768142,0.985059,0.254079,0.405779,0.450161,0.158038,0.601493,0.378284,0.00957592,0.290076,0,0,0,0,
1668784045691,0.25,0.986143,0.655556,0.257937,0.762832,0.981857,0.249417,0.390704,0.466238,0.144414,0.604478,0.404553,0.00957592,0.29771,0,0,0,0,
1668784045791,0.134615,0.965358,0.62,0.246032,0.727434,0.981857,0.242424,0.370603,0.514469,0.141689,0.583582,0.472855,0.0136799,0.308397,0,0,0,0,
1668784045891,0.0961538,0.951501,0.6,0.234127,0.695575,0.982924,0.235431,0.342965,0.536977,0.13624,0.549254,0.485114,0.00820793,0.303817,0,0,0,0,
1668784045992,0.0769231,0.951501,0.591111,0.224206,0.725664,0.975454,0.2331,0.319095,0.553055,0.117166,0.537313,0.511384,0.00273598,0.30229,0,0,0,0,
1668784046092,0.115385,0.935335,0.593333,0.220238,0.729204,0.974386,0.228438,0.273869,0.569132,0.0871935,0.502985,0.530648,0,0.276336,0,0,0,0,
1668784046192,0.153846,0.909931,0.597778,0.214286,0.718584,0.966916,0.219114,0.26005,0.562701,0.0490463,0.480597,0.530648,0,0.262595,0,0,0,0,
1668784046292,0.153846,0.898383,0.606667,0.214286,0.713274,0.962647,0.219114,0.241206,0.575563,0.0381471,0.456716,0.544658,0.00135685,0.254962,0,0,0,0,
1668784046392,0.173077,0.889145,0.6,0.210317,0.711504,0.96158,0.214452,0.219849,0.604502,0.0299728,0.41791,0.579685,0.0027137,0.247328,0,0,0,0,
1668784046493,0.192308,0.882217,0.591111,0.204365,0.723894,0.953042,0.207459,0.21608,0.710611,0.0381471,0.344776,0.747811,0.0135685,0.219847,0,0,0,0,
1668784046593,0.134615,0.879908,0.575556,0.202381,0.706195,0.954109,0.205128,0.214824,0.736334,0.0626703,0.322388,0.861646,0.0217096,0.239695,0,0,0,0,
1668784046693,0.134615,0.86836,0.568889,0.206349,0.690265,0.956243,0.205128,0.209799,0.771704,0.0762943,0.301493,0.912434,0.0257802,0.254962,0,0,0,0,
1668784046793,0.115385,0.87067,0.56,0.206349,0.683186,0.956243,0.202797,0.208543,0.810289,0.0899183,0.28806,1,0.0284939,0.277863,0,0,0,0,
1668784046894,0.0769231,0.856813,0.544444,0.204365,0.649558,0.94984,0.200466,0.20603,0.871383,0.106267,0.289552,0.996845,0.0284939,0.29313,0,0,0,0,
1668784046994,0.115385,0.819861,0.535556,0.202381,0.644248,0.953042,0.200466,0.204774,0.884244,0.119891,0.292537,1,0.036635,0.28855,0,0,0,0,
1668784047094,0.0576923,0.787529,0.535556,0.184524,0.525664,0.923159,0.195804,0.15201,0.935691,0.152589,0.246269,0.995356,0.0379919,0.270229,0,0,0,0,
1668784047194,0.134615,0.203233,0.66,0.174603,0.20708,0.861259,0.195804,0.149497,0.784566,0.190736,0.234328,0.752322,0.0135685,0.212214,0,0,0,0,
1668784047294,0.134615,0.166282,0.695556,0.144841,0.168142,0.810032,0.193473,0.168342,0.736334,0.182561,0.234328,0.702786,0.0162822,0.20458,0,0,0,0,
1668784047394,0.134615,0.159353,0.708889,0.111111,0.162832,0.688367,0.177156,0.178392,0.713826,0.166213,0.213433,0.651703,0.0230665,0.184733,0,0,0,0,
1668784047495,0.115385,0.180139,0.771111,0.138889,0.148673,0.595518,0.167832,0.173367,0.675241,0.168937,0.191045,0.685759,0.0325645,0.160305,0,0,0,0,
1668784047595,0.211538,0.17321,0.693333,0.150794,0.134513,0.562433,0.16317,0.167085,0.617363,0.147139,0.177612,0.603715,0.036635,0.141985,0,0,0,0,
1668784047695,0.442308,0.17321,0.551111,0.134921,0.123894,0.521878,0.156177,0.153266,0.581994,0.171662,0.174627,0.52322,0.036635,0.080916,0,0,0,0,
1668784047795,0.5,0.168591,0.575556,0.0952381,0.106195,0.450374,0.170163,0.146985,0.601286,0.283379,0.179104,0.470588,0.0393487,0.0473282,0,0,0,0,
1668784047896,0.384615,0.157044,0.611111,0.10119,0.0973451,0.449306,0.181818,0.143216,0.662379,0.324251,0.180597,0.521672,0.0474898,0.0427481,0,0,0,0,
