timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785318573,0.0234987,0.0228833,0.415441,0.0118694,0.0434783,0.60559,0.0538194,0.0334728,0.890411,0.0856643,0.095315,0.693603,0.0421053,0.00775194,0,0,0,0,
1668785318673,0.0261097,0.0228833,0.419118,0.0118694,0.0451505,0.60559,0.0538194,0.0334728,0.890411,0.0856643,0.095315,0.693603,0.0421053,0.00775194,0,0,0,0,
1668785318773,0.0234987,0.0228833,0.419118,0.0118694,0.0451505,0.60559,0.0555556,0.0334728,0.890411,0.0856643,0.095315,0.693603,0.0421053,0.00775194,0,0,0,0,
1668785318874,0.0234987,0.0228833,0.415441,0.0118694,0.0434783,0.60559,0.0538194,0.0334728,0.883562,0.0856643,0.0936995,0.693603,0.0411483,0.00645995,0,0,0,0,
1668785318974,0.0234987,0.020595,0.400735,0.0118694,0.0451505,0.608696,0.0520833,0.0320781,0.876712,0.0839161,0.0936995,0.690236,0.0401914,0.00645995,0,0,0,0,
1668785319074,0.0287206,0.0160183,0.389706,0.0192878,0.0451505,0.624224,0.0416667,0.0292887,0.787671,0.0699301,0.098546,0.673401,0.0334928,0.00387597,0,0,0,0,
1668785319174,0.0678851,0.0160183,0.367647,0.111276,0.041806,0.639752,0.0225694,0.027894,0.424658,0.0332168,0.0807754,0.511784,0.0392344,0.003861,0,0,0,0,
1668785319274,0.143603,0.0457666,0.632353,0.191395,0.041806,0.667702,0.168403,0.135286,0.547945,0.187063,0.109855,0.511784,0.134928,0.0862291,0,0,0,0,
1668785319375,0.172324,0.183066,0.632353,0.272997,0.0819398,0.621118,0.291667,0.196653,0.616438,0.31993,0.187399,0.518519,0.179904,0.148005,0,0,0,0,
1668785319475,0.180157,0.180778,0.654412,0.189911,0.122074,0.568323,0.15625,0.239888,0.684932,0.204545,0.168013,0.491582,0.101435,0.11583,0,0,0,0,
1668785319575,0.0652741,0.157895,0.878676,0.074184,0.0685619,0.717391,0.0434028,0.133891,0.678082,0.0961538,0.092084,0.265993,0.0449761,0.0527671,0,0,0,0,
1668785319676,0.0156658,0.155606,1,0.0474777,0.0568562,0.801242,0.0277778,0.104603,0.630137,0.0961538,0.0549273,0.464646,0.14067,0.150579,0,0,0,0,
1668785319776,0.0287206,0.148741,1,0.0919881,0.0451505,0.729814,0.0520833,0.117155,0.575342,0.146853,0.113086,0.579125,0.194258,0.213642,0,0,0,0,
1668785319876,0.0469974,0.146453,1,0.0994065,0.0668896,0.319876,0.0694444,0.205021,0.486301,0.176573,0.210016,0.484848,0.170335,0.256113,0,0,0,0,
1668785319976,0.0234987,0.146453,1,0.124629,0.133779,0.177019,0.0972222,0.242678,0,0.201049,0.31664,0,0.0985646,0.189189,0,0,0,0,
1668785320077,0.00261097,0.153318,1,0.155786,0.138796,0.217391,0.123264,0.295676,0,0.204545,0.339257,0,0.0688995,0.166023,0,0,0,0,
1668785320177,0.0208877,0.180778,1,0.151335,0.177258,0.198758,0.123264,0.287308,0,0.204545,0.315024,0,0.0564593,0.157014,0,0,0,0,
1668785320277,0.0417755,0.187643,1,0.143917,0.202341,0.189441,0.121528,0.246862,0.0180995,0.20979,0.252019,0,0.0555024,0.14157,0,0,0,0,
1668785320377,0.078329,0.187643,0.98063,0.155786,0.195652,0.350932,0.123264,0.220363,0.289593,0.201049,0.164782,0.0514905,0.0583732,0.122265,0,0,0,0,
1668785320477,0.112272,0.201373,0.949153,0.186944,0.183946,1,0.163194,0.1841,1,0.22028,0.0791599,0.159892,0.061244,0.106821,0,0,0,0,
1668785320578,0.117493,0.196796,0.932203,0.195846,0.14214,0.97019,0.185764,0.140865,1,0.227273,0.0710824,0.143631,0.0497608,0.110682,0,0,0,0,
1668785320678,0.114883,0.173913,0.937046,0.194362,0.0919732,0.829268,0.192708,0.121339,0.95057,0.227273,0.0726979,0.135501,0.0373206,0.133848,0,0,0,0,
1668785320778,0.10705,0.16476,0.937046,0.222552,0.0434783,0.951219,0.203125,0.121339,0.730038,0.225524,0.124394,0,0.0382775,0.131274,0,0,0,0,
1668785320879,0.10705,0.162471,0.937046,0.227003,0.0301003,0.96748,0.204861,0.11576,0.65019,0.22028,0.151858,0.0211082,0.0373206,0.120978,0,0,0,0,
1668785320979,0.101828,0.160183,0.924939,0.218101,0.0284281,0.96206,0.201389,0.117155,0.581749,0.206294,0.161551,0.118734,0.0325359,0.118404,0,0,0,0,
1668785321079,0.0992167,0.16476,0.915254,0.221068,0.0284281,0.98103,0.194444,0.117155,0.520913,0.197552,0.166397,0.14248,0.030622,0.114543,0,0,0,0,
