timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668787264418,0.0865385,0.642994,0.731844,0.252446,0.0614973,0.59403,0.289773,0.229387,0.96139,0.51005,0.00184502,0.789082,0.268956,0.139726,0,0,0,0,
1668787264518,0.0865385,0.642994,0.731844,0.254403,0.0601604,0.592537,0.289773,0.229387,0.96139,0.51005,0.00369004,0.789082,0.268956,0.139726,0,0,0,0,
1668787264618,0.0865385,0.642994,0.731844,0.254403,0.0601604,0.589552,0.289773,0.229387,0.957529,0.51005,0.00553506,0.784119,0.268956,0.139726,0,0,0,0,
1668787264719,0.0865385,0.641075,0.72905,0.252446,0.0601604,0.585075,0.292614,0.229387,0.953668,0.51005,0.00369004,0.784119,0.267525,0.139726,0,0,0,0,
1668787264819,0.0865385,0.641075,0.72905,0.250489,0.0614973,0.583582,0.292614,0.230444,0.949807,0.51005,0.00553506,0.784119,0.268956,0.139726,0,0,0,0,
1668787264919,0.0865385,0.641075,0.72905,0.250489,0.0601604,0.586567,0.292614,0.229387,0.949807,0.51005,0.00553506,0.781638,0.268956,0.139726,0,0,0,0,
1668787265019,0.0817308,0.641075,0.726257,0.248532,0.0588235,0.580597,0.292614,0.229387,0.945946,0.507538,0.00553506,0.779156,0.267525,0.138356,0,0,0,0,
1668787265119,0.0865385,0.639155,0.72905,0.246575,0.0601604,0.577612,0.292614,0.231501,0.942085,0.51005,0.00553506,0.781638,0.266094,0.138356,0,0,0,0,
1668787265220,0.0865385,0.639155,0.731844,0.246575,0.0601604,0.573134,0.286932,0.232558,0.934363,0.505025,0.00553506,0.781638,0.264664,0.136986,0,0,0,0,
1668787265320,0.0865385,0.637236,0.72905,0.244618,0.0601604,0.568657,0.284091,0.234672,0.930502,0.505025,0.00738007,0.781638,0.261803,0.136986,0,0,0,0,
1668787265420,0.0865385,0.635317,0.731844,0.242661,0.0601604,0.565672,0.284091,0.234672,0.926641,0.5,0.00738007,0.781638,0.263233,0.138356,0,0,0,0,
1668787265520,0.0865385,0.635317,0.731844,0.240705,0.0601604,0.559702,0.28125,0.235729,0.918919,0.502513,0.00738007,0.776675,0.260372,0.138356,0,0,0,0,
1668787265620,0.0913462,0.635317,0.734637,0.240705,0.0601604,0.547761,0.284091,0.236786,0.911197,0.502513,0.00738007,0.779156,0.260372,0.138356,0,0,0,0,
1668787265721,0.0961538,0.633397,0.73743,0.240705,0.0614973,0.546269,0.28125,0.237844,0.907336,0.5,0.00738007,0.779156,0.258941,0.136986,0,0,0,0,
1668787265821,0.0961538,0.627639,0.740223,0.238748,0.0641711,0.541791,0.28125,0.237844,0.903475,0.5,0.00553506,0.781638,0.257511,0.136986,0,0,0,0,
1668787265921,0.100962,0.621881,0.740223,0.238748,0.065508,0.535821,0.284091,0.238901,0.907336,0.505025,0.00738007,0.784119,0.261803,0.136986,0,0,0,0,
1668787266021,0.100962,0.621881,0.73743,0.240705,0.0668449,0.537313,0.28125,0.237844,0.907336,0.51005,0.00553506,0.784119,0.263233,0.136986,0,0,0,0,
1668787266122,0.0961538,0.627639,0.73743,0.240705,0.0668449,0.535821,0.284091,0.238901,0.907336,0.51005,0.00738007,0.781638,0.264664,0.136986,0,0,0,0,
1668787266222,0.100962,0.62572,0.734637,0.238748,0.0668449,0.529851,0.286932,0.239958,0.907336,0.51005,0.00738007,0.779156,0.261803,0.136986,0,0,0,0,
1668787266322,0.100962,0.62572,0.731844,0.238748,0.0668449,0.528358,0.286932,0.239958,0.907336,0.512563,0.00738007,0.781638,0.264664,0.136986,0,0,0,0,
1668787266422,0.0961538,0.6238,0.72067,0.244618,0.0735294,0.528358,0.284091,0.238901,0.903475,0.512563,0.00553506,0.781638,0.267525,0.134247,0,0,0,0,
1668787266522,0.0865385,0.621881,0.703911,0.246575,0.0721925,0.510448,0.3125,0.213531,0.918919,0.530151,0,0.794045,0.273248,0.132877,0,0,0,0,
1668787266622,0.0721154,0.598848,0.681564,0.268102,0.0895722,0.464179,0.389205,0.0993657,0.969231,0.595477,0.0145455,0.808933,0.311874,0.10137,0,0,0,0,
1668787266723,0.0528846,0.610365,0.653631,0.289628,0.0909091,0.449254,0.446023,0.077167,0.946154,0.61809,0.0454545,0.791563,0.323319,0.0835616,0,0,0,0,
1668787266823,0.0480769,0.598848,0.659218,0.289628,0.0935829,0.456716,0.403409,0.0824524,0.934615,0.592965,0.0472727,0.784119,0.311874,0.0767123,0,0,0,0,
1668787266923,0.0192308,0.598848,0.636872,0.2818,0.092246,0.461194,0.363636,0.0655391,0.930769,0.567839,0.0381818,0.781638,0.306152,0.0767123,0,0,0,0,
1668787267023,0,0.591171,0.597765,0.270059,0.092246,0.464179,0.34375,0.0496829,0.930769,0.557789,0.0254545,0.776675,0.30329,0.0780822,0,0,0,0,
1668787267123,0,0.554703,0.544693,0.258317,0.0962567,0.48209,0.301136,0.0391121,0.930769,0.527638,0.0181818,0.784119,0.296137,0.0794521,0,0,0,0,
1668787267224,0.0321101,0.451056,0.446927,0.228963,0.0962567,0.485075,0.193182,0.0169133,0.788462,0.414573,0.0145455,0.736973,0.27897,0.0753425,0,0,0,0,
1668787267324,0.0183486,0.326296,0.385475,0.201566,0.105615,0.477612,0.107955,0.0105708,0.619231,0.286432,0.0345455,0.746898,0.263233,0.0739726,0,0,0,0,
1668787267424,0.0321101,0.213052,0.410615,0.176125,0.102941,0.446269,0.0823864,0.0158562,0.573077,0.238693,0.0436364,0.80397,0.227468,0.0835616,0,0,0,0,
1668787267524,0.0321101,0.201536,0.432961,0.174168,0.0989305,0.458209,0.0880682,0.0179704,0.611538,0.236181,0.0454545,0.823821,0.226037,0.0876712,0,0,0,0,
1668787267624,0.0366972,0.195777,0.463687,0.172211,0.0949198,0.450746,0.0880682,0.0232558,0.619231,0.228643,0.0490909,0.875931,0.217454,0.0931507,0,0,0,0,
1668787267725,0.0366972,0.191939,0.480447,0.172211,0.0935829,0.435821,0.0880682,0.02537,0.607692,0.236181,0.0527273,0.878412,0.223176,0.0945205,0,0,0,0,
1668787267825,0.0321101,0.1881,0.53352,0.166341,0.0949198,0.395522,0.0852273,0.02537,0.592308,0.251256,0.0672727,0.880893,0.234621,0.0890411,0,0,0,0,
1668787267925,0.0366972,0.184261,0.541899,0.164384,0.0975936,0.370149,0.0852273,0.0243129,0.584615,0.266332,0.0763636,0.875931,0.241774,0.0849315,0,0,0,0,
1668787268025,0.0504587,0.142035,0.539106,0.154599,0.102941,0.355224,0.0909091,0.0243129,0.576923,0.29397,0.0872727,0.866005,0.246066,0.0808219,0,0,0,0,
1668787268126,0.0779817,0.119002,0.488827,0.136986,0.108289,0.350746,0.0994318,0.0243129,0.55,0.334171,0.105455,0.848635,0.248927,0.0671233,0,0,0,0,
1668787268226,0.100917,0.115163,0.374302,0.107632,0.100267,0.314925,0.0994318,0.0274841,0.496154,0.386935,0.125455,0.808933,0.246066,0.0561644,0,0,0,0,
1668787268326,0.100917,0.115163,0.256983,0.0880626,0.0868984,0.283582,0.107955,0.0295983,0.469231,0.422111,0.141818,0.823821,0.244635,0.0657534,0,0,0,0,
