timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668784372097,0.575758,0.723183,0.589474,0.472,0.0104167,0.503902,0.452153,0.13,0.36036,0.242588,0.217391,0.384921,0.177134,0.193277,0,0,0,0,
1668784372197,0.575758,0.709343,0.584211,0.47,0.0208333,0.506132,0.449761,0.12625,0.418919,0.25876,0.197324,0.40873,0.198068,0.193277,0,0,0,0,
1668784372297,0.545455,0.688581,0.581579,0.46,0.0225694,0.507246,0.449761,0.1225,0.495495,0.280323,0.160535,0.474206,0.239936,0.189916,0,0,0,0,
1668784372397,0.545455,0.678201,0.584211,0.45,0.0243056,0.500557,0.442584,0.1225,0.576577,0.293801,0.133779,0.52381,0.256039,0.186555,0,0,0,0,
1668784372498,0.515152,0.67474,0.581579,0.444,0.0243056,0.501672,0.437799,0.12,0.657658,0.318059,0.11204,0.587302,0.286634,0.181513,0,0,0,0,
1668784372598,0.515152,0.685121,0.576316,0.438,0.0260417,0.496098,0.433014,0.12125,0.72973,0.336927,0.100334,0.636905,0.296296,0.178151,0,0,0,0,
1668784372698,0.515152,0.66782,0.576316,0.428,0.0260417,0.497213,0.41866,0.1225,0.752252,0.331536,0.0953177,0.650794,0.304348,0.178151,0,0,0,0,
1668784372798,0.454545,0.615917,0.555263,0.408,0.0173611,0.486065,0.382775,0.12125,0.761261,0.320755,0.0936455,0.708333,0.302738,0.178151,0,0,0,0,
1668784372898,0.424242,0.228374,0.526316,0.414,0,0.478261,0.394737,0.10625,0.783784,0.345013,0.0719064,0.706349,0.328502,0.188235,0,0,0,0,
1668784372999,0.333333,0.193772,0.531579,0.372,0.00693241,0.461538,0.358852,0.1075,0.792793,0.326146,0.0735786,0.718254,0.320451,0.184874,0,0,0,0,
1668784373099,0.242424,0.193772,0.557895,0.312,0.0242634,0.415831,0.294258,0.12,0.738739,0.291105,0.0919732,0.688492,0.291465,0.188235,0,0,0,0,
1668784373199,0.212121,0.204152,0.584211,0.284,0.0398614,0.405797,0.255981,0.125,0.662162,0.256065,0.105351,0.64881,0.268921,0.2,0,0,0,0,
1668784373299,0.181818,0.200692,0.597368,0.268,0.0450607,0.404682,0.23445,0.12875,0.630631,0.229111,0.113712,0.640873,0.247987,0.201681,0,0,0,0,
1668784373399,0.181818,0.217993,0.621053,0.244,0.0415945,0.414716,0.203349,0.12875,0.621622,0.199461,0.120401,0.626984,0.21095,0.2,0,0,0,0,
1668784373500,0.272727,0.214533,0.607895,0.224,0.0433276,0.416945,0.179426,0.1275,0.581081,0.19407,0.125418,0.613095,0.180354,0.181513,0,0,0,0,
1668784373600,0.393939,0.217993,0.539474,0.186,0.0398614,0.351171,0.167464,0.125,0.585586,0.253369,0.145485,0.595238,0.117552,0.0991597,0,0,0,0,
1668784373700,0.666667,0.148789,0.331579,0.112,0.0311958,0.317726,0.179426,0.1175,0.576577,0.363881,0.173913,0.539683,0.0901771,0.0655462,0,0,0,0,
1668784373800,0.757576,0.134948,0.239474,0.1,0.0294627,0.318841,0.181818,0.11875,0.594595,0.336927,0.172241,0.513889,0.0756844,0.0571429,0,0,0,0,
1668784373900,0.757576,0.128028,0.242105,0.09,0.0277296,0.3233,0.188995,0.1175,0.653153,0.3531,0.173913,0.509921,0.0676328,0.0470588,0,0,0,0,
1668784374001,0.636364,0.107266,0.321053,0.084,0.0242634,0.332218,0.169856,0.10875,0.707207,0.32345,0.167224,0.611111,0.057971,0.0504202,0,0,0,0,
1668784374101,0.69697,0.0899654,0.310526,0.07,0.0242634,0.343367,0.198565,0.11,0.779279,0.369272,0.16388,0.615079,0.0676328,0.0621849,0,0,0,0,
1668784374201,0.69697,0.083045,0.357895,0.072,0.0242634,0.336678,0.198565,0.1075,0.752252,0.358491,0.162207,0.621032,0.0595813,0.0621849,0,0,0,0,
1668784374301,0.636364,0.0795848,0.371053,0.072,0.0294627,0.322185,0.19378,0.1075,0.743243,0.345013,0.160535,0.636905,0.0547504,0.0655462,0,0,0,0,
1668784374401,0.575758,0.0761246,0.431579,0.068,0.0294627,0.334448,0.188995,0.105,0.756757,0.345013,0.153846,0.628968,0.0515298,0.0655462,0,0,0,0,
1668784374501,0.606061,0.0761246,0.468421,0.068,0.0277296,0.3233,0.186603,0.10625,0.756757,0.342318,0.155518,0.644841,0.0515298,0.0638655,0,0,0,0,
1668784374602,0.636364,0.0795848,0.468421,0.074,0.0311958,0.322185,0.186603,0.1075,0.77027,0.342318,0.155518,0.664683,0.0531401,0.0621849,0,0,0,0,
1668784374702,0.575758,0.0795848,0.489474,0.072,0.0294627,0.326644,0.186603,0.105,0.765766,0.336927,0.152174,0.654762,0.0515298,0.0638655,0,0,0,0,
1668784374802,0.575758,0.0761246,0.5,0.072,0.034662,0.318841,0.184211,0.10625,0.756757,0.328841,0.152174,0.662698,0.0483092,0.0655462,0,0,0,0,
1668784374902,0.606061,0.0795848,0.513158,0.074,0.0329289,0.319955,0.184211,0.10625,0.756757,0.328841,0.152174,0.666667,0.0483092,0.0638655,0,0,0,0,
1668784375002,0.606061,0.0795848,0.515789,0.076,0.0329289,0.319955,0.184211,0.10625,0.752252,0.326146,0.152174,0.664683,0.0466989,0.0638655,0,0,0,0,
1668784375102,0.575758,0.0795848,0.526316,0.076,0.0329289,0.319955,0.181818,0.10625,0.756757,0.326146,0.150502,0.664683,0.0466989,0.0655462,0,0,0,0,
1668784375203,0.606061,0.0761246,0.526316,0.074,0.0329289,0.32107,0.184211,0.105,0.761261,0.328841,0.150502,0.662698,0.0466989,0.0638655,0,0,0,0,
1668784375303,0.606061,0.0795848,0.534211,0.074,0.0329289,0.318841,0.184211,0.105,0.761261,0.328841,0.150502,0.664683,0.0466989,0.0655462,0,0,0,0,
1668784375403,0.606061,0.0795848,0.536842,0.074,0.0329289,0.317726,0.184211,0.10625,0.761261,0.328841,0.152174,0.666667,0.0466989,0.0655462,0,0,0,0,
