timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668784521820,0.194805,0.0759754,0.605159,0.0852713,0.0778342,0.271907,0.235714,0.192354,0.649819,0.328571,0.268174,0.673367,0.0334347,0.0887372,0,0,0,0,
1668784521920,0.194805,0.0759754,0.607143,0.0833333,0.0795262,0.271907,0.235714,0.192354,0.65343,0.328571,0.268174,0.670854,0.0349544,0.0887372,0,0,0,0,
1668784522020,0.207792,0.0780287,0.611111,0.0833333,0.0795262,0.273196,0.235714,0.192354,0.65343,0.331429,0.26979,0.670854,0.0349544,0.0870307,0,0,0,0,
1668784522120,0.207792,0.0780287,0.611111,0.0813954,0.0795262,0.274485,0.235714,0.192354,0.65704,0.334286,0.26979,0.673367,0.0349544,0.0870307,0,0,0,0,
1668784522220,0.207792,0.0780287,0.625,0.0852713,0.0829103,0.278351,0.235714,0.189964,0.696751,0.357143,0.271405,0.68593,0.0410334,0.0802048,0,0,0,0,
1668784522321,0.0519481,0.0698152,0.801587,0.127907,0.0862944,0.309278,0.207143,0.18638,0.729242,0.385714,0.290792,0.736181,0.0440729,0.0802048,0,0,0,0,
1668784522421,0.103896,0.0513347,0.869048,0.23062,0.113367,0.313144,0.228571,0.267622,0.830325,0.291429,0.306947,0.879397,0.0288754,0.226962,0,0,0,0,
1668784522521,0.155844,0.0472279,0.869048,0.232558,0.121827,0.323454,0.214286,0.290323,0.768953,0.202857,0.31664,0.796482,0.00759878,0.255973,0,0,0,0,
1668784522621,0.207792,0.0431212,0.90873,0.184109,0.126904,0.373711,0.169048,0.283154,0.703971,0.0942857,0.313409,0.728643,0,0.237201,0,0,0,0,
1668784522722,0.246753,0.0513347,0.948413,0.147287,0.106599,0.309278,0.140476,0.25448,0.67509,0.0571429,0.289176,0.678392,0,0.151877,0,0,0,0,
1668784522822,0.298701,0.0554415,0.974206,0.104651,0.0829103,0.319588,0.130952,0.227001,0.718412,0.0257143,0.26979,0.688442,0.0015015,0.0904437,0,0,0,0,
1668784522922,0.311688,0.0554415,0.950397,0.0949612,0.072758,0.351804,0.128571,0.222222,0.765343,0.00285714,0.264943,0.726131,0.0045045,0.0836177,0,0,0,0,
1668784523022,0.311688,0.0533881,0.916667,0.118217,0.071066,0.411082,0.12619,0.21147,0.812274,0.0140056,0.245557,0.80402,0.018018,0.0853242,0,0,0,0,
1668784523123,0.311688,0.0554415,0.888889,0.127907,0.101523,0.484536,0.135714,0.229391,0.851986,0.0644258,0.242326,0.834171,0.0315315,0.0989761,0,0,0,0,
1668784523223,0.25974,0.0965092,0.829365,0.135659,0.133672,0.572165,0.140476,0.272401,0.993007,0.0812325,0.229402,0.919598,0.0675676,0.109215,0,0,0,0,
1668784523323,0.233766,0.455852,0.755952,0.166667,0.174281,0.612113,0.171429,0.379928,0.944056,0.0980392,0.298869,0.861809,0.124625,0.146758,0,0,0,0,
1668784523423,0.142857,0.650924,0.666667,0.195736,0.184433,0.670103,0.195238,0.39307,0.923077,0.137255,0.336026,0.809045,0.171171,0.174061,0,0,0,0,
1668784523523,0.0779221,0.696099,0.611111,0.218992,0.191201,0.737113,0.214286,0.39307,0.905594,0.162465,0.378029,0.79397,0.195195,0.233788,0,0,0,0,
1668784523623,0.0909091,0.64271,0.589286,0.217054,0.192893,0.724227,0.214286,0.358423,0.870629,0.170868,0.418417,0.839196,0.157658,0.296928,0,0,0,0,
1668784523724,0.103896,0.61807,0.623016,0.193798,0.191201,0.681701,0.204762,0.317802,0.84965,0.134454,0.578352,0.866834,0.0540541,0.426621,0,0,0,0,
1668784523824,0.12987,0.609856,0.654762,0.19186,0.19797,0.716495,0.195238,0.359618,0.776224,0.0812325,0.699515,0.69598,0.0645646,0.491468,0,0,0,0,
1668784523924,0.142857,0.601643,0.684524,0.209302,0.203046,0.765464,0.228571,0.278375,0.643357,0.109244,0.609047,0.28392,0.187688,0.46587,0,0,0,0,
1668784524024,0.155844,0.587269,0.710317,0.205426,0.204738,0.764175,0.233333,0.253286,0.608392,0.109244,0.573506,0.306533,0.177177,0.40785,0,0,0,0,
1668784524124,0.155844,0.581109,0.720238,0.195736,0.203046,0.756443,0.214286,0.261649,0.615385,0.0784314,0.568659,0.38191,0.144144,0.392491,0,0,0,0,
1668784524225,0.155844,0.585216,0.718254,0.195736,0.201354,0.761598,0.209524,0.266428,0.636364,0.0756303,0.55412,0.424623,0.13964,0.372014,0,0,0,0,
1668784524325,0.155844,0.581109,0.712302,0.195736,0.199662,0.765464,0.211905,0.264038,0.643357,0.0756303,0.563813,0.442211,0.132132,0.401024,0,0,0,0,
1668784524425,0.155844,0.581109,0.712302,0.195736,0.199662,0.764175,0.207143,0.264038,0.646853,0.0756303,0.568659,0.459799,0.126126,0.394198,0,0,0,0,
1668784524525,0.168831,0.583162,0.708333,0.195736,0.19797,0.764175,0.207143,0.265233,0.646853,0.0756303,0.568659,0.469849,0.12012,0.392491,0,0,0,0,
1668784524626,0.168831,0.574949,0.710317,0.186047,0.196277,0.759021,0.192857,0.267622,0.65035,0.0588235,0.558966,0.505025,0.106607,0.389078,0,0,0,0,
1668784524726,0.168831,0.572895,0.708333,0.186047,0.19797,0.761598,0.188095,0.268817,0.653846,0.0560224,0.547657,0.512563,0.106607,0.383959,0,0,0,0,
1668784524826,0.168831,0.572895,0.706349,0.184109,0.19797,0.759021,0.185714,0.268817,0.660839,0.0532213,0.546042,0.535176,0.108108,0.382253,0,0,0,0,
1668784524926,0.168831,0.572895,0.704365,0.187984,0.196277,0.759021,0.185714,0.267622,0.664336,0.0532213,0.536349,0.540201,0.10961,0.37372,0,0,0,0,
1668784525026,0.155844,0.572895,0.702381,0.186047,0.19797,0.760309,0.183333,0.268817,0.664336,0.0532213,0.531502,0.545226,0.10961,0.375427,0,0,0,0,
1668784525126,0.155844,0.579055,0.698413,0.189922,0.199662,0.766753,0.185714,0.270012,0.664336,0.047619,0.537964,0.545226,0.10961,0.375427,0,0,0,0,
