timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785917884,0.0236559,0.206278,0.888889,0.198718,0.0484848,0.650794,0.25448,0.181818,0.747475,0.344828,0.10396,0.293976,0.0756219,0.153266,0,0,0,0,
1668785917984,0.0258065,0.204036,0.884058,0.203526,0.0469697,0.660317,0.256272,0.179183,0.707071,0.339383,0.105611,0.272289,0.079602,0.15201,0,0,0,0,
1668785918085,0.0258065,0.219731,0.86715,0.214744,0.0439394,0.746032,0.25448,0.184453,0.686869,0.333938,0.105611,0.26506,0.080597,0.145729,0,0,0,0,
1668785918185,0.027957,0.253363,0.845411,0.24359,0.0363636,0.790476,0.265233,0.200264,0.666667,0.321234,0.105611,0.26988,0.078607,0.135678,0,0,0,0,
1668785918285,0.0258065,0.264574,0.826087,0.262821,0.0424242,0.777778,0.268817,0.222661,0.60101,0.283122,0.105611,0.243373,0.0686567,0.115578,0,0,0,0,
1668785918385,0.0236559,0.262332,0.821256,0.267628,0.0378788,0.796825,0.267025,0.221344,0.59596,0.277677,0.0973597,0.226506,0.0696517,0.100503,0,0,0,0,
1668785918485,0.0236559,0.26009,0.818841,0.266026,0.0333333,0.790476,0.265233,0.218709,0.59596,0.279492,0.0940594,0.216867,0.0696517,0.0954774,0,0,0,0,
1668785918585,0.0258065,0.246637,0.830918,0.262821,0.0333333,0.777778,0.263441,0.218709,0.60101,0.279492,0.0940594,0.219277,0.0726368,0.0942211,0,0,0,0,
1668785918686,0.0258065,0.235426,0.833333,0.262821,0.030303,0.780952,0.261649,0.220026,0.59596,0.275862,0.0957096,0.219277,0.0726368,0.0904523,0,0,0,0,
1668785918786,0.0236559,0.230942,0.828502,0.259615,0.030303,0.771429,0.259857,0.218709,0.60101,0.277677,0.0940594,0.214458,0.0746269,0.0866834,0,0,0,0,
1668785918886,0.0258065,0.233184,0.833333,0.259615,0.0287879,0.771429,0.259857,0.217391,0.60101,0.279492,0.0940594,0.214458,0.0756219,0.0854271,0,0,0,0,
1668785918986,0.0258065,0.233184,0.835749,0.258013,0.0287879,0.75873,0.261649,0.216074,0.60101,0.283122,0.0924092,0.214458,0.0766169,0.0829146,0,0,0,0,
1668785919086,0.027957,0.230942,0.838164,0.266026,0.0242424,0.787302,0.267025,0.218709,0.606061,0.290381,0.0924092,0.216867,0.078607,0.0816583,0,0,0,0,
1668785919186,0.027957,0.230942,0.830918,0.270833,0.0242424,0.787302,0.272401,0.220026,0.60101,0.295826,0.0924092,0.216867,0.079602,0.080402,0,0,0,0,
1668785919287,0.0236559,0.2287,0.826087,0.266026,0.0257576,0.784127,0.270609,0.217391,0.611111,0.292196,0.0924092,0.19759,0.0776119,0.080402,0,0,0,0,
