timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780816835,0.0964286,0.477083,0.898765,0.492281,0.0195122,0.0381526,0.228175,0.0147849,0.746398,0.234347,0.0725806,0.993342,0.0676437,0.117647,0,0,0,0,
1668780816935,0.1,0.46875,0.881481,0.511149,0.0308943,0.103414,0.25,0.0147849,0.974063,0.282648,0.0467742,0.978695,0.0721533,0.120098,0,0,0,0,
1668780817035,0.103571,0.4625,0.891358,0.51458,0.0341463,0.0913655,0.25,0.016129,0.968481,0.300537,0.0467742,0.932091,0.0665163,0.126225,0,0,0,0,
1668780817136,0.103571,0.458333,0.901235,0.509434,0.0211382,0.0833333,0.244048,0.0147849,0.95702,0.305903,0.0516129,0.941411,0.0721533,0.129902,0,0,0,0,
1668780817236,0.107143,0.454167,0.906173,0.507719,0.00813008,0.0843373,0.244048,0.016129,0.936963,0.314848,0.05,0.926764,0.0710259,0.133578,0,0,0,0,
1668780817336,0.103571,0.458333,0.901235,0.504288,0.00813008,0.0873494,0.236111,0.0107527,0.919771,0.320215,0.05,0.917443,0.0710259,0.134804,0,0,0,0,
1668780817436,0.103571,0.45625,0.906173,0.499142,0.00650406,0.0913655,0.232143,0.0215054,0.859599,0.316637,0.05,0.864181,0.0608794,0.133578,0,0,0,0,
1668780817537,0.1,0.458333,0.898765,0.495712,0.0097561,0.0933735,0.22619,0.0268817,0.845272,0.316637,0.0483871,0.852197,0.059752,0.133578,0,0,0,0,
1668780817637,0.0928571,0.460417,0.893827,0.499142,0.00325203,0.0993976,0.230159,0.0282258,0.879656,0.318426,0.0467742,0.857523,0.0631342,0.136029,0,0,0,0,
1668780817737,0.0892857,0.4625,0.883951,0.499142,0.00325203,0.104418,0.230159,0.0295699,0.922636,0.318426,0.0467742,0.884154,0.0698985,0.136029,0,0,0,0,
1668780817838,0.0857143,0.460417,0.876543,0.504288,0,0.116466,0.230159,0.0322581,0.965616,0.314848,0.0451613,0.917443,0.0777903,0.136029,0,0,0,0,
