timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668781484650,0.13617,0.40393,0.562092,0.614065,0.0753205,0.407527,0.331418,0.909454,0.457219,0.210526,0.888519,0.552279,0.0497738,0.808424,0,0,0,0,
1668781484750,0.13617,0.40393,0.562092,0.620926,0.0753205,0.408602,0.335249,0.906791,0.459893,0.217544,0.888519,0.538874,0.0565611,0.809783,0,0,0,0,
1668781484850,0.13617,0.406114,0.562092,0.624357,0.0753205,0.415054,0.33908,0.905459,0.473262,0.224561,0.888519,0.541555,0.0588235,0.808424,0,0,0,0,
1668781484950,0.140426,0.399563,0.570806,0.627787,0.0753205,0.42043,0.337165,0.902796,0.47861,0.226316,0.888519,0.542895,0.0588235,0.808424,0,0,0,0,
1668781485051,0.140426,0.393013,0.572985,0.629503,0.073718,0.423656,0.335249,0.901465,0.47861,0.226316,0.888519,0.541555,0.0588235,0.808424,0,0,0,0,
1668781485151,0.140426,0.393013,0.566449,0.634648,0.0721154,0.431183,0.337165,0.902796,0.470588,0.231579,0.888519,0.538874,0.0588235,0.808424,0,0,0,0,
1668781485251,0.13617,0.401747,0.557734,0.643225,0.073718,0.436559,0.344828,0.902796,0.473262,0.240351,0.890183,0.540214,0.0622172,0.808424,0,0,0,0,
1668781485351,0.13617,0.40393,0.555556,0.648371,0.0721154,0.436559,0.346743,0.901465,0.47861,0.245614,0.890183,0.541555,0.0656109,0.811141,0,0,0,0,
1668781485451,0.131915,0.408297,0.551198,0.653516,0.0689103,0.433333,0.35249,0.901465,0.473262,0.250877,0.891847,0.544236,0.0644796,0.8125,0,0,0,0,
1668781485552,0.131915,0.421397,0.54902,0.656947,0.0705128,0.430108,0.354406,0.901465,0.470588,0.252632,0.893511,0.546917,0.0644796,0.813859,0,0,0,0,
1668781485652,0.131915,0.430131,0.544662,0.660377,0.0689103,0.427957,0.356322,0.901465,0.465241,0.25614,0.895175,0.546917,0.0622172,0.816576,0,0,0,0,
1668781485752,0.131915,0.434498,0.544662,0.662093,0.0705128,0.424731,0.360153,0.900133,0.467914,0.259649,0.895175,0.553619,0.0622172,0.826087,0,0,0,0,
1668781485852,0.131915,0.441048,0.538126,0.665523,0.0721154,0.426882,0.363985,0.901465,0.465241,0.264912,0.898502,0.564343,0.0633484,0.83288,0,0,0,0,
1668781485953,0.131915,0.441048,0.538126,0.667238,0.0721154,0.424731,0.362069,0.901465,0.467914,0.266667,0.896839,0.567024,0.061086,0.835598,0,0,0,0,
1668781486053,0.131915,0.443231,0.529412,0.672384,0.073718,0.424731,0.367816,0.901465,0.470588,0.27193,0.900166,0.577748,0.0633484,0.839674,0,0,0,0,
1668781486153,0.123404,0.445415,0.522876,0.679245,0.073718,0.427957,0.373563,0.901465,0.470588,0.277193,0.90183,0.585791,0.0644796,0.839674,0,0,0,0,
1668781486253,0.123404,0.445415,0.51634,0.682676,0.073718,0.432258,0.377395,0.901465,0.473262,0.277193,0.903494,0.592493,0.0656109,0.839674,0,0,0,0,
1668781486353,0.119149,0.445415,0.51634,0.684391,0.073718,0.437634,0.377395,0.901465,0.473262,0.278947,0.903494,0.597855,0.0667421,0.839674,0,0,0,0,
1668781486454,0.119149,0.441048,0.518519,0.684391,0.0753205,0.436559,0.37931,0.900133,0.473262,0.280702,0.903494,0.595174,0.0667421,0.838315,0,0,0,0,
1668781486554,0.119149,0.432314,0.520697,0.680961,0.0753205,0.434409,0.37931,0.89747,0.473262,0.282456,0.903494,0.595174,0.0678733,0.838315,0,0,0,0,
1668781486654,0.123404,0.417031,0.53159,0.679245,0.0753205,0.430108,0.381226,0.892144,0.475936,0.285965,0.905158,0.593834,0.0690045,0.839674,0,0,0,0,
1668781486754,0.12766,0.364629,0.544662,0.680961,0.0769231,0.432258,0.386973,0.886818,0.47861,0.289474,0.903494,0.593834,0.071267,0.838315,0,0,0,0,
1668781486854,0.131915,0.292576,0.568627,0.679245,0.0753205,0.435484,0.386973,0.881491,0.481283,0.292982,0.906822,0.603217,0.0690045,0.838315,0,0,0,0,
1668781486955,0.140426,0.150655,0.623094,0.682676,0.0753205,0.425806,0.39272,0.870839,0.470588,0.294737,0.906822,0.608579,0.0656109,0.841033,0,0,0,0,
1668781487055,0.148936,0.133188,0.671024,0.691252,0.0849359,0.426882,0.39272,0.857523,0.446524,0.296491,0.908486,0.605898,0.061086,0.849185,0,0,0,0,
1668781487155,0.144681,0.115721,0.734205,0.696398,0.0945513,0.416129,0.39272,0.846871,0.441176,0.3,0.91015,0.60992,0.0633484,0.855978,0,0,0,0,
1668781487255,0.148936,0.0502183,0.760349,0.696398,0.0977564,0.417204,0.394636,0.836218,0.433155,0.305263,0.915141,0.613941,0.061086,0.869565,0,0,0,0,
1668781487356,0.144681,0.0371179,0.688453,0.689537,0.0673077,0.424731,0.415709,0.809587,0.419786,0.305263,0.916805,0.593834,0.0554299,0.880435,0,0,0,0,
1668781487456,0.13617,0.0349345,0.666667,0.687822,0.0496795,0.421505,0.421456,0.806924,0.411765,0.3,0.913478,0.579088,0.0520362,0.877717,0,0,0,0,
1668781487556,0.13617,0.0305677,0.681917,0.658662,0.0432692,0.430108,0.40613,0.780293,0.449198,0.301754,0.898502,0.581769,0.040724,0.819293,0,0,0,0,
1668781487656,0.102128,0.0480349,0.705882,0.603774,0.0192308,0.403226,0.37931,0.684421,0.524064,0.333333,0.855241,0.628686,0.0463801,0.691576,0,0,0,0,
1668781487757,0.093617,0.0480349,0.651416,0.567753,0.025641,0.377419,0.367816,0.579228,0.564171,0.370175,0.788686,0.658177,0.0791855,0.566576,0,0,0,0,
1668781487857,0.119149,0.0524017,0.618736,0.590051,0.0352564,0.358065,0.415709,0.532623,0.590909,0.431579,0.775374,0.66622,0.106335,0.523098,0,0,0,0,
1668781487957,0.323404,0.222707,0.590414,0.595197,0.0721154,0.344086,0.465517,0.577896,0.601604,0.538597,0.835275,0.707775,0.210407,0.649457,0,0,0,0,
1668781488057,0.421277,0.334061,0.566449,0.6741,0.145833,0.291398,0.467433,0.693742,0.569519,0.55614,0.885191,0.728972,0.245475,0.65625,0,0,0,0,
1668781488158,0.502128,0.368996,0.546841,0.756432,0.136218,0.251613,0.616858,0.592543,0.524064,0.614035,0.870216,0.690254,0.295249,0.599185,0,0,0,0,
1668781488258,0.382979,0.325328,0.633987,0.650086,0.0961538,0.308602,0.484674,0.540613,0.534759,0.531579,0.816972,0.662216,0.132353,0.517663,0,0,0,0,
1668781488358,0.404255,0.312227,0.786492,0.619211,0.0721154,0.33871,0.396552,0.517976,0.430481,0.435088,0.695507,0.64486,0.0678733,0.423913,0,0,0,0,
1668781488458,0.438298,0.329694,0.671024,0.554031,0.0849359,0.415054,0.354406,0.490013,0.44385,0.380702,0.597338,0.64486,0.0576923,0.351902,0,0,0,0,
1668781488559,0.480851,0.388646,0.703704,0.528302,0.18109,0.397849,0.346743,0.541944,0.430481,0.368421,0.547421,0.646195,0.0486425,0.293478,0,0,0,0,
1668781488659,0.285106,0.329694,0.793028,0.348199,0.150641,0.301075,0.235632,0.411451,0.628342,0.245614,0.404326,0.981818,0.0395928,0.273098,0,0,0,0,
1668781488759,0.310638,0.323144,0.801743,0.38765,0.104167,0.273118,0.239464,0.362184,0.657754,0.247368,0.362729,1,0.0542986,0.258152,0,0,0,0,
1668781488859,0.476596,0.334061,0.766885,0.511149,0.112179,0.267742,0.337165,0.372836,0.671123,0.342105,0.389351,0.983234,0.0769231,0.233696,0,0,0,0,
1668781488960,0.506383,0.347162,0.686275,0.559177,0.139423,0.264516,0.386973,0.38482,0.620321,0.387719,0.455907,0.962874,0.0859729,0.222826,0,0,0,0,
1668781489060,0.459574,0.336245,0.703704,0.557461,0.149038,0.269892,0.381226,0.39281,0.631016,0.384211,0.462562,0.991617,0.0893665,0.222826,0,0,0,0,
1668781489160,0.459574,0.323144,0.716776,0.538593,0.198718,0.274194,0.35249,0.41012,0.652406,0.373684,0.464226,1,0.0882353,0.224185,0,0,0,0,
1668781489260,0.489362,0.299127,0.729847,0.519726,0.302885,0.288172,0.333333,0.434088,0.668449,0.363158,0.470882,1,0.0871041,0.222826,0,0,0,0,
1668781489360,0.480851,0.29476,0.745098,0.507719,0.375,0.274194,0.331418,0.439414,0.676471,0.37193,0.475874,0.997693,0.0882353,0.224185,0,0,0,0,
1668781489461,0.459574,0.30131,0.734205,0.509434,0.320513,0.266667,0.335249,0.434088,0.679144,0.373684,0.472546,0.998848,0.0893665,0.224185,0,0,0,0,
1668781489561,0.544681,0.318777,0.688453,0.656947,0.190705,0.321505,0.55364,0.332889,0.409091,0.508772,0.479201,0.422811,0.149321,0.19837,0,0,0,0,
1668781489661,0.574468,0.386463,0.466231,0.653516,0.389423,0.276344,0.532567,0.404794,0.446524,0.557895,0.572379,0.68318,0.213801,0.345109,0,0,0,0,
1668781489762,0.157447,0.296943,0.529412,0.337907,0.354167,0.402151,0.304598,0.50466,0.513369,0.317544,0.49584,0.695853,0.0882353,0.267663,0,0,0,0,
1668781489862,0.123404,0.0196507,0.165577,0.0789022,0.112179,0.324731,0.137931,0.150466,0.532086,0.157895,0.176373,0.770737,0.0520362,0.152174,0,0,0,0,
1668781489962,0.093617,0.0414847,0.012605,0.0480274,0.0641026,0.356989,0.116858,0.113182,0.593583,0.154386,0.133111,0.737327,0.0486425,0.144022,0,0,0,0,
1668781490062,0.102128,0.0349345,0.052521,0.0480274,0.0512821,0.356989,0.118774,0.0932091,0.604278,0.154386,0.124792,0.737327,0.050905,0.137228,0,0,0,0,
1668781490163,0.0978723,0.0393013,0.0840336,0.0445969,0.0400641,0.354839,0.114943,0.081225,0.609626,0.154386,0.116473,0.733871,0.0542986,0.131793,0,0,0,0,
1668781490263,0.0978723,0.0436681,0.0966387,0.0445969,0.0352564,0.360215,0.113027,0.0758988,0.612299,0.150877,0.109817,0.731567,0.0554299,0.127717,0,0,0,0,
1668781490363,0.0978723,0.0458515,0.113445,0.0428816,0.0288462,0.362366,0.109195,0.0705726,0.617647,0.147368,0.106489,0.732719,0.0554299,0.125,0,0,0,0,
1668781490463,0.0978723,0.0458515,0.117647,0.0411664,0.0272436,0.366667,0.109195,0.069241,0.620321,0.14386,0.103161,0.730415,0.0554299,0.120924,0,0,0,0,
1668781490564,0.0978723,0.0458515,0.111345,0.0394511,0.0272436,0.370968,0.10728,0.0679095,0.620321,0.14386,0.101498,0.726959,0.0520362,0.119565,0,0,0,0,
1668781490664,0.0978723,0.0480349,0.115546,0.0411664,0.025641,0.37957,0.10728,0.0665779,0.620321,0.14386,0.0981697,0.724654,0.0531674,0.115489,0,0,0,0,
1668781490764,0.0978723,0.0480349,0.119748,0.0394511,0.025641,0.37957,0.10728,0.0625832,0.620321,0.142105,0.093178,0.723502,0.0542986,0.115489,0,0,0,0,
1668781490864,0.093617,0.0480349,0.113445,0.0377358,0.0272436,0.38172,0.105364,0.0612517,0.622995,0.14386,0.0915141,0.723502,0.0542986,0.11413,0,0,0,0,
1668781490965,0.093617,0.0458515,0.119748,0.0360206,0.025641,0.38172,0.103448,0.0599201,0.625668,0.140351,0.0898502,0.723502,0.0542986,0.110054,0,0,0,0,
1668781491065,0.093617,0.0480349,0.130252,0.0377358,0.0224359,0.380645,0.0996169,0.0559254,0.620321,0.138596,0.0865225,0.72235,0.0554299,0.105978,0,0,0,0,
1668781491165,0.0851064,0.0458515,0.138655,0.0360206,0.0224359,0.37957,0.0996169,0.0545939,0.620321,0.136842,0.0831947,0.721198,0.0565611,0.10462,0,0,0,0,
1668781491265,0.0893617,0.0480349,0.119748,0.0325901,0.0240385,0.378495,0.0996169,0.0559254,0.625668,0.142105,0.0848586,0.723502,0.0599548,0.112772,0,0,0,0,
1668781491365,0.0808511,0.0524017,0.109244,0.0325901,0.025641,0.376344,0.0996169,0.0559254,0.63369,0.145614,0.0815308,0.728111,0.061086,0.11413,0,0,0,0,
1668781491466,0.0851064,0.0524017,0.0945378,0.0325901,0.0288462,0.38172,0.0996169,0.057257,0.641711,0.145614,0.0815308,0.731567,0.061086,0.112772,0,0,0,0,
1668781491566,0.0893617,0.0524017,0.0777311,0.0325901,0.0304487,0.38172,0.101533,0.0585885,0.647059,0.149123,0.0831947,0.735023,0.0588235,0.111413,0,0,0,0,
1668781491666,0.0851064,0.0545852,0.0714286,0.0343053,0.0288462,0.38172,0.101533,0.0585885,0.647059,0.147368,0.0831947,0.736175,0.0576923,0.110054,0,0,0,0,
1668781491766,0.0893617,0.0545852,0.0756303,0.0360206,0.0288462,0.382796,0.101533,0.057257,0.647059,0.147368,0.0798669,0.735023,0.0588235,0.107337,0,0,0,0,
1668781491866,0.0893617,0.0545852,0.0819328,0.0343053,0.025641,0.38172,0.0996169,0.0545939,0.647059,0.147368,0.078203,0.731567,0.0599548,0.10462,0,0,0,0,
