timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668783060567,0.0491803,0.129121,0.308756,0.0433437,0.0269179,0.4,0.020202,0.00564972,0.62963,0.00294118,0.146067,0.558912,0.0360206,0.0160183,0,0,0,0,
1668783060668,0.0409836,0.131868,0.308756,0.0433437,0.0269179,0.4,0.020202,0.00564972,0.625,0.00294118,0.147472,0.558912,0.0360206,0.0160183,0,0,0,0,
1668783060768,0.0327869,0.129121,0.313364,0.0433437,0.0269179,0.4,0.0176768,0.00564972,0.625,0.00294118,0.147472,0.561934,0.0360206,0.0160183,0,0,0,0,
1668783060868,0.0409836,0.129121,0.317972,0.0433437,0.0269179,0.396532,0.0176768,0.00564972,0.62037,0.00294118,0.146067,0.561934,0.0343053,0.01373,0,0,0,0,
1668783060968,0.0327869,0.129121,0.382488,0.0433437,0.025572,0.389595,0.0151515,0.00564972,0.606481,0,0.147472,0.570997,0.0360206,0.01373,0,0,0,0,
1668783061069,0.0327869,0.129121,0.589862,0.0572755,0.0269179,0.389595,0.0227273,0,0.597222,0,0.146067,0.583082,0.0343053,0.00228833,0,0,0,0,
1668783061169,0.0655738,0.115385,0.866359,0.0882353,0.0349933,0.4,0.0757576,0.0124153,0.638889,0.0322581,0.148876,0.58006,0.0205832,0,0,0,0,0,
1668783061269,0.0737705,0.107143,1,0.116099,0.0376851,0.406936,0.0959596,0.0462754,0.62963,0.0381232,0.16573,0.58006,0.0205832,0,0,0,0,0,
1668783061369,0.0901639,0.112637,1,0.148607,0.039031,0.40578,0.118687,0.0643341,0.615741,0.0498534,0.189607,0.58006,0.0205832,0.00671141,0,0,0,0,
1668783061470,0.122951,0.137363,0.982332,0.167183,0.039031,0.380347,0.121212,0.0801354,0.611111,0.0762463,0.213483,0.586103,0.0205832,0.00671141,0,0,0,0,
1668783061570,0.131148,0.167582,1,0.157895,0.0444145,0.352601,0.0959596,0.0846501,0.583333,0.00293255,0.22191,0.561934,0.0154374,0.00894855,0,0,0,0,
1668783061670,0.172131,0.175824,1,0.143963,0.039031,0.32948,0.0883838,0.0665914,0.574074,0,0.213483,0.55287,0.0171527,0.01566,0,0,0,0,
1668783061770,0.204918,0.18956,1,0.123839,0.0296097,0.314451,0.0782828,0.0598194,0.574074,0,0.205056,0.558912,0.025729,0.0111857,0,0,0,0,
1668783061871,0.213115,0.192308,0.996795,0.106811,0.0282638,0.323699,0.0707071,0.0598194,0.611111,0,0.205056,0.561934,0.0222985,0.01566,0,0,0,0,
1668783061971,0.237705,0.17033,1,0.0959752,0.0296097,0.306358,0.0656566,0.0598194,0.611111,0.002849,0.207865,0.561934,0.025729,0.0313199,0,0,0,0,
1668783062071,0.237705,0.156593,1,0.0990712,0.0430686,0.290173,0.0631313,0.0586907,0.564815,0,0.210674,0.55287,0.0222985,0.033557,0,0,0,0,
1668783062172,0.254098,0.151099,0.993711,0.102167,0.0686406,0.282081,0.0631313,0.0575621,0.564815,0.00284091,0.210674,0.564955,0.0222985,0.0402685,0,0,0,0,
1668783062272,0.254098,0.14011,0.965409,0.105263,0.110363,0.304046,0.0580808,0.0553047,0.611111,0.00568182,0.214888,0.583082,0.0222985,0.0469799,0,0,0,0,
1668783062372,0.229508,0.129121,0.896226,0.106811,0.154778,0.342197,0.0479798,0.0564334,0.680556,0.00284091,0.214888,0.610272,0.0240137,0.0536913,0,0,0,0,
1668783062472,0.204918,0.0906593,0.849057,0.103715,0.201884,0.368786,0.0479798,0.0598194,0.763889,0,0.217697,0.655589,0.0222985,0.0850112,0,0,0,0,
1668783062572,0.180328,0.258242,0.801887,0.105263,0.213997,0.402312,0.0454545,0.0598194,0.837963,0.00561798,0.219101,0.697885,0.0240137,0.100671,0,0,0,0,
1668783062673,0.172131,0.423077,0.710692,0.113003,0.239569,0.436994,0.050505,0.0778781,0.949074,0.00561798,0.219101,0.746224,0.0274443,0.10962,0,0,0,0,
1668783062773,0.147541,0.527473,0.685535,0.114551,0.293405,0.46474,0.0530303,0.0902935,1,0,0.220506,0.785498,0.0274443,0.118568,0,0,0,0,
1668783062873,0.147541,0.590659,0.638365,0.126935,0.274563,0.486705,0.0555556,0.0914221,0.995671,0.0140056,0.219101,0.839879,0.0308748,0.118568,0,0,0,0,
1668783062973,0.114754,0.667582,0.610063,0.134675,0.275908,0.491329,0.0580808,0.0891648,0.978448,0.0252101,0.220506,0.867069,0.0308748,0.120805,0,0,0,0,
1668783063074,0.0737705,0.777473,0.569182,0.150155,0.293405,0.508671,0.0631313,0.0767494,0.961207,0.0280112,0.210674,0.824773,0.0274443,0.105145,0,0,0,0,
1668783063174,0.0409836,0.81044,0.522013,0.174923,0.297443,0.531792,0.0656566,0.0778781,0.961207,0.0336134,0.196629,0.791541,0.0291595,0.0827741,0,0,0,0,
1668783063274,0.0245902,0.821429,0.493711,0.188854,0.294751,0.552601,0.0732323,0.0925508,0.978448,0.0364146,0.192416,0.797583,0.0291595,0.0760626,0,0,0,0,
1668783063374,0,0.846154,0.462264,0.208978,0.297443,0.580347,0.0833333,0.120767,0.991379,0.047619,0.191011,0.824773,0.0360206,0.0604027,0,0,0,0,
1668783063475,0.008,0.857143,0.440252,0.229102,0.286676,0.586127,0.10101,0.128668,0.995745,0.0616246,0.188202,0.848943,0.0411664,0.0559284,0,0,0,0,
1668783063575,0,0.857143,0.440252,0.235294,0.293405,0.601156,0.106061,0.13544,0.995781,0.0560224,0.189607,0.851964,0.0445969,0.0514541,0,0,0,0,
1668783063675,0,0.862637,0.433962,0.244582,0.296097,0.625434,0.118687,0.14447,0.991561,0.0588235,0.189607,0.858006,0.0497427,0.0425056,0,0,0,0,
1668783063775,0.00787402,0.862637,0.427673,0.252322,0.296097,0.639306,0.138889,0.148984,1,0.0784314,0.188202,0.89426,0.0617496,0.0268456,0,0,0,0,
1668783063875,0.00787402,0.862637,0.421384,0.26161,0.294751,0.652023,0.15404,0.151242,1,0.10084,0.185393,0.918429,0.0703259,0.0134228,0,0,0,0,
