timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668781603478,0.0271084,0.0562016,0.0232558,0.0504505,0.0983607,0.354554,0.0295983,0.045045,0.61809,0.0865562,0.0307414,0.900978,0.0792541,0.0753247,0,0,0,0,
1668781603578,0.0271084,0.0562016,0.0258398,0.0504505,0.0983607,0.354554,0.0295983,0.046332,0.615578,0.0828729,0.0307414,0.900978,0.0792541,0.0753247,0,0,0,0,
1668781603679,0.0271084,0.0562016,0.0232558,0.0504505,0.0983607,0.356513,0.0295983,0.045045,0.615578,0.0847145,0.0307414,0.899755,0.0804196,0.0753247,0,0,0,0,
1668781603779,0.0271084,0.0562016,0.0232558,0.0486486,0.0983607,0.355534,0.0295983,0.043758,0.615578,0.0847145,0.0307414,0.899755,0.0804196,0.074026,0,0,0,0,
1668781603879,0.0240964,0.0542636,0.00516796,0.0522523,0.0983607,0.354554,0.0274841,0.043758,0.615578,0.0847145,0.0307414,0.898533,0.0792541,0.074026,0,0,0,0,
1668781603979,0.0180723,0.0523256,0.462532,0.106306,0.0868852,0.289912,0.0359408,0.0579151,0.462312,0.0662983,0.0813743,0.816626,0.0244755,0.0753247,0,0,0,0,
1668781604079,0.012012,0.0193798,0.894057,0.324324,0.0590164,0.326151,0.251586,0.208494,0.507538,0.18232,0.298373,0.817848,0.104895,0.157143,0,0,0,0,
1668781604180,0.108108,0.00581395,0.94832,0.551351,0.137705,0.368266,0.2537,0.535393,0.547739,0.311234,0.647378,0.860636,0.108392,0.466234,0,0,0,0,
1668781604280,0.189189,0.00387597,0.904393,0.526126,0.352459,0.373164,0.260042,0.69112,0.570352,0.362799,0.743219,0.877751,0.108392,0.602597,0,0,0,0,
1668781604380,0.162162,0.0213178,1,0.475676,0.181967,0.208619,0.169133,0.682111,0.527638,0.141805,0.699819,0.825183,0.020979,0.533766,0,0,0,0,
1668781604480,0.123123,0.0135659,1,0.23964,0.0934426,0.239961,0.0866808,0.393822,0.432161,0.0368324,0.486438,0.789731,0,0.350649,0,0,0,0,
1668781604580,0.132132,0.0135659,1,0.255856,0.0934426,0.320274,0.0993657,0.324324,0.487437,0.0552486,0.41953,0.830073,0.00688073,0.315584,0,0,0,0,
1668781604680,0.138138,0.0135659,1,0.266667,0.0868852,0.319295,0.107822,0.338481,0.487437,0.0497238,0.457505,0.826406,0.00458716,0.372727,0,0,0,0,
1668781604781,0.147147,0.0155039,1,0.286486,0.0967213,0.24192,0.105708,0.535393,0.472362,0.0184162,0.59132,0.805623,0,0.509091,0,0,0,0,
1668781604881,0.156156,0.0155039,1,0.32973,0.0852459,0.205681,0.107822,0.649936,0.5,0,0.661844,0.800734,0,0.605195,0,0,0,0,
1668781604981,0.165165,0.0135659,0.963675,0.365766,0.0721311,0.212537,0.120507,0.710425,0.535176,0.00725953,0.699819,0.831296,0.00343643,0.687013,0,0,0,0,
1668781605082,0.177177,0,0.878205,0.38018,0.0491803,0.271303,0.118393,0.751609,0.615578,0,0.716094,0.875306,0.00572738,0.720779,0,0,0,0,
1668781605182,0.123123,0.111969,0.722222,0.363964,0.0852459,0.424094,0.0993657,0.818533,0.723618,0,0.730561,0.909535,0.00687285,0.725974,0,0,0,0,
1668781605282,0.0810811,0.471042,0.638889,0.394595,0.131148,0.530852,0.120507,0.83269,0.678392,0.00176367,0.755877,0.909535,0,0.749351,0,0,0,0,
1668781605382,0.0750751,0.675676,0.581197,0.436036,0.204918,0.568071,0.139535,0.835264,0.623116,0.015873,0.764919,0.822738,0,0.757143,0,0,0,0,
1668781605482,0.0750751,0.706564,0.57265,0.454054,0.236066,0.570029,0.15222,0.836551,0.585427,0.0246914,0.764919,0.755501,0.00337838,0.758442,0,0,0,0,
1668781605582,0.0660661,0.735521,0.555556,0.475676,0.263934,0.575906,0.169133,0.835264,0.567839,0.031746,0.76311,0.728606,0.0191441,0.75974,0,0,0,0,
1668781605683,0.039039,0.833977,0.495726,0.526126,0.293443,0.594515,0.226216,0.833977,0.562814,0.0687831,0.77396,0.690709,0.0518018,0.780519,0,0,0,0,
1668781605783,0.021021,0.874517,0.459402,0.574775,0.354098,0.626836,0.285412,0.839125,0.580402,0.109347,0.78481,0.657702,0.0878378,0.794805,0,0,0,0,
1668781605883,0.024024,0.876448,0.463675,0.605405,0.372131,0.654261,0.319239,0.842986,0.60804,0.141093,0.792043,0.644254,0.105856,0.794805,0,0,0,0,
1668781605983,0.021021,0.878378,0.457265,0.616216,0.37541,0.667973,0.327696,0.841699,0.630653,0.153439,0.793852,0.650367,0.10473,0.784416,0,0,0,0,
1668781606083,0.024024,0.880309,0.465812,0.632432,0.370492,0.666014,0.340381,0.837838,0.648241,0.171076,0.792043,0.650367,0.105856,0.784416,0,0,0,0,
1668781606184,0.018018,0.899614,0.457265,0.675676,0.368852,0.663075,0.367865,0.833977,0.670854,0.195767,0.799277,0.671149,0.101351,0.802597,0,0,0,0,
1668781606284,0.015015,0.891892,0.457265,0.679279,0.381967,0.663075,0.374207,0.833977,0.673367,0.197531,0.802893,0.682152,0.10473,0.823377,0,0,0,0,
1668781606384,0.012012,0.889961,0.461538,0.682883,0.37541,0.660137,0.378436,0.83269,0.668342,0.197531,0.810127,0.709046,0.11036,0.833766,0,0,0,0,
1668781606484,0.00900901,0.88417,0.463675,0.675676,0.368852,0.660137,0.367865,0.833977,0.670854,0.190476,0.811935,0.743276,0.108108,0.837662,0,0,0,0,
1668781606584,0.00900901,0.878378,0.463675,0.67027,0.367213,0.660137,0.357294,0.837838,0.670854,0.183422,0.819168,0.778729,0.10473,0.84026,0,0,0,0,
1668781606685,0.012012,0.862934,0.467949,0.659459,0.363934,0.658178,0.344609,0.840412,0.670854,0.178131,0.822785,0.799511,0.103604,0.853247,0,0,0,0,
1668781606785,0.00900901,0.855212,0.470085,0.657658,0.365574,0.656219,0.340381,0.844273,0.670854,0.178131,0.826401,0.799511,0.10473,0.864935,0,0,0,0,
1668781606885,0.00900901,0.84749,0.470085,0.657658,0.363934,0.654261,0.338266,0.84556,0.663317,0.178131,0.826401,0.790954,0.106982,0.867532,0,0,0,0,
1668781606985,0.00900901,0.849421,0.465812,0.659459,0.362295,0.653281,0.340381,0.844273,0.660804,0.179894,0.826401,0.781174,0.109234,0.871429,0,0,0,0,
1668781607085,0.00600601,0.849421,0.461538,0.654054,0.367213,0.649363,0.336152,0.84556,0.653266,0.178131,0.824593,0.773839,0.106982,0.877922,0,0,0,0,
1668781607186,0.00600601,0.84556,0.463675,0.654054,0.368852,0.648384,0.336152,0.84556,0.653266,0.179894,0.824593,0.770171,0.106982,0.879221,0,0,0,0,
1668781607286,0.00600601,0.839768,0.463675,0.654054,0.368852,0.649363,0.336152,0.84556,0.658291,0.179894,0.826401,0.770171,0.106982,0.885714,0,0,0,0,
1668781607386,0.00600601,0.837838,0.461538,0.65045,0.363934,0.649363,0.331924,0.84556,0.653266,0.178131,0.824593,0.770171,0.106982,0.890909,0,0,0,0,
1668781607486,0.00900901,0.835907,0.463675,0.652252,0.365574,0.647404,0.331924,0.84556,0.650754,0.176367,0.824593,0.770171,0.105856,0.893506,0,0,0,0,
1668781607586,0.003003,0.832046,0.463675,0.65045,0.368852,0.646425,0.334038,0.846847,0.653266,0.178131,0.824593,0.770171,0.105856,0.892208,0,0,0,0,
1668781607687,0.003003,0.822394,0.459402,0.646847,0.370492,0.645446,0.327696,0.846847,0.650754,0.176367,0.824593,0.771394,0.105856,0.893506,0,0,0,0,
1668781607787,0,0.791506,0.463675,0.645045,0.368852,0.641528,0.327696,0.84556,0.650754,0.176367,0.822785,0.768949,0.105856,0.894805,0,0,0,0,
1668781607887,0.00600601,0.727799,0.474359,0.648649,0.337705,0.632713,0.323467,0.842986,0.648241,0.181658,0.81736,0.772616,0.10473,0.896104,0,0,0,0,
1668781607987,0.00900901,0.683398,0.482906,0.655856,0.311475,0.624878,0.327696,0.837838,0.648241,0.19224,0.81736,0.781174,0.106982,0.898701,0,0,0,0,
1668781608087,0.015015,0.646718,0.489316,0.659459,0.285246,0.622919,0.327696,0.835264,0.653266,0.197531,0.81736,0.783619,0.106982,0.9,0,0,0,0,
1668781608188,0.012012,0.635135,0.482906,0.663063,0.272131,0.62096,0.327696,0.831403,0.653266,0.199295,0.81736,0.792176,0.108108,0.9,0,0,0,0,
1668781608288,0.015015,0.623552,0.480769,0.661261,0.263934,0.618022,0.325581,0.830116,0.653266,0.199295,0.81736,0.799511,0.106982,0.9,0,0,0,0,
