timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786945482,0.181818,0.10303,0.419087,0.0217822,0.0648649,0.206202,0.127424,0.063786,0.528384,0.273869,0.0655431,0.654731,0.0280236,0.0125523,0,0,0,0,
1668786945583,0.172727,0.10303,0.423237,0.019802,0.0666667,0.206202,0.127424,0.0627572,0.528384,0.271357,0.0655431,0.654731,0.0294985,0.013947,0,0,0,0,
1668786945683,0.181818,0.10303,0.427386,0.019802,0.0648649,0.206202,0.127424,0.0627572,0.524017,0.271357,0.0655431,0.654731,0.0309735,0.0125523,0,0,0,0,
1668786945783,0.172727,0.10303,0.435685,0.0217822,0.0648649,0.204651,0.124654,0.0627572,0.524017,0.273869,0.0655431,0.654731,0.0309735,0.0125523,0,0,0,0,
1668786945883,0.172727,0.0989899,0.46888,0.0237624,0.0630631,0.207752,0.119114,0.0606996,0.510917,0.268844,0.0655431,0.657289,0.0309735,0.0125523,0,0,0,0,
1668786945983,0.145455,0.0929293,0.626556,0.0633663,0.0594595,0.206202,0.0775623,0.0545267,0.41048,0.246231,0.0749064,0.703325,0.0324484,0.0083682,0,0,0,0,
1668786946084,0.109091,0.0808081,0.605809,0.140594,0.0414414,0.234109,0.0526316,0.113169,0.384279,0.18593,0.076779,0.772379,0.0280236,0.0209205,0,0,0,0,
1668786946184,0.118182,0.0767677,0.551867,0.207921,0.0288288,0.24031,0.099723,0.160494,0.427948,0.170854,0.0599251,0.790281,0.0457227,0.055788,0,0,0,0,
1668786946284,0.136364,0.0686869,0.742739,0.249505,0.027027,0.217054,0.163435,0.197531,0.449782,0.226131,0.0617978,0.797954,0.079646,0.0934449,0,0,0,0,
1668786946384,0.154545,0.0686869,0.842324,0.283168,0.0486486,0.220155,0.213296,0.23251,0.489083,0.291457,0.11236,0.787724,0.10177,0.152022,0,0,0,0,
