timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668783886204,1,0.134199,0.64486,0.297456,0.130511,1,0.164678,0.586121,0.554054,0.118598,0.68082,0.673307,0,0.311143,0,0,0,0,
1668783886304,1,0.177489,0.629907,0.305284,0.238095,0.887268,0.159905,0.587361,0.621622,0.132075,0.609078,0.665339,0,0.301013,0,0,0,0,
1668783886404,0.811321,0.155844,0.590654,0.266145,0.673721,0.974801,0.112172,0.530359,0.648649,0.0673854,0.472914,0.683267,0.0140647,0.257598,0,0,0,0,
1668783886504,0.641509,0.134199,0.596262,0.236791,0.516755,0.541114,0.112172,0.589839,0.307432,0.169811,0.279649,0.551793,0.0646976,0.202605,0,0,0,0,
1668783886604,0.528302,0.181818,0.566355,0.219178,0.312169,0.320955,0.0668258,0.610905,0.557432,0.0673854,0.352855,0.496016,0.0872011,0.21563,0,0,0,0,
1668783886705,0.509434,0.367965,0.514019,0.219178,0.194004,0.374005,0.0835322,0.645601,0.804054,0.0404313,0.385066,0.63745,0.102672,0.231548,0,0,0,0,
1668783886805,0.433962,0.757576,0.454206,0.207436,0.342152,0.611406,0.105012,0.679058,0.496622,0.0215633,0.669107,0.663347,0.0506329,0.316932,0,0,0,0,
1668783886905,0.358491,0.891775,0.396262,0.215264,0.525573,0.803714,0.116945,0.659232,0.405405,0.0242588,0.752562,0.60757,0.0618847,0.419682,0,0,0,0,
1668783887005,0.471698,0.294372,0.454206,0.279843,0.273369,0.903183,0.136038,0.572491,0.314189,0.0566038,0.786237,0.438247,0.0998593,0.500724,0,0,0,0,
1668783887106,0.603774,0.181818,0.57757,0.273973,0.156966,0.724138,0.147971,0.478315,0.297297,0.242588,0.491947,0.482072,0.136428,0.251809,0,0,0,0,
1668783887206,0.698113,0.155844,0.586916,0.270059,0.144621,0.700265,0.162291,0.429988,0.391892,0.363881,0.275256,0.51992,0.135021,0.204052,0,0,0,0,
1668783887306,0.679245,0.138528,0.540187,0.27593,0.165785,0.789125,0.128878,0.516729,0.868243,0.215633,0.352855,0.581673,0.135021,0.208394,0,0,0,0,
1668783887406,0.641509,0.116883,0.504673,0.277887,0.280423,0.843501,0.124105,0.577447,0.922297,0.132075,0.354319,0.595618,0.118143,0.196816,0,0,0,0,
1668783887507,0.679245,0.121212,0.525234,0.266145,0.209877,0.937666,0.121718,0.553903,0.956081,0.140162,0.377745,0.659363,0.11955,0.205499,0,0,0,0,
1668783887607,0.641509,0.0995671,0.553271,0.272016,0.529101,0.80504,0.107399,0.571252,0.89527,0.115903,0.354319,0.657371,0.11955,0.198263,0,0,0,0,
1668783887707,0.641509,0.142857,0.575701,0.273973,0.479718,0.811671,0.138425,0.314746,0.75,0.326146,0.200586,0.559761,0.127989,0.0868307,0,0,0,0,
1668783887807,0.584906,0.177489,0.527103,0.273973,0.477954,0.876658,0.150358,0.224287,1,0.326146,0.169839,1,0.137834,0.212735,0,0,0,0,
1668783887908,0.566038,0.138528,0.538318,0.252446,0.430335,0.881963,0.124105,0.342007,0.778524,0.210243,0.325037,0.742857,0.16315,0.218524,0,0,0,0,
1668783888008,0.622642,0.134199,0.557009,0.234834,0.380952,0.777188,0.105012,0.372986,0.785235,0.175202,0.345534,0.816071,0.118143,0.224313,0,0,0,0,
1668783888108,0.622642,0.147186,0.564486,0.225049,0.349206,0.758621,0.100239,0.377943,0.775168,0.175202,0.341142,0.825,0.105485,0.221418,0,0,0,0,
1668783888208,0.584906,0.160173,0.583178,0.228963,0.388007,0.831565,0.107399,0.390335,0.758389,0.185984,0.31918,0.808929,0.0984529,0.202605,0,0,0,0,
1668783888308,0.584906,0.164502,0.616822,0.23092,0.410935,0.893899,0.109785,0.39777,0.748322,0.196765,0.29429,0.803571,0.104079,0.193922,0,0,0,0,
1668783888409,0.603774,0.164502,0.637383,0.228963,0.393298,0.931035,0.109785,0.423792,0.738255,0.185984,0.300146,0.796429,0.104079,0.195369,0,0,0,0,
1668783888509,0.622642,0.168831,0.657944,0.223092,0.386243,0.945623,0.109785,0.416357,0.731544,0.19407,0.291362,0.798214,0.102672,0.191027,0,0,0,0,
1668783888609,0.660377,0.17316,0.680374,0.219178,0.379189,0.964191,0.109785,0.428748,0.718121,0.191375,0.292826,0.792857,0.0942335,0.186686,0,0,0,0,
1668783888709,0.622642,0.177489,0.652336,0.217221,0.379189,0.958886,0.107399,0.437423,0.724832,0.180593,0.297218,0.791071,0.0984529,0.192475,0,0,0,0,
1668783888810,0.603774,0.177489,0.659813,0.217221,0.373898,0.970822,0.109785,0.442379,0.724832,0.185984,0.297218,0.796429,0.104079,0.192475,0,0,0,0,
1668783888910,0.584906,0.177489,0.646729,0.217221,0.372134,0.972149,0.107399,0.44114,0.728188,0.183288,0.298682,0.796429,0.104079,0.193922,0,0,0,0,
1668783889010,0.603774,0.181818,0.646729,0.215264,0.368607,0.970822,0.107399,0.442379,0.728188,0.183288,0.297218,0.798214,0.105485,0.192475,0,0,0,0,
1668783889110,0.603774,0.181818,0.648598,0.215264,0.366843,0.970822,0.107399,0.443618,0.728188,0.183288,0.297218,0.796429,0.104079,0.191027,0,0,0,0,
