timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668784439260,0.423729,0.0559611,0.768145,0.505952,0.151042,0.413873,0.518519,0.311991,0.894737,0.534819,0.137715,0.458599,0.325758,0.180352,0,0,0,0,
1668784439360,0.322034,0.0413625,0.709677,0.47619,0.147569,0.417341,0.51358,0.307334,0.838346,0.532033,0.14554,0.467091,0.339394,0.183284,0,0,0,0,
1668784439461,0.186441,0.0510949,0.663306,0.39881,0.126736,0.469364,0.449383,0.318976,0.684211,0.493036,0.156495,0.507431,0.35,0.187683,0,0,0,0,
1668784439561,0.135593,0.0681265,0.657258,0.353175,0.118056,0.475145,0.377778,0.311991,0.62406,0.423398,0.165884,0.509554,0.315152,0.193548,0,0,0,0,
1668784439661,0.152542,0.0900243,0.667339,0.287698,0.105903,0.434682,0.276543,0.282887,0.650376,0.317549,0.162754,0.583864,0.237879,0.187683,0,0,0,0,
1668784439761,0.169492,0.0900243,0.59879,0.228175,0.102431,0.398844,0.197531,0.257276,0.646617,0.275766,0.165884,0.600849,0.178788,0.155425,0,0,0,0,
1668784439861,0.237288,0.0924574,0.516129,0.174603,0.0746528,0.383815,0.177778,0.213038,0.68797,0.300836,0.178404,0.585987,0.125758,0.0879765,0,0,0,0,
1668784439962,0.355932,0.0997567,0.41129,0.128968,0.0503472,0.383815,0.204938,0.19674,0.676692,0.387187,0.200313,0.537155,0.1,0.0469208,0,0,0,0,
1668784440062,0.423729,0.111922,0.27621,0.10119,0.0347222,0.395376,0.204938,0.179278,0.68797,0.376045,0.205008,0.492569,0.0772727,0.0117302,0,0,0,0,
1668784440162,0.372881,0.0851582,0.397177,0.0853175,0.0277778,0.410405,0.212346,0.165309,0.793233,0.370474,0.197183,0.636943,0.0742424,0.0366569,0,0,0,0,
1668784440262,0.38983,0.0778589,0.451613,0.0833333,0.03125,0.402312,0.212346,0.165309,0.785714,0.359331,0.200313,0.681529,0.0666667,0.0469208,0,0,0,0,
1668784440362,0.38983,0.080292,0.447581,0.0813492,0.0347222,0.4,0.214815,0.165309,0.781955,0.356546,0.201878,0.696391,0.0636364,0.0469208,0,0,0,0,
1668784440463,0.40678,0.0778589,0.453629,0.0813492,0.0347222,0.396532,0.214815,0.164144,0.781955,0.35376,0.200313,0.70913,0.0621212,0.0469208,0,0,0,0,
1668784440563,0.38983,0.0754258,0.453629,0.0793651,0.0347222,0.395376,0.214815,0.16298,0.781955,0.350975,0.198748,0.713376,0.0606061,0.0483871,0,0,0,0,
1668784440663,0.38983,0.0754258,0.47379,0.0813492,0.0347222,0.397688,0.209877,0.161816,0.785714,0.348189,0.197183,0.713376,0.0590909,0.0469208,0,0,0,0,
1668784440763,0.38983,0.0754258,0.477823,0.0793651,0.0364583,0.396532,0.209877,0.160652,0.789474,0.345404,0.197183,0.711253,0.0590909,0.0469208,0,0,0,0,
1668784440863,0.38983,0.0754258,0.491935,0.0793651,0.0347222,0.395376,0.209877,0.160652,0.789474,0.345404,0.197183,0.719745,0.0590909,0.0469208,0,0,0,0,
1668784440963,0.38983,0.0729927,0.502016,0.0813492,0.0347222,0.39422,0.207407,0.159488,0.793233,0.345404,0.195618,0.723992,0.0590909,0.0469208,0,0,0,0,
1668784441064,0.372881,0.0729927,0.504032,0.0793651,0.0347222,0.39422,0.207407,0.159488,0.789474,0.345404,0.195618,0.726115,0.0590909,0.0469208,0,0,0,0,
1668784441164,0.372881,0.0729927,0.506048,0.077381,0.0364583,0.39422,0.207407,0.158324,0.793233,0.342618,0.195618,0.723992,0.0575758,0.0469208,0,0,0,0,
1668784441264,0.372881,0.0729927,0.512097,0.077381,0.0347222,0.395376,0.207407,0.158324,0.793233,0.342618,0.195618,0.719745,0.0575758,0.0469208,0,0,0,0,
1668784441364,0.372881,0.0729927,0.512097,0.077381,0.0364583,0.396532,0.207407,0.158324,0.793233,0.342618,0.194053,0.717622,0.0575758,0.0469208,0,0,0,0,
1668784441464,0.372881,0.0729927,0.514113,0.0753968,0.0364583,0.396532,0.207407,0.157159,0.789474,0.342618,0.194053,0.715499,0.0575758,0.0469208,0,0,0,0,
1668784441565,0.372881,0.0754258,0.516129,0.0734127,0.0347222,0.396532,0.207407,0.157159,0.793233,0.342618,0.194053,0.713376,0.0560606,0.0469208,0,0,0,0,
1668784441665,0.372881,0.0754258,0.514113,0.0753968,0.0347222,0.397688,0.207407,0.157159,0.793233,0.345404,0.194053,0.715499,0.0560606,0.0469208,0,0,0,0,
1668784441765,0.372881,0.0729927,0.516129,0.0753968,0.0347222,0.396532,0.207407,0.157159,0.796992,0.342618,0.194053,0.715499,0.0560606,0.0469208,0,0,0,0,
1668784441865,0.372881,0.0729927,0.514113,0.0734127,0.0347222,0.396532,0.207407,0.155995,0.793233,0.342618,0.194053,0.715499,0.0560606,0.0469208,0,0,0,0,
1668784441965,0.38983,0.0754258,0.518145,0.0753968,0.0364583,0.396532,0.207407,0.155995,0.793233,0.342618,0.194053,0.717622,0.0575758,0.0469208,0,0,0,0,
1668784442065,0.372881,0.0754258,0.518145,0.0753968,0.0364583,0.395376,0.204938,0.155995,0.793233,0.342618,0.194053,0.717622,0.0560606,0.0469208,0,0,0,0,
1668784442166,0.38983,0.0754258,0.516129,0.0753968,0.0364583,0.395376,0.207407,0.157159,0.793233,0.342618,0.194053,0.717622,0.0560606,0.0469208,0,0,0,0,
1668784442266,0.40678,0.0754258,0.514113,0.0753968,0.0364583,0.39422,0.207407,0.155995,0.789474,0.339833,0.194053,0.717622,0.0560606,0.0469208,0,0,0,0,
1668784442366,0.38983,0.0729927,0.514113,0.0753968,0.0347222,0.39422,0.204938,0.155995,0.793233,0.342618,0.194053,0.717622,0.0560606,0.0469208,0,0,0,0,
