timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668787122392,0.0979021,0.134361,0.43769,0.0471311,0.0579216,0.0990991,0.100575,0.0228453,0.182796,0.239899,0.00621118,0.36612,0.0659341,0.0267606,0,0,0,0,
1668787122493,0.0979021,0.134361,0.440729,0.0471311,0.0596252,0.100901,0.100575,0.0218069,0.182796,0.237374,0.00621118,0.363388,0.0645604,0.0267606,0,0,0,0,
1668787122593,0.0979021,0.134361,0.443769,0.0491803,0.0596252,0.102703,0.0977011,0.0228453,0.188172,0.239899,0.00828157,0.36612,0.0645604,0.0267606,0,0,0,0,
1668787122693,0.0979021,0.134361,0.446809,0.0491803,0.0613288,0.108108,0.0977011,0.0218069,0.182796,0.239899,0.00621118,0.355191,0.0659341,0.028169,0,0,0,0,
1668787122794,0.0979021,0.132159,0.607903,0.0553279,0.0630324,0.117117,0.100575,0.01973,0.134409,0.255051,0.00621118,0.284153,0.0508242,0.0253521,0,0,0,0,
1668787122894,0.0979021,0.125551,1,0.106557,0.0477002,0.144144,0.066092,0.0259605,0.123656,0.214646,0.0372671,0.371585,0.0260989,0,0,0,0,0,
1668787122994,0.0839161,0.118943,1,0.147541,0.0289608,0.163964,0.0517241,0.0560748,0.225806,0.169192,0.0538302,0.592896,0.0164835,0.00841515,0,0,0,0,
1668787123094,0.0839161,0.11674,1,0.14959,0.0306644,0.171171,0.0402299,0.0882658,0.193548,0.143939,0.0621118,0.622951,0.00961538,0.0126227,0,0,0,0,
1668787123194,0.118881,0.121145,1,0.143443,0.0272572,0.142342,0.0258621,0.113188,0.0215054,0.106061,0.068323,0.57377,0,0.0168303,0,0,0,0,
1668787123295,0.125874,0.125551,1,0.14959,0.0221465,0.136937,0.0344828,0.122534,0.0210526,0.0909091,0.0641822,0.54918,0,0.0238429,0,0,0,0,
1668787123395,0.153846,0.129956,1,0.159836,0.0187394,0.0702703,0.0316092,0.121495,0.0631579,0.0429293,0.057971,0.368852,0,0.0238429,0,0,0,0,
1668787123495,0.167832,0.136564,1,0.163934,0.0255537,0.0144144,0.0229885,0.103842,0.0526316,0,0.0496894,0.196721,0,0.0154278,0,0,0,0,
1668787123595,0.223776,0.134361,1,0.165984,0.0374787,0,0.0229885,0.086189,0,0,0.0455487,0.0409836,0,0.00420757,0,0,0,0,
1668787123696,0.286713,0.112335,1,0.155738,0.0374787,0,0.0201149,0.100727,0,0.00930233,0.0496894,0,0,0,0,0,0,0,
1668787123796,0.34965,0.0969163,0.993492,0.145492,0.0477002,0,0.0114943,0.293873,0,0,0.0393375,0,0.00131406,0.0223776,0,0,0,0,
1668787123896,0.314685,0.0792952,0.989154,0.135246,0.109029,0.0280992,0.00287356,0.515057,0,0.0423163,0.0993789,0.0672854,0.0328515,0.167832,0,0,0,0,
1668787123996,0.363636,0.105727,0.982646,0.125,0.112436,0.153719,0.00862069,0.508827,0.123711,0.109131,0.293996,0.392111,0.0354796,0.205594,0,0,0,0,
1668787124097,0.475524,0.092511,1,0.143443,0.0851789,0.170248,0.0402299,0.449637,0.137457,0.162584,0.285714,0.431555,0.0420499,0.198601,0,0,0,0,
1668787124197,0.48951,0.10793,0.984848,0.157787,0.0681431,0.2,0.0517241,0.457944,0.14433,0.175947,0.337474,0.403712,0.0551905,0.212587,0,0,0,0,
1668787124297,0.398601,0.10793,0.928571,0.163934,0.0391823,0.231405,0.0632184,0.494289,0.116838,0.200445,0.469979,0.357309,0.0972405,0.246154,0,0,0,0,
1668787124397,0.370629,0.0903084,0.898268,0.170082,0.0204429,0.247934,0.0689655,0.455867,0.0996564,0.231626,0.496894,0.343387,0.127464,0.253147,0,0,0,0,
1668787124498,0.342657,0.0814978,0.87013,0.182377,0.0613288,0.272727,0.0862069,0.391485,0.164948,0.262806,0.453416,0.352668,0.159001,0.253147,0,0,0,0,
1668787124598,0.342657,0.0837004,0.841991,0.188525,0.0868824,0.242975,0.100575,0.346833,0.178694,0.285078,0.399586,0.338747,0.17477,0.258741,0,0,0,0,
1668787124698,0.335664,0.0792952,0.82684,0.20082,0.0715503,0.190083,0.0977011,0.366563,0.154639,0.260579,0.341615,0.313225,0.18134,0.258741,0,0,0,0,
1668787124798,0.300699,0.0770925,0.790043,0.213115,0.0357751,0.181818,0.0890805,0.370717,0.116838,0.249443,0.285714,0.276102,0.1682,0.247552,0,0,0,0,
1668787124898,0.27972,0.169604,0.766234,0.223361,0.011925,0.249587,0.0804598,0.377985,0.147766,0.233853,0.246377,0.269142,0.153745,0.233566,0,0,0,0,
1668787124999,0.314685,0.524229,0.764069,0.233607,0.0187394,0.234711,0.0862069,0.41433,0.189003,0.238307,0.238095,0.259861,0.152431,0.227972,0,0,0,0,
1668787125099,0.195804,0.909692,0.722944,0.241803,0.0477002,0.34876,0.091954,0.438214,0.268041,0.267261,0.219462,0.259861,0.160315,0.229371,0,0,0,0,
1668787125199,0.0699301,0.95815,0.668831,0.260246,0.0562181,0.203306,0.0775862,0.511942,0.329897,0.262806,0.192547,0.273782,0.160315,0.225175,0,0,0,0,
1668787125299,0.0629371,0.95815,0.660173,0.264344,0.0562181,0.0909091,0.066092,0.558671,0.329897,0.265033,0.15735,0.273782,0.153745,0.220979,0,0,0,0,
1668787125399,0.048951,0.942731,0.662338,0.270492,0.0494037,0.168595,0.0632184,0.542056,0.402062,0.25167,0.130435,0.301624,0.157687,0.223776,0,0,0,0,
1668787125500,0.0559441,0.929515,0.666667,0.290984,0.044293,0.226446,0.0718391,0.523364,0.467354,0.262806,0.0931677,0.348028,0.180026,0.227972,0,0,0,0,
1668787125600,0.0769231,0.889868,0.686147,0.272541,0.0596252,0.284298,0.0804598,0.456906,0.508591,0.276169,0.0807453,0.382831,0.197109,0.230769,0,0,0,0,
1668787125700,0.111888,0.819383,0.692641,0.264344,0.0459966,0.218182,0.0890805,0.389408,0.484536,0.285078,0.0724638,0.385151,0.193167,0.227972,0,0,0,0,
1668787125801,0.104895,0.852423,0.688312,0.297131,0.0494037,0.178512,0.114943,0.341641,0.450172,0.298441,0.0414079,0.359629,0.194481,0.226573,0,0,0,0,
1668787125901,0.0839161,0.947137,0.694805,0.327869,0.088586,0.183471,0.117816,0.369678,0.388316,0.278396,0.0703934,0.327146,0.183968,0.225175,0,0,0,0,
1668787126001,0.104895,0.929515,0.699134,0.319672,0.0664395,0.147107,0.0948276,0.438214,0.347079,0.253898,0.124224,0.341067,0.170828,0.223776,0,0,0,0,
1668787126101,0.111888,0.929515,0.692641,0.305328,0.0357751,0.092562,0.0747126,0.488058,0.333333,0.247216,0.128364,0.341067,0.170828,0.220979,0,0,0,0,
1668787126202,0.118881,0.922907,0.690476,0.293033,0.032368,0.0181818,0.0488506,0.57217,0.319588,0.23608,0.120083,0.320186,0.153745,0.215385,0,0,0,0,
1668787126302,0.167832,0.872247,0.71645,0.297131,0.0272572,0.0231405,0.0603448,0.547248,0.33677,0.262806,0.0869565,0.310905,0.157687,0.211189,0,0,0,0,
1668787126402,0.216783,0.797357,0.735931,0.311475,0.0306644,0.0595041,0.0775862,0.507788,0.436426,0.287305,0.0414079,0.359629,0.176084,0.212587,0,0,0,0,
1668787126502,0.265734,0.707048,0.748918,0.313525,0.0306644,0.0809917,0.0890805,0.488058,0.515464,0.298441,0.0248447,0.450116,0.208936,0.21958,0,0,0,0,
1668787126602,0.293706,0.665198,0.766234,0.305328,0.0289608,0.0958678,0.0890805,0.478712,0.549828,0.300668,0.0207039,0.452436,0.206307,0.222378,0,0,0,0,
1668787126703,0.307692,0.431718,0.770563,0.297131,0.0255537,0.112397,0.0862069,0.481828,0.580756,0.300668,0.0310559,0.468677,0.211564,0.227972,0,0,0,0,
1668787126803,0.307692,0.367841,0.764069,0.293033,0.0238501,0.130579,0.0890805,0.480789,0.601375,0.305122,0.0248447,0.49652,0.222076,0.230769,0,0,0,0,
1668787126903,0.300699,0.361233,0.75974,0.280738,0.0289608,0.128926,0.0833333,0.483904,0.584192,0.302895,0.0269151,0.49652,0.222076,0.233566,0,0,0,0,
1668787127003,0.307692,0.370044,0.757576,0.276639,0.0357751,0.122314,0.0833333,0.495327,0.573883,0.300668,0.0331263,0.491879,0.22339,0.236364,0,0,0,0,
1668787127104,0.300699,0.370044,0.757576,0.272541,0.0374787,0.109091,0.0804598,0.496366,0.556701,0.302895,0.0248447,0.4942,0.218134,0.226573,0,0,0,0,
1668787127204,0.300699,0.361233,0.755411,0.270492,0.0340715,0.109091,0.0804598,0.502596,0.549828,0.30735,0.0144928,0.549884,0.220762,0.212587,0,0,0,0,
1668787127304,0.293706,0.337004,0.751082,0.268443,0.0340715,0.110744,0.0804598,0.510903,0.546392,0.311804,0.00414079,0.607889,0.227332,0.202797,0,0,0,0,
1668787127404,0.286713,0.314978,0.751082,0.266393,0.032368,0.112397,0.0775862,0.515057,0.546392,0.305122,0.010352,0.62877,0.232589,0.198601,0,0,0,0,
1668787127504,0.27972,0.257709,0.753247,0.260246,0.0255537,0.142149,0.0689655,0.517134,0.542955,0.265033,0.068323,0.598608,0.207622,0.181818,0,0,0,0,
1668787127605,0.27972,0.171806,0.75974,0.254098,0.0170358,0.171901,0.0718391,0.518172,0.450172,0.218263,0.279503,0.575406,0.135348,0.186014,0,0,0,0,
1668787127705,0.272727,0.15859,0.768398,0.245902,0.0204429,0.198347,0.0833333,0.516096,0.329897,0.202673,0.532091,0.573086,0.0735874,0.218182,0,0,0,0,
1668787127805,0.272727,0.154185,0.768398,0.25,0.0238501,0.181818,0.091954,0.504673,0.371134,0.222717,0.569358,0.600928,0.0591327,0.233566,0,0,0,0,
1668787127905,0.272727,0.129956,0.772727,0.262295,0.0340715,0.147107,0.100575,0.502596,0.360825,0.242762,0.567288,0.600928,0.0512484,0.233566,0,0,0,0,
1668787128006,0.265734,0.127753,0.772727,0.266393,0.0528109,0.153719,0.103448,0.501558,0.364261,0.242762,0.567288,0.596288,0.0499343,0.241958,0,0,0,0,
1668787128106,0.258741,0.123348,0.770563,0.262295,0.0596252,0.153719,0.106322,0.497404,0.357388,0.238307,0.567288,0.593967,0.0459921,0.243357,0,0,0,0,
1668787128206,0.251748,0.123348,0.768398,0.260246,0.0647359,0.163636,0.106322,0.496366,0.357388,0.23608,0.569358,0.593967,0.043364,0.244755,0,0,0,0,
1668787128306,0.251748,0.127753,0.764069,0.260246,0.088586,0.161983,0.103448,0.497404,0.353952,0.227171,0.569358,0.591647,0.0407359,0.246154,0,0,0,0,
1668787128406,0.244755,0.129956,0.766234,0.262295,0.107325,0.158678,0.103448,0.505711,0.329897,0.224944,0.575569,0.587007,0.0381078,0.248951,0,0,0,0,
