timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668783938216,0.5,0.328947,0.607196,0.0554493,0.0335097,0.48153,0.222477,0.0966952,0.929368,0.441261,0.205975,0.822616,0.0747384,0.0675241,0,0,0,0,
1668783938317,0.5,0.328947,0.605697,0.0573614,0.0335097,0.48153,0.222477,0.0966952,0.929368,0.444126,0.205975,0.822616,0.0732436,0.0659164,0,0,0,0,
1668783938417,0.473684,0.315789,0.607196,0.0554493,0.0335097,0.48153,0.222477,0.0966952,0.929368,0.444126,0.204403,0.822616,0.0732436,0.0659164,0,0,0,0,
1668783938517,0.473684,0.315789,0.605697,0.0535373,0.0335097,0.48153,0.220183,0.0954712,0.929368,0.441261,0.205975,0.820399,0.0732436,0.0675241,0,0,0,0,
1668783938618,0.473684,0.315789,0.607196,0.0554493,0.0335097,0.48153,0.220183,0.0954712,0.936803,0.441261,0.205975,0.822616,0.0747384,0.062701,0,0,0,0,
1668783938718,0.342105,0.263158,0.661169,0.0650096,0.031746,0.507916,0.188073,0.0954712,0.921933,0.404011,0.207547,0.86031,0.0747384,0.0562701,0,0,0,0,
1668783938818,0.184211,0.197368,0.697151,0.08413,0.0440917,0.542216,0.215596,0.108935,0.988848,0.512894,0.224843,0.831486,0.0866966,0.0369775,0,0,0,0,
1668783938918,0.315789,0.0921053,0.689655,0.08413,0.0687831,0.634565,0.263761,0.128519,1,0.710602,0.231132,0.818182,0.15994,0.0450161,0,0,0,0,
1668783939018,0.236842,0.0657895,0.616192,0.0630975,0.0846561,0.815303,0.266055,0.115055,0.996865,0.744986,0.218553,0.760532,0.188341,0.0401929,0,0,0,0,
1668783939119,0.263158,0.0789474,0.602699,0.0803059,0.0846561,0.91029,0.243119,0.112607,0.981191,0.727794,0.213836,0.75388,0.164425,0.0434084,0,0,0,0,
1668783939219,0.184211,0.105263,0.511244,0.108987,0.0899471,0.996119,0.201835,0.100367,0.9279,0.661891,0.196541,0.789357,0.147982,0.0562701,0,0,0,0,
1668783939319,0.184211,0.131579,0.488756,0.152964,0.141093,0.996183,0.183486,0.0905753,0.887147,0.558739,0.179245,0.855876,0.142003,0.0578778,0,0,0,0,
1668783939419,0.236842,0.0921053,0.515742,0.193117,0.289242,0.989873,0.181193,0.107711,0.877743,0.484241,0.188679,0.875831,0.125561,0.0659164,0,0,0,0,
1668783939520,0.421053,0.0921053,0.553223,0.214149,0.529101,1,0.201835,0.165239,0.902821,0.432665,0.243711,0.864745,0.0866966,0.085209,0,0,0,0,
1668783939620,0.552632,0.25,0.577211,0.240918,0.633157,0.915254,0.215596,0.178703,0.981191,0.432665,0.22327,0.898004,0.0971599,0.0819936,0,0,0,0,
1668783939720,0.763158,0.684211,0.590705,0.254302,0.659612,0.929782,0.252294,0.128519,0.987461,0.449857,0.210692,0.882483,0.0941704,0.0916399,0,0,0,0,
1668783939820,0.894737,1,0.557721,0.269598,0.64903,0.945521,0.300459,0.112607,0.974922,0.469914,0.218553,0.882483,0.0986547,0.109325,0,0,0,0,
1668783939921,0.842105,0.979798,0.545727,0.277247,0.675485,0.955206,0.323395,0.112607,0.893417,0.472779,0.188679,0.911308,0.106129,0.12701,0,0,0,0,
1668783940021,0.657895,1,0.517241,0.281071,0.691358,0.960048,0.341743,0.113831,0.899687,0.484241,0.147799,1,0.12855,0.143087,0,0,0,0,
1668783940121,0.684211,1,0.502249,0.3174,0.664903,0.989104,0.444954,0.113831,0.862069,0.532951,0.130503,0.845304,0.144993,0.21865,0,0,0,0,
1668783940221,0.710526,1,0.511244,0.338432,0.622575,0.991525,0.502294,0.126071,0.937304,0.604585,0.130503,0.558011,0.264574,0.247588,0,0,0,0,
