timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785883280,0.012987,0.0234742,0.933852,0.0518053,0.0439394,0.628049,0.0142602,0.0321285,0.612613,0.0509666,0.0786517,0.912713,0.0429448,0.0097561,0,0,0,0,
1668785883380,0.012987,0.0258216,0.910506,0.0502355,0.0439394,0.628049,0.0160428,0.0321285,0.612613,0.0527241,0.0786517,0.908918,0.0419223,0.0097561,0,0,0,0,
1668785883481,0.012987,0.0258216,0.891051,0.0533752,0.0454545,0.634146,0.0178253,0.0321285,0.612613,0.0544815,0.0786517,0.905123,0.0419223,0.0097561,0,0,0,0,
1668785883581,0.012987,0.0234742,0.867704,0.0612245,0.05,0.655488,0.0160428,0.0267738,0.563063,0.0527241,0.0786517,0.905123,0.0388548,0.00365854,0,0,0,0,
1668785883681,0.0363636,0.0164319,0.898833,0.120879,0.0424242,1,0.0374332,0.021419,0.702703,0.0650264,0.0658106,1,0.0593047,0,0,0,0,0,
1668785883781,0.0493506,0.0140845,1,0.185243,0.0151515,0.808955,0.12656,0.0669344,0.765766,0.177504,0.024077,0.795841,0.112474,0.0121951,0,0,0,0,
1668785883881,0.0857143,0.0117371,0.987382,0.22292,0.0151515,0.641791,0.235294,0.111111,0.698198,0.29174,0.0449438,0.616257,0.141104,0.0865854,0,0,0,0,
1668785883981,0.116883,0.0140845,0.955836,0.22606,0.0272727,0.579104,0.308378,0.151272,0.662162,0.356766,0.101124,0.563327,0.157464,0.139024,0,0,0,0,
1668785884082,0.111688,0.119718,0.952681,0.155416,0.0393939,0.647761,0.181818,0.165997,0.648649,0.272408,0.113965,0.514178,0.121677,0.141463,0,0,0,0,
1668785884182,0.0363636,0.119718,1,0.138148,0.030303,0.904478,0.108734,0.161981,0.68018,0.177504,0.102729,0.516068,0.104294,0.139024,0,0,0,0,
1668785884282,0.0025974,0.119718,0.98209,0.152276,0.0227273,1,0.105169,0.153949,0.662162,0.173989,0.0642055,0.491493,0.113497,0.128049,0,0,0,0,
1668785884382,0.00515464,0.119718,0.967164,0.194662,0.030303,1,0.15508,0.121821,0.896396,0.253076,0.0192616,0.487713,0.169734,0.131707,0,0,0,0,
1668785884482,0.0154639,0.124413,1,0.22606,0.0257576,0.987805,0.217469,0.11245,0.90991,0.31283,0.00802568,0.468809,0.230061,0.139024,0,0,0,0,
1668785884583,0.0360825,0.119718,1,0.244898,0.0166667,0.995122,0.237077,0.127175,0.882883,0.325132,0.0144462,0.451796,0.245399,0.143902,0,0,0,0,
1668785884683,0.0412371,0.112676,1,0.255887,0.0106061,0.995122,0.235294,0.170013,0.837838,0.321617,0.0513644,0.446125,0.246421,0.152439,0,0,0,0,
1668785884783,0.0283505,0.105634,0.964286,0.230769,0.0030303,0.85122,0.194296,0.238286,0.684685,0.289982,0.0722311,0.41966,0.228016,0.146341,0,0,0,0,
1668785884883,0.0206186,0.110329,0.903846,0.238619,0,0.768293,0.167558,0.303882,0.599099,0.256591,0.104334,0.396975,0.223926,0.14878,0,0,0,0,
1668785884983,0.0206186,0.122066,0.879121,0.276295,0,0.882927,0.172906,0.331995,0.626126,0.242531,0.110754,0.393195,0.221881,0.146341,0,0,0,0,
1668785885084,0.00257732,0.215962,0.807692,0.288854,0,0.934146,0.197861,0.360107,0.626126,0.240773,0.113965,0.383743,0.219836,0.140244,0,0,0,0,
1668785885184,0,0.295775,0.78022,0.298273,0.00149701,0.943902,0.206774,0.389558,0.63964,0.233743,0.120385,0.379962,0.216769,0.139024,0,0,0,0,
1668785885284,0.00254453,0.295775,0.807692,0.288854,0.00449102,0.92439,0.199643,0.400268,0.608108,0.221441,0.130016,0.349716,0.190184,0.132927,0,0,0,0,
1668785885384,0.00254453,0.295775,0.815934,0.266876,0.010479,0.863415,0.187166,0.401606,0.626126,0.210896,0.147673,0.334594,0.150307,0.139024,0,0,0,0,
1668785885484,0.00508906,0.29108,0.873626,0.240188,0.0164671,0.768293,0.180036,0.412316,0.608108,0.203866,0.176565,0.325142,0.118609,0.146341,0,0,0,0,
1668785885585,0.0127226,0.248826,0.903846,0.233909,0.0284431,0.680488,0.187166,0.421687,0.594595,0.217926,0.182986,0.308129,0.099182,0.15122,0,0,0,0,
1668785885685,0.0127226,0.220657,0.934066,0.246468,0.0389222,0.663415,0.194296,0.406961,0.608108,0.219684,0.17817,0.283554,0.0685072,0.154878,0,0,0,0,
1668785885785,0.0101781,0.215962,0.917582,0.259027,0.0449102,0.739024,0.204991,0.362784,0.63964,0.223199,0.168539,0.255198,0.0501022,0.152439,0,0,0,0,
1668785885885,0.0152672,0.220657,0.914835,0.274725,0.0359281,0.836585,0.219251,0.30656,0.657658,0.228471,0.158909,0.234405,0.0378323,0.146341,0,0,0,0,
1668785885986,0.0178117,0.225352,0.92033,0.276295,0.0224551,0.848781,0.210339,0.30656,0.630631,0.226714,0.170144,0.240076,0.0388548,0.15122,0,0,0,0,
1668785886086,0.0152672,0.21831,0.912088,0.265306,0.0239521,0.834146,0.194296,0.317269,0.594595,0.224956,0.189406,0.253308,0.0419223,0.15122,0,0,0,0,
1668785886186,0.0127226,0.213615,0.868132,0.257457,0.0239521,0.804878,0.188948,0.330656,0.612613,0.230228,0.207063,0.304348,0.0531697,0.164634,0,0,0,0,
1668785886286,0.0127226,0.215962,0.837912,0.241758,0.0239521,0.753659,0.188948,0.330656,0.648649,0.237258,0.205457,0.425331,0.0746421,0.17439,0,0,0,0,
1668785886386,0.0127226,0.225352,0.804945,0.229199,0.0239521,0.731707,0.187166,0.32664,0.608108,0.224956,0.226324,0.440454,0.0736196,0.17561,0,0,0,0,
1668785886487,0.0127226,0.2277,0.813187,0.22449,0.0269461,0.709756,0.190731,0.325301,0.576577,0.221441,0.243981,0.434783,0.0695297,0.168293,0,0,0,0,
1668785886587,0.0127226,0.232394,0.81044,0.21821,0.0284431,0.685366,0.188948,0.329317,0.563063,0.216169,0.264848,0.440454,0.0664622,0.169512,0,0,0,0,
1668785886687,0.0178117,0.232394,0.807692,0.210361,0.0314371,0.658537,0.188948,0.32664,0.563063,0.207381,0.282504,0.429112,0.0633947,0.17561,0,0,0,0,
1668785886787,0.0254453,0.237089,0.785714,0.204082,0.0299401,0.631707,0.187166,0.323963,0.522523,0.196837,0.295345,0.41966,0.0593047,0.176829,0,0,0,0,
1668785886887,0.0330789,0.251174,0.758242,0.202512,0.0269461,0.609756,0.188948,0.333333,0.477477,0.182777,0.304976,0.372401,0.0552147,0.17561,0,0,0,0,
1668785886988,0.0305344,0.269953,0.747253,0.200942,0.0224551,0.614634,0.187166,0.337349,0.481982,0.175747,0.306581,0.357278,0.0531697,0.17439,0,0,0,0,
1668785887088,0.0407125,0.284038,0.747253,0.197802,0.0194611,0.602439,0.190731,0.336011,0.481982,0.172232,0.308186,0.353497,0.0531697,0.173171,0,0,0,0,
1668785887188,0.0407125,0.276995,0.736264,0.197802,0.0209581,0.6,0.192513,0.331995,0.5,0.168717,0.308186,0.345936,0.0552147,0.173171,0,0,0,0,
1668785887288,0.0407125,0.2723,0.741758,0.196232,0.0209581,0.592683,0.194296,0.329317,0.486486,0.165202,0.308186,0.349716,0.0562372,0.170732,0,0,0,0,
1668785887389,0.0458015,0.269953,0.739011,0.193093,0.0209581,0.587805,0.190731,0.327979,0.486486,0.165202,0.308186,0.355388,0.0562372,0.168293,0,0,0,0,
1668785887489,0.043257,0.265258,0.741758,0.191523,0.0209581,0.585366,0.190731,0.323963,0.477477,0.165202,0.300161,0.355388,0.0562372,0.164634,0,0,0,0,
1668785887589,0.0458015,0.267606,0.747253,0.191523,0.0194611,0.57561,0.188948,0.317269,0.486486,0.172232,0.285714,0.381853,0.0531697,0.153659,0,0,0,0,
1668785887689,0.0534351,0.265258,0.733516,0.188383,0.0194611,0.568293,0.190731,0.317269,0.477477,0.168717,0.277689,0.374291,0.0552147,0.153659,0,0,0,0,
1668785887790,0.0585242,0.262911,0.725275,0.188383,0.0179641,0.565854,0.188948,0.313253,0.481982,0.170475,0.264848,0.387524,0.0572597,0.153659,0,0,0,0,
1668785887890,0.0559796,0.262911,0.728022,0.188383,0.0179641,0.560976,0.192513,0.310576,0.468468,0.170475,0.263242,0.395085,0.0613497,0.145122,0,0,0,0,
1668785887990,0.0585242,0.262911,0.728022,0.189953,0.0164671,0.558537,0.192513,0.310576,0.463964,0.170475,0.261637,0.400756,0.0623722,0.143902,0,0,0,0,
1668785888090,0.0585242,0.260563,0.728022,0.186813,0.0164671,0.556098,0.194296,0.311914,0.445946,0.165202,0.263242,0.398866,0.0633947,0.145122,0,0,0,0,
1668785888190,0.0585242,0.260563,0.728022,0.186813,0.0149701,0.553659,0.192513,0.314592,0.436937,0.161687,0.264848,0.400756,0.0603272,0.142683,0,0,0,0,
1668785888290,0.0585242,0.258216,0.730769,0.186813,0.0134731,0.553659,0.192513,0.31593,0.436937,0.161687,0.263242,0.404537,0.0613497,0.143902,0,0,0,0,
1668785888391,0.0585242,0.255869,0.739011,0.188383,0.010479,0.560976,0.188948,0.317269,0.45045,0.15993,0.263242,0.395085,0.0613497,0.145122,0,0,0,0,
1668785888491,0.0585242,0.246479,0.736264,0.186813,0.010479,0.558537,0.188948,0.31593,0.445946,0.15993,0.263242,0.385633,0.0613497,0.15,0,0,0,0,
1668785888591,0.0661578,0.239437,0.739011,0.185243,0.011976,0.558537,0.190731,0.314592,0.441441,0.156415,0.264848,0.385633,0.0582822,0.15,0,0,0,0,
1668785888691,0.0610687,0.244131,0.758242,0.180534,0.0149701,0.536585,0.196078,0.321285,0.513514,0.144112,0.263242,0.406427,0.0541922,0.14878,0,0,0,0,
1668785888791,0.0610687,0.246479,0.766484,0.183673,0.0164671,0.436585,0.181818,0.400268,0.536036,0.108963,0.284109,0.383743,0.0408998,0.15,0,0,0,0,
1668785888892,0.0966921,0.232394,0.75,0.186813,0.0164671,0.456098,0.174688,0.433735,0.540541,0.0931459,0.306581,0.383743,0.0316973,0.15122,0,0,0,0,
1668785888992,0.127226,0.230047,0.741758,0.188383,0.0179641,0.47561,0.174688,0.43909,0.563063,0.0896309,0.322632,0.385633,0.0286299,0.156098,0,0,0,0,
1668785889092,0.150127,0.232394,0.763736,0.189953,0.0179641,0.497561,0.176471,0.443106,0.594595,0.0913884,0.338684,0.395085,0.0245399,0.160976,0,0,0,0,
1668785889192,0.157761,0.232394,0.807692,0.188383,0.0179641,0.497561,0.180036,0.443106,0.603604,0.0931459,0.338684,0.395085,0.0224949,0.160976,0,0,0,0,
1668785889292,0.155216,0.230047,0.851648,0.186813,0.0194611,0.504878,0.185383,0.445783,0.617117,0.0966608,0.340289,0.400756,0.0214724,0.160976,0,0,0,0,
1668785889393,0.147583,0.159624,0.906593,0.189953,0.0194611,0.512195,0.187166,0.447122,0.617117,0.0949033,0.340289,0.404537,0.0204499,0.159756,0,0,0,0,
1668785889493,0.145038,0.117371,0.942308,0.188383,0.0224551,0.514634,0.188948,0.448461,0.626126,0.0949033,0.340289,0.406427,0.0194274,0.159756,0,0,0,0,
1668785889593,0.142494,0.0774648,0.961538,0.189953,0.0239521,0.517073,0.192513,0.448461,0.617117,0.0931459,0.340289,0.402647,0.0184049,0.158537,0,0,0,0,
1668785889693,0.142494,0.0751174,0.958791,0.188383,0.0239521,0.514634,0.192513,0.448461,0.612613,0.0931459,0.340289,0.398866,0.0173824,0.157317,0,0,0,0,
