timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782601821,0.90566,0.211982,0.98951,0.113597,0.458678,0.284564,0.109264,0.288136,0.576512,0.238462,0.181138,0.904884,0.0851064,0.366505,0,0,0,0,
1668782601922,0.924528,0.211982,0.993007,0.111876,0.46281,0.29396,0.102138,0.292655,0.587189,0.212821,0.182635,0.922879,0.0815603,0.381068,0,0,0,0,
1668782602022,0.924528,0.211982,1,0.10327,0.475207,0.283221,0.087886,0.296045,0.594306,0.182051,0.200599,0.953727,0.0797872,0.427184,0,0,0,0,
1668782602122,0.924528,0.211982,0.969178,0.0963855,0.502755,0.295302,0.0760095,0.282486,0.597865,0.158974,0.202096,0.994859,0.0797872,0.456311,0,0,0,0,
1668782602222,0.886792,0.253456,0.952055,0.0946644,0.348485,0.330201,0.0783848,0.153672,0.758007,0.102564,0.184132,0.977995,0.0159574,0.507282,0,0,0,0,
1668782602322,0.660377,0.207373,0.873288,0.0361446,0.114325,0.260403,0.0760095,0.099435,0.508897,0.0333333,0.16018,0.511002,0.0159574,0.254854,0,0,0,0,
1668782602423,0.301887,0.142857,0.613014,0.0499139,0.0798898,0.25906,0.0570071,0.0870057,0.441281,0.0666667,0.124251,0.408313,0.0159574,0.133495,0,0,0,0,
1668782602523,0.150943,0.152074,0.476027,0.0585198,0.0647383,0.251007,0.0498812,0.080226,0.405694,0.0666667,0.113772,0.366748,0.0177305,0.0970874,0,0,0,0,
1668782602623,0.113208,0.156682,0.363014,0.070568,0.0564738,0.283221,0.0736342,0.0644068,0.409253,0.0974359,0.0928144,0.354523,0.0159574,0.092233,0,0,0,0,
1668782602723,0.113208,0.165899,0.363014,0.0722892,0.0454545,0.283221,0.0736342,0.0576271,0.412811,0.0974359,0.0928144,0.381418,0.0195035,0.0873786,0,0,0,0,
1668782602823,0.113208,0.170507,0.34589,0.0757315,0.0371901,0.291275,0.0783848,0.0485876,0.412811,0.0923077,0.0883234,0.393643,0.0212766,0.0800971,0,0,0,0,
1668782602924,0.113208,0.165899,0.222603,0.0567986,0.0289256,0.30604,0.0665083,0.039548,0.476868,0.0923077,0.0898204,0.444988,0.0336879,0.0703883,0,0,0,0,
1668782603024,0,0.152074,0,0.0327022,0.0206612,0.318121,0.0475059,0.0361582,0.523132,0.0641026,0.0838323,0.466993,0.0531915,0.0631068,0,0,0,0,
1668782603124,0,0.147465,0,0.020654,0.0192837,0.327517,0.0380048,0.0282486,0.558719,0.0358974,0.0763473,0.481663,0.0602837,0.0631068,0,0,0,0,
1668782603224,0.0363636,0.147465,0.0224359,0.0172117,0.0206612,0.332886,0.0356295,0.0248588,0.558719,0.0307692,0.0763473,0.491443,0.0620567,0.0631068,0,0,0,0,
1668782603324,0.0181818,0.142857,0.0192308,0.0154905,0.0192837,0.331544,0.0332542,0.0259887,0.558719,0.0307692,0.0778443,0.501222,0.0620567,0.0631068,0,0,0,0,
1668782603425,0.0181818,0.138249,0.0160256,0.0154905,0.0192837,0.332886,0.0332542,0.0271186,0.558719,0.0333333,0.0793413,0.506112,0.0656028,0.0631068,0,0,0,0,
1668782603525,0,0.138249,0.0160256,0.0154905,0.0165289,0.330201,0.0332542,0.0271186,0.55516,0.0333333,0.0793413,0.501222,0.0638298,0.0606796,0,0,0,0,
1668782603625,0,0.138249,0.0128205,0.0154905,0.0165289,0.328859,0.0356295,0.0271186,0.558719,0.0358974,0.0823353,0.506112,0.0656028,0.065534,0,0,0,0,
1668782603725,0,0.133641,0.00961538,0.0154905,0.0165289,0.328859,0.0332542,0.0259887,0.55516,0.0333333,0.0823353,0.503667,0.0673759,0.065534,0,0,0,0,
1668782603825,0,0.133641,0.0128205,0.0154905,0.0165289,0.328859,0.0332542,0.0271186,0.55516,0.0358974,0.0808383,0.503667,0.0673759,0.065534,0,0,0,0,
1668782603926,0,0.133641,0.0128205,0.0154905,0.0165289,0.328859,0.0332542,0.0248588,0.55516,0.0358974,0.0823353,0.503667,0.0673759,0.065534,0,0,0,0,
1668782604026,0.0178571,0.138249,0.0128205,0.0154905,0.0165289,0.328859,0.0332542,0.0259887,0.55516,0.0358974,0.0823353,0.503667,0.0656028,0.0679612,0,0,0,0,
1668782604126,0,0.133641,0.0128205,0.0154905,0.0165289,0.328859,0.0356295,0.0271186,0.562278,0.0358974,0.0838323,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782604226,0.0178571,0.133641,0.0128205,0.0154905,0.0151515,0.328859,0.0332542,0.0259887,0.558719,0.0358974,0.0838323,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782604326,0.0178571,0.133641,0.0160256,0.0137694,0.0151515,0.328859,0.0356295,0.0259887,0.562278,0.0384615,0.0838323,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782604427,0,0.133641,0.0160256,0.0154905,0.0151515,0.328859,0.0332542,0.0271186,0.562278,0.0384615,0.0853293,0.506112,0.0673759,0.0679612,0,0,0,0,
1668782604527,0.0178571,0.133641,0.0192308,0.0154905,0.0151515,0.328859,0.0356295,0.0271186,0.565836,0.0358974,0.0853293,0.506112,0.0691489,0.0679612,0,0,0,0,
1668782604627,0.0357143,0.133641,0.0192308,0.0137694,0.0137741,0.328859,0.0356295,0.0259887,0.565836,0.0384615,0.0853293,0.503667,0.0691489,0.0679612,0,0,0,0,
1668782604727,0,0.133641,0.0224359,0.0137694,0.0151515,0.327517,0.0332542,0.0248588,0.562278,0.0358974,0.0853293,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782604827,0.0178571,0.133641,0.0224359,0.0137694,0.0137741,0.327517,0.0332542,0.0248588,0.565836,0.0384615,0.0853293,0.506112,0.0691489,0.0703883,0,0,0,0,
1668782604927,0,0.133641,0.0224359,0.0137694,0.0151515,0.327517,0.0332542,0.0259887,0.569395,0.0358974,0.0853293,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782605028,0,0.129032,0.0160256,0.0137694,0.0137741,0.327517,0.0332542,0.0248588,0.565836,0.0384615,0.0853293,0.503667,0.0691489,0.0679612,0,0,0,0,
1668782605128,0,0.133641,0.0160256,0.0120482,0.0137741,0.326174,0.0332542,0.0248588,0.565836,0.0384615,0.0853293,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782605228,0.0178571,0.133641,0.0160256,0.0137694,0.0137741,0.326174,0.0332542,0.0248588,0.565836,0.0384615,0.0853293,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782605328,0.0178571,0.133641,0.0192308,0.0154905,0.0137741,0.326174,0.0332542,0.0248588,0.565836,0.0358974,0.0853293,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782605428,0,0.133641,0.0192308,0.0137694,0.0137741,0.327517,0.0332542,0.0248588,0.565836,0.0384615,0.0868263,0.503667,0.0691489,0.0703883,0,0,0,0,
1668782605529,0,0.133641,0.0192308,0.0137694,0.0137741,0.326174,0.0332542,0.0248588,0.562278,0.0384615,0.0853293,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782605629,0,0.138249,0.0224359,0.0137694,0.0137741,0.324832,0.0332542,0.0237288,0.562278,0.0384615,0.0853293,0.503667,0.0673759,0.0679612,0,0,0,0,
1668782605729,0,0.133641,0.0224359,0.0137694,0.0137741,0.324832,0.0332542,0.0237288,0.565836,0.0358974,0.0853293,0.503667,0.0691489,0.0679612,0,0,0,0,
1668782605829,0,0.129032,0.0224359,0.0137694,0.0137741,0.326174,0.0332542,0.0237288,0.565836,0.0358974,0.0853293,0.503667,0.070922,0.0679612,0,0,0,0,
1668782605929,0,0.129032,0.025641,0.0137694,0.0137741,0.326174,0.0332542,0.0237288,0.562278,0.0384615,0.0853293,0.503667,0.070922,0.0679612,0,0,0,0,
1668782606030,0,0.133641,0.025641,0.0137694,0.0137741,0.326174,0.0332542,0.0237288,0.562278,0.0384615,0.0853293,0.503667,0.0691489,0.0703883,0,0,0,0,
1668782606130,0,0.133641,0.0288462,0.0137694,0.0123967,0.326174,0.0332542,0.0237288,0.562278,0.0384615,0.0853293,0.506112,0.070922,0.0679612,0,0,0,0,
1668782606230,0.0178571,0.133641,0.0288462,0.0137694,0.0123967,0.326174,0.0332542,0.0237288,0.562278,0.0358974,0.0838323,0.508557,0.070922,0.0679612,0,0,0,0,
1668782606330,0,0.133641,0.025641,0.0137694,0.0123967,0.324832,0.0332542,0.0237288,0.562278,0.0384615,0.0853293,0.508557,0.070922,0.0679612,0,0,0,0,
1668782606430,0.0178571,0.133641,0.025641,0.0120482,0.0123967,0.324832,0.0332542,0.0225989,0.562278,0.0384615,0.0853293,0.508557,0.070922,0.0703883,0,0,0,0,
1668782606530,0,0.129032,0.0288462,0.0137694,0.0123967,0.324832,0.0308789,0.0225989,0.558719,0.0384615,0.0853293,0.506112,0.070922,0.0679612,0,0,0,0,
1668782606631,0,0.133641,0.0288462,0.0137694,0.0123967,0.324832,0.0332542,0.0237288,0.562278,0.0358974,0.0853293,0.508557,0.070922,0.0679612,0,0,0,0,
