timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782570553,0.336538,0.255814,0.827338,0.140673,0.412234,0.841667,0.205418,0.178174,0.808874,0.467153,0.153166,0.591022,0.154532,0.382979,0,0,0,0,
1668782570654,0.326923,0.251163,0.820144,0.137615,0.417553,0.848611,0.207675,0.179287,0.8157,0.469586,0.153166,0.598504,0.154532,0.388298,0,0,0,0,
1668782570754,0.336538,0.251163,0.816547,0.137615,0.424202,0.852778,0.209932,0.179287,0.8157,0.469586,0.154639,0.603491,0.15156,0.388298,0,0,0,0,
1668782570854,0.326923,0.246512,0.805755,0.137615,0.43484,0.861111,0.214447,0.179287,0.819113,0.472019,0.154639,0.610973,0.145617,0.388298,0,0,0,0,
1668782570954,0.326923,0.237209,0.784173,0.139144,0.4375,0.863889,0.221219,0.182628,0.822526,0.467153,0.154639,0.610973,0.141159,0.388298,0,0,0,0,
1668782571054,0.326923,0.227907,0.730216,0.136086,0.442819,0.845833,0.227991,0.18931,0.798635,0.459854,0.157585,0.610973,0.132244,0.385638,0,0,0,0,
1668782571155,0.336538,0.209302,0.68705,0.131498,0.44016,0.741667,0.23702,0.208241,0.754266,0.457421,0.159057,0.610973,0.124814,0.37766,0,0,0,0,
1668782571255,0.355769,0.195349,0.694245,0.123853,0.442819,0.584722,0.227991,0.237194,0.675768,0.442822,0.163476,0.630923,0.120357,0.353723,0,0,0,0,
1668782571355,0.403846,0.162791,0.748201,0.116208,0.452128,0.513889,0.21219,0.241648,0.65529,0.425791,0.188513,0.693267,0.123328,0.319149,0,0,0,0,
1668782571455,0.423077,0.153488,0.798561,0.108563,0.441489,0.445833,0.191874,0.244989,0.631399,0.367397,0.220913,0.743142,0.115899,0.319149,0,0,0,0,
1668782571556,0.451923,0.153488,0.83813,0.103976,0.433511,0.390278,0.164786,0.242762,0.62116,0.318735,0.238586,0.780549,0.115899,0.340426,0,0,0,0,
1668782571656,0.451923,0.167442,0.852518,0.100917,0.425532,0.363889,0.158014,0.239421,0.617747,0.309002,0.24595,0.793017,0.112927,0.356383,0,0,0,0,
1668782571756,0.461538,0.172093,0.877698,0.0978593,0.426862,0.369444,0.13544,0.233853,0.610922,0.284672,0.247423,0.810474,0.115899,0.37234,0,0,0,0,
1668782571856,0.461538,0.176744,0.83813,0.0963303,0.43617,0.395833,0.117381,0.224944,0.610922,0.255474,0.241532,0.825436,0.117385,0.406915,0,0,0,0,
1668782571957,0.471154,0.186047,0.83813,0.0902141,0.413564,0.418056,0.10158,0.193764,0.651877,0.214112,0.215022,0.855362,0.0980683,0.460106,0,0,0,0,
1668782572057,0.384615,0.144186,0.866906,0.0963303,0.132979,0.375,0.0902935,0.113586,0.713311,0.0875912,0.226804,0.708229,0.0148588,0.401596,0,0,0,0,
1668782572157,0.288462,0.0372093,0.73741,0.0932722,0.0731383,0.334722,0.0790068,0.100223,0.720137,0.0900243,0.220913,0.588529,0.0178306,0.297872,0,0,0,0,
1668782572257,0.173077,0.00930233,0.593525,0.088685,0.0638298,0.281944,0.0699774,0.096882,0.587031,0.0778589,0.206186,0.448878,0.02526,0.140957,0,0,0,0,
1668782572357,0.0961538,0.0372093,0.442446,0.0825688,0.0412234,0.297222,0.0722348,0.0712695,0.484642,0.080292,0.175258,0.401496,0.0297177,0.0957447,0,0,0,0,
1668782572458,0.0769231,0.055814,0.298561,0.0703364,0.0305851,0.316667,0.0677201,0.0512249,0.484642,0.0754258,0.142857,0.399002,0.0341753,0.0824468,0,0,0,0,
1668782572558,0.0769231,0.0604651,0.251799,0.0672783,0.0239362,0.330556,0.0699774,0.0478842,0.494881,0.0754258,0.135493,0.411471,0.0341753,0.0744681,0,0,0,0,
1668782572658,0.0769231,0.0604651,0.269784,0.0611621,0.0199468,0.338889,0.0699774,0.0445434,0.515358,0.0754258,0.134021,0.426434,0.0356612,0.0691489,0,0,0,0,
1668782572758,0.0673077,0.0511628,0.0431655,0.0321101,0.0119681,0.336111,0.0428894,0.0423163,0.556314,0.0291971,0.129602,0.486284,0.0579495,0.0452128,0,0,0,0,
1668782572859,0.0576923,0.055814,0,0.0152905,0.00930851,0.351389,0.0316027,0.0311804,0.614334,0.00486618,0.122239,0.493766,0.0653789,0.0478723,0,0,0,0,
1668782572959,0.0384615,0.0511628,0.00332226,0.0152905,0.00930851,0.352778,0.0293454,0.0256125,0.600683,0.00973236,0.125184,0.501247,0.0624071,0.0505319,0,0,0,0,
1668782573059,0.0288462,0.0465116,0.00332226,0.0168196,0.00797872,0.35,0.0293454,0.0233853,0.587031,0.00486618,0.125184,0.501247,0.063893,0.0531915,0,0,0,0,
1668782573159,0.0288462,0.0465116,0.00332226,0.0152905,0.00797872,0.348611,0.0293454,0.0244989,0.587031,0.00729927,0.129602,0.503741,0.0624071,0.0558511,0,0,0,0,
1668782573260,0.0288462,0.0418605,0.00331126,0.0168196,0.00930851,0.347222,0.0293454,0.0244989,0.583618,0.00729927,0.129602,0.501247,0.063893,0.0558511,0,0,0,0,
1668782573360,0.0384615,0.0465116,0.00662252,0.0168196,0.00797872,0.347222,0.0293454,0.0233853,0.587031,0.00729927,0.129602,0.501247,0.0624071,0.0558511,0,0,0,0,
1668782573460,0.0384615,0.0418605,0.00331126,0.0168196,0.00797872,0.344444,0.027088,0.0233853,0.587031,0.00729927,0.131075,0.503741,0.0624071,0.0585106,0,0,0,0,
1668782573560,0.0288462,0.0372093,0.00993378,0.0168196,0.00797872,0.344444,0.027088,0.0222717,0.583618,0.00486618,0.131075,0.501247,0.063893,0.0585106,0,0,0,0,
1668782573660,0.0384615,0.0418605,0.00331126,0.0152905,0.00664894,0.341667,0.0293454,0.0233853,0.583618,0.00486618,0.132548,0.501247,0.0624071,0.0585106,0,0,0,0,
1668782573761,0.0288462,0.0418605,0.00331126,0.0152905,0.00664894,0.341667,0.027088,0.0233853,0.580205,0.00486618,0.135493,0.501247,0.0624071,0.0611702,0,0,0,0,
1668782573861,0.0288462,0.0372093,0,0.0168196,0.00664894,0.340278,0.0293454,0.0233853,0.580205,0.00486618,0.135493,0.501247,0.0624071,0.0611702,0,0,0,0,
1668782573961,0.0384615,0.0418605,0.00331126,0.0168196,0.00664894,0.340278,0.0293454,0.0222717,0.583618,0.00243309,0.135493,0.501247,0.0624071,0.0611702,0,0,0,0,
1668782574061,0.0288462,0.0372093,0.00331126,0.0137615,0.00531915,0.338889,0.027088,0.0222717,0.580205,0.00243309,0.135493,0.501247,0.0624071,0.0611702,0,0,0,0,
1668782574162,0.0384615,0.0372093,0.00662252,0.0137615,0.00531915,0.338889,0.027088,0.0211581,0.580205,0.00486618,0.134021,0.498753,0.0624071,0.0611702,0,0,0,0,
1668782574262,0.0288462,0.0372093,0.00993378,0.0152905,0.00531915,0.338889,0.0293454,0.0222717,0.580205,0.00486618,0.135493,0.498753,0.0624071,0.0611702,0,0,0,0,
1668782574362,0.0288462,0.0372093,0.013245,0.0152905,0.00531915,0.3375,0.027088,0.0222717,0.580205,0.00243309,0.135493,0.498753,0.0609212,0.0611702,0,0,0,0,
1668782574462,0.0384615,0.0372093,0.013245,0.0137615,0.00531915,0.338889,0.027088,0.0222717,0.580205,0.00486618,0.135493,0.498753,0.0609212,0.0611702,0,0,0,0,
1668782574563,0.0384615,0.0418605,0.0165563,0.0137615,0.00664894,0.338889,0.0293454,0.0222717,0.580205,0.00486618,0.135493,0.496259,0.0624071,0.0611702,0,0,0,0,
1668782574663,0.0288462,0.0372093,0.0165563,0.0152905,0.00531915,0.3375,0.027088,0.0222717,0.580205,0.00486618,0.135493,0.496259,0.0609212,0.0611702,0,0,0,0,
1668782574763,0.0384615,0.0372093,0.0198676,0.0152905,0.00664894,0.338889,0.0293454,0.0222717,0.583618,0.00486618,0.136966,0.496259,0.0624071,0.0611702,0,0,0,0,
1668782574863,0.0288462,0.0372093,0.0198676,0.0137615,0.00531915,0.338889,0.0248307,0.0222717,0.583618,0.00729927,0.135493,0.498753,0.0624071,0.0585106,0,0,0,0,
1668782574964,0.0384615,0.0372093,0.0231788,0.0137615,0.00531915,0.338889,0.027088,0.0222717,0.583618,0.00729927,0.135493,0.498753,0.0624071,0.0611702,0,0,0,0,
1668782575064,0.0288462,0.0372093,0.0231788,0.0137615,0.00531915,0.3375,0.027088,0.0211581,0.580205,0.00486618,0.135493,0.498753,0.0624071,0.0611702,0,0,0,0,
1668782575164,0.0384615,0.0325581,0.0231788,0.0137615,0.00531915,0.3375,0.027088,0.0222717,0.580205,0.00486618,0.135493,0.496259,0.0624071,0.0611702,0,0,0,0,
1668782575264,0.0288462,0.0372093,0.0198676,0.0137615,0.00531915,0.3375,0.027088,0.0222717,0.580205,0.00486618,0.135493,0.498753,0.0624071,0.0611702,0,0,0,0,
1668782575365,0.0288462,0.0372093,0.0231788,0.0137615,0.00531915,0.3375,0.027088,0.0211581,0.580205,0.00486618,0.135493,0.496259,0.0609212,0.0611702,0,0,0,0,
1668782575465,0.0384615,0.0372093,0.0231788,0.0122324,0.00398936,0.336111,0.0248307,0.0211581,0.580205,0.00486618,0.135493,0.496259,0.0624071,0.0611702,0,0,0,0,
1668782575565,0.0384615,0.0372093,0.0264901,0.0152905,0.00531915,0.3375,0.027088,0.0211581,0.583618,0.00486618,0.135493,0.496259,0.0624071,0.0611702,0,0,0,0,
1668782575665,0.0384615,0.0372093,0.0264901,0.0137615,0.00531915,0.3375,0.027088,0.0211581,0.580205,0.00486618,0.134021,0.496259,0.0609212,0.0611702,0,0,0,0,
1668782575766,0.0288462,0.0372093,0.0264901,0.0122324,0.00531915,0.3375,0.027088,0.0211581,0.580205,0.00486618,0.134021,0.496259,0.0624071,0.0611702,0,0,0,0,
1668782575866,0.0384615,0.0372093,0.0298013,0.0137615,0.00531915,0.3375,0.027088,0.0211581,0.580205,0.00486618,0.135493,0.496259,0.0624071,0.0611702,0,0,0,0,
1668782575966,0.0384615,0.0372093,0.0298013,0.0137615,0.00531915,0.336111,0.027088,0.0211581,0.580205,0.00729927,0.135493,0.498753,0.0624071,0.0611702,0,0,0,0,
1668782576066,0.0480769,0.0372093,0.0331126,0.0137615,0.00531915,0.3375,0.027088,0.0222717,0.580205,0.00486618,0.135493,0.496259,0.063893,0.0611702,0,0,0,0,
1668782576166,0.0384615,0.0372093,0.0298013,0.0137615,0.00531915,0.336111,0.027088,0.0200445,0.576792,0.00486618,0.135493,0.493766,0.0609212,0.0611702,0,0,0,0,
1668782576267,0.0384615,0.0372093,0.0331126,0.0137615,0.00398936,0.336111,0.027088,0.0211581,0.580205,0.00486618,0.135493,0.498753,0.0624071,0.0611702,0,0,0,0,
1668782576367,0.0384615,0.0372093,0.0364238,0.0137615,0.00398936,0.336111,0.027088,0.0222717,0.580205,0.00729927,0.136966,0.496259,0.0624071,0.0585106,0,0,0,0,
1668782576467,0.0480769,0.0372093,0.0364238,0.0137615,0.00398936,0.336111,0.027088,0.0233853,0.583618,0.00486618,0.136966,0.496259,0.0609212,0.0585106,0,0,0,0,
1668782576567,0.0480769,0.0372093,0.0331126,0.0122324,0.00398936,0.336111,0.0248307,0.0233853,0.580205,0.00486618,0.136966,0.496259,0.0609212,0.0611702,0,0,0,0,
1668782576668,0.0576923,0.0372093,0.0364238,0.0122324,0.00398936,0.336111,0.027088,0.0222717,0.580205,0.00486618,0.136966,0.496259,0.0609212,0.0611702,0,0,0,0,
1668782576768,0.0576923,0.0418605,0.0430464,0.0137615,0.00398936,0.336111,0.027088,0.0233853,0.583618,0.00486618,0.136966,0.493766,0.0624071,0.0611702,0,0,0,0,
1668782576868,0.0576923,0.0372093,0.0430464,0.0137615,0.00398936,0.336111,0.027088,0.0233853,0.580205,0.00729927,0.136966,0.496259,0.0624071,0.0611702,0,0,0,0,
1668782576968,0.0480769,0.0372093,0.0430464,0.0122324,0.00398936,0.334722,0.0248307,0.0222717,0.580205,0.00486618,0.135493,0.496259,0.0609212,0.0611702,0,0,0,0,
1668782577068,0.0576923,0.0372093,0.0463576,0.0122324,0.00398936,0.334722,0.0248307,0.0222717,0.580205,0.00729927,0.135493,0.493766,0.0624071,0.0638298,0,0,0,0,
1668782577169,0.0576923,0.0372093,0.0463576,0.0137615,0.00398936,0.334722,0.027088,0.0222717,0.580205,0.00486618,0.135493,0.493766,0.0609212,0.0611702,0,0,0,0,
1668782577269,0.0480769,0.0372093,0.0430464,0.0137615,0.00398936,0.334722,0.0248307,0.0222717,0.580205,0.00486618,0.135493,0.493766,0.0609212,0.0611702,0,0,0,0,
1668782577369,0.0480769,0.0372093,0.0463576,0.0137615,0.00398936,0.334722,0.027088,0.0222717,0.576792,0.00486618,0.135493,0.493766,0.0624071,0.0611702,0,0,0,0,
1668782577469,0.0384615,0.0372093,0.0463576,0.0122324,0.00398936,0.334722,0.0248307,0.0211581,0.580205,0.00486618,0.136966,0.496259,0.0609212,0.0611702,0,0,0,0,
