timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668787324073,0.415842,0.924612,0.968553,0.284884,0.117162,0.625418,0.279778,0.00202634,0.665217,0.440298,0.0424242,0.684507,0.0863836,0.00397351,0,0,0,0,
1668787324173,0.415842,0.926829,0.968553,0.282946,0.112211,0.623746,0.279778,0.00202634,0.669565,0.437811,0.0464646,0.690141,0.0849195,0.00397351,0,0,0,0,
1668787324273,0.415842,0.922395,0.968553,0.282946,0.112211,0.625418,0.274238,0.00202634,0.673913,0.437811,0.0444444,0.692958,0.0819912,0.00397351,0,0,0,0,
1668787324373,0.435644,0.924612,0.974843,0.284884,0.113861,0.630435,0.268698,0.00101317,0.669565,0.437811,0.0525253,0.692958,0.0819912,0.00529801,0,0,0,0,
1668787324474,0.435644,0.920177,0.977987,0.286822,0.113861,0.633779,0.268698,0.00303337,0.669565,0.440298,0.0585859,0.712676,0.079063,0.00662252,0,0,0,0,
1668787324574,0.445545,0.91796,0.987421,0.286822,0.113861,0.635451,0.268698,0.00404449,0.669565,0.440298,0.0686869,0.721127,0.0834553,0.00927152,0,0,0,0,
1668787324674,0.445545,0.915743,0.984277,0.286822,0.113861,0.635451,0.268698,0.00303337,0.669565,0.445274,0.0787879,0.723944,0.0805271,0.013245,0,0,0,0,
1668787324774,0.455446,0.913526,0.990566,0.286822,0.113861,0.635451,0.271468,0.00404449,0.66087,0.445274,0.0808081,0.729577,0.0775988,0.013245,0,0,0,0,
1668787324874,0.455446,0.909091,0.990566,0.28876,0.113861,0.632107,0.271468,0.00505561,0.669565,0.447761,0.0828283,0.732394,0.0761347,0.013245,0,0,0,0,
1668787324975,0.465347,0.906874,0.993711,0.28876,0.117162,0.633779,0.271468,0.00707786,0.673913,0.445274,0.0848485,0.749296,0.0717423,0.0145695,0,0,0,0,
1668787325075,0.465347,0.902439,0.993711,0.286822,0.117162,0.630435,0.274238,0.00808898,0.673913,0.447761,0.0828283,0.75493,0.0702782,0.0145695,0,0,0,0,
