timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785454551,0.00498753,0.094382,0.612676,0.0660793,0.0633117,0.678363,0.0274914,0.0369357,0.678788,0.0810811,0.0806723,0.745509,0.0424901,0,0,0,0,0,
1668785454652,0.00498753,0.0966292,0.609155,0.0646109,0.0633117,0.675439,0.0274914,0.0369357,0.684848,0.0827703,0.0823529,0.748503,0.0424901,0,0,0,0,0,
1668785454752,0.00249377,0.094382,0.598592,0.0660793,0.0633117,0.675439,0.0292096,0.0383037,0.690909,0.0861486,0.0823529,0.805389,0.0424901,0,0,0,0,0,
1668785454852,0.0074813,0.0988764,0.59507,0.0837004,0.0633117,0.725146,0.0274914,0.0369357,0.733333,0.089527,0.087395,1,0.0454545,0,0,0,0,0,
1668785454952,0.0648379,0.119101,0.792253,0.129222,0.0519481,0.754386,0.0309278,0.0451436,0.70303,0.0912162,0.0840336,0.914706,0.0494071,0.00271739,0,0,0,0,
1668785455052,0.0972569,0.14382,0.816901,0.142438,0.0340909,0.766082,0.0446735,0.0875513,0.727273,0.097973,0.0672269,0.802941,0.0642292,0.00951087,0,0,0,0,
1668785455153,0.0997506,0.177528,0.940141,0.135095,0.0340909,0.748538,0.0429553,0.108071,0.793939,0.10473,0.0739496,0.758824,0.055336,0.0244565,0,0,0,0,
1668785455253,0.0299252,0.132584,1,0.0881057,0.0357143,0.815789,0.0360825,0.112175,0.848485,0.116554,0.092437,0.670588,0.034585,0.0271739,0,0,0,0,
1668785455353,0,0.125843,0.986737,0.0807636,0.0405844,1,0.0223368,0.103967,0.921212,0.0641892,0.0588235,0.532353,0.0266798,0.0271739,0,0,0,0,
1668785455453,0.00493827,0.125843,1,0.152717,0.0373377,1,0.0601375,0.103967,0.915152,0.0945946,0.0537815,0.564706,0.0533597,0.127717,0,0,0,0,
1668785455553,0.0296296,0.137079,1,0.173275,0.0941558,1,0.121993,0.140903,1,0.255068,0.0621849,0.585294,0.0750988,0.157609,0,0,0,0,
1668785455654,0.0567901,0.258427,0.956743,0.190896,0.173701,1,0.154639,0.164159,1,0.305743,0.0436975,0.617647,0.076087,0.15625,0,0,0,0,
1668785455754,0.0790123,0.334831,0.966921,0.195301,0.170455,0.998551,0.187285,0.22435,0.962025,0.319257,0,0.576471,0.0938735,0.10462,0,0,0,0,
1668785455854,0.0888889,0.366292,0.969466,0.192364,0.188312,0.971014,0.187285,0.367989,0.603376,0.304054,0.00313972,0.311765,0.0909091,0.0896739,0,0,0,0,
