timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668781864558,0.0862069,0.161491,0.902196,0.489796,0.105611,0.422246,0.351351,0.112772,0.950339,0.354528,0.061082,0.973077,0.167832,0.146763,0,0,0,0,
1668781864658,0.0862069,0.161491,0.894212,0.487941,0.105611,0.419006,0.353282,0.110054,0.950339,0.352601,0.0645724,0.965385,0.164336,0.142446,0,0,0,0,
1668781864758,0.0862069,0.15528,0.892216,0.486085,0.110561,0.422246,0.353282,0.110054,0.952596,0.346821,0.0715532,0.956731,0.158508,0.13813,0,0,0,0,
1668781864858,0.0827586,0.151139,0.89022,0.487941,0.107261,0.416847,0.355212,0.107337,0.957111,0.346821,0.0732984,0.929808,0.15035,0.132374,0,0,0,0,
1668781864958,0.0827586,0.149068,0.892216,0.482375,0.108911,0.417927,0.353282,0.105978,0.959368,0.342967,0.0767888,0.927885,0.149184,0.129496,0,0,0,0,
1668781865059,0.0827586,0.134576,0.898204,0.480519,0.112211,0.414687,0.353282,0.101902,0.961625,0.342967,0.0732984,0.929808,0.148019,0.129496,0,0,0,0,
1668781865159,0.0827586,0.120083,0.9002,0.471243,0.112211,0.415767,0.349421,0.101902,0.957111,0.339114,0.0732984,0.930769,0.143357,0.128058,0,0,0,0,
1668781865259,0.0827586,0.136646,0.882236,0.473098,0.107261,0.416847,0.353282,0.101902,0.963883,0.342967,0.078534,0.924038,0.143357,0.129496,0,0,0,0,
1668781865359,0.0827586,0.138716,0.876248,0.473098,0.107261,0.415767,0.355212,0.103261,0.961625,0.342967,0.078534,0.924038,0.143357,0.128058,0,0,0,0,
1668781865459,0.0793103,0.140787,0.874251,0.473098,0.107261,0.416847,0.355212,0.103261,0.961625,0.342967,0.078534,0.922115,0.142191,0.126619,0,0,0,0,
1668781865560,0.0827586,0.140787,0.872256,0.473098,0.105611,0.419006,0.355212,0.10462,0.959368,0.342967,0.0837696,0.920192,0.141026,0.123741,0,0,0,0,
1668781865660,0.0793103,0.128364,0.882236,0.473098,0.107261,0.420086,0.355212,0.103261,0.961625,0.342967,0.0837696,0.917308,0.13986,0.120863,0,0,0,0,
1668781865760,0.0827586,0.122153,0.882236,0.471243,0.105611,0.417927,0.353282,0.103261,0.963883,0.339114,0.0855148,0.9125,0.138695,0.120863,0,0,0,0,
1668781865860,0.0827586,0.113872,0.886228,0.471243,0.105611,0.417927,0.357143,0.10462,0.96614,0.337187,0.08726,0.906731,0.136364,0.119424,0,0,0,0,
1668781865960,0.0827586,0.0993789,0.894212,0.471243,0.105611,0.414687,0.357143,0.10462,0.968397,0.339114,0.08726,0.899038,0.134033,0.117986,0,0,0,0,
1668781866061,0.0862069,0.0910973,0.902196,0.469388,0.10396,0.411447,0.357143,0.105978,0.963883,0.339114,0.08726,0.889423,0.131702,0.116547,0,0,0,0,
1668781866161,0.0862069,0.0828157,0.91018,0.467532,0.10396,0.404968,0.359073,0.105978,0.959368,0.34104,0.08726,0.881731,0.129371,0.115108,0,0,0,0,
1668781866261,0.0896552,0.0745342,0.92016,0.469388,0.10231,0.398488,0.362934,0.10462,0.952596,0.342967,0.0855148,0.873077,0.128205,0.113669,0,0,0,0,
1668781866361,0.0862069,0.0641822,0.926148,0.471243,0.105611,0.396328,0.368726,0.0964674,0.954853,0.352601,0.0855148,0.863462,0.12704,0.110791,0,0,0,0,
1668781866461,0.0862069,0.0559006,0.9501,0.473098,0.10231,0.37797,0.374517,0.0883152,0.939052,0.360308,0.0837696,0.840385,0.122378,0.105036,0,0,0,0,
1668781866561,0.0862069,0.0538302,0.948104,0.474954,0.107261,0.37365,0.378378,0.0828804,0.934537,0.364162,0.0802792,0.827885,0.118881,0.100719,0,0,0,0,
1668781866662,0.0896552,0.0600414,0.968064,0.478664,0.105611,0.363931,0.3861,0.076087,0.923251,0.373796,0.0767888,0.820192,0.118881,0.0992806,0,0,0,0,
1668781866762,0.0896552,0.057971,0.982036,0.480519,0.108911,0.349892,0.389961,0.076087,0.889391,0.38921,0.0732984,0.811538,0.120047,0.0964029,0,0,0,0,
1668781866862,0.0931034,0.0641822,1,0.493506,0.110561,0.334773,0.403475,0.076087,0.86456,0.408478,0.078534,0.797115,0.121212,0.0935252,0,0,0,0,
1668781866962,0.0896552,0.0766046,0.996071,0.493506,0.0990099,0.326134,0.409266,0.076087,0.844244,0.414258,0.0802792,0.794231,0.122378,0.0964029,0,0,0,0,
1668781867062,0.0827586,0.0600414,0.923379,0.450835,0.0561056,0.366091,0.38417,0.0910326,0.839729,0.375723,0.0855148,0.789423,0.113054,0.0892086,0,0,0,0,
1668781867163,0.0655172,0.0641822,0.895874,0.367347,0.0676568,0.536717,0.299228,0.0991848,0.823928,0.231214,0.095986,0.794231,0.0745921,0.0791367,0,0,0,0,
1668781867263,0.0137931,0.057971,0.774067,0.276438,0.0511551,0.547516,0.204633,0.110054,0.69526,0.16185,0.109948,0.732692,0.0512821,0.0748201,0,0,0,0,
1668781867363,0.0206897,0.0517598,0.654224,0.174397,0.0511551,0.407127,0.173745,0.115489,0.629797,0.125241,0.109948,0.686538,0.0361305,0.0719424,0,0,0,0,
1668781867463,0.0275862,0.068323,0.634578,0.144712,0.0247525,0.299136,0.148649,0.10462,0.61851,0.0963391,0.115183,0.703846,0.034965,0.0705036,0,0,0,0,
1668781867563,0.0413793,0.0869565,0.548134,0.118738,0.0412541,0.37149,0.108108,0.0815217,0.643341,0.0770713,0.102967,0.805769,0.032634,0.0661871,0,0,0,0,
1668781867664,0.0758621,0.0414079,0.165029,0.0649351,0.0709571,0.433045,0.0888031,0.0652174,0.794582,0.0635838,0.069808,0.891346,0.0699301,0.0863309,0,0,0,0,
1668781867764,0.0206897,0.0600414,0.0943026,0.0463822,0.0445545,0.388769,0.0907336,0.0529891,0.767494,0.0578035,0.0331588,0.892308,0.0862471,0.094964,0,0,0,0,
