timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785960831,0.0300546,0.402247,0.886076,0.317114,0.00809062,0.74321,0.20071,0.545828,0.565,0.225926,0.177066,0.254658,0.0945378,0.120433,0,0,0,0,
1668785960932,0.0382514,0.377528,0.914557,0.302013,0.0113269,0.659259,0.20071,0.569083,0.555,0.246296,0.182125,0.201863,0.085084,0.116373,0,0,0,0,
1668785961032,0.0437158,0.368539,0.920886,0.295302,0.0194175,0.604938,0.209591,0.584131,0.525,0.262963,0.177066,0.124224,0.0787815,0.105548,0,0,0,0,
1668785961132,0.0491803,0.375281,0.936709,0.280201,0.0177994,0.533333,0.21492,0.589603,0.525,0.27037,0.183811,0.145963,0.0766807,0.102842,0,0,0,0,
1668785961232,0.0491803,0.382022,0.920886,0.271812,0.0194175,0.493827,0.218472,0.589603,0.55,0.277778,0.214165,0.254658,0.072479,0.104195,0,0,0,0,
1668785961333,0.0519126,0.395506,0.920886,0.261745,0.0194175,0.449383,0.218472,0.581395,0.54,0.27963,0.22597,0.301242,0.0703782,0.106901,0,0,0,0,
1668785961433,0.0491803,0.406742,0.905063,0.253356,0.0226537,0.422222,0.21492,0.575923,0.535,0.275926,0.220911,0.254658,0.0756303,0.108254,0,0,0,0,
1668785961533,0.0491803,0.431461,0.892405,0.256711,0.0210356,0.412346,0.213144,0.552668,0.55,0.262963,0.210793,0.267081,0.0714286,0.105548,0,0,0,0,
1668785961633,0.0491803,0.47191,0.879747,0.25,0.0194175,0.407407,0.206039,0.53762,0.565,0.22963,0.244519,0.304348,0.0640756,0.108254,0,0,0,0,
1668785961734,0.0628415,0.559551,0.876582,0.239933,0.0161812,0.412346,0.195382,0.536252,0.585,0.17963,0.306914,0.332298,0.0504202,0.128552,0,0,0,0,
1668785961834,0.0628415,0.58427,0.879747,0.234899,0.0194175,0.4,0.186501,0.533516,0.57,0.151852,0.333895,0.310559,0.0409664,0.139378,0,0,0,0,
1668785961934,0.0655738,0.593258,0.882911,0.236577,0.02589,0.387654,0.186501,0.529412,0.535,0.146296,0.342327,0.279503,0.0357143,0.140731,0,0,0,0,
1668785962034,0.0628415,0.586517,0.886076,0.234899,0.0339806,0.380247,0.181172,0.528044,0.515,0.138889,0.344013,0.276398,0.0315126,0.138024,0,0,0,0,
1668785962134,0.0601093,0.570787,0.882911,0.234899,0.0355987,0.377778,0.179396,0.521204,0.505,0.131481,0.349073,0.267081,0.0252101,0.136671,0,0,0,0,
1668785962235,0.0519126,0.557303,0.876582,0.229866,0.038835,0.380247,0.17762,0.511628,0.48,0.124074,0.352445,0.251553,0.0210084,0.132612,0,0,0,0,
1668785962335,0.0437158,0.548315,0.867089,0.228188,0.0420712,0.375309,0.174067,0.499316,0.44,0.116667,0.355818,0.223602,0.019958,0.128552,0,0,0,0,
1668785962435,0.0409836,0.548315,0.860759,0.223154,0.0436893,0.37284,0.174067,0.492476,0.43,0.112963,0.355818,0.229814,0.0189076,0.127199,0,0,0,0,
1668785962535,0.0355191,0.521348,0.863924,0.223154,0.0420712,0.377778,0.174067,0.487004,0.415,0.111111,0.355818,0.214286,0.019958,0.123139,0,0,0,0,
1668785962635,0.0355191,0.510112,0.851266,0.22651,0.0420712,0.380247,0.175844,0.481532,0.41,0.112963,0.352445,0.229814,0.0231092,0.121786,0,0,0,0,
1668785962736,0.0355191,0.501124,0.85443,0.224832,0.0404531,0.377778,0.17762,0.480164,0.4,0.112963,0.350759,0.236025,0.0231092,0.11908,0,0,0,0,
1668785962836,0.0327869,0.501124,0.848101,0.223154,0.038835,0.375309,0.17762,0.47606,0.385,0.112963,0.342327,0.242236,0.0262605,0.112314,0,0,0,0,
1668785962936,0.0327869,0.492135,0.848101,0.219799,0.038835,0.365432,0.17762,0.474692,0.385,0.111111,0.32715,0.248447,0.0262605,0.106901,0,0,0,0,
1668785963036,0.0327869,0.469663,0.851266,0.216443,0.0291262,0.360494,0.175844,0.473324,0.4,0.105556,0.328836,0.245342,0.0283613,0.108254,0,0,0,0,
1668785963136,0.0273224,0.449438,0.851266,0.214765,0.0226537,0.37284,0.174067,0.474692,0.39,0.105556,0.330523,0.242236,0.0273109,0.106901,0,0,0,0,
1668785963237,0.0300546,0.41573,0.841772,0.219799,0.0210356,0.385185,0.175844,0.461012,0.405,0.124074,0.311973,0.254658,0.0262605,0.0987821,0,0,0,0,
1668785963337,0.0273224,0.404494,0.848101,0.221477,0.0242718,0.397531,0.175844,0.451436,0.38,0.12037,0.296796,0.226708,0.0262605,0.0852503,0,0,0,0,
1668785963437,0.0273224,0.404494,0.848101,0.219799,0.0339806,0.397531,0.175844,0.454172,0.34,0.103704,0.298482,0.186335,0.0231092,0.0838972,0,0,0,0,
1668785963537,0.0191257,0.325843,0.863924,0.209732,0.0355987,0.353086,0.179396,0.465116,0.315,0.0925926,0.325464,0.145963,0.0178571,0.0866035,0,0,0,0,
1668785963638,0.0163934,0.249438,0.882911,0.211409,0.0307443,0.340741,0.182948,0.46922,0.29,0.0944444,0.328836,0.124224,0.0168067,0.0866035,0,0,0,0,
1668785963738,0.0191257,0.2,0.911392,0.211409,0.0372168,0.298765,0.186501,0.478796,0.3,0.0888889,0.328836,0.130435,0.0157563,0.0866035,0,0,0,0,
1668785963838,0.0327869,0.110112,1,0.199664,0.038835,0.251852,0.191829,0.485636,0.335,0.0851852,0.342327,0.152174,0.0136555,0.0879567,0,0,0,0,
1668785963938,0.0327869,0.0674157,0.990798,0.187919,0.0550162,0.241975,0.181172,0.470588,0.41,0.0740741,0.355818,0.245342,0.0105042,0.0947226,0,0,0,0,
1668785964038,0.0300546,0.0606742,0.871166,0.177852,0.122977,0.296296,0.129663,0.328317,0.35,0.0611111,0.323777,0.295031,0.00945378,0.0920162,0,0,0,0,
1668785964139,0.0327869,0.0449438,0.806748,0.177852,0.0614887,0.274074,0.124334,0.284542,0.355,0.0740741,0.264755,0.310559,0.0168067,0.0784844,0,0,0,0,
1668785964239,0.0355191,0.0269663,0.625767,0.171141,0.0453074,0.404938,0.071048,0.179207,0.46,0.0648148,0.134907,0.39441,0.0178571,0.0514208,0,0,0,0,
1668785964339,0.0464481,0.0314607,0.457055,0.135906,0.0436893,0.464198,0.0284192,0.132695,0.505,0.05,0.10118,0.453416,0.0168067,0.0311231,0,0,0,0,
1668785964439,0.057377,0.0359551,0.288344,0.0822148,0.0550162,0.506173,0.0319716,0.0943912,0.545,0.0740741,0.0893761,0.465839,0.0105042,0.0257104,0,0,0,0,
1668785964539,0.068306,0.0359551,0.196319,0.0436242,0.066343,0.545679,0.0497336,0.0738714,0.585,0.112963,0.0826307,0.468944,0.00630252,0.0270636,0,0,0,0,
1668785964640,0.0655738,0.0337079,0.168712,0.033557,0.0711974,0.548148,0.053286,0.0697674,0.575,0.116667,0.0725126,0.465839,0.0052521,0.0257104,0,0,0,0,
1668785964740,0.0846995,0.0359551,0.0490798,0.0234899,0.0889968,0.575309,0.0586146,0.0642955,0.54,0.114815,0.0640809,0.465839,0.00315126,0.0257104,0,0,0,0,
1668785964840,0.079235,0.0337079,0,0.0285235,0.092233,0.57037,0.0674956,0.0642955,0.565,0.116667,0.0623946,0.534162,0.00210084,0.0270636,0,0,0,0,
1668785964940,0.0655738,0.0269663,0.0165289,0.0251678,0.0857605,0.555556,0.0586146,0.0492476,0.725,0.105556,0.0421585,0.751553,0.0220588,0.0202977,0,0,0,0,
1668785965041,0.0601093,0.0269663,0.0495868,0.0184564,0.066343,0.565432,0.0674956,0.0396717,0.745,0.103704,0.0286678,0.704969,0.0210084,0.0216509,0,0,0,0,
1668785965141,0.0601093,0.0247191,0.0909091,0.0184564,0.0614887,0.572839,0.0657194,0.0369357,0.75,0.103704,0.0252951,0.680124,0.0231092,0.0216509,0,0,0,0,
1668785965241,0.057377,0.0224719,0.157025,0.0184564,0.0582524,0.560494,0.0603908,0.0355677,0.775,0.0981481,0.0236088,0.680124,0.0262605,0.0230041,0,0,0,0,
1668785965341,0.0546448,0.0224719,0.165289,0.0218121,0.0550162,0.540741,0.0586146,0.0355677,0.775,0.0944444,0.0252951,0.680124,0.0252101,0.0230041,0,0,0,0,
1668785965442,0.0546448,0.0202247,0.168044,0.0184564,0.0533981,0.530864,0.0586146,0.0341997,0.77,0.0962963,0.0252951,0.677019,0.0252101,0.0230041,0,0,0,0,
1668785965542,0.0546448,0.0224719,0.170799,0.0184564,0.0533981,0.533333,0.0568384,0.0328317,0.77,0.0925926,0.0236088,0.673913,0.0252101,0.0230041,0,0,0,0,
1668785965642,0.057377,0.0224719,0.165289,0.0218121,0.0517799,0.535802,0.0603908,0.0341997,0.775,0.0962963,0.0252951,0.670807,0.0252101,0.0230041,0,0,0,0,
1668785965742,0.057377,0.0202247,0.176309,0.0218121,0.0533981,0.533333,0.0550622,0.0328317,0.77,0.0907407,0.0236088,0.670807,0.0252101,0.0230041,0,0,0,0,
1668785965843,0.0546448,0.0202247,0.181818,0.0201342,0.0517799,0.533333,0.0515098,0.0300958,0.76,0.087037,0.0236088,0.670807,0.0252101,0.0230041,0,0,0,0,
1668785965943,0.0546448,0.0202247,0.173554,0.0218121,0.0533981,0.540741,0.0515098,0.0300958,0.76,0.0888889,0.0219224,0.661491,0.0231092,0.0216509,0,0,0,0,
1668785966043,0.0546448,0.0202247,0.173554,0.0218121,0.0550162,0.54321,0.0515098,0.0314637,0.76,0.0888889,0.0219224,0.661491,0.0241597,0.0230041,0,0,0,0,
1668785966143,0.0546448,0.0179775,0.179063,0.0218121,0.0550162,0.54321,0.0515098,0.0300958,0.76,0.0888889,0.0219224,0.664596,0.0252101,0.0230041,0,0,0,0,
1668785966243,0.0546448,0.0202247,0.170799,0.0218121,0.0550162,0.54321,0.053286,0.0314637,0.76,0.0944444,0.0202361,0.664596,0.0241597,0.0230041,0,0,0,0,
1668785966344,0.0546448,0.0179775,0.181818,0.0234899,0.0533981,0.538272,0.0515098,0.0300958,0.76,0.0907407,0.0202361,0.664596,0.0252101,0.0230041,0,0,0,0,
1668785966444,0.0546448,0.0202247,0.179063,0.0218121,0.0550162,0.538272,0.0515098,0.0300958,0.76,0.0888889,0.0185497,0.664596,0.0231092,0.0216509,0,0,0,0,
1668785966544,0.057377,0.0179775,0.162534,0.0218121,0.0533981,0.540741,0.0550622,0.0314637,0.765,0.0944444,0.0202361,0.658385,0.0231092,0.0230041,0,0,0,0,
1668785966644,0.0546448,0.0179775,0.170799,0.0218121,0.0517799,0.538272,0.053286,0.0300958,0.765,0.0907407,0.0185497,0.661491,0.0231092,0.0230041,0,0,0,0,
1668785966744,0.0546448,0.0179775,0.181818,0.0218121,0.0501618,0.535802,0.0515098,0.0287278,0.76,0.0907407,0.0185497,0.664596,0.0241597,0.0230041,0,0,0,0,
1668785966844,0.0546448,0.0179775,0.181818,0.0218121,0.0517799,0.540741,0.053286,0.0300958,0.765,0.0925926,0.0185497,0.664596,0.0241597,0.0216509,0,0,0,0,
1668785966945,0.057377,0.0179775,0.187328,0.0218121,0.0501618,0.538272,0.0497336,0.0287278,0.76,0.0907407,0.0185497,0.667702,0.0241597,0.0216509,0,0,0,0,
1668785967045,0.057377,0.0179775,0.198347,0.0218121,0.0485437,0.538272,0.0497336,0.0273598,0.76,0.0888889,0.0185497,0.667702,0.0241597,0.0216509,0,0,0,0,
1668785967145,0.0546448,0.0179775,0.195592,0.0234899,0.0485437,0.538272,0.0515098,0.0287278,0.765,0.0907407,0.0185497,0.667702,0.0241597,0.0230041,0,0,0,0,
1668785967245,0.0546448,0.0179775,0.201102,0.0218121,0.0485437,0.530864,0.0479574,0.0273598,0.755,0.0851852,0.0168634,0.667702,0.0241597,0.0230041,0,0,0,0,
1668785967346,0.057377,0.0157303,0.203857,0.0218121,0.0485437,0.533333,0.0479574,0.0259918,0.76,0.087037,0.0185497,0.667702,0.0241597,0.0216509,0,0,0,0,
1668785967446,0.057377,0.0157303,0.206612,0.0218121,0.0469256,0.535802,0.0479574,0.0259918,0.76,0.087037,0.0168634,0.667702,0.0241597,0.0216509,0,0,0,0,
1668785967546,0.0546448,0.0157303,0.209366,0.0218121,0.0453074,0.538272,0.0461812,0.0259918,0.765,0.0851852,0.0168634,0.667702,0.0231092,0.0216509,0,0,0,0,
1668785967646,0.0546448,0.0157303,0.206612,0.0201342,0.0453074,0.540741,0.0461812,0.0259918,0.765,0.0851852,0.0168634,0.667702,0.0241597,0.0216509,0,0,0,0,
1668785967746,0.0546448,0.0157303,0.206612,0.0218121,0.0436893,0.540741,0.0461812,0.0246238,0.765,0.087037,0.0168634,0.667702,0.0231092,0.0216509,0,0,0,0,
1668785967847,0.0546448,0.0157303,0.212121,0.0218121,0.0436893,0.535802,0.044405,0.0246238,0.765,0.0851852,0.0168634,0.664596,0.0241597,0.0216509,0,0,0,0,
1668785967947,0.0546448,0.0157303,0.209366,0.0218121,0.0436893,0.538272,0.044405,0.0246238,0.77,0.0851852,0.0168634,0.664596,0.0231092,0.0216509,0,0,0,0,
1668785968047,0.057377,0.0157303,0.212121,0.0234899,0.0420712,0.538272,0.0461812,0.0246238,0.765,0.0851852,0.0168634,0.667702,0.0231092,0.0230041,0,0,0,0,
1668785968147,0.0546448,0.0157303,0.209366,0.0218121,0.0420712,0.538272,0.044405,0.0246238,0.765,0.0851852,0.0168634,0.664596,0.0231092,0.0230041,0,0,0,0,
1668785968247,0.057377,0.0157303,0.212121,0.0234899,0.0453074,0.538272,0.0461812,0.0246238,0.765,0.087037,0.0168634,0.667702,0.0241597,0.0230041,0,0,0,0,
1668785968347,0.0546448,0.0157303,0.209366,0.0234899,0.0436893,0.538272,0.044405,0.0246238,0.765,0.0851852,0.0168634,0.667702,0.0241597,0.0216509,0,0,0,0,
1668785968448,0.0546448,0.0157303,0.209366,0.0218121,0.0453074,0.540741,0.044405,0.0232558,0.76,0.087037,0.0168634,0.664596,0.0231092,0.0216509,0,0,0,0,
1668785968548,0.0546448,0.0157303,0.209366,0.0234899,0.0453074,0.54321,0.044405,0.0232558,0.76,0.087037,0.0168634,0.667702,0.0231092,0.0216509,0,0,0,0,
1668785968648,0.0546448,0.0157303,0.22314,0.0234899,0.0453074,0.545679,0.044405,0.0232558,0.77,0.087037,0.0151771,0.667702,0.0241597,0.0216509,0,0,0,0,
1668785968748,0.0546448,0.0157303,0.22865,0.0234899,0.0453074,0.550617,0.044405,0.0246238,0.765,0.0851852,0.0151771,0.667702,0.0241597,0.0216509,0,0,0,0,
