timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782304668,0.105263,0.123944,0.746667,0.0196375,0.0042735,0.219298,0.0191083,0.00131926,0.566138,0.0619835,0.0913979,0.409091,0.0416125,0.00251889,0,0,0,0,
1668782304768,0.105263,0.123944,0.746667,0.0181269,0.0042735,0.218202,0.0191083,0.00131926,0.566138,0.0619835,0.0896057,0.409091,0.0416125,0,0,0,0,0,
1668782304869,0.0947368,0.123944,0.746667,0.0166163,0.002849,0.219298,0.0191083,0.00131926,0.560847,0.0599174,0.0896057,0.409091,0.0416125,0,0,0,0,0,
1668782304969,0.105263,0.123944,0.746667,0.0166163,0.002849,0.218202,0.0191083,0.00131926,0.566138,0.0619835,0.0896057,0.409091,0.0416125,0,0,0,0,0,
1668782305069,0.105263,0.123944,0.746667,0.0181269,0.002849,0.218202,0.0191083,0.00131926,0.560847,0.0619835,0.0896057,0.409091,0.0416125,0.00251889,0,0,0,0,
1668782305169,0.0947368,0.123944,0.746667,0.0181269,0.002849,0.218202,0.0169851,0.00131926,0.560847,0.0599174,0.0896057,0.405844,0.0416125,0.00251889,0,0,0,0,
1668782305270,0.0947368,0.123944,0.742222,0.0166163,0.002849,0.218202,0.0191083,0,0.560847,0.0599174,0.0896057,0.405844,0.0416125,0,0,0,0,0,
1668782305370,0.105263,0.123944,0.742222,0.0181269,0.002849,0.219298,0.0212314,0.00131926,0.560847,0.0619835,0.0896057,0.405844,0.0416125,0.00251889,0,0,0,0,
1668782305470,0.105263,0.123944,0.728889,0.0196375,0.0042735,0.217105,0.0212314,0.00263852,0.550265,0.0619835,0.0896057,0.396104,0.0403121,0.00251889,0,0,0,0,
1668782305570,0.105263,0.121127,0.782222,0.0332326,0.00854701,0.207237,0.0212314,0,0.486772,0.0599174,0.09319,0.386364,0.0377113,0,0,0,0,0,
1668782305670,0.0842105,0.115493,0.808889,0.0619335,0.00712251,0.205044,0.0382166,0.00787402,0.502645,0.0661157,0.103943,0.428571,0.0286086,0,0,0,0,0,
1668782305771,0.126316,0.0929577,0.915556,0.0861027,0.00569801,0.202851,0.0552017,0.0183727,0.555556,0.0743802,0.116487,0.418831,0.023407,0.0123762,0,0,0,0,
1668782305871,0.263158,0.0985916,1,0.0830816,0.0242165,0.151316,0.0318471,0.0616798,0.328042,0.0371901,0.121864,0.201299,0.0143043,0.0346535,0,0,0,0,
1668782305971,0.315789,0.115493,0.894737,0.0861027,0.0541311,0.160088,0.0318471,0.110236,0.0952381,0.0206612,0.0896057,0,0.029909,0.0915842,0,0,0,0,
1668782306071,0.336842,0.115493,0.862348,0.122356,0.0683761,0.175439,0.0615711,0.131234,0.185185,0.10124,0.137993,0.0804954,0.0663199,0.217822,0,0,0,0,
1668782306172,0.315789,0.0901408,0.825911,0.151057,0.103989,0.172149,0.10828,0.181102,0.417989,0.252066,0.163082,0.195046,0.115735,0.35396,0,0,0,0,
1668782306272,0.410526,0.202817,0.902834,0.21148,0.103989,0.149123,0.203822,0.408136,0.428571,0.347107,0.215054,0.291022,0.118336,0.388614,0,0,0,0,
1668782306372,0.421053,0.211268,0.910931,0.247734,0.0669516,0.173246,0.233546,0.349081,0.343915,0.38843,0.198925,0.247678,0.128739,0.386139,0,0,0,0,
1668782306472,0.463158,0.208451,0.870445,0.246224,0.0612536,0.163377,0.22293,0.360892,0.354497,0.376033,0.19534,0.256966,0.126138,0.393564,0,0,0,0,
1668782306573,0.484211,0.202817,0.842105,0.238671,0.0598291,0.158991,0.218684,0.363517,0.359788,0.36157,0.189964,0.26935,0.120936,0.398515,0,0,0,0,
1668782306673,0.494737,0.194366,0.817814,0.232628,0.0584046,0.153509,0.210191,0.363517,0.328042,0.332645,0.182796,0.278638,0.109233,0.39604,0,0,0,0,
1668782306774,0.484211,0.177465,0.821862,0.21148,0.0626781,0.144737,0.191083,0.377953,0.285714,0.299587,0.18638,0.26935,0.10013,0.386139,0,0,0,0,
