timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668787438622,0.195122,0.057554,0.290456,0.0454545,0.0889262,0.180039,0.0927536,0.0210421,0.408163,0.189055,0.017316,0.746867,0.0506912,0.0119363,0,0,0,0,
1668787438722,0.203252,0.0593525,0.294606,0.0454545,0.0872483,0.180039,0.0927536,0.0210421,0.408163,0.186567,0.017316,0.746867,0.0506912,0.0119363,0,0,0,0,
1668787438823,0.195122,0.0593525,0.294606,0.0454545,0.0872483,0.180039,0.0927536,0.0200401,0.412245,0.189055,0.017316,0.746867,0.0506912,0.0119363,0,0,0,0,
1668787438923,0.195122,0.0593525,0.294606,0.0454545,0.0872483,0.181996,0.0956522,0.0210421,0.408163,0.191542,0.0194805,0.749373,0.0506912,0.0119363,0,0,0,0,
1668787439023,0.186992,0.0539568,0.414938,0.0492424,0.0939597,0.227006,0.0898551,0.0160321,0.436735,0.201493,0.025974,0.749373,0.0430108,0.00795756,0,0,0,0,
1668787439123,0.154472,0.0359712,0.780083,0.123106,0.033557,0.254403,0.0782609,0.0210421,0.404082,0.231343,0.0670996,0.796992,0.046083,0.00262123,0,0,0,0,
1668787439223,0.113821,0.00719424,1,0.157197,0.0151007,0.260274,0.0985507,0.116232,0.579592,0.263682,0.0930736,0.864662,0.0506912,0.0275229,0,0,0,0,
1668787439324,0.121951,0.0071048,0.996198,0.138258,0.0402685,0.377691,0.113043,0.187375,0.791837,0.345771,0.106061,0.802005,0.0583717,0.0629096,0,0,0,0,
1668787439424,0.121951,0.0195382,0.958175,0.143939,0.0486577,0.504892,0.101449,0.212425,0.755102,0.355721,0.0952381,0.786967,0.06298,0.0825688,0,0,0,0,
1668787439524,0.121951,0.0142096,0.893536,0.155303,0.0486577,0.679061,0.084058,0.203407,0.767347,0.291045,0.0497836,0.796992,0.0599078,0.0694626,0,0,0,0,
1668787439624,0.121951,0.00888099,0.870722,0.159091,0.0486577,0.741683,0.0869565,0.196393,0.734694,0.263682,0.025974,0.794486,0.06298,0.0629096,0,0,0,0,
1668787439725,0.138211,0.00888099,0.889734,0.166667,0.0436242,0.69863,0.0753623,0.315631,0.640816,0.218905,0.0324675,0.749373,0.0491551,0.068152,0,0,0,0,
1668787439825,0.130081,0.0373002,0.882129,0.176136,0.0385906,0.659491,0.101449,0.3998,0.485714,0.20398,0.0735931,0.714286,0.0430108,0.0747051,0,0,0,0,
1668787439925,0.113821,0.0799289,0.825095,0.168561,0.0352349,0.65362,0.110145,0.382766,0.477551,0.218905,0.0735931,0.726817,0.0430108,0.078637,0,0,0,0,
1668787440025,0.0731707,0.0905861,0.764259,0.159091,0.045302,0.520548,0.0927536,0.398798,0.506122,0.199005,0.0930736,0.719298,0.0399386,0.0904325,0,0,0,0,
1668787440126,0.097561,0.243339,0.775665,0.168561,0.0654362,0.542074,0.118841,0.41984,0.6,0.199005,0.155844,0.744361,0.0414747,0.111402,0,0,0,0,
1668787440226,0.162602,0.563055,0.844106,0.191288,0.0637584,0.716243,0.156522,0.373747,0.677551,0.268657,0.138528,0.784461,0.0537634,0.114024,0,0,0,0,
1668787440326,0.170732,0.813499,0.904943,0.212121,0.0620805,0.886497,0.197101,0.330661,0.722449,0.330846,0.132035,0.804511,0.0599078,0.110092,0,0,0,0,
1668787440426,0.186992,0.863233,0.942966,0.217803,0.0604027,0.953033,0.205797,0.311623,0.726531,0.353234,0.142857,0.822055,0.0675883,0.103539,0,0,0,0,
1668787440526,0.219512,0.829485,0.969582,0.227273,0.0671141,1,0.2,0.285571,0.730612,0.360697,0.132035,0.844612,0.0552995,0.0996068,0,0,0,0,
1668787440627,0.235772,0.80817,0.977186,0.227273,0.0838926,1,0.197101,0.280561,0.763265,0.363184,0.151515,0.862155,0.0537634,0.121887,0,0,0,0,
1668787440727,0.252033,0.783304,0.988593,0.223485,0.0822148,0.995238,0.194203,0.277555,0.783673,0.363184,0.108225,0.914787,0.0583717,0.104849,0,0,0,0,
1668787440827,0.276423,0.767318,0.996198,0.223485,0.0805369,0.979365,0.191304,0.265531,0.791837,0.373134,0.0735931,0.952381,0.0614439,0.0878113,0,0,0,0,
1668787440927,0.276423,0.754885,0.992395,0.221591,0.0805369,0.968254,0.191304,0.255511,0.808163,0.373134,0.0584416,0.977444,0.0552995,0.0812582,0,0,0,0,
1668787441028,0.235772,0.761989,0.954373,0.223485,0.0788591,0.965079,0.188406,0.248497,0.820408,0.365672,0.0692641,0.977444,0.0353303,0.0825688,0,0,0,0,
1668787441128,0.219512,0.77087,0.931559,0.223485,0.0771812,1,0.173913,0.313627,0.820408,0.328358,0.0974026,0.987469,0.0168971,0.0747051,0,0,0,0,
1668787441228,0.195122,0.761989,0.901141,0.227273,0.0755034,1,0.173913,0.322645,0.812245,0.29602,0.0995671,0.992481,0.00614439,0.068152,0,0,0,0,
1668787441328,0.195122,0.760213,0.897338,0.232955,0.0721477,1,0.173913,0.325651,0.8,0.288557,0.0995671,0.992481,0,0.0668414,0,0,0,0,
1668787441428,0.203252,0.763766,0.912548,0.238636,0.114094,0.971471,0.176812,0.326653,0.771429,0.293532,0.0952381,0.982456,0,0.0629096,0,0,0,0,
1668787441529,0.211382,0.769094,0.91635,0.244318,0.125839,0.986486,0.182609,0.323647,0.783673,0.303483,0.0909091,0.984962,0.00152905,0.061599,0,0,0,0,
1668787441629,0.235772,0.779751,0.931559,0.251894,0.139262,0.981982,0.191304,0.323647,0.783673,0.323383,0.0952381,0.982456,0.00152672,0.0602883,0,0,0,0,
1668787441729,0.243902,0.786856,0.942966,0.255682,0.14094,0.974474,0.194203,0.332665,0.771429,0.330846,0.101732,0.974937,0,0.0602883,0,0,0,0,
1668787441829,0.252033,0.797513,0.95057,0.257576,0.135906,0.957958,0.2,0.331663,0.77551,0.333333,0.0974026,0.967419,0.00152207,0.061599,0,0,0,0,
1668787441930,0.252033,0.797513,0.954373,0.253788,0.134228,0.954955,0.194203,0.330661,0.767347,0.333333,0.0974026,0.964912,0,0.061599,0,0,0,0,
1668787442030,0.260163,0.802842,0.961977,0.253788,0.127517,0.948949,0.194203,0.328657,0.763265,0.333333,0.0995671,0.952381,0,0.061599,0,0,0,0,
1668787442130,0.268293,0.801066,0.973384,0.255682,0.125839,0.945946,0.194203,0.327655,0.759184,0.333333,0.0974026,0.93985,0,0.061599,0,0,0,0,
1668787442230,0.268293,0.801066,0.977186,0.253788,0.124161,0.936937,0.191304,0.324649,0.755102,0.330846,0.101732,0.932331,0.00151745,0.061599,0,0,0,0,
1668787442331,0.268293,0.806394,0.977186,0.253788,0.124161,0.936937,0.191304,0.324649,0.755102,0.333333,0.103896,0.924812,0.00151745,0.061599,0,0,0,0,
1668787442431,0.268293,0.801066,0.980989,0.251894,0.124161,0.930931,0.194203,0.323647,0.75102,0.333333,0.101732,0.922306,0,0.0602883,0,0,0,0,
1668787442531,0.276423,0.797513,0.984791,0.246212,0.120805,0.90991,0.194203,0.320641,0.742857,0.328358,0.101732,0.904762,0,0.0589777,0,0,0,0,
1668787442631,0.268293,0.801066,0.992395,0.242424,0.115772,0.893393,0.191304,0.318637,0.730612,0.328358,0.106061,0.874687,0,0.0576671,0,0,0,0,
1668787442732,0.284553,0.801066,1,0.24053,0.114094,0.87988,0.191304,0.315631,0.726531,0.328358,0.11039,0.859649,0,0.0589777,0,0,0,0,
1668787442832,0.284553,0.801066,1,0.242424,0.114094,0.87988,0.191304,0.312625,0.730612,0.328358,0.11039,0.859649,0,0.0576671,0,0,0,0,
1668787442932,0.284553,0.802842,1,0.242424,0.112416,0.875375,0.191304,0.311623,0.730612,0.333333,0.11039,0.859649,0,0.0563565,0,0,0,0,
1668787443032,0.292683,0.802842,1,0.242424,0.112416,0.870871,0.194203,0.309619,0.730612,0.335821,0.114719,0.849624,0.00150376,0.0550459,0,0,0,0,
1668787443132,0.292683,0.804618,1,0.242424,0.10906,0.870871,0.194203,0.308617,0.730612,0.338308,0.125541,0.842105,0.00150376,0.0563565,0,0,0,0,
1668787443233,0.284553,0.806394,1,0.242424,0.107383,0.866366,0.194203,0.307615,0.730612,0.338308,0.123377,0.844612,0.00150376,0.0550459,0,0,0,0,
1668787443333,0.284553,0.806394,0.996283,0.242424,0.105705,0.866366,0.194203,0.307615,0.734694,0.338308,0.125541,0.834586,0.00150376,0.0537353,0,0,0,0,
1668787443433,0.284553,0.806394,0.996283,0.24053,0.102349,0.866366,0.194203,0.305611,0.730612,0.340796,0.125541,0.83208,0.00150376,0.0537353,0,0,0,0,
1668787443533,0.284553,0.804618,1,0.24053,0.104027,0.864865,0.194203,0.304609,0.734694,0.343284,0.125541,0.824561,0.00150376,0.0524246,0,0,0,0,
1668787443634,0.292683,0.801066,1,0.242424,0.104027,0.857357,0.2,0.302605,0.734694,0.345771,0.125541,0.822055,0.00150376,0.0524246,0,0,0,0,
1668787443734,0.292683,0.801066,1,0.242424,0.104027,0.855856,0.197101,0.300601,0.726531,0.343284,0.121212,0.814536,0.00150376,0.051114,0,0,0,0,
1668787443834,0.300813,0.793961,0.99631,0.24053,0.104027,0.854354,0.2,0.298597,0.730612,0.348259,0.116883,0.814536,0,0.0484928,0,0,0,0,
1668787443934,0.317073,0.792185,1,0.242424,0.104027,0.852853,0.202899,0.296593,0.734694,0.350746,0.108225,0.817043,0.00150376,0.0484928,0,0,0,0,
1668787444034,0.325203,0.78508,1,0.242424,0.105705,0.854354,0.202899,0.290581,0.738775,0.350746,0.101732,0.822055,0,0.0471822,0,0,0,0,
1668787444135,0.317073,0.78508,0.99635,0.244318,0.102349,0.855856,0.208696,0.289579,0.746939,0.358209,0.0930736,0.824561,0.0015015,0.0484928,0,0,0,0,
1668787444235,0.317073,0.79929,0.992701,0.244318,0.102349,0.857357,0.208696,0.290581,0.738775,0.360697,0.106061,0.822055,0.0015015,0.0537353,0,0,0,0,
1668787444335,0.317073,0.795737,0.99635,0.244318,0.102349,0.851351,0.208696,0.286573,0.734694,0.363184,0.103896,0.814536,0,0.0524246,0,0,0,0,
