timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668784494712,0.078125,0.818594,0.58284,0.226378,0.268166,0.777393,0.25,0.206767,0.904167,0.237288,0.446585,0.201592,0.316642,0.314711,0,0,0,0,
1668784494812,0.0625,0.811791,0.576923,0.226378,0.266436,0.7797,0.25495,0.196742,0.920833,0.251412,0.423818,0.214854,0.324006,0.307263,0,0,0,0,
1668784494912,0.0625,0.811791,0.565089,0.228346,0.264706,0.780854,0.25495,0.191729,0.916667,0.248588,0.420315,0.244032,0.319588,0.307263,0,0,0,0,
1668784495013,0.0625,0.809524,0.56213,0.230315,0.262976,0.782007,0.252475,0.190476,0.925,0.245763,0.416813,0.251989,0.316642,0.3054,0,0,0,0,
1668784495113,0.0625,0.804989,0.565089,0.226378,0.264706,0.780854,0.24505,0.191729,0.920833,0.234463,0.411559,0.267905,0.313697,0.303538,0,0,0,0,
1668784495213,0.078125,0.804989,0.565089,0.224409,0.262976,0.782007,0.240099,0.190476,0.9,0.223164,0.411559,0.270557,0.309278,0.301676,0,0,0,0,
1668784495314,0.078125,0.807256,0.565089,0.220472,0.262976,0.780854,0.235149,0.189223,0.883333,0.211864,0.408056,0.27321,0.30486,0.299814,0,0,0,0,
1668784495414,0.0625,0.816327,0.550296,0.224409,0.264706,0.78316,0.240099,0.18797,0.9,0.220339,0.406305,0.281167,0.307806,0.299814,0,0,0,0,
1668784495514,0.046875,0.802721,0.550296,0.224409,0.261246,0.784314,0.237624,0.184211,0.9,0.217514,0.394046,0.29443,0.30486,0.294227,0,0,0,0,
1668784495614,0.078125,0.764172,0.553254,0.224409,0.261246,0.784314,0.240099,0.179198,0.904167,0.217514,0.390543,0.302387,0.30486,0.296089,0,0,0,0,
1668784495714,0.078125,0.734694,0.565089,0.220472,0.257785,0.780854,0.235149,0.174185,0.883333,0.206215,0.383538,0.299735,0.298969,0.294227,0,0,0,0,
1668784495815,0.09375,0.70068,0.571006,0.218504,0.247405,0.775087,0.232673,0.16416,0.875,0.20339,0.374781,0.307692,0.300442,0.294227,0,0,0,0,
1668784495915,0.078125,0.662132,0.576923,0.212598,0.242215,0.768166,0.230198,0.154135,0.870833,0.20339,0.367776,0.320955,0.303387,0.290503,0,0,0,0,
1668784496015,0.125,0.585034,0.591716,0.21063,0.226644,0.760092,0.235149,0.131579,0.866667,0.20339,0.360771,0.342175,0.297496,0.286778,0,0,0,0,
1668784496115,0.15625,0.414966,0.627219,0.222441,0.195502,0.733564,0.252475,0.112782,0.845833,0.214689,0.37303,0.331565,0.291605,0.271881,0,0,0,0,
1668784496215,0.171875,0.356009,0.639053,0.226378,0.193772,0.735871,0.267327,0.109023,0.8625,0.242938,0.325744,0.33687,0.298969,0.258845,0,0,0,0,
1668784496316,0.203125,0.283447,0.662722,0.238189,0.17474,0.733564,0.289604,0.0927318,0.866667,0.245763,0.311734,0.342175,0.300442,0.251397,0,0,0,0,
1668784496416,0.328125,0.129252,0.772189,0.265748,0.115917,0.686275,0.336634,0.10401,0.8625,0.29096,0.260946,0.360743,0.30486,0.240223,0,0,0,0,
1668784496516,0.34375,0.126984,0.792899,0.318898,0.0778547,0.587082,0.415842,0.122807,0.975,0.350282,0.169877,0.400531,0.307806,0.223464,0,0,0,0,
1668784496617,0.265625,0.108844,0.784024,0.311024,0.0951557,0.510957,0.403465,0.105263,0.833333,0.381356,0.169877,0.360743,0.303387,0.240223,0,0,0,0,
1668784496717,0.140625,0.213152,0.721893,0.425197,0.0726644,0.572088,0.443069,0.699248,0.554167,0.519774,0.884413,0.413793,0.463918,0.845438,0,0,0,0,
1668784496817,0.203125,0.512472,0.730769,0.555118,0.00346021,0.696655,0.606436,0.745614,0.575,0.711864,0.910683,0.61008,0.649485,0.951583,0,0,0,0,
1668784496917,0.234375,0.546485,0.786982,0.570866,0.0224913,0.72549,0.586634,0.779449,0.55,0.725989,0.91944,0.657825,0.656848,0.98324,0,0,0,0,
1668784497017,0.21875,0.564626,0.778107,0.594488,0.0190311,0.711649,0.594059,0.793233,0.55,0.737288,0.922942,0.668435,0.667158,1,0,0,0,0,
1668784497118,0.1875,0.519274,0.766272,0.541339,0.0103806,0.685121,0.54703,0.766917,0.55,0.666667,0.90718,0.65252,0.575847,0.912963,0,0,0,0,
1668784497218,0.125,0.462585,0.704142,0.444882,0.0224913,0.677047,0.487624,0.726817,0.558333,0.567797,0.880911,0.628647,0.480118,0.807407,0,0,0,0,
1668784497318,0.078125,0.358277,0.757396,0.391732,0.0363322,0.554787,0.440594,0.672932,0.520833,0.488701,0.833625,0.572944,0.397644,0.701852,0,0,0,0,
1668784497418,0.09375,0.301587,0.792899,0.246063,0.0415225,0.313726,0.190594,0.429825,0.441667,0.245763,0.462347,0.557029,0.232695,0.387037,0,0,0,0,
1668784497518,0.203125,0.163265,0.393491,0.129921,0.0346021,0.226067,0.155941,0.211779,0.395833,0.367232,0.290718,0.514589,0.141384,0.198148,0,0,0,0,
1668784497618,0.34375,0.131519,0.168639,0.0944882,0.0242215,0.219146,0.180693,0.171679,0.441667,0.468927,0.260946,0.501326,0.12813,0.12963,0,0,0,0,
1668784497719,0.40625,0.115646,0.091716,0.0787402,0.0242215,0.236448,0.180693,0.162907,0.454167,0.440678,0.241681,0.506631,0.10162,0.0981481,0,0,0,0,
1668784497819,0.453125,0.111111,0.0739645,0.0649606,0.0207612,0.241061,0.175743,0.156642,0.479167,0.38983,0.225919,0.519894,0.0751105,0.0555556,0,0,0,0,
1668784497919,0.40625,0.0929705,0.16568,0.0570866,0.0155709,0.243368,0.165842,0.14787,0.529167,0.338983,0.215412,0.647215,0.0603829,0.0666667,0,0,0,0,
1668784498019,0.359375,0.0725624,0.319527,0.0492126,0.0155709,0.244521,0.158416,0.140351,0.5625,0.324859,0.208406,0.692308,0.0500736,0.0703704,0,0,0,0,
1668784498119,0.375,0.0748299,0.307692,0.0472441,0.0155709,0.237601,0.170792,0.141604,0.5625,0.319209,0.210158,0.72679,0.0456554,0.0740741,0,0,0,0,
1668784498220,0.390625,0.0680272,0.295858,0.0531496,0.017301,0.230681,0.173267,0.142857,0.583333,0.319209,0.208406,0.790451,0.0427099,0.0722222,0,0,0,0,
1668784498320,0.359375,0.0657596,0.33432,0.0511811,0.017301,0.232987,0.170792,0.140351,0.583333,0.313559,0.203152,0.801061,0.0382916,0.0703704,0,0,0,0,
1668784498420,0.34375,0.0680272,0.363905,0.0492126,0.0190311,0.22376,0.170792,0.137845,0.591667,0.310734,0.192644,0.811671,0.0368189,0.0703704,0,0,0,0,
1668784498520,0.375,0.0680272,0.369822,0.0472441,0.0190311,0.224913,0.173267,0.137845,0.595833,0.310734,0.192644,0.814324,0.0368189,0.0685185,0,0,0,0,
1668784498620,0.375,0.0680272,0.35503,0.0472441,0.0190311,0.224913,0.173267,0.137845,0.591667,0.310734,0.192644,0.819629,0.0353461,0.0703704,0,0,0,0,
