timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780555762,0.0771605,0.045283,0.0927318,0.00151745,0.0170807,0.298932,0.0252252,0.0331565,0.696154,0.0746032,0.010084,0.955592,0.0715048,0.0430925,0,0,0,0,
1668780555863,0.0740741,0.0433962,0.0927318,0.0030349,0.0170807,0.299822,0.027027,0.0331565,0.7,0.0746032,0.010084,0.958882,0.072572,0.0418251,0,0,0,0,
1668780555963,0.0771605,0.045283,0.102757,0.00151745,0.0170807,0.293594,0.0234234,0.0331565,0.692308,0.0761905,0.010084,0.976974,0.0747065,0.0443599,0,0,0,0,
1668780556063,0.0771605,0.045283,0.0977444,0.00151745,0.0170807,0.295374,0.0234234,0.0331565,0.7,0.0777778,0.010084,0.975329,0.0747065,0.0430925,0,0,0,0,
1668780556163,0.0740741,0.045283,0.0977444,0.00151745,0.0170807,0.298043,0.0252252,0.0331565,0.703846,0.0761905,0.010084,0.972039,0.0747065,0.0418251,0,0,0,0,
1668780556263,0.0740741,0.045283,0.0902256,0,0.0186335,0.298043,0.0252252,0.0331565,0.703846,0.0777778,0.00840336,0.970395,0.072572,0.0405577,0,0,0,0,
1668780556364,0.0740741,0.045283,0.0927318,0,0.0170807,0.298043,0.0234234,0.0331565,0.7,0.0761905,0.010084,0.96875,0.072572,0.0405577,0,0,0,0,
1668780556464,0.0771605,0.045283,0.0977444,0.0030349,0.0170807,0.298043,0.0252252,0.0331565,0.703846,0.0761905,0.010084,0.96875,0.0736393,0.0405577,0,0,0,0,
1668780556564,0.0740741,0.045283,0.0977444,0.0030349,0.0170807,0.298043,0.0234234,0.0318302,0.7,0.0746032,0.00840336,0.967105,0.0736393,0.0392902,0,0,0,0,
1668780556664,0.0740741,0.045283,0.0927318,0.00151745,0.0170807,0.299822,0.0234234,0.0318302,0.7,0.0777778,0.00840336,0.96875,0.0736393,0.0392902,0,0,0,0,
1668780556765,0.0740741,0.045283,0.0902256,0.00151745,0.0186335,0.300712,0.0234234,0.0318302,0.703846,0.0777778,0.00840336,0.973684,0.0747065,0.0392902,0,0,0,0,
1668780556865,0.0740741,0.045283,0.0927318,0.00151745,0.0186335,0.301601,0.0234234,0.0331565,0.703846,0.0761905,0.00840336,0.970395,0.0736393,0.0392902,0,0,0,0,
1668780556965,0.0771605,0.045283,0.0877193,0,0.0186335,0.302491,0.0234234,0.0318302,0.707692,0.0793651,0.00840336,0.970395,0.0747065,0.0392902,0,0,0,0,
1668780557065,0.0771605,0.045283,0.0626566,0.00151745,0.0201863,0.303381,0.0234234,0.0318302,0.723077,0.0793651,0.00840336,0.983553,0.0757737,0.0418251,0,0,0,0,
1668780557165,0.0771605,0.0471698,0.0451128,0.0030349,0.0217391,0.308719,0.0234234,0.0331565,0.738462,0.0825397,0.00672269,1,0.0757737,0.0443599,0,0,0,0,
1668780557266,0.0740741,0.0433962,0.0300752,0.0030349,0.0217391,0.312278,0.0234234,0.0331565,0.738462,0.0809524,0.00504202,0.996759,0.072572,0.0418251,0,0,0,0,
1668780557366,0.0740741,0.045283,0.0350877,0.0030349,0.0217391,0.314057,0.0252252,0.0331565,0.734615,0.0809524,0.00504202,0.990276,0.0715048,0.0392902,0,0,0,0,
1668780557466,0.0740741,0.045283,0.037594,0.0030349,0.0217391,0.314947,0.0234234,0.0318302,0.734615,0.0793651,0.00336134,0.988655,0.072572,0.0380228,0,0,0,0,
1668780557566,0.0740741,0.045283,0.0350877,0.00151745,0.0217391,0.315836,0.0234234,0.0318302,0.734615,0.0777778,0.00336134,0.983793,0.0715048,0.0380228,0,0,0,0,
1668780557667,0.0740741,0.045283,0.0350877,0.0030349,0.0217391,0.315836,0.0234234,0.0318302,0.742308,0.0825397,0.00336134,0.987034,0.072572,0.0380228,0,0,0,0,
1668780557767,0.0709877,0.045283,0.0401003,0.0030349,0.0201863,0.314947,0.0234234,0.030504,0.734615,0.0809524,0.00336134,0.983793,0.072572,0.0380228,0,0,0,0,
1668780557867,0.0709877,0.045283,0.0401003,0.0030349,0.0201863,0.314947,0.0234234,0.030504,0.730769,0.0777778,0.00336134,0.982172,0.0715048,0.035488,0,0,0,0,
1668780557967,0.0740741,0.045283,0.0325815,0.00151745,0.0217391,0.314057,0.0234234,0.0318302,0.738462,0.0809524,0.00336134,0.985413,0.072572,0.0380228,0,0,0,0,
1668780558068,0.0740741,0.0471698,0.0350877,0.00151745,0.0217391,0.314947,0.0234234,0.0318302,0.738462,0.0809524,0.00336134,0.983793,0.072572,0.0380228,0,0,0,0,
1668780558168,0.0709877,0.045283,0.0401003,0.00455235,0.0217391,0.314057,0.0234234,0.030504,0.738462,0.0809524,0.00336134,0.983793,0.0736393,0.0367554,0,0,0,0,
1668780558268,0.0709877,0.045283,0.0401003,0.0030349,0.0201863,0.314057,0.0234234,0.0318302,0.734615,0.0809524,0.00336134,0.983793,0.072572,0.0367554,0,0,0,0,
1668780558368,0.0709877,0.045283,0.0350877,0.00151745,0.0201863,0.314947,0.0234234,0.0318302,0.738462,0.0809524,0.00336134,0.985413,0.072572,0.0367554,0,0,0,0,
1668780558468,0.0709877,0.045283,0.0350877,0.0030349,0.0217391,0.314057,0.0234234,0.030504,0.738462,0.0809524,0.00336134,0.983793,0.072572,0.0367554,0,0,0,0,
1668780558569,0.0709877,0.045283,0.037594,0.0030349,0.0201863,0.313167,0.0234234,0.030504,0.738462,0.0793651,0.00168067,0.982172,0.072572,0.035488,0,0,0,0,
1668780558669,0.0709877,0.045283,0.0350877,0.00151745,0.0201863,0.313167,0.0216216,0.030504,0.738462,0.0809524,0.00168067,0.982172,0.0715048,0.0367554,0,0,0,0,
1668780558769,0.0709877,0.045283,0.0350877,0.00151745,0.0201863,0.314057,0.0216216,0.030504,0.738462,0.0809524,0.00168067,0.980551,0.072572,0.035488,0,0,0,0,
1668780558870,0.0709877,0.045283,0.037594,0.0030349,0.0217391,0.314947,0.0234234,0.030504,0.738462,0.0809524,0.00168067,0.980551,0.0736393,0.035488,0,0,0,0,
1668780558970,0.0709877,0.045283,0.037594,0.0030349,0.0201863,0.314947,0.0234234,0.0291777,0.738462,0.0809524,0,0.97893,0.0715048,0.0342205,0,0,0,0,
1668780559070,0.0709877,0.045283,0.0401003,0.00151745,0.0201863,0.314057,0.0216216,0.0291777,0.734615,0.0793651,0.00168067,0.975689,0.0704376,0.0342205,0,0,0,0,
1668780559170,0.0709877,0.0471698,0.0401003,0.00151745,0.0201863,0.314057,0.0234234,0.030504,0.734615,0.0793651,0.00168067,0.974068,0.0715048,0.0342205,0,0,0,0,
1668780559270,0.0679012,0.045283,0.037594,0.00151745,0.0201863,0.314947,0.0234234,0.0291777,0.734615,0.0793651,0,0.969206,0.0693703,0.0342205,0,0,0,0,
1668780559371,0.0679012,0.045283,0.037594,0.00151745,0.0217391,0.315836,0.0234234,0.0291777,0.734615,0.0793651,0.00168067,0.967585,0.0704376,0.0329531,0,0,0,0,
