timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668781577234,0.0801187,0.406015,0.615023,0.756014,0.105348,0.654827,0.522822,0.609787,0.718016,0.344291,0.810376,0.623839,0.17984,0.829609,0,0,0,0,
1668781577334,0.0801187,0.407895,0.615023,0.757732,0.100486,0.644809,0.524896,0.609787,0.710183,0.346021,0.808587,0.623839,0.175258,0.836592,0,0,0,0,
1668781577434,0.0801187,0.409774,0.615023,0.757732,0.100486,0.642987,0.526971,0.608532,0.712794,0.347751,0.808587,0.625387,0.172967,0.837989,0,0,0,0,
1668781577534,0.0771513,0.409774,0.612676,0.75945,0.0988655,0.641166,0.529046,0.611041,0.707572,0.349481,0.810376,0.626935,0.172967,0.839385,0,0,0,0,
1668781577635,0.0771513,0.409774,0.615023,0.762887,0.0972447,0.639344,0.53112,0.609787,0.704961,0.349481,0.810376,0.622291,0.172967,0.842179,0,0,0,0,
1668781577735,0.0801187,0.400376,0.619718,0.75945,0.100486,0.640255,0.53112,0.609787,0.710183,0.351211,0.813953,0.630031,0.171821,0.842179,0,0,0,0,
1668781577835,0.0801187,0.383459,0.626761,0.756014,0.0972447,0.632058,0.526971,0.606023,0.707572,0.352941,0.812165,0.631579,0.16953,0.843575,0,0,0,0,
1668781577935,0.0771513,0.368421,0.629108,0.756014,0.0988655,0.625683,0.529046,0.603513,0.704961,0.356401,0.815742,0.636223,0.170676,0.844972,0,0,0,0,
1668781578035,0.0771513,0.338346,0.638498,0.754296,0.0988655,0.615665,0.529046,0.599749,0.697128,0.359862,0.813953,0.633127,0.171821,0.847765,0,0,0,0,
1668781578136,0.074184,0.295113,0.657277,0.752577,0.103728,0.612933,0.529046,0.598494,0.691906,0.361592,0.815742,0.631579,0.170676,0.849162,0,0,0,0,
1668781578236,0.0712166,0.265038,0.666667,0.752577,0.105348,0.612022,0.526971,0.599749,0.686684,0.361592,0.813953,0.626935,0.16953,0.849162,0,0,0,0,
1668781578336,0.0712166,0.25188,0.680751,0.754296,0.105348,0.6102,0.524896,0.601004,0.684073,0.363322,0.815742,0.634675,0.16953,0.853352,0,0,0,0,
1668781578436,0.0712166,0.238722,0.692488,0.752577,0.105348,0.60929,0.522822,0.604768,0.673629,0.363322,0.815742,0.642415,0.167239,0.853352,0,0,0,0,
1668781578536,0.0682493,0.174812,0.737089,0.750859,0.103728,0.603825,0.518672,0.608532,0.663185,0.365052,0.817531,0.656347,0.166094,0.854749,0,0,0,0,
1668781578636,0.0712166,0.144737,0.767606,0.745704,0.100486,0.59745,0.516598,0.611041,0.64752,0.370242,0.824687,0.671827,0.167239,0.856145,0,0,0,0,
