timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780940290,0.0430108,0.0383387,0.315294,0.020339,0.0227964,0.395624,0.00803213,0.0313779,0.804688,0.0820896,0.0351438,0.780905,0.0775371,0.0435323,0,0,0,0,
1668780940390,0.0430108,0.0383387,0.315294,0.020339,0.0212766,0.394713,0.00803213,0.0313779,0.802083,0.0820896,0.0367412,0.78191,0.0775371,0.0435323,0,0,0,0,
1668780940490,0.0430108,0.0383387,0.316471,0.0220339,0.0227964,0.393801,0.00803213,0.0313779,0.799479,0.0802239,0.0383387,0.782915,0.0775371,0.0435323,0,0,0,0,
1668780940591,0.0456989,0.0383387,0.321176,0.0237288,0.0212766,0.39289,0.00803213,0.0313779,0.796875,0.0802239,0.0383387,0.78191,0.0775371,0.0435323,0,0,0,0,
1668780940691,0.0430108,0.0383387,0.318824,0.0423729,0.0273556,0.403829,0.0120482,0.0327422,0.778646,0.0802239,0.043131,0.784925,0.0718358,0.0422886,0,0,0,0,
1668780940791,0.0483871,0.0239617,0.537647,0.184746,0.0227964,0.356427,0.124498,0.0545703,0.481771,0.102612,0.113419,0.679397,0.041049,0.0348259,0,0,0,0,
1668780940891,0.061828,0.0255591,0.623529,0.484746,0.00911854,0.309025,0.253012,0.180082,0.515625,0.274254,0.321086,0.666332,0.0627138,0.104478,0,0,0,0,
1668780940991,0.0510753,0.0399361,0.658824,0.554237,0.0531915,0.304467,0.2751,0.305593,0.442708,0.335821,0.530351,0.613065,0.059293,0.192786,0,0,0,0,
1668780941092,0.0430108,0.0367412,0.687059,0.50678,0.0805471,0.224248,0.190763,0.388813,0.3125,0.166045,0.479233,0.498492,0.00912201,0.139303,0,0,0,0,
1668780941192,0.0349462,0.0351438,0.662353,0.4,0.104863,0.206016,0.124498,0.481583,0.302083,0.0242537,0.525559,0.433166,0.00342075,0.136816,0,0,0,0,
1668780941292,0.0322581,0.0207668,0.649412,0.150847,0.104863,0.233364,0.0562249,0.200546,0.268229,0.00373134,0.214058,0.401005,0.0022805,0.0970149,0,0,0,0,
1668780941392,0.0322581,0.0207668,0.657647,0.137288,0.115502,0.243391,0.0502008,0.155525,0.309896,0.016791,0.134185,0.417085,0.00113895,0.090796,0,0,0,0,
1668780941493,0.0403226,0.0207668,0.683529,0.140678,0.133739,0.240656,0.0562249,0.150068,0.294271,0.0261194,0.127796,0.420101,0,0.0858209,0,0,0,0,
1668780941593,0.0456989,0.0207668,0.683529,0.166102,0.150456,0.211486,0.0662651,0.141883,0.252604,0.0261194,0.135783,0.41608,0,0.0808458,0,0,0,0,
1668780941693,0.0456989,0.0223642,0.664706,0.191525,0.164134,0.196901,0.0803213,0.13779,0.223958,0.0261194,0.13738,0.40402,0,0.0771144,0,0,0,0,
1668780941793,0.0456989,0.0223642,0.655294,0.20339,0.161094,0.210574,0.0803213,0.130969,0.242188,0.0298507,0.132588,0.40603,0,0.0708955,0,0,0,0,
1668780941893,0.0483871,0.0239617,0.658824,0.222034,0.139818,0.200547,0.0943775,0.135061,0.213542,0.0298507,0.124601,0.403015,0.00112994,0.0659204,0,0,0,0,
1668780941994,0.0537634,0.0271566,0.670588,0.225424,0.104863,0.23701,0.104418,0.133697,0.197917,0.0317164,0.110224,0.39799,0.00338983,0.0621891,0,0,0,0,
1668780942094,0.0564516,0.028754,0.669412,0.233898,0.0972644,0.259799,0.11245,0.129604,0.184896,0.0373134,0.0990415,0.38995,0.00225989,0.0597015,0,0,0,0,
1668780942194,0.0564516,0.0303514,0.658824,0.237288,0.0927052,0.268915,0.110442,0.125512,0.203125,0.0391791,0.0942492,0.39196,0.00112994,0.0559702,0,0,0,0,
