timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782382365,0.196078,0.059322,0.0672269,0.0104895,0.015942,0.388375,0.0622837,0.0106888,0.508929,0.0703704,0.0399361,0.386487,0.0930233,0.00988142,0,0,0,0,
1668782382465,0.196078,0.059322,0.0714286,0.0122378,0.015942,0.388375,0.0622837,0.0106888,0.508929,0.0703704,0.0383387,0.386487,0.0930233,0.00988142,0,0,0,0,
1668782382565,0.215686,0.059322,0.0756303,0.0122378,0.0173913,0.388375,0.0622837,0.00950119,0.508929,0.0703704,0.0399361,0.386487,0.0959302,0.00988142,0,0,0,0,
1668782382666,0.196078,0.059322,0.0756303,0.00874126,0.015942,0.388375,0.0622837,0.00950119,0.508929,0.0740741,0.0399361,0.389189,0.0930233,0.00988142,0,0,0,0,
1668782382766,0.215686,0.059322,0.0798319,0.0104895,0.0173913,0.389696,0.0622837,0.00950119,0.508929,0.0777778,0.0399361,0.386487,0.0930233,0.00988142,0,0,0,0,
1668782382866,0.196078,0.059322,0.0798319,0.0122378,0.015942,0.389696,0.0622837,0.00950119,0.508929,0.0740741,0.0399361,0.386487,0.0959302,0.00988142,0,0,0,0,
1668782382966,0.196078,0.059322,0.0798319,0.0104895,0.0173913,0.389696,0.0622837,0.00950119,0.508929,0.0777778,0.0399361,0.386487,0.0959302,0.00988142,0,0,0,0,
1668782383066,0.196078,0.059322,0.0840336,0.0104895,0.015942,0.389696,0.0622837,0.00831354,0.508929,0.0740741,0.0383387,0.383784,0.0930233,0.00988142,0,0,0,0,
1668782383167,0.196078,0.059322,0.0882353,0.00874126,0.015942,0.389696,0.0622837,0.00831354,0.504464,0.0740741,0.0383387,0.386487,0.0959302,0.0118577,0,0,0,0,
1668782383267,0.196078,0.059322,0.0882353,0.0104895,0.015942,0.388375,0.0622837,0.00950119,0.508929,0.0777778,0.0399361,0.386487,0.0930233,0.00988142,0,0,0,0,
1668782383367,0.196078,0.059322,0.092437,0.0104895,0.015942,0.388375,0.0588235,0.00831354,0.508929,0.0777778,0.0399361,0.386487,0.0930233,0.00988142,0,0,0,0,
1668782383467,0.196078,0.059322,0.0966387,0.0122378,0.0144928,0.388375,0.0622837,0.00831354,0.508929,0.0777778,0.0399361,0.389189,0.0930233,0.00790514,0,0,0,0,
1668782383567,0.196078,0.059322,0.0966387,0.00874126,0.0144928,0.387054,0.0622837,0.00831354,0.508929,0.0777778,0.0399361,0.386487,0.0930233,0.00790514,0,0,0,0,
1668782383668,0.196078,0.059322,0.0966387,0.0104895,0.0144928,0.388375,0.0622837,0.00950119,0.508929,0.0777778,0.0399361,0.389189,0.0930233,0.00790514,0,0,0,0,
1668782383768,0.196078,0.059322,0.092437,0.0122378,0.0130435,0.387054,0.0622837,0.00950119,0.508929,0.0777778,0.0415335,0.389189,0.0930233,0.00790514,0,0,0,0,
1668782383868,0.196078,0.059322,0.0882353,0.0122378,0.0144928,0.388375,0.0622837,0.00950119,0.508929,0.0777778,0.0399361,0.389189,0.0930233,0.00790514,0,0,0,0,
1668782383968,0.196078,0.0550847,0.0798319,0.0104895,0.0144928,0.387054,0.0622837,0.00950119,0.504464,0.0777778,0.0399361,0.386487,0.0930233,0.00988142,0,0,0,0,
1668782384068,0.196078,0.059322,0.0840336,0.00874126,0.0144928,0.387054,0.0588235,0.00950119,0.513393,0.0777778,0.0415335,0.389189,0.0930233,0.00790514,0,0,0,0,
1668782384169,0.196078,0.059322,0.092437,0.0104895,0.0130435,0.385733,0.0622837,0.00950119,0.513393,0.0814815,0.0415335,0.389189,0.0930233,0.00790514,0,0,0,0,
1668782384269,0.196078,0.059322,0.0966387,0.0104895,0.0130435,0.385733,0.0622837,0.00950119,0.517857,0.0777778,0.0415335,0.391892,0.0930233,0.00790514,0,0,0,0,
1668782384369,0.196078,0.0550847,0.10084,0.00874126,0.0130435,0.387054,0.0588235,0.00950119,0.517857,0.0777778,0.0415335,0.391892,0.0930233,0.00790514,0,0,0,0,
1668782384469,0.196078,0.059322,0.10084,0.00874126,0.0115942,0.385733,0.0588235,0.00831354,0.513393,0.0814815,0.0415335,0.391892,0.0930233,0.00592885,0,0,0,0,
1668782384569,0.196078,0.0550847,0.109244,0.00874126,0.0115942,0.385733,0.0622837,0.00831354,0.513393,0.0777778,0.0415335,0.391892,0.0930233,0.00790514,0,0,0,0,
1668782384670,0.196078,0.059322,0.105042,0.00874126,0.0115942,0.385733,0.0588235,0.00831354,0.517857,0.0777778,0.043131,0.391892,0.0930233,0.00790514,0,0,0,0,
1668782384770,0.176471,0.059322,0.109244,0.00874126,0.0130435,0.385733,0.0588235,0.00831354,0.513393,0.0814815,0.0415335,0.394595,0.0930233,0.00592885,0,0,0,0,
1668782384870,0.196078,0.059322,0.109244,0.00699301,0.0115942,0.385733,0.0588235,0.00831354,0.517857,0.0777778,0.043131,0.391892,0.0930233,0.00592885,0,0,0,0,
1668782384970,0.196078,0.059322,0.113445,0.0104895,0.0115942,0.385733,0.0588235,0.00831354,0.517857,0.0814815,0.043131,0.391892,0.0930233,0.00592885,0,0,0,0,
1668782385070,0.196078,0.059322,0.113445,0.0104895,0.0115942,0.385733,0.0622837,0.00950119,0.522321,0.0814815,0.043131,0.391892,0.0930233,0.00592885,0,0,0,0,
1668782385171,0.196078,0.059322,0.113445,0.0104895,0.0115942,0.387054,0.0622837,0.00831354,0.522321,0.0777778,0.043131,0.394595,0.0930233,0.00592885,0,0,0,0,
1668782385271,0.196078,0.059322,0.113445,0.00874126,0.0115942,0.385733,0.0588235,0.00831354,0.522321,0.0777778,0.043131,0.391892,0.0930233,0.00592885,0,0,0,0,
1668782385371,0.176471,0.059322,0.113445,0.00874126,0.0115942,0.384412,0.0588235,0.00831354,0.517857,0.0777778,0.043131,0.394595,0.0901163,0.00592885,0,0,0,0,
1668782385472,0.176471,0.059322,0.113445,0.00874126,0.0115942,0.385733,0.0588235,0.00831354,0.517857,0.0814815,0.043131,0.391892,0.0930233,0.00592885,0,0,0,0,
