timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668778441860,0.820961,0.522135,0.994039,0.08,0.114894,0.252167,0.120141,0.381013,0.630303,0.379455,0.529244,0.561383,0.321903,0.838235,0,0,0,0,
1668778441960,0.812227,0.52474,1,0.0781395,0.114894,0.252955,0.114841,0.374684,0.59798,0.36478,0.522111,0.558999,0.307522,0.823529,0,0,0,0,
1668778442061,0.79476,0.527344,0.998532,0.0753488,0.116312,0.260047,0.107774,0.367089,0.589899,0.350105,0.522111,0.555423,0.293142,0.823529,0,0,0,0,
1668778442161,0.768559,0.544271,0.989721,0.0744186,0.116312,0.270292,0.106007,0.353165,0.589899,0.339623,0.516405,0.560191,0.292035,0.820588,0,0,0,0,
1668778442261,0.829694,0.55599,0.976505,0.064186,0.113475,0.303389,0.0918728,0.26962,0.630303,0.301887,0.483595,0.731824,0.153761,0.544118,0,0,0,0,
1668778442361,1,0.782552,1,0.0734884,0.110638,0.303389,0.0865724,0.237975,0.707071,0.232704,0.426534,0.940405,0.110619,0.517647,0,0,0,0,
1668778442462,1,0.907552,1,0.0725581,0.114894,0.319149,0.0954064,0.227848,0.731313,0.232704,0.413695,0.910608,0.0962389,0.464706,0,0,0,0,
1668778442562,0.994638,0.886719,1,0.0567442,0.120567,0.348306,0.10424,0.224051,0.761616,0.238994,0.403709,0.952324,0.0884956,0.45,0,0,0,0,
1668778442662,0.967828,0.86849,0.998869,0.0530233,0.11773,0.35461,0.109541,0.217722,0.763636,0.245283,0.398003,0.988081,0.085177,0.452941,0,0,0,0,
1668778442762,0.975871,0.867188,0.985294,0.0539535,0.116312,0.349094,0.107774,0.213924,0.751515,0.245283,0.396576,0.983313,0.0818584,0.452941,0,0,0,0,
1668778442863,0.97319,0.860677,0.992081,0.0548837,0.116312,0.347518,0.10424,0.211392,0.745455,0.243187,0.393723,0.979738,0.079646,0.452941,0,0,0,0,
1668778442963,0.951743,0.863281,1,0.0539535,0.114894,0.353034,0.107774,0.207595,0.753535,0.245283,0.39087,0.982122,0.0785398,0.452941,0,0,0,0,
