timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786982050,0.181818,0.378462,0.941176,0.188492,0.135739,0.691932,0.215569,0.269856,0.42381,0.25974,0.576998,0.809091,0.0189504,0.342503,0,0,0,0,
1668786982151,0.170455,0.373846,0.941176,0.188492,0.135739,0.699266,0.212575,0.2689,0.419048,0.25974,0.578947,0.8,0.0204082,0.339752,0,0,0,0,
1668786982251,0.159091,0.383077,0.930147,0.186508,0.140893,0.701711,0.206587,0.276555,0.419048,0.251948,0.578947,0.784849,0.0204082,0.337001,0,0,0,0,
1668786982351,0.159091,0.396923,0.919118,0.19246,0.149485,0.728606,0.203593,0.28134,0.414286,0.246753,0.580897,0.760606,0.0204082,0.335626,0,0,0,0,
1668786982452,0.159091,0.403077,0.915441,0.190476,0.161512,0.745721,0.200599,0.285167,0.419048,0.246753,0.580897,0.742424,0.0218659,0.33425,0,0,0,0,
1668786982552,0.159091,0.404615,0.911765,0.194444,0.168385,0.755501,0.200599,0.288038,0.42381,0.244156,0.580897,0.739394,0.0218659,0.332875,0,0,0,0,
1668786982652,0.170455,0.409231,0.908088,0.198413,0.185567,0.757946,0.203593,0.290909,0.42381,0.246753,0.580897,0.733333,0.0204082,0.330124,0,0,0,0,
1668786982752,0.164773,0.410769,0.904412,0.196429,0.195876,0.765281,0.197605,0.29378,0.442857,0.254545,0.573099,0.733333,0.0218659,0.321871,0,0,0,0,
1668786982853,0.164773,0.410769,0.893382,0.196429,0.204467,0.779951,0.200599,0.296651,0.514286,0.267532,0.545809,0.760606,0.0233236,0.297111,0,0,0,0,
1668786982953,0.164773,0.432308,0.882353,0.198413,0.21134,0.804401,0.197605,0.294737,0.609524,0.264935,0.491228,0.751515,0.0247813,0.26685,0,0,0,0,
1668786983053,0.164773,0.469231,0.875,0.206349,0.219931,0.843521,0.191617,0.299522,0.67619,0.244156,0.397661,0.709091,0.0247813,0.240715,0,0,0,0,
1668786983153,0.159091,0.535385,0.863971,0.212302,0.228522,0.887531,0.191617,0.289952,0.804762,0.231169,0.243665,0.693939,0.0306122,0.220083,0,0,0,0,
1668786983253,0.159091,0.549231,0.849265,0.220238,0.237113,0.914425,0.197605,0.274641,0.928571,0.262338,0.19883,0.812121,0.0379009,0.21458,0,0,0,0,
1668786983354,0.170455,0.564615,0.834559,0.228175,0.252577,0.953545,0.191617,0.295694,0.919048,0.262338,0.231969,0.863636,0.0349854,0.213205,0,0,0,0,
1668786983454,0.181818,0.566154,0.823529,0.232143,0.271478,1,0.185629,0.310048,0.933333,0.254545,0.206628,0.854545,0.0393586,0.196699,0,0,0,0,
1668786983554,0.181818,0.563077,0.827206,0.236111,0.271478,1,0.182635,0.299522,0.995238,0.267532,0.11306,0.772727,0.0568513,0.166437,0,0,0,0,
1668786983654,0.198864,0.567692,0.841912,0.240079,0.274914,1,0.185629,0.303349,0.990521,0.275325,0.0896686,0.748485,0.0641399,0.149931,0,0,0,0,
1668786983755,0.210227,0.578462,0.863971,0.240079,0.283505,0.995272,0.182635,0.326316,0.92891,0.275325,0.109162,0.672727,0.0641399,0.148556,0,0,0,0,
1668786983855,0.215909,0.590769,0.878676,0.238095,0.302406,0.985816,0.182635,0.349282,0.848341,0.27013,0.136452,0.554545,0.0670554,0.143054,0,0,0,0,
1668786983955,0.215909,0.590769,0.897059,0.234127,0.32646,0.955083,0.176647,0.41244,0.587678,0.244156,0.150097,0.157576,0.118076,0.181568,0,0,0,0,
1668786984055,0.215909,0.584615,0.908088,0.238095,0.343643,0.931442,0.179641,0.413397,0.43128,0.246753,0.173489,0.0515152,0.16035,0.180193,0,0,0,0,
1668786984155,0.210227,0.578462,0.893382,0.230159,0.359107,0.964539,0.170659,0.444976,0.43128,0.231169,0.222222,0.1,0.145773,0.182944,0,0,0,0,
1668786984256,0.204545,0.58,0.882353,0.21627,0.292096,0.945626,0.152695,0.484211,0.364929,0.218182,0.241715,0.0969697,0.142857,0.182944,0,0,0,0,
1668786984356,0.204545,0.583077,0.882353,0.206349,0.183849,0.420804,0.131737,0.626794,0.137441,0.205195,0.290448,0.0212121,0.176385,0.184319,0,0,0,0,
1668786984456,0.193182,0.584615,0.893382,0.22619,0.14433,0.0378251,0.122754,0.685167,0.0331754,0.197403,0.348928,0,0.239067,0.18707,0,0,0,0,
1668786984556,0.210227,0.575385,0.915441,0.238095,0.111684,0.00469484,0.125749,0.699522,0.0236967,0.205195,0.384016,0,0.28863,0.18707,0,0,0,0,
1668786984657,0.210227,0.553846,0.933824,0.251984,0.0996564,0.00222222,0.134731,0.710048,0.00934579,0.21039,0.469786,0,0.310496,0.189821,0,0,0,0,
1668786984757,0.227273,0.527692,0.941176,0.265873,0.0927835,0.0311111,0.137725,0.720574,0.0700935,0.194805,0.567251,0,0.314869,0.191197,0,0,0,0,
1668786984857,0.244318,0.432308,0.9375,0.28373,0.0962199,0.0466667,0.143713,0.739713,0.172897,0.205195,0.608187,0.0408654,0.322157,0.191197,0,0,0,0,
1668786984957,0.261364,0.346154,0.944853,0.28373,0.0927835,0.0222222,0.158683,0.744498,0.247664,0.228571,0.608187,0.0841346,0.330904,0.191197,0,0,0,0,
1668786985057,0.255682,0.335385,0.959559,0.277778,0.0910653,0.0222222,0.155689,0.742584,0.219626,0.215584,0.608187,0.0985577,0.326531,0.192572,0,0,0,0,
1668786985158,0.267045,0.298462,0.974265,0.257937,0.123711,0.0511111,0.146707,0.747368,0.313084,0.194805,0.619883,0.134615,0.314869,0.193948,0,0,0,0,
1668786985258,0.255682,0.146154,0.974265,0.232143,0.176976,0.113333,0.128743,0.755981,0.443925,0.171429,0.633528,0.310096,0.268222,0.193948,0,0,0,0,
1668786985358,0.227273,0.0815385,0.930147,0.184524,0.164948,0.246667,0.0928144,0.711005,0.537383,0.14026,0.569201,0.495192,0.189504,0.177442,0,0,0,0,
1668786985458,0.210227,0.08,0.856618,0.154762,0.127148,0.277778,0.0928144,0.578947,0.752336,0.148052,0.327485,0.644231,0.0947522,0.166437,0,0,0,0,
1668786985559,0.164773,0.0723077,0.577206,0.123016,0.128866,0.246667,0.128743,0.511962,0.714953,0.168831,0.233918,0.617788,0.0466472,0.140303,0,0,0,0,
1668786985659,0.125,0.0538462,0,0.186508,0.123711,0.253333,0.0538922,0.534928,0.411215,0.0701299,0.270955,0.65625,0.0568513,0.156809,0,0,0,0,
1668786985759,0.102273,0.0584615,0.505338,0.255952,0.123711,0.128889,0.125749,0.534928,0.271028,0.0987013,0.307992,0.706731,0.119534,0.200825,0,0,0,0,
1668786985859,0.164773,0.0615385,0.768683,0.277778,0.120275,0.12,0.137725,0.467943,0.336449,0.137662,0.185185,0.735577,0.11516,0.185695,0,0,0,0,
1668786985960,0.1875,0.0553846,1,0.271825,0.108247,0.128889,0.122754,0.37512,0.373832,0.12987,0.116959,0.754808,0.0932945,0.156809,0,0,0,0,
1668786986060,0.147727,0.0523077,0.903333,0.21627,0.0824742,0.148889,0.101796,0.303349,0.397196,0.12987,0.0838207,0.786058,0.0816327,0.118294,0,0,0,0,
1668786986160,0.0852273,0.0476923,0.696667,0.15873,0.0704467,0.131111,0.0688623,0.233493,0.331776,0.153247,0.0760234,0.759615,0.0568513,0.0660248,0,0,0,0,
1668786986260,0.0625,0.0461538,0.536667,0.109127,0.0532646,0.146667,0.0479042,0.168421,0.14486,0.174026,0.0818713,0.673077,0.0670554,0.0233838,0,0,0,0,
1668786986360,0.0852273,0.0492308,0.42,0.077381,0.0532646,0.166667,0.0449102,0.132057,0.0841122,0.171429,0.0974659,0.644231,0.0685131,0.0206327,0,0,0,0,
1668786986461,0.102273,0.0523077,0.38,0.0575397,0.0618557,0.193333,0.0479042,0.121531,0.0747664,0.161039,0.120858,0.65625,0.0626822,0.0192572,0,0,0,0,
1668786986561,0.107955,0.0538462,0.236667,0.0436508,0.0670103,0.213333,0.0419162,0.111962,0.116822,0.132468,0.0779727,0.605769,0.0437318,0.0123796,0,0,0,0,
1668786986661,0.119318,0.0523077,0.16,0.0357143,0.0635739,0.253333,0.0658683,0.110048,0.266355,0.122078,0.0487329,0.632212,0.0218659,0.0110041,0,0,0,0,
1668786986761,0.136364,0.0584615,0.14,0.0357143,0.0601375,0.264444,0.10479,0.112919,0.359813,0.142857,0.0467836,0.694712,0.0262391,0.0192572,0,0,0,0,
1668786986862,0.142045,0.0553846,0.166667,0.0396825,0.0652921,0.251111,0.113772,0.112919,0.373832,0.145455,0.042885,0.742788,0.0276968,0.0247593,0,0,0,0,
1668786986962,0.147727,0.0569231,0.163333,0.0357143,0.0704467,0.255556,0.116766,0.111005,0.38785,0.142857,0.0350877,0.745192,0.0262391,0.0261348,0,0,0,0,
1668786987062,0.142045,0.0538462,0.193333,0.0376984,0.0618557,0.244444,0.113772,0.110048,0.392523,0.137662,0.0311891,0.757212,0.0247813,0.0261348,0,0,0,0,
1668786987162,0.136364,0.0523077,0.24,0.0416667,0.04811,0.217778,0.10479,0.111005,0.378505,0.12987,0.0292398,0.774038,0.0247813,0.0288858,0,0,0,0,
1668786987262,0.142045,0.0492308,0.276667,0.047619,0.0429553,0.206667,0.0958084,0.111962,0.369159,0.119481,0.0272904,0.783654,0.0262391,0.0288858,0,0,0,0,
1668786987363,0.136364,0.0476923,0.303333,0.0456349,0.0378007,0.197778,0.0928144,0.111962,0.359813,0.114286,0.0253411,0.786058,0.0276968,0.0302613,0,0,0,0,
1668786987463,0.130682,0.0476923,0.34,0.0496032,0.0360825,0.193333,0.0958084,0.112919,0.369159,0.116883,0.0292398,0.795673,0.0276968,0.0302613,0,0,0,0,
1668786987563,0.136364,0.0476923,0.34,0.0535714,0.032646,0.184444,0.0928144,0.114833,0.369159,0.114286,0.0292398,0.795673,0.0262391,0.0316369,0,0,0,0,
1668786987664,0.125,0.0461538,0.356667,0.0515873,0.0309278,0.177778,0.0868263,0.115789,0.369159,0.111688,0.0272904,0.798077,0.0262391,0.0316369,0,0,0,0,
1668786987764,0.130682,0.0461538,0.39,0.0555556,0.0274914,0.173333,0.0808383,0.117703,0.364486,0.106494,0.0253411,0.802885,0.0276968,0.0316369,0,0,0,0,
1668786987864,0.125,0.0446154,0.43,0.0555556,0.0257732,0.168889,0.0688623,0.11866,0.359813,0.0987013,0.0233918,0.802885,0.0276968,0.0316369,0,0,0,0,
1668786987964,0.119318,0.0430769,0.453333,0.0575397,0.024055,0.164444,0.0688623,0.119617,0.359813,0.0987013,0.0233918,0.805288,0.0276968,0.0316369,0,0,0,0,
1668786988065,0.119318,0.0430769,0.456667,0.0575397,0.0274914,0.16,0.0718563,0.11866,0.350467,0.0987013,0.0233918,0.807692,0.0276968,0.0316369,0,0,0,0,
1668786988165,0.119318,0.0430769,0.463333,0.0575397,0.0274914,0.16,0.0688623,0.11866,0.35514,0.0987013,0.0214425,0.807692,0.0262391,0.0316369,0,0,0,0,
1668786988265,0.119318,0.0430769,0.473333,0.0595238,0.0223368,0.155556,0.0658683,0.119617,0.350467,0.0961039,0.0233918,0.8125,0.0262391,0.0316369,0,0,0,0,
1668786988365,0.119318,0.0430769,0.47,0.0615079,0.0257732,0.155556,0.0658683,0.119617,0.350467,0.0935065,0.0233918,0.810096,0.0276968,0.0316369,0,0,0,0,
1668786988465,0.113636,0.0430769,0.47,0.0615079,0.0274914,0.153333,0.0628743,0.11866,0.341121,0.0935065,0.0233918,0.810096,0.0262391,0.0316369,0,0,0,0,
