timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782924427,0.037037,0.20122,0.305994,0.0218409,0.010596,0.246988,0.00860215,0.0487805,0.71134,0.0920097,0.11889,0.724138,0.108779,0.181141,0,0,0,0,
1668782924527,0.037037,0.20122,0.305994,0.0218409,0.0119205,0.248193,0.00860215,0.0487805,0.71134,0.094431,0.11889,0.727012,0.108779,0.181141,0,0,0,0,
1668782924628,0.0462963,0.20122,0.312303,0.0202808,0.010596,0.245783,0.00860215,0.0476718,0.701031,0.0920097,0.11889,0.729885,0.108779,0.181141,0,0,0,0,
1668782924728,0.0462963,0.198171,0.347003,0.0265211,0.0119205,0.240964,0.0107527,0.0454545,0.664948,0.0895884,0.11889,0.732759,0.104962,0.17866,0,0,0,0,
1668782924828,0.0555556,0.189024,0.659306,0.0795632,0.0145695,0.248193,0.0666667,0.0421286,0.56701,0.130751,0.116248,0.686782,0.0629771,0.151365,0,0,0,0,
1668782924928,0.111111,0.179878,0.652997,0.124805,0.0198676,0.301205,0.15914,0.0665189,0.654639,0.179177,0.1321,0.66092,0.0591603,0.158809,0,0,0,0,
1668782925029,0.166667,0.17378,0.659306,0.156006,0.0278146,0.351807,0.180645,0.108647,0.675258,0.234867,0.165125,0.643678,0.0839695,0.228288,0,0,0,0,
1668782925129,0.222222,0.20122,0.656151,0.171607,0.0410596,0.373494,0.152688,0.126386,0.690722,0.225182,0.186262,0.58046,0.0935114,0.287841,0,0,0,0,
1668782925229,0.240741,0.22561,0.596215,0.202808,0.0251656,0.43253,0.15914,0.131929,0.716495,0.25908,0.190225,0.491379,0.122137,0.300248,0,0,0,0,
1668782925330,0.277778,0.22561,0.618297,0.210608,0.015894,0.483133,0.124731,0.127494,0.783505,0.242131,0.177015,0.5,0.127863,0.292804,0,0,0,0,
1668782925430,0.351852,0.237805,0.62776,0.215289,0.015894,0.563855,0.103226,0.120843,0.814433,0.210654,0.161162,0.477012,0.120229,0.272953,0,0,0,0,
1668782925530,0.361111,0.228659,0.652997,0.221529,0.0119205,0.568675,0.103226,0.118625,0.783505,0.191283,0.15852,0.468391,0.127863,0.30273,0,0,0,0,
1668782925630,0.342593,0.237805,0.621451,0.232449,0.013245,0.571084,0.111828,0.115299,0.716495,0.196126,0.163804,0.494253,0.141221,0.389578,0,0,0,0,
1668782925730,0.342593,0.231707,0.586751,0.24181,0.0198676,0.571084,0.135484,0.12306,0.597938,0.227603,0.186262,0.522988,0.160305,0.496278,0,0,0,0,
1668782925831,0.351852,0.253049,0.59306,0.24493,0.0291391,0.568675,0.133333,0.12306,0.510309,0.239709,0.21004,0.514368,0.175573,0.523573,0,0,0,0,
1668782925931,0.361111,0.237805,0.574133,0.24337,0.0384106,0.560241,0.124731,0.134146,0.407216,0.227603,0.229855,0.425287,0.177481,0.521092,0,0,0,0,
1668782926031,0.407407,0.265244,0.608833,0.263651,0.0569536,0.554217,0.148387,0.152993,0.314433,0.319613,0.26288,0.353448,0.219466,0.55335,0,0,0,0,
1668782926131,0.490741,0.371951,0.624606,0.304212,0.0596026,0.568675,0.217204,0.16408,0.391753,0.447942,0.268164,0.333333,0.244275,0.531017,0,0,0,0,
1668782926232,0.527778,0.417683,0.62776,0.332293,0.0635762,0.585542,0.273118,0.165188,0.57732,0.552058,0.253633,0.341954,0.28626,0.51861,0,0,0,0,
1668782926332,0.472222,0.496951,0.615142,0.341654,0.0834437,0.620482,0.301075,0.178492,0.680412,0.576271,0.264201,0.362069,0.29771,0.53598,0,0,0,0,
1668782926432,0.444444,0.579268,0.605678,0.351014,0.107285,0.648193,0.309677,0.186253,0.731959,0.585956,0.269485,0.390805,0.305344,0.558313,0,0,0,0,
1668782926532,0.435185,0.609756,0.602524,0.352574,0.116556,0.66506,0.307527,0.191796,0.768041,0.585956,0.270806,0.41092,0.301527,0.573201,0,0,0,0,
1668782926633,0.435185,0.603659,0.605678,0.351014,0.124503,0.66747,0.303226,0.190687,0.809278,0.581114,0.26288,0.479885,0.293893,0.610422,0,0,0,0,
1668782926733,0.444444,0.594512,0.611987,0.344774,0.128477,0.66506,0.292473,0.190687,0.871134,0.569007,0.257596,0.522988,0.291985,0.620347,0,0,0,0,
1668782926833,0.425926,0.588415,0.605678,0.341654,0.125828,0.657831,0.292473,0.18847,0.886598,0.559322,0.254954,0.548851,0.284351,0.62531,0,0,0,0,
1668782926933,0.425926,0.588415,0.605678,0.336973,0.124503,0.650602,0.283871,0.189579,0.876289,0.547216,0.256275,0.554598,0.270992,0.622829,0,0,0,0,
1668782927034,0.425926,0.585366,0.596215,0.332293,0.117881,0.639759,0.270968,0.185144,0.860825,0.527845,0.258917,0.577586,0.257634,0.62531,0,0,0,0,
1668782927134,0.425926,0.573171,0.59306,0.327613,0.112583,0.631325,0.264516,0.186253,0.850515,0.51816,0.258917,0.58046,0.248092,0.620347,0,0,0,0,
1668782927234,0.425926,0.576219,0.589905,0.321373,0.111258,0.627711,0.258065,0.18847,0.845361,0.506053,0.258917,0.583333,0.236641,0.620347,0,0,0,0,
1668782927334,0.425926,0.576219,0.586751,0.318253,0.104636,0.622892,0.253763,0.192905,0.845361,0.501211,0.258917,0.577586,0.227099,0.617866,0,0,0,0,
1668782927435,0.425926,0.573171,0.583596,0.313573,0.104636,0.619277,0.247312,0.195122,0.819588,0.493947,0.261559,0.574713,0.217557,0.615385,0,0,0,0,
1668782927535,0.425926,0.564024,0.583596,0.305772,0.103311,0.610843,0.23871,0.196231,0.78866,0.476998,0.26288,0.566092,0.20229,0.610422,0,0,0,0,
1668782927635,0.416667,0.545732,0.59306,0.297972,0.100662,0.60241,0.227957,0.197339,0.762887,0.46247,0.260238,0.554598,0.192748,0.600496,0,0,0,0,
1668782927735,0.416667,0.530488,0.599369,0.290172,0.100662,0.59759,0.219355,0.197339,0.747423,0.447942,0.260238,0.548851,0.185115,0.590571,0,0,0,0,
1668782927836,0.407407,0.530488,0.599369,0.283931,0.100662,0.590361,0.208602,0.198448,0.721649,0.435835,0.260238,0.54023,0.179389,0.583127,0,0,0,0,
1668782927936,0.407407,0.518293,0.602524,0.268331,0.0913907,0.571084,0.195699,0.195122,0.690722,0.416465,0.256275,0.534483,0.171756,0.573201,0,0,0,0,
1668782928036,0.407407,0.506098,0.611987,0.25429,0.0927152,0.556626,0.187097,0.195122,0.670103,0.401937,0.254954,0.534483,0.166031,0.565757,0,0,0,0,
1668782928136,0.398148,0.493902,0.615142,0.237129,0.0953642,0.544578,0.174194,0.194013,0.64433,0.372881,0.253633,0.537356,0.158397,0.560794,0,0,0,0,
1668782928236,0.388889,0.490854,0.608833,0.235569,0.0940397,0.543373,0.172043,0.191796,0.639175,0.363196,0.254954,0.537356,0.156489,0.560794,0,0,0,0,
1668782928337,0.37963,0.487805,0.605678,0.232449,0.0927152,0.540964,0.167742,0.190687,0.623711,0.355932,0.254954,0.54023,0.150763,0.560794,0,0,0,0,
1668782928437,0.37963,0.484756,0.602524,0.230889,0.0913907,0.539759,0.165591,0.18847,0.613402,0.35109,0.256275,0.537356,0.152672,0.560794,0,0,0,0,
1668782928537,0.37963,0.481707,0.599369,0.230889,0.0900662,0.538554,0.165591,0.186253,0.608247,0.346247,0.254954,0.54023,0.150763,0.560794,0,0,0,0,
1668782928637,0.37037,0.478659,0.599369,0.230889,0.0900662,0.536145,0.163441,0.186253,0.608247,0.341404,0.256275,0.54023,0.150763,0.560794,0,0,0,0,
1668782928738,0.37037,0.47561,0.596215,0.229329,0.0900662,0.537349,0.163441,0.187361,0.603093,0.343826,0.256275,0.54023,0.148855,0.560794,0,0,0,0,
1668782928838,0.388889,0.472561,0.589905,0.224649,0.0860927,0.531325,0.16129,0.184035,0.592784,0.338983,0.254954,0.537356,0.148855,0.558313,0,0,0,0,
1668782928938,0.388889,0.466463,0.589905,0.221529,0.0860927,0.526506,0.15914,0.185144,0.582474,0.336562,0.254954,0.531609,0.14313,0.55335,0,0,0,0,
1668782929038,0.388889,0.460366,0.580442,0.215289,0.0847682,0.521687,0.154839,0.185144,0.561856,0.329298,0.256275,0.528736,0.14313,0.555831,0,0,0,0,
1668782929139,0.388889,0.445122,0.55836,0.201248,0.0821192,0.491566,0.148387,0.178492,0.510309,0.309927,0.27609,0.525862,0.131679,0.565757,0,0,0,0,
1668782929239,0.398148,0.435976,0.548896,0.187207,0.0807947,0.459036,0.137634,0.17184,0.474227,0.283293,0.294584,0.525862,0.127863,0.575682,0,0,0,0,
1668782929339,0.407407,0.432927,0.545741,0.180967,0.0781457,0.454217,0.131183,0.167406,0.463918,0.276029,0.298547,0.528736,0.127863,0.578164,0,0,0,0,
1668782929439,0.435185,0.423781,0.545741,0.174727,0.0768212,0.439759,0.11828,0.158537,0.43299,0.237288,0.303831,0.528736,0.120229,0.578164,0,0,0,0,
1668782929540,0.453704,0.423781,0.536278,0.171607,0.0754967,0.426506,0.103226,0.162971,0.371134,0.184019,0.309115,0.517241,0.110687,0.583127,0,0,0,0,
1668782929640,0.481481,0.353659,0.545741,0.166927,0.0649007,0.290361,0.0795699,0.252772,0.252577,0.116223,0.31572,0.488506,0.0954198,0.578164,0,0,0,0,
1668782929740,0.481481,0.298781,0.561514,0.166927,0.0556291,0.226506,0.0752688,0.293792,0.206186,0.094431,0.318362,0.471264,0.0858779,0.573201,0,0,0,0,
1668782929840,0.490741,0.234756,0.561514,0.166927,0.0423841,0.206024,0.0709677,0.301552,0.164948,0.0774818,0.322325,0.45977,0.0725191,0.573201,0,0,0,0,
1668782929941,0.481481,0.216463,0.570978,0.156006,0.0331126,0.180723,0.0623656,0.307095,0.159794,0.0605327,0.323646,0.456897,0.0572519,0.575682,0,0,0,0,
1668782930041,0.481481,0.210366,0.580442,0.151326,0.0238411,0.178313,0.0623656,0.28714,0.154639,0.0581114,0.311757,0.474138,0.0458015,0.575682,0,0,0,0,
1668782930141,0.472222,0.213415,0.574133,0.149766,0.0264901,0.179518,0.0623656,0.286031,0.180412,0.062954,0.306473,0.494253,0.0477099,0.573201,0,0,0,0,
1668782930241,0.444444,0.219512,0.55836,0.148206,0.0225166,0.196386,0.0602151,0.25388,0.247423,0.0750605,0.285337,0.551724,0.0458015,0.55335,0,0,0,0,
1668782930341,0.37037,0.22561,0.533123,0.145086,0.0198676,0.220482,0.0602151,0.208426,0.324742,0.101695,0.264201,0.606322,0.0553435,0.543424,0,0,0,0,
