timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668783636445,0.235772,0.106691,0.727069,0.0440252,0.035316,0.388021,0.104072,0.220482,0.879518,0.241848,0.140212,0.866388,0.0687134,0.0902696,0,0,0,0,
1668783636546,0.235772,0.106691,0.727069,0.0419287,0.035316,0.388021,0.10181,0.220482,0.879518,0.241848,0.140212,0.866388,0.0687134,0.0902696,0,0,0,0,
1668783636646,0.235772,0.106691,0.727069,0.0440252,0.035316,0.388021,0.104072,0.221687,0.879518,0.241848,0.140212,0.866388,0.0687134,0.0902696,0,0,0,0,
1668783636746,0.235772,0.106691,0.724832,0.0440252,0.035316,0.388021,0.104072,0.220482,0.879518,0.23913,0.140212,0.864301,0.0687134,0.0902696,0,0,0,0,
1668783636847,0.227642,0.106691,0.729306,0.0440252,0.035316,0.388021,0.104072,0.220482,0.879518,0.23913,0.140212,0.862213,0.0672515,0.0890973,0,0,0,0,
1668783636947,0.235772,0.108499,0.727069,0.0440252,0.035316,0.390625,0.104072,0.220482,0.875502,0.23913,0.138889,0.860125,0.0687134,0.0890973,0,0,0,0,
1668783637047,0.235772,0.106691,0.738255,0.0419287,0.0371747,0.391927,0.104072,0.219277,0.891566,0.241848,0.138889,0.847599,0.0672515,0.0890973,0,0,0,0,
1668783637148,0.243902,0.0922242,0.856823,0.0649895,0.0408922,0.395833,0.0746606,0.218072,0.831325,0.220109,0.186508,0.77453,0.0394737,0.0926143,0,0,0,0,
1668783637248,0.227642,0.0723327,0.847875,0.113208,0.0539033,0.425781,0.0882353,0.240964,1,0.222826,0.212963,0.970772,0.0614035,0.110199,0,0,0,0,
1668783637348,0.260163,0.0705244,0.850112,0.113208,0.0613383,0.425781,0.0904977,0.259036,0.960573,0.217391,0.223545,0.971253,0.0570175,0.117233,0,0,0,0,
1668783637448,0.365854,0.0723327,0.861298,0.0587002,0.0594796,0.386719,0.0837104,0.26506,0.856631,0.195652,0.198413,0.75154,0.0336257,0.101993,0,0,0,0,
1668783637548,0.406504,0.079566,0.879195,0.0356394,0.0501859,0.393229,0.0769231,0.257831,0.867384,0.119565,0.181217,0.716632,0.0307018,0.0937866,0,0,0,0,
1668783637649,0.447154,0.0904159,0.930649,0.0314465,0.035316,0.401042,0.0791855,0.255422,0.939068,0.0679348,0.169312,0.743326,0.0350877,0.091442,0,0,0,0,
1668783637749,0.455285,0.101266,0.975392,0.0377358,0.0334572,0.395833,0.0769231,0.256627,0.924731,0.013587,0.160053,0.747433,0.0350877,0.0902696,0,0,0,0,
1668783637849,0.471545,0.108499,0.973154,0.0566038,0.0762082,0.385417,0.0678733,0.273494,0.942652,0,0.178571,0.796715,0.0409357,0.112544,0,0,0,0,
1668783637949,0.536585,0.084991,0.993378,0.0775681,0.122677,0.410156,0.0656109,0.349398,0.903226,0,0.252645,0.784394,0.0423977,0.138335,0,0,0,0,
1668783638050,0.560976,0.0831826,0.997826,0.067086,0.399628,0.454427,0.0701357,0.572289,0.924731,0.00253807,0.354497,0.7577,0.0394737,0.157093,0,0,0,0,
1668783638150,0.544715,0.0831826,0.993478,0.0587002,0.596654,0.429688,0.0701357,0.642169,0.835125,0.00761421,0.436508,0.743326,0.0394737,0.169988,0,0,0,0,
1668783638250,0.463415,0.084991,0.980435,0.0356394,0.657993,0.429688,0.0678733,0.675904,0.795699,0.0101523,0.472222,0.724846,0.0438596,0.147714,0,0,0,0,
1668783638350,0.406504,0.084991,0.928261,0.0398323,0.579926,0.429688,0.0678733,0.709639,0.767025,0.0152284,0.39418,0.747433,0.0453216,0.131301,0,0,0,0,
1668783638450,0.365854,0.084991,0.843478,0.048218,0.574349,0.441406,0.0701357,0.76506,0.845878,0.0228426,0.361111,0.770021,0.0526316,0.138335,0,0,0,0,
1668783638551,0.357724,0.0886076,0.83913,0.0607966,0.527881,0.445312,0.0723982,0.771084,0.799283,0.0380711,0.346561,0.782341,0.0643275,0.148886,0,0,0,0,
1668783638651,0.357724,0.084991,0.813043,0.0691824,0.464684,0.490885,0.0769231,0.785542,0.741935,0.035533,0.429894,0.718686,0.0657895,0.205158,0,0,0,0,
1668783638751,0.365854,0.084991,0.815217,0.0712788,0.44052,0.509115,0.0791855,0.79759,0.741935,0.0253807,0.497355,0.679671,0.0672515,0.213365,0,0,0,0,
1668783638851,0.373984,0.0904159,0.847826,0.0733753,0.438662,0.50651,0.081448,0.796386,0.756272,0.0304569,0.505291,0.669405,0.0687134,0.207503,0,0,0,0,
1668783638952,0.373984,0.0958409,0.856522,0.0775681,0.444238,0.50651,0.0791855,0.807229,0.752688,0.0304569,0.539683,0.640657,0.0818713,0.205158,0,0,0,0,
1668783639052,0.365854,0.0976492,0.863043,0.0775681,0.451673,0.52474,0.0791855,0.804819,0.752688,0.0380711,0.541005,0.628337,0.0979532,0.203986,0,0,0,0,
1668783639152,0.390244,0.0922242,0.873913,0.0880503,0.431227,0.552083,0.081448,0.80241,0.767025,0.0456853,0.547619,0.62423,0.118421,0.208675,0,0,0,0,
1668783639252,0.390244,0.0867993,0.85,0.0943396,0.434944,0.60026,0.081448,0.798795,0.767025,0.0558376,0.548942,0.61807,0.143275,0.205158,0,0,0,0,
1668783639353,0.382114,0.0867993,0.876087,0.0985325,0.433086,0.56901,0.081448,0.801205,0.767025,0.0558376,0.554233,0.609856,0.150585,0.203986,0,0,0,0,
1668783639453,0.390244,0.0867993,0.884783,0.0985325,0.44052,0.567708,0.081448,0.804819,0.770609,0.0558376,0.559524,0.605749,0.160819,0.203986,0,0,0,0,
1668783639553,0.373984,0.0886076,0.869565,0.0964361,0.44052,0.605469,0.0791855,0.804819,0.777778,0.0609137,0.559524,0.616016,0.165205,0.203986,0,0,0,0,
1668783639653,0.365854,0.0886076,0.854348,0.0943396,0.433086,0.621094,0.0791855,0.798795,0.795699,0.0583756,0.551587,0.63655,0.160819,0.200469,0,0,0,0,
1668783639754,0.373984,0.0831826,0.813043,0.0943396,0.39777,0.628906,0.0791855,0.80241,0.78853,0.0507614,0.556878,0.64271,0.147661,0.19578,0,0,0,0,
1668783639854,0.382114,0.0687161,0.745652,0.0691824,0.211896,0.549479,0.0678733,0.801205,0.799283,0.0380711,0.51455,0.669405,0.131579,0.19109,0,0,0,0,
