timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782969758,0.321678,0.0273038,0.894068,0.146264,0.0860367,0.53186,0.109181,0.155738,0.656604,0.125,0.292086,0.708207,0.0504348,0.506818,0,0,0,0,
1668782969858,0.314685,0.0273038,0.885593,0.141494,0.0832158,0.530559,0.109181,0.153396,0.656604,0.130952,0.290647,0.711246,0.053913,0.504545,0,0,0,0,
1668782969958,0.300699,0.0443686,0.860169,0.133545,0.0803949,0.522757,0.109181,0.147541,0.664151,0.14881,0.284892,0.729483,0.0556522,0.5,0,0,0,0,
1668782970059,0.293706,0.0307167,0.851695,0.130366,0.0747532,0.520156,0.109181,0.141686,0.664151,0.154762,0.282014,0.744681,0.0573913,0.486364,0,0,0,0,
1668782970159,0.251748,0.0477816,0.79661,0.131955,0.067701,0.518856,0.111663,0.138173,0.667925,0.166667,0.271942,0.744681,0.0608696,0.472727,0,0,0,0,
1668782970259,0.167832,0.0819113,0.733051,0.133545,0.0550071,0.512354,0.114144,0.126464,0.641509,0.181548,0.260432,0.741641,0.0695652,0.45,0,0,0,0,
1668782970359,0.0839161,0.0853242,0.754237,0.124006,0.045134,0.521456,0.121588,0.11007,0.664151,0.199405,0.233094,0.75076,0.0626087,0.404545,0,0,0,0,
1668782970459,0.0769231,0.0819113,0.779661,0.112878,0.045134,0.511053,0.156328,0.0702576,0.743396,0.247024,0.178417,0.732523,0.0469565,0.327273,0,0,0,0,
1668782970560,0.0559441,0.0511945,0.555085,0.0763116,0.0352609,0.46554,0.181141,0.0444965,0.796226,0.342262,0.135252,0.711246,0.0278261,0.181818,0,0,0,0,
1668782970660,0.048951,0.0648464,0.355932,0.0572337,0.0253879,0.443433,0.186104,0.0316159,0.860377,0.377976,0.126619,0.647416,0.0208696,0.147727,0,0,0,0,
1668782970760,0.041958,0.0614334,0.309322,0.0429253,0.0211566,0.430429,0.186104,0.0327869,0.943396,0.392857,0.122302,0.629179,0.0191304,0.125,0,0,0,0,
1668782970860,0.041958,0.0648464,0.20339,0.0302067,0.0169252,0.420026,0.17866,0.0316159,0.939623,0.372024,0.128058,0.610942,0.026087,0.1,0,0,0,0,
1668782970961,0.034965,0.0648464,0.0847458,0.0206677,0.0169252,0.426528,0.163772,0.0245902,0.909434,0.315476,0.119424,0.589666,0.04,0.0704545,0,0,0,0,
1668782971061,0.027972,0.0648464,0.0211864,0.0174881,0.0183357,0.439532,0.158809,0.0210773,0.898113,0.282738,0.116547,0.586626,0.0469565,0.0568182,0,0,0,0,
1668782971161,0.020979,0.0546075,0.00840336,0.0143084,0.0183357,0.440832,0.156328,0.0187354,0.879245,0.261905,0.117986,0.598784,0.0521739,0.05,0,0,0,0,
1668782971262,0.00699301,0.0546075,0.00833333,0.0127186,0.0169252,0.430429,0.146402,0.0175644,0.860377,0.229167,0.120863,0.586626,0.0591304,0.0477273,0,0,0,0,
1668782971362,0,0.0546075,0,0.0127186,0.0169252,0.435631,0.146402,0.0199063,0.875472,0.229167,0.122302,0.595745,0.0573913,0.0454545,0,0,0,0,
1668782971462,0,0.0511945,0,0.0127186,0.0155148,0.447334,0.143921,0.0222482,0.89434,0.220238,0.12518,0.617021,0.0608696,0.0431818,0,0,0,0,
1668782971562,0,0.0477816,0,0.0111288,0.0126939,0.464239,0.141439,0.0199063,0.916981,0.208333,0.128058,0.647416,0.0678261,0.0386364,0,0,0,0,
1668782971663,0,0.0477816,0.02,0.00953895,0.0112835,0.469441,0.138958,0.0199063,0.916981,0.202381,0.132374,0.659574,0.0713044,0.0363636,0,0,0,0,
1668782971763,0.00675676,0.0443686,0.032,0.0111288,0.00987306,0.472042,0.136476,0.0199063,0.909434,0.193452,0.136691,0.656535,0.0747826,0.0340909,0,0,0,0,
1668782971863,0.00675676,0.0477816,0.068,0.0111288,0.00987306,0.448635,0.129032,0.0187354,0.860377,0.169643,0.135252,0.595745,0.0765217,0.0227273,0,0,0,0,
1668782971963,0.00675676,0.0477816,0.084,0.00953895,0.00987306,0.43173,0.124069,0.0199063,0.830189,0.157738,0.133813,0.556231,0.0730435,0.00909091,0,0,0,0,
1668782972064,0.027027,0.0511945,0.124,0.00953895,0.00987306,0.426528,0.121588,0.0199063,0.826415,0.157738,0.135252,0.553191,0.0713044,0.00681818,0,0,0,0,
1668782972164,0.027027,0.0511945,0.112,0.00953895,0.00846262,0.440832,0.126551,0.0222482,0.85283,0.16369,0.13813,0.568389,0.0695652,0.00681818,0,0,0,0,
1668782972264,0.0608108,0.0511945,0.128,0.0063593,0.00705219,0.46684,0.138958,0.0269321,0.932076,0.184524,0.139568,0.595745,0.0643478,0.00909091,0,0,0,0,
1668782972365,0.0675676,0.0511945,0.108,0.00794913,0.00282087,0.505852,0.146402,0.0257611,1,0.205357,0.152518,0.677812,0.0713044,0.0113636,0,0,0,0,
1668782972465,0.0743243,0.0477816,0.104,0.00794913,0.00141044,0.509753,0.148883,0.0245902,0.99635,0.217262,0.165468,0.735562,0.0765217,0.0181818,0,0,0,0,
1668782972565,0.0675676,0.0511945,0.104,0.00794913,0.00282087,0.507152,0.148883,0.0257611,0.992701,0.220238,0.165468,0.726444,0.0747826,0.0159091,0,0,0,0,
1668782972665,0.0675676,0.0511945,0.104,0.00953895,0.00423131,0.49935,0.148883,0.0269321,0.963504,0.217262,0.159712,0.699088,0.0730435,0.0113636,0,0,0,0,
1668782972766,0.0608108,0.0477816,0.104,0.00953895,0.00423131,0.492848,0.146402,0.0257611,0.919708,0.208333,0.153957,0.665653,0.0730435,0.0113636,0,0,0,0,
1668782972866,0.0608108,0.0477816,0.08,0.00794913,0.00564175,0.494148,0.146402,0.0257611,0.919708,0.21131,0.153957,0.662614,0.0713044,0.0136364,0,0,0,0,
1668782972966,0.0608108,0.0477816,0.072,0.00953895,0.00423131,0.494148,0.146402,0.028103,0.919708,0.21131,0.153957,0.665653,0.0695652,0.0113636,0,0,0,0,
1668782973066,0.0675676,0.0477816,0.072,0.00953895,0.00564175,0.496749,0.146402,0.0269321,0.923358,0.21131,0.153957,0.665653,0.0713044,0.0113636,0,0,0,0,
1668782973167,0.0675676,0.0477816,0.06,0.0111288,0.00564175,0.501951,0.148883,0.0257611,0.927007,0.21131,0.153957,0.665653,0.0713044,0.0136364,0,0,0,0,
1668782973267,0.0608108,0.0477816,0.036,0.00953895,0.00423131,0.509753,0.146402,0.0257611,0.937956,0.21131,0.152518,0.668693,0.0713044,0.0113636,0,0,0,0,
1668782973367,0.0608108,0.0477816,0.02,0.00953895,0.00423131,0.514955,0.146402,0.0234192,0.945255,0.214286,0.151079,0.671733,0.0713044,0.0113636,0,0,0,0,
1668782973467,0.0540541,0.0511945,0.004,0.0111288,0.00282087,0.527958,0.148883,0.0234192,0.963504,0.217262,0.152518,0.674772,0.0713044,0.00909091,0,0,0,0,
1668782973567,0.0472973,0.0477816,0,0.0111288,0.00282087,0.526658,0.148883,0.0245902,0.970803,0.217262,0.151079,0.677812,0.0730435,0.0113636,0,0,0,0,
1668782973668,0.0472973,0.0477816,0,0.0111288,0.00282087,0.526658,0.148883,0.0245902,0.970803,0.214286,0.151079,0.677812,0.0730435,0.0136364,0,0,0,0,
1668782973768,0.0472973,0.0477816,0.00384615,0.00953895,0.00282087,0.522757,0.146402,0.0234192,0.963504,0.21131,0.151079,0.668693,0.0713044,0.0136364,0,0,0,0,
