timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782831282,0.153846,0.090411,0.567273,0.109698,0.0501355,0.55168,0.0760626,0.0614849,0.695489,0.155673,0.139183,0.347727,0.0277778,0.192513,0,0,0,0,
1668782831382,0.0923077,0.0767123,0.385455,0.0842607,0.0379404,0.421189,0.0738255,0.0417633,0.496241,0.16095,0.107413,0.206818,0.0347222,0.125668,0,0,0,0,
1668782831482,0.115385,0.0876712,0.298182,0.0794913,0.0243902,0.413437,0.0872483,0.0116009,0.443609,0.208443,0.0393343,0.193182,0.0347222,0.0989305,0,0,0,0,
1668782831582,0.123077,0.090411,0.298182,0.0747218,0.0149051,0.400517,0.0917226,0.00928074,0.466165,0.211082,0.0272315,0.213636,0.0329861,0.0828877,0,0,0,0,
1668782831682,0.123077,0.0876712,0.323636,0.0683625,0.0108401,0.385013,0.0917226,0.0139211,0.488722,0.200528,0.0347958,0.238636,0.0329861,0.0748663,0,0,0,0,
1668782831783,0.130769,0.0876712,0.338182,0.0620032,0.00948509,0.381137,0.0961969,0.0162413,0.507519,0.205805,0.0378215,0.252273,0.03125,0.0748663,0,0,0,0,
1668782831883,0.123077,0.0876712,0.309091,0.0540541,0.00677507,0.386305,0.0961969,0.0139211,0.533835,0.205805,0.0363086,0.268182,0.0364583,0.0721925,0,0,0,0,
1668782831983,0.107692,0.0794521,0.185455,0.0333863,0.00542005,0.397933,0.0805369,0.00812065,0.545113,0.153034,0.0302572,0.270455,0.0555556,0.0534759,0,0,0,0,
1668782832083,0.107692,0.0739726,0.141818,0.0317965,0.00813008,0.394057,0.0760626,0.00232019,0.518797,0.126649,0.0302572,0.268182,0.0590278,0.0561497,0,0,0,0,
1668782832183,0.107692,0.0684932,0.138182,0.0302067,0.00813008,0.387597,0.0715884,0,0.492481,0.121372,0.03177,0.270455,0.0572917,0.0561497,0,0,0,0,
1668782832284,0.115385,0.0657534,0.138182,0.0286169,0.00813008,0.382429,0.0693512,0.00115741,0.484962,0.118734,0.0347958,0.275,0.0590278,0.0561497,0,0,0,0,
1668782832384,0.115385,0.0684932,0.138182,0.0286169,0.00813008,0.381137,0.0693512,0.00347222,0.484962,0.121372,0.0393343,0.277273,0.0590278,0.0561497,0,0,0,0,
1668782832484,0.115385,0.0684932,0.145455,0.0302067,0.00813008,0.379845,0.0693512,0.00462963,0.484962,0.118734,0.0408472,0.279545,0.0590278,0.0534759,0,0,0,0,
1668782832584,0.115385,0.0657534,0.145455,0.027027,0.00677507,0.378553,0.0715884,0.00694444,0.492481,0.124011,0.0438729,0.284091,0.0607639,0.0561497,0,0,0,0,
1668782832684,0.115385,0.0657534,0.134545,0.027027,0.00677507,0.377261,0.0715884,0.00694444,0.492481,0.124011,0.0453858,0.286364,0.0607639,0.0534759,0,0,0,0,
1668782832784,0.123077,0.0657534,0.134545,0.0286169,0.00542005,0.375969,0.0715884,0.00694444,0.492481,0.124011,0.0468986,0.286364,0.0607639,0.0534759,0,0,0,0,
1668782832885,0.115385,0.0657534,0.134545,0.027027,0.00542005,0.375969,0.0693512,0.00578704,0.488722,0.121372,0.0468986,0.286364,0.0590278,0.0534759,0,0,0,0,
1668782832985,0.115385,0.0657534,0.138182,0.027027,0.00542005,0.377261,0.0693512,0.00578704,0.488722,0.121372,0.0468986,0.288636,0.0607639,0.0534759,0,0,0,0,
1668782833085,0.115385,0.0630137,0.138182,0.027027,0.00542005,0.375969,0.0671141,0.00578704,0.484962,0.121372,0.0468986,0.288636,0.0607639,0.0534759,0,0,0,0,
1668782833185,0.115385,0.0657534,0.141818,0.027027,0.00677507,0.377261,0.0693512,0.00462963,0.488722,0.121372,0.0468986,0.288636,0.0607639,0.0534759,0,0,0,0,
1668782833285,0.115385,0.0657534,0.149091,0.027027,0.00677507,0.381137,0.0693512,0.00462963,0.488722,0.124011,0.0468986,0.288636,0.0607639,0.0534759,0,0,0,0,
1668782833386,0.115385,0.0657534,0.145455,0.0286169,0.00677507,0.382429,0.0693512,0.00462963,0.492481,0.121372,0.0468986,0.288636,0.0607639,0.0561497,0,0,0,0,
1668782833486,0.115385,0.0630137,0.149091,0.027027,0.00677507,0.379845,0.0693512,0.00462963,0.488722,0.124011,0.0468986,0.290909,0.0607639,0.0561497,0,0,0,0,
1668782833586,0.115385,0.0657534,0.152727,0.027027,0.00677507,0.379845,0.0693512,0.00462963,0.492481,0.124011,0.0484115,0.290909,0.0607639,0.0561497,0,0,0,0,
1668782833686,0.107692,0.0630137,0.152727,0.027027,0.00677507,0.386305,0.0693512,0.00462963,0.492481,0.124011,0.0484115,0.290909,0.0607639,0.0534759,0,0,0,0,
1668782833786,0.115385,0.0657534,0.152727,0.027027,0.00542005,0.387597,0.0693512,0.00462963,0.496241,0.124011,0.0484115,0.293182,0.0607639,0.0561497,0,0,0,0,
1668782833887,0.115385,0.0630137,0.152727,0.027027,0.00677507,0.388889,0.0693512,0.00462963,0.496241,0.126649,0.0499244,0.293182,0.0607639,0.0561497,0,0,0,0,
1668782833987,0.107692,0.0657534,0.156364,0.0254372,0.00677507,0.387597,0.0693512,0.00578704,0.492481,0.126649,0.0484115,0.290909,0.0607639,0.0561497,0,0,0,0,
1668782834087,0.115385,0.0630137,0.16,0.027027,0.00677507,0.390181,0.0715884,0.00462963,0.492481,0.126649,0.0484115,0.290909,0.0625,0.0561497,0,0,0,0,
1668782834187,0.107692,0.0630137,0.16,0.027027,0.00677507,0.391473,0.0693512,0.00462963,0.492481,0.126649,0.0499244,0.290909,0.0607639,0.0561497,0,0,0,0,
1668782834287,0.107692,0.0630137,0.156364,0.0254372,0.00542005,0.394057,0.0693512,0.00347222,0.488722,0.126649,0.0484115,0.290909,0.0607639,0.0561497,0,0,0,0,
1668782834388,0.115385,0.0630137,0.16,0.027027,0.00677507,0.403101,0.0715884,0.00347222,0.492481,0.129288,0.0484115,0.290909,0.0607639,0.0561497,0,0,0,0,
1668782834488,0.115385,0.0657534,0.16,0.0254372,0.00542005,0.403101,0.0715884,0.00347222,0.492481,0.129288,0.0499244,0.293182,0.0590278,0.0534759,0,0,0,0,
1668782834588,0.115385,0.0657534,0.16,0.027027,0.00677507,0.404393,0.0715884,0.00347222,0.492481,0.129288,0.0484115,0.290909,0.0607639,0.0561497,0,0,0,0,
1668782834688,0.107692,0.0630137,0.16,0.027027,0.00542005,0.403101,0.0715884,0.00347222,0.492481,0.126649,0.0484115,0.293182,0.0607639,0.0534759,0,0,0,0,
