timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782350952,0.723077,0.213953,0.831522,0.257282,0.0651558,0.578624,0.320611,0.250288,0.614754,0.569832,0.245312,0.173684,0.18264,0.360558,0,0,0,0,
1668782351052,0.738462,0.218605,0.771739,0.244337,0.0566572,0.498771,0.315522,0.244521,0.487705,0.575419,0.257812,0.0447368,0.18264,0.332669,0,0,0,0,
1668782351152,0.738462,0.218605,0.701087,0.23301,0.0566572,0.452088,0.305344,0.250288,0.397541,0.519553,0.271875,0,0.151899,0.272908,0,0,0,0,
1668782351252,0.753846,0.209302,0.701087,0.244337,0.0552408,0.454545,0.307888,0.254902,0.372951,0.47486,0.273438,0,0.133816,0.276892,0,0,0,0,
1668782351353,0.753846,0.202326,0.701087,0.245955,0.0524079,0.447174,0.29771,0.256055,0.360656,0.435754,0.267188,0.0193237,0.130199,0.282869,0,0,0,0,
1668782351453,0.769231,0.193023,0.728261,0.224919,0.0509915,0.425061,0.26972,0.259516,0.311475,0.399441,0.264062,0.031401,0.122966,0.2749,0,0,0,0,
1668782351553,0.769231,0.183721,0.755435,0.210356,0.0538244,0.399263,0.254453,0.264129,0.282787,0.374302,0.2625,0.0555556,0.117541,0.26494,0,0,0,0,
1668782351653,0.784615,0.176744,0.777174,0.197411,0.0538244,0.378378,0.236641,0.269896,0.258197,0.349162,0.264062,0.0676328,0.113924,0.258964,0,0,0,0,
1668782351754,0.784615,0.183721,0.728261,0.174757,0.0708215,0.391892,0.216285,0.261822,0.25,0.321229,0.260938,0.0797101,0.115732,0.241036,0,0,0,0,
1668782351854,0.646154,0.106977,0.728261,0.140777,0.0552408,0.31941,0.13486,0.137255,0.266393,0.103352,0.18125,0.176328,0.0542495,0.0776892,0,0,0,0,
1668782351954,0.523077,0.0697674,0.559783,0.147249,0.0283286,0.316953,0.124682,0.109573,0.303279,0.0810056,0.175,0.210145,0.0470163,0.063745,0,0,0,0,
1668782352054,0.276923,0.0465116,0.445652,0.124595,0.0269122,0.313268,0.122137,0.107266,0.368852,0.148045,0.173438,0.236715,0.0578662,0.0657371,0,0,0,0,
1668782352154,0.153846,0.0627907,0.369565,0.110032,0.0141643,0.341523,0.132316,0.10496,0.381148,0.201117,0.167187,0.248792,0.0650995,0.0577689,0,0,0,0,
1668782352255,0.107692,0.072093,0.119565,0.100324,0.0113314,0.361179,0.132316,0.0553633,0.422131,0.203911,0.13125,0.280193,0.0542495,0.0418327,0,0,0,0,
1668782352355,0.123077,0.0767442,0.0380435,0.0906149,0.00849858,0.364865,0.127226,0.0369089,0.471311,0.198324,0.107813,0.306763,0.0470163,0.0318725,0,0,0,0,
1668782352455,0.138462,0.0767442,0.0380435,0.0857605,0.00849858,0.363636,0.122137,0.0357555,0.504098,0.189944,0.1,0.362319,0.045208,0.0199203,0,0,0,0,
1668782352555,0.123077,0.072093,0.0203046,0.0598705,0.00424929,0.358722,0.104326,0.0403691,0.540984,0.162011,0.1,0.371981,0.0433996,0.0159363,0,0,0,0,
1668782352656,0.107692,0.0697674,0,0.0372168,0.00141643,0.37715,0.0763359,0.0369089,0.577869,0.122905,0.09375,0.39372,0.0560579,0.0139442,0,0,0,0,
1668782352756,0.107692,0.0651163,0.039604,0.0307443,0,0.366093,0.0687023,0.0346021,0.557377,0.103352,0.0921875,0.408213,0.0614828,0.0139442,0,0,0,0,
1668782352856,0.0923077,0.0651163,0.123762,0.0323625,0,0.359951,0.0712468,0.0346021,0.553279,0.106145,0.0953125,0.415459,0.0614828,0.0119522,0,0,0,0,
1668782352956,0.0923077,0.0627907,0.128713,0.0323625,0,0.358722,0.0712468,0.0334487,0.553279,0.106145,0.096875,0.415459,0.0614828,0.0119522,0,0,0,0,
1668782353057,0.0923077,0.0627907,0.128713,0.0323625,0,0.357494,0.0687023,0.0322953,0.553279,0.100559,0.096875,0.415459,0.0596745,0.0119522,0,0,0,0,
1668782353157,0.0923077,0.0627907,0.118812,0.0275081,0.00141044,0.358722,0.0687023,0.0334487,0.553279,0.100559,0.096875,0.417874,0.0596745,0.0119522,0,0,0,0,
1668782353257,0.0923077,0.0651163,0.10396,0.02589,0.00141044,0.361179,0.0661578,0.0346021,0.561475,0.0977654,0.096875,0.417874,0.0596745,0.0119522,0,0,0,0,
1668782353357,0.0923077,0.0651163,0.10396,0.0275081,0.00141044,0.361179,0.0661578,0.0346021,0.561475,0.0977654,0.096875,0.415459,0.0614828,0.0119522,0,0,0,0,
1668782353457,0.0923077,0.0651163,0.113861,0.0275081,0.00141044,0.359951,0.0661578,0.0346021,0.561475,0.0977654,0.096875,0.417874,0.0614828,0.0119522,0,0,0,0,
1668782353558,0.0923077,0.0627907,0.113861,0.02589,0.00141044,0.361179,0.0661578,0.0346021,0.561475,0.0977654,0.0953125,0.417874,0.0596745,0.0119522,0,0,0,0,
1668782353658,0.0923077,0.0651163,0.113861,0.02589,0.00141044,0.361179,0.0661578,0.0334487,0.561475,0.0977654,0.096875,0.42029,0.0614828,0.0119522,0,0,0,0,
1668782353758,0.0923077,0.0627907,0.118812,0.0275081,0.00282087,0.361179,0.0661578,0.0334487,0.561475,0.0977654,0.096875,0.42029,0.0614828,0.0119522,0,0,0,0,
1668782353858,0.0923077,0.0651163,0.118812,0.02589,0.00282087,0.362408,0.0661578,0.0334487,0.561475,0.0977654,0.096875,0.42029,0.0614828,0.0119522,0,0,0,0,
1668782353959,0.0923077,0.0627907,0.118812,0.02589,0.00141044,0.361179,0.0661578,0.0334487,0.561475,0.0977654,0.096875,0.417874,0.0614828,0.0119522,0,0,0,0,
1668782354059,0.107692,0.0627907,0.118812,0.02589,0.00141044,0.362408,0.0661578,0.0334487,0.561475,0.0977654,0.0953125,0.417874,0.0614828,0.0119522,0,0,0,0,
1668782354159,0.0923077,0.0651163,0.123762,0.02589,0.00282087,0.361179,0.0661578,0.0334487,0.561475,0.0977654,0.0953125,0.42029,0.0614828,0.0119522,0,0,0,0,
1668782354259,0.0923077,0.0651163,0.133663,0.02589,0.00141044,0.361179,0.0661578,0.0322953,0.561475,0.0977654,0.0953125,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782354360,0.0923077,0.0627907,0.133663,0.02589,0.00141044,0.361179,0.0636132,0.0322953,0.561475,0.0949721,0.0953125,0.42029,0.0614828,0.0119522,0,0,0,0,
1668782354460,0.0923077,0.0627907,0.128713,0.0242718,0.00141044,0.361179,0.0661578,0.0322953,0.561475,0.0977654,0.0953125,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782354560,0.0923077,0.0651163,0.133663,0.0242718,0.00141044,0.361179,0.0636132,0.0322953,0.561475,0.0977654,0.0953125,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782354660,0.0923077,0.0627907,0.133663,0.02589,0.00141044,0.359951,0.0636132,0.0322953,0.557377,0.0949721,0.0953125,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782354760,0.0923077,0.0651163,0.133663,0.0242718,0.00141044,0.359951,0.0661578,0.0322953,0.557377,0.0949721,0.0953125,0.42029,0.0614828,0.0119522,0,0,0,0,
1668782354861,0.0923077,0.0627907,0.133663,0.0242718,0.00141044,0.358722,0.0636132,0.0311419,0.557377,0.0977654,0.096875,0.417874,0.0614828,0.00996016,0,0,0,0,
1668782354961,0.0923077,0.0627907,0.138614,0.0242718,0.00141044,0.359951,0.0661578,0.0322953,0.557377,0.0977654,0.0953125,0.417874,0.0614828,0.0119522,0,0,0,0,
1668782355061,0.0923077,0.0627907,0.138614,0.02589,0.00141044,0.358722,0.0636132,0.0322953,0.557377,0.0977654,0.096875,0.42029,0.0632911,0.0119522,0,0,0,0,
1668782355161,0.0923077,0.0627907,0.138614,0.02589,0.00141044,0.358722,0.0636132,0.0311419,0.561475,0.0949721,0.0953125,0.42029,0.0614828,0.0119522,0,0,0,0,
1668782355262,0.0923077,0.0604651,0.143564,0.0242718,0.00141044,0.358722,0.0636132,0.0311419,0.557377,0.0977654,0.0953125,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782355362,0.0923077,0.0627907,0.143564,0.0242718,0.00141044,0.357494,0.0661578,0.0322953,0.561475,0.0977654,0.096875,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782355462,0.0769231,0.0604651,0.148515,0.02589,0.00141044,0.357494,0.0636132,0.0311419,0.557377,0.0977654,0.096875,0.42029,0.0596745,0.00996016,0,0,0,0,
1668782355562,0.0923077,0.0627907,0.153465,0.02589,0.00141044,0.356265,0.0636132,0.0311419,0.557377,0.0949721,0.096875,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782355662,0.0923077,0.0627907,0.153465,0.02589,0,0.357494,0.0661578,0.0322953,0.561475,0.0977654,0.096875,0.422705,0.0614828,0.00996016,0,0,0,0,
1668782355763,0.0769231,0.0627907,0.158416,0.0242718,0.00141044,0.357494,0.0636132,0.0311419,0.561475,0.0977654,0.096875,0.422705,0.0614828,0.00996016,0,0,0,0,
1668782355863,0.0923077,0.0627907,0.163366,0.02589,0.00141044,0.356265,0.0661578,0.0299885,0.561475,0.0977654,0.096875,0.425121,0.0632911,0.00996016,0,0,0,0,
1668782355963,0.107692,0.0627907,0.168317,0.02589,0,0.356265,0.0661578,0.0311419,0.561475,0.0977654,0.096875,0.425121,0.0632911,0.00996016,0,0,0,0,
1668782356063,0.0923077,0.0627907,0.168317,0.02589,0,0.357494,0.0661578,0.0311419,0.561475,0.0949721,0.096875,0.425121,0.0632911,0.00996016,0,0,0,0,
1668782356164,0.0923077,0.0627907,0.163366,0.0242718,0.00141044,0.356265,0.0636132,0.0311419,0.561475,0.0977654,0.096875,0.425121,0.0614828,0.00996016,0,0,0,0,
1668782356264,0.0923077,0.0627907,0.168317,0.0242718,0,0.356265,0.0636132,0.0311419,0.561475,0.0977654,0.0984375,0.425121,0.0632911,0.00996016,0,0,0,0,
1668782356364,0.0923077,0.0627907,0.163366,0.0242718,0,0.356265,0.0636132,0.0311419,0.565574,0.0977654,0.096875,0.425121,0.0614828,0.00996016,0,0,0,0,
1668782356464,0.0923077,0.0627907,0.168317,0.0242718,0,0.356265,0.0636132,0.0311419,0.561475,0.0949721,0.096875,0.425121,0.0614828,0.00796813,0,0,0,0,
1668782356565,0.0923077,0.0604651,0.163366,0.0226537,0,0.357494,0.0636132,0.0311419,0.561475,0.0977654,0.096875,0.425121,0.0632911,0.00796813,0,0,0,0,
1668782356665,0.0923077,0.0627907,0.163366,0.0226537,0,0.357494,0.0636132,0.0311419,0.561475,0.0949721,0.096875,0.425121,0.0614828,0.00996016,0,0,0,0,
1668782356765,0.0923077,0.0627907,0.163366,0.0242718,0,0.356265,0.0636132,0.0311419,0.565574,0.0977654,0.096875,0.425121,0.0614828,0.00996016,0,0,0,0,
1668782356865,0.0923077,0.0627907,0.163366,0.0226537,0,0.356265,0.0636132,0.0311419,0.565574,0.0949721,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782356966,0.0923077,0.0604651,0.158416,0.0242718,0,0.357494,0.0636132,0.0311419,0.565574,0.0949721,0.096875,0.425121,0.0632911,0.00796813,0,0,0,0,
1668782357066,0.0769231,0.0627907,0.163366,0.0226537,0.00140845,0.356265,0.0636132,0.0311419,0.561475,0.0949721,0.096875,0.425121,0.0614828,0.00796813,0,0,0,0,
1668782357166,0.0923077,0.0627907,0.168317,0.02589,0.00140845,0.356265,0.0636132,0.0311419,0.565574,0.0949721,0.096875,0.425121,0.0632911,0.00996016,0,0,0,0,
1668782357266,0.0923077,0.0604651,0.163366,0.0242718,0.00140845,0.356265,0.0636132,0.0299885,0.561475,0.0921788,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782357366,0.0923077,0.0627907,0.163366,0.0226537,0.00140845,0.356265,0.0636132,0.0299885,0.561475,0.0949721,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782357467,0.0923077,0.0627907,0.163366,0.0226537,0.00140845,0.357494,0.0636132,0.0299885,0.561475,0.0949721,0.096875,0.422705,0.0632911,0.00996016,0,0,0,0,
1668782357567,0.0923077,0.0627907,0.163366,0.0226537,0.00140845,0.356265,0.0610687,0.0299885,0.557377,0.0949721,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782357667,0.0923077,0.0604651,0.163366,0.0242718,0.00140845,0.357494,0.0636132,0.0299885,0.561475,0.0949721,0.0953125,0.422705,0.0632911,0.00996016,0,0,0,0,
1668782357767,0.0769231,0.0604651,0.163366,0.0242718,0.0028169,0.357494,0.0636132,0.0299885,0.557377,0.0949721,0.0953125,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782357868,0.0923077,0.0604651,0.163366,0.0226537,0.00140845,0.357494,0.0636132,0.0299885,0.557377,0.0949721,0.0953125,0.42029,0.0614828,0.00796813,0,0,0,0,
1668782357968,0.0923077,0.0604651,0.158416,0.0226537,0.00140845,0.356265,0.0610687,0.0299885,0.557377,0.0949721,0.0953125,0.417874,0.0614828,0.00996016,0,0,0,0,
1668782358068,0.0769231,0.0627907,0.158416,0.0226537,0.00140845,0.357494,0.0636132,0.0299885,0.561475,0.0949721,0.0953125,0.417874,0.0614828,0.00796813,0,0,0,0,
1668782358168,0.0769231,0.0604651,0.158416,0.0242718,0.00140845,0.357494,0.0610687,0.0311419,0.561475,0.0949721,0.0953125,0.42029,0.0614828,0.00796813,0,0,0,0,
1668782358268,0.0923077,0.0604651,0.158416,0.0210356,0.00140845,0.357494,0.0636132,0.0299885,0.561475,0.0949721,0.096875,0.417874,0.0614828,0.00796813,0,0,0,0,
1668782358369,0.0923077,0.0627907,0.158416,0.0210356,0.00140845,0.357494,0.0636132,0.0299885,0.557377,0.0949721,0.096875,0.42029,0.0614828,0.00996016,0,0,0,0,
1668782358469,0.0923077,0.0627907,0.163366,0.0242718,0.0028169,0.357494,0.0636132,0.0299885,0.561475,0.0977654,0.096875,0.42029,0.0614828,0.00796813,0,0,0,0,
1668782358569,0.0923077,0.0627907,0.163366,0.0242718,0.00140845,0.357494,0.0636132,0.0299885,0.561475,0.0921788,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782358669,0.0923077,0.0604651,0.158416,0.0226537,0.00140845,0.357494,0.0636132,0.0299885,0.561475,0.0949721,0.0953125,0.42029,0.0614828,0.00796813,0,0,0,0,
1668782358770,0.0923077,0.0627907,0.163366,0.0210356,0.00140845,0.357494,0.0636132,0.0299885,0.561475,0.0949721,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782358870,0.0923077,0.0627907,0.163366,0.0242718,0.00140845,0.357494,0.0636132,0.0299885,0.565574,0.0949721,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782358970,0.0923077,0.0627907,0.168317,0.0226537,0.00140845,0.357494,0.0636132,0.0299885,0.565574,0.0949721,0.096875,0.425121,0.0614828,0.0059761,0,0,0,0,
1668782359070,0.0769231,0.0604651,0.163366,0.0226537,0.00140845,0.357494,0.0610687,0.0299885,0.561475,0.0949721,0.096875,0.425121,0.0632911,0.00796813,0,0,0,0,
1668782359170,0.0769231,0.0627907,0.163366,0.0226537,0,0.357494,0.0610687,0.0288351,0.561475,0.0949721,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782359271,0.0923077,0.0604651,0.163366,0.0226537,0.00140845,0.357494,0.0636132,0.0299885,0.565574,0.0949721,0.096875,0.422705,0.0614828,0.0059761,0,0,0,0,
1668782359371,0.0923077,0.0651163,0.163366,0.0226537,0,0.357494,0.0610687,0.0288351,0.565574,0.0949721,0.096875,0.422705,0.0614828,0.00796813,0,0,0,0,
1668782359471,0.0769231,0.0627907,0.163366,0.0210356,0,0.357494,0.0636132,0.0299885,0.565574,0.0949721,0.096875,0.422705,0.0614828,0.0059761,0,0,0,0,
1668782359571,0.0769231,0.0604651,0.158416,0.0210356,0,0.357494,0.0610687,0.0288351,0.561475,0.0949721,0.096875,0.422705,0.0614828,0.0059761,0,0,0,0,
1668782359672,0.0769231,0.0627907,0.163366,0.0210356,0,0.357494,0.0610687,0.0299885,0.565574,0.0949721,0.096875,0.425121,0.0614828,0.0059761,0,0,0,0,
1668782359772,0.0769231,0.0604651,0.163366,0.0226537,0,0.357494,0.0636132,0.0299885,0.561475,0.0949721,0.096875,0.422705,0.0614828,0.0059761,0,0,0,0,
