timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780491521,0.0449438,0.0277296,0.487578,0.00793651,0.0287162,0.277481,0.0697674,0.0324324,0.824903,0.0422078,0.0572831,0.872993,0.0707396,0.047482,0,0,0,0,
1668780491621,0.0449438,0.0259965,0.484472,0.00793651,0.0287162,0.277481,0.0697674,0.0324324,0.821012,0.0422078,0.0572831,0.874453,0.0707396,0.047482,0,0,0,0,
1668780491721,0.0449438,0.0277296,0.484472,0.00793651,0.0304054,0.278549,0.0697674,0.0324324,0.821012,0.0438312,0.0572831,0.872993,0.0707396,0.047482,0,0,0,0,
1668780491821,0.0449438,0.0277296,0.487578,0.00952381,0.0304054,0.278549,0.0697674,0.0337838,0.824903,0.0422078,0.0572831,0.874453,0.0707396,0.0489209,0,0,0,0,
1668780491922,0.0421348,0.0277296,0.487578,0.00793651,0.0287162,0.278549,0.0679785,0.0324324,0.821012,0.0422078,0.0556465,0.874453,0.0707396,0.047482,0,0,0,0,
1668780492022,0.0449438,0.0277296,0.487578,0.00793651,0.0287162,0.278549,0.0697674,0.0324324,0.821012,0.0438312,0.0572831,0.874453,0.0707396,0.047482,0,0,0,0,
1668780492122,0.0449438,0.0259965,0.487578,0.00952381,0.0304054,0.277481,0.0697674,0.0310811,0.821012,0.0422078,0.0556465,0.874453,0.0707396,0.047482,0,0,0,0,
1668780492222,0.0449438,0.0294627,0.484472,0.00952381,0.0287162,0.277481,0.0679785,0.0324324,0.821012,0.0405844,0.0556465,0.875912,0.0707396,0.047482,0,0,0,0,
1668780492323,0.0421348,0.0259965,0.47205,0.00793651,0.0287162,0.277481,0.0697674,0.0324324,0.824903,0.0422078,0.0556465,0.875912,0.0696677,0.0460432,0,0,0,0,
1668780492423,0.0421348,0.0259965,0.419255,0.0174603,0.0287162,0.268943,0.0715564,0.0324324,0.805447,0.0503247,0.0605565,0.878832,0.0621651,0.0489209,0,0,0,0,
1668780492523,0.0393258,0.0259965,0.621118,0.0539683,0.0320946,0.234792,0.0644007,0.0324324,0.66537,0.0340909,0.0720131,0.80292,0.0278671,0.0431655,0,0,0,0,
1668780492623,0.0252809,0.0138648,0.89441,0.18254,0.00675676,0.248666,0.203936,0.0716216,0.505837,0.086039,0.109656,0.770803,0.0546624,0.0460432,0,0,0,0,
1668780492724,0.0758427,0.00519931,1,0.455556,0.00503356,0.279616,0.359571,0.156757,0.610895,0.175325,0.245499,0.826277,0.0771704,0.178417,0,0,0,0,
1668780492824,0.148876,0.0121317,1,0.469841,0.0738255,0.247599,0.32737,0.274324,0.540856,0.219156,0.456628,0.783942,0.0632369,0.364029,0,0,0,0,
1668780492924,0.0646067,0.0103986,1,0.465079,0.135906,0.204909,0.221825,0.428378,0.424125,0.0762987,0.517185,0.671533,0.0192926,0.382734,0,0,0,0,
1668780493024,0.0308989,0.0138648,0.989691,0.274603,0.0956376,0.114194,0.128801,0.267568,0.354086,0,0.330606,0.532847,0,0.348201,0,0,0,0,
1668780493125,0.0308989,0.0155979,0.984536,0.269841,0.145973,0.211313,0.143113,0.182432,0.163424,0.0365079,0.168576,0.456934,0.0244941,0.217266,0,0,0,0,
1668780493225,0.0308989,0.0138648,0.96134,0.398413,0.177852,0.322305,0.218247,0.141892,0.128405,0.130159,0.13257,0.611679,0.0308839,0.207194,0,0,0,0,
1668780493325,0.0280899,0.0190641,0.979381,0.561905,0.161074,0.290288,0.400716,0.144595,0.330739,0.255556,0.170213,0.693431,0.0894569,0.270504,0,0,0,0,
1668780493425,0.0505618,0.161179,0.987113,0.665079,0.187919,0.352188,0.454383,0.15,0.396887,0.314286,0.162029,0.670073,0.100106,0.230216,0,0,0,0,
1668780493526,0.0561798,0.277296,0.958763,0.669841,0.194631,0.409819,0.468694,0.160811,0.342412,0.328571,0.168576,0.59708,0.109691,0.240288,0,0,0,0,
1668780493626,0.0589888,0.332756,0.951031,0.68254,0.192953,0.435432,0.484794,0.187838,0.256809,0.322222,0.253682,0.455474,0.102236,0.25036,0,0,0,0,
1668780493726,0.0589888,0.317158,0.953608,0.693651,0.194631,0.401281,0.484794,0.183784,0.233463,0.320635,0.274959,0.439416,0.108626,0.238849,0,0,0,0,
1668780493826,0.0674157,0.280763,0.943299,0.719048,0.197987,0.369264,0.516995,0.182432,0.237354,0.339683,0.325696,0.413139,0.13951,0.243165,0,0,0,0,
1668780493926,0.0702247,0.282496,0.92268,0.731746,0.191275,0.335112,0.533095,0.178378,0.22179,0.350794,0.366612,0.386861,0.169329,0.247482,0,0,0,0,
1668780494027,0.0758427,0.233969,0.930412,0.74127,0.186242,0.304162,0.54025,0.17027,0.182879,0.365079,0.376432,0.376642,0.186368,0.233094,0,0,0,0,
1668780494127,0.0758427,0.225303,0.930412,0.744444,0.182886,0.288154,0.54025,0.166216,0.140078,0.369841,0.364975,0.379562,0.191693,0.225899,0,0,0,0,
1668780494227,0.0758427,0.221837,0.940722,0.746032,0.181208,0.275347,0.534884,0.163514,0.0817121,0.368254,0.360065,0.383942,0.189563,0.225899,0,0,0,0,
1668780494327,0.0758427,0.213172,0.951031,0.746032,0.181208,0.268943,0.531306,0.159459,0.0428016,0.369841,0.342062,0.389781,0.184239,0.227338,0,0,0,0,
1668780494427,0.0730337,0.213172,0.948454,0.747619,0.17953,0.265742,0.533095,0.156757,0.0389105,0.373016,0.328969,0.391241,0.181044,0.223022,0,0,0,0,
1668780494528,0.0730337,0.213172,0.953608,0.747619,0.17953,0.261473,0.531306,0.154054,0.0233463,0.373016,0.322422,0.39562,0.176784,0.225899,0,0,0,0,
1668780494628,0.0730337,0.213172,0.956186,0.747619,0.17953,0.259338,0.527728,0.152703,0.00389105,0.371429,0.324059,0.4,0.173589,0.228777,0,0,0,0,
1668780494728,0.0730337,0.214905,0.956186,0.749206,0.17953,0.257204,0.529517,0.152703,0.0077821,0.369841,0.328969,0.40438,0.173589,0.231655,0,0,0,0,
1668780494829,0.0730337,0.214905,0.963918,0.746032,0.177852,0.251868,0.525939,0.151351,0,0.368254,0.333879,0.407299,0.165069,0.241727,0,0,0,0,
1668780494929,0.0730337,0.213172,0.96134,0.742857,0.172819,0.251868,0.527728,0.155405,0,0.365079,0.335516,0.411679,0.158679,0.243165,0,0,0,0,
1668780495029,0.0758427,0.213172,0.958763,0.730159,0.161074,0.271078,0.515206,0.162162,0,0.35873,0.358429,0.426277,0.15016,0.247482,0,0,0,0,
1668780495129,0.0674157,0.195841,0.940722,0.707937,0.149329,0.286019,0.515206,0.162162,0.0189394,0.365079,0.360065,0.462774,0.14377,0.256115,0,0,0,0,
1668780495230,0.0533708,0.131716,0.938144,0.68254,0.142617,0.260406,0.515206,0.154054,0.0113636,0.365079,0.292962,0.537226,0.12886,0.254676,0,0,0,0,
1668780495330,0.0449438,0.0363951,0.824742,0.495238,0.17953,0.342583,0.497317,0.0945946,0,0.314286,0.13257,0.560584,0.0607029,0.221583,0,0,0,0,
1668780495430,0.0196629,0.0329289,0.610825,0.257143,0.114094,0.227321,0.313059,0.0621622,0.39527,0.220635,0.104746,0.535766,0.113951,0.17554,0,0,0,0,
1668780495530,0.0168539,0.0519931,0.420103,0.184127,0.0419463,0.221985,0.221825,0.0716216,0.527027,0.160317,0.13257,0.665693,0.0926518,0.0992806,0,0,0,0,
1668780495630,0.0196629,0.0589255,0.332474,0.160317,0.0201342,0.213447,0.171735,0.0810811,0.516892,0.125397,0.13748,0.70365,0.0734824,0.0805755,0,0,0,0,
1668780495731,0.0252809,0.0398614,0.252577,0.114286,0.0302013,0.209178,0.116279,0.0621622,0.516892,0.0857143,0.116203,0.737226,0.027689,0.094964,0,0,0,0,
1668780495831,0.0252809,0.034662,0.270619,0.0888889,0.0268456,0.240128,0.09839,0.0554054,0.567568,0.0698413,0.10311,0.773723,0.0138445,0.0920863,0,0,0,0,
1668780495931,0.0196629,0.0329289,0.270619,0.0809524,0.0234899,0.26254,0.0894454,0.0472973,0.597973,0.0555556,0.0981997,0.808759,0.0106496,0.0791367,0,0,0,0,
1668780496031,0.0224719,0.0207972,0.262887,0.084127,0.0167785,0.254002,0.0876565,0.0418919,0.584459,0.0444444,0.0981997,0.80146,0.0085197,0.0748201,0,0,0,0,
1668780496132,0.0308989,0.00519931,0.234536,0.0888889,0.011745,0.239061,0.0858676,0.0391892,0.564189,0.0396825,0.0981997,0.786861,0.0106496,0.0791367,0,0,0,0,
1668780496232,0.0702247,0.00519931,0.00515464,0.0444444,0.0469799,0.27428,0.0679785,0.0364865,0.550676,0.031746,0.091653,0.956204,0.0085197,0.094964,0,0,0,0,
1668780496332,0.0617978,0.0239726,0.00238663,0.015873,0.0285235,0.298826,0.0715564,0.0405405,0.783784,0.0587302,0.0572831,0.969565,0.0351438,0.0892086,0,0,0,0,
1668780496432,0.0674157,0.0393836,0.0167064,0.0111111,0.033557,0.318036,0.0769231,0.0364865,0.824324,0.0698413,0.0490998,0.96087,0.0436635,0.0834532,0,0,0,0,
1668780496533,0.0646067,0.0530822,0.0501193,0.0111111,0.0285235,0.304162,0.0769231,0.0324324,0.831081,0.0746032,0.0474632,0.973913,0.0543131,0.0791367,0,0,0,0,
1668780496633,0.0617978,0.0530822,0.0787589,0.00952381,0.0268456,0.298826,0.0751342,0.0297297,0.831081,0.0746032,0.0458265,0.972464,0.057508,0.076259,0,0,0,0,
1668780496733,0.0617978,0.0530822,0.0906921,0.0111111,0.0251678,0.295624,0.0733453,0.0297297,0.831081,0.0730159,0.0458265,0.972464,0.0617678,0.076259,0,0,0,0,
1668780496833,0.0617978,0.0530822,0.0954654,0.0111111,0.0268456,0.299893,0.0733453,0.027027,0.827703,0.0746032,0.0425532,0.966667,0.0638978,0.0733813,0,0,0,0,
1668780496934,0.0561798,0.0513699,0.102625,0.00952381,0.0218121,0.298826,0.0697674,0.0243243,0.824324,0.0730159,0.0409165,0.95942,0.0649627,0.0719424,0,0,0,0,
1668780497034,0.0589888,0.0513699,0.112172,0.00952381,0.0218121,0.298826,0.0715564,0.0216216,0.824324,0.0714286,0.0392799,0.952174,0.0670926,0.0690648,0,0,0,0,
1668780497134,0.0561798,0.0513699,0.112172,0.00952381,0.0218121,0.299893,0.0697674,0.0216216,0.820946,0.0714286,0.0392799,0.950725,0.0670926,0.0690648,0,0,0,0,
1668780497234,0.0561798,0.0513699,0.114558,0.00952381,0.0218121,0.300961,0.0697674,0.0202703,0.824324,0.0714286,0.0376432,0.950725,0.0681576,0.0676259,0,0,0,0,
1668780497335,0.0561798,0.0496575,0.114558,0.00793651,0.0201342,0.300961,0.0697674,0.0202703,0.824324,0.0714286,0.0376432,0.949275,0.0681576,0.0676259,0,0,0,0,
1668780497435,0.0533708,0.0513699,0.116945,0.00793651,0.0201342,0.299893,0.0697674,0.0202703,0.824324,0.0730159,0.0376432,0.950725,0.0702875,0.0676259,0,0,0,0,
1668780497535,0.0561798,0.0513699,0.116945,0.00793651,0.0201342,0.299893,0.0661896,0.0189189,0.820946,0.0698413,0.0376432,0.949275,0.0692226,0.0661871,0,0,0,0,
1668780497635,0.0533708,0.0496575,0.116945,0.00793651,0.0201342,0.298826,0.0661896,0.0189189,0.820946,0.0698413,0.0360065,0.947826,0.0702875,0.0661871,0,0,0,0,
1668780497735,0.0561798,0.0513699,0.114558,0.00793651,0.0218121,0.298826,0.0661896,0.0175676,0.824324,0.0698413,0.0376432,0.946377,0.0692226,0.0661871,0,0,0,0,
1668780497836,0.0561798,0.0513699,0.119332,0.00952381,0.0201342,0.297759,0.0661896,0.0189189,0.824324,0.0698413,0.0360065,0.946377,0.0692226,0.0661871,0,0,0,0,
