timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786598171,0.0776699,0.0994764,0.549419,0.098646,0.0603015,0.293987,0.0299401,0.0791757,0.312217,0.313817,0.0648649,0.724437,0.137838,0.0216138,0,0,0,0,
1668786598271,0.0776699,0.0994764,0.549419,0.0812379,0.0670017,0.276169,0.0299401,0.0780911,0.312217,0.29274,0.0648649,0.7487,0.128378,0.0144092,0,0,0,0,
1668786598372,0.0970874,0.101222,0.296512,0.0599613,0.0988275,0.305122,0.0269461,0.0661605,0.339367,0.311475,0.0648649,0.866551,0.147297,0.0446686,0,0,0,0,
1668786598472,0.0873786,0.0977312,0.369186,0.0541586,0.0971524,0.296214,0.0389222,0.0639913,0.371041,0.311475,0.0612613,0.883882,0.131081,0.0518732,0,0,0,0,
1668786598572,0.0970874,0.0977312,0.351744,0.0522244,0.0921273,0.30735,0.0538922,0.0639913,0.443439,0.313817,0.0576577,0.897747,0.117568,0.0576369,0,0,0,0,
1668786598672,0.0970874,0.0994764,0.334302,0.0483559,0.0887772,0.32294,0.0658683,0.0650759,0.497738,0.318501,0.0522523,0.918544,0.116216,0.0619597,0,0,0,0,
1668786598772,0.0970874,0.0977312,0.328488,0.0444874,0.0954774,0.331849,0.0808383,0.0650759,0.533937,0.327869,0.0468468,0.968804,0.117568,0.0706052,0,0,0,0,
1668786598872,0.0970874,0.095986,0.322674,0.0425532,0.100503,0.340757,0.0838323,0.0639913,0.552036,0.327869,0.045045,0.980936,0.114865,0.073487,0,0,0,0,
1668786598973,0.0970874,0.095986,0.331395,0.0444874,0.0988275,0.340757,0.0838323,0.0639913,0.565611,0.325527,0.0432432,0.97227,0.112162,0.074928,0,0,0,0,
1668786599073,0.0873786,0.095986,0.337209,0.0425532,0.0954774,0.334076,0.0778443,0.0629067,0.570136,0.323185,0.0414414,0.968804,0.110811,0.0763689,0,0,0,0,
1668786599173,0.0873786,0.095986,0.337209,0.0425532,0.0921273,0.334076,0.0748503,0.0629067,0.570136,0.320843,0.0414414,0.961872,0.108108,0.0763689,0,0,0,0,
1668786599273,0.0873786,0.095986,0.348837,0.0444874,0.0887772,0.331849,0.0718563,0.0629067,0.570136,0.320843,0.0396396,0.951473,0.106757,0.0763689,0,0,0,0,
1668786599373,0.0873786,0.095986,0.348837,0.0444874,0.0837521,0.329621,0.0688623,0.0629067,0.570136,0.313817,0.0396396,0.946274,0.104054,0.0778098,0,0,0,0,
1668786599474,0.0873786,0.0942408,0.348837,0.0444874,0.082077,0.32294,0.0658683,0.0639913,0.565611,0.313817,0.0396396,0.944541,0.104054,0.0778098,0,0,0,0,
1668786599574,0.0873786,0.095986,0.351744,0.0444874,0.0770519,0.320713,0.0658683,0.0650759,0.570136,0.311475,0.0414414,0.942808,0.102703,0.0763689,0,0,0,0,
1668786599674,0.0970874,0.095986,0.34593,0.0483559,0.0753769,0.316258,0.0628743,0.0650759,0.565611,0.309133,0.0396396,0.941075,0.1,0.0778098,0,0,0,0,
1668786599774,0.0970874,0.095986,0.348837,0.0483559,0.0753769,0.316258,0.0628743,0.0650759,0.565611,0.309133,0.0396396,0.944541,0.1,0.0778098,0,0,0,0,
1668786599874,0.0873786,0.095986,0.348837,0.0464217,0.0753769,0.316258,0.0628743,0.0650759,0.565611,0.309133,0.0414414,0.942808,0.1,0.0778098,0,0,0,0,
1668786599975,0.0970874,0.095986,0.354651,0.0464217,0.0753769,0.314031,0.0628743,0.0650759,0.565611,0.309133,0.0396396,0.942808,0.1,0.0778098,0,0,0,0,
1668786600075,0.0776699,0.095986,0.363372,0.0483559,0.0737018,0.316258,0.0598802,0.0639913,0.565611,0.306792,0.0396396,0.942808,0.1,0.0778098,0,0,0,0,
1668786600175,0.0873786,0.095986,0.369186,0.0483559,0.0720268,0.316258,0.0628743,0.0650759,0.570136,0.306792,0.0396396,0.942808,0.1,0.0778098,0,0,0,0,
