timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786558039,0.0821918,0.00601504,0.310954,0.0487329,0.109541,0.233974,0.129032,0.0479666,0.526829,0.44868,0,0.730435,0.124233,0,0,0,0,0,
1668786558140,0.0890411,0.00601504,0.310954,0.0487329,0.109541,0.233974,0.125806,0.0469239,0.526829,0.44868,0.00190476,0.730435,0.124233,0,0,0,0,0,
1668786558240,0.0890411,0.00601504,0.310954,0.0487329,0.109541,0.233974,0.129032,0.0469239,0.526829,0.44868,0,0.730435,0.124233,0,0,0,0,0,
1668786558340,0.0890411,0.0075188,0.310954,0.0487329,0.109541,0.233974,0.129032,0.0479666,0.526829,0.445748,0.00190476,0.728261,0.124233,0,0,0,0,0,
1668786558440,0.0890411,0.00601504,0.314488,0.0487329,0.109541,0.233974,0.125806,0.0469239,0.521951,0.44868,0.00190476,0.728261,0.124233,0,0,0,0,0,
1668786558541,0.0890411,0.0075188,0.321555,0.0487329,0.109541,0.237179,0.129032,0.0469239,0.531707,0.44868,0,0.728261,0.124233,0,0,0,0,0,
1668786558641,0.0890411,0.00601504,0.325088,0.0487329,0.109541,0.233974,0.129032,0.0469239,0.526829,0.44868,0.00190476,0.730435,0.125767,0,0,0,0,0,
1668786558741,0.0890411,0.00451128,0.360424,0.0526316,0.113074,0.230769,0.116129,0.0458811,0.502439,0.439883,0.00190476,0.713043,0.121166,0,0,0,0,0,
1668786558841,0.0547945,0.00300752,0.526502,0.0974659,0.0971731,0.198718,0.0516129,0.0437956,0.468293,0.337243,0,0.697826,0.0812883,0.00682128,0,0,0,0,
1668786558942,0.0273973,0,0.632509,0.163743,0,0.227564,0.0806452,0.118874,0.721951,0.252199,0.0321361,0.856522,0.0444785,0.0436562,0,0,0,0,
1668786559042,0.0410959,0.0075188,0.773852,0.14425,0.0034662,0.214744,0.112903,0.161627,0.82439,0.334311,0.0642722,0.865217,0.0521472,0.047749,0,0,0,0,
1668786559142,0.0821918,0,0.897527,0.138402,0.0381282,0.192308,0.145161,0.16684,0.814634,0.416422,0.073724,0.528261,0.0674847,0.0231924,0,0,0,0,
1668786559242,0.130137,0.00298507,0.943463,0.146199,0.0693241,0.176282,0.0709677,0.151199,0.639024,0.346041,0.0415879,0.406522,0.0659509,0.0259209,0,0,0,0,
1668786559343,0.150685,0.00447761,1,0.181287,0.0953206,0.0641026,0.0193548,0.13243,0.502439,0.219941,0.00378072,0.373913,0.0674847,0.0409277,0,0,0,0,
1668786559443,0.171233,0.0119403,0.969492,0.253411,0.0918544,0,0.00322581,0.131387,0.17561,0.0967742,0.00376648,0.397826,0.0904908,0.109141,0,0,0,0,
1668786559543,0.157534,0.0358209,0.928814,0.22807,0.0693241,0,0.0451613,0.172054,0.112195,0.131965,0.0640301,0.508696,0.173313,0.171896,0,0,0,0,
1668786559643,0.171233,0.0134328,0.976271,0.251462,0.142114,0.00543478,0.0419355,0.169969,0.0682927,0.184751,0.0376648,0.476087,0.219325,0.154161,0,0,0,0,
1668786559743,0.191781,0.0268657,0.966102,0.307992,0.143847,0.0788044,0.0451613,0.201251,0.146226,0.313783,0.0295749,0.41087,0.263804,0.114598,0,0,0,0,
1668786559844,0.191781,0.0313433,0.972881,0.31384,0.116118,0.0869565,0.083871,0.201251,0.183962,0.307918,0.051756,0.447826,0.280675,0.125512,0,0,0,0,
1668786559944,0.191781,0.041791,0.945763,0.325536,0.121317,0.0869565,0.0903226,0.184567,0.235849,0.360704,0.0369686,0.436957,0.317485,0.121419,0,0,0,0,
1668786560044,0.205479,0.061194,0.959322,0.348928,0.12305,0.0706522,0.0935484,0.187696,0.235849,0.41349,0.0110906,0.4,0.340491,0.111869,0,0,0,0,
1668786560144,0.219178,0.170149,0.959322,0.360624,0.0571924,0.0380435,0.0935484,0.209593,0.273585,0.442815,0.00369686,0.367391,0.351227,0.107776,0,0,0,0,
1668786560245,0.212329,0.202985,0.935593,0.352827,0.0329289,0.0244565,0.0806452,0.235662,0.334906,0.44868,0.00739372,0.347826,0.357362,0.106412,0,0,0,0,
1668786560345,0.212329,0.267164,0.911864,0.341131,0.0259965,0.0163043,0.0612903,0.288843,0.40566,0.457478,0.012939,0.297826,0.357362,0.100955,0,0,0,0,
1668786560445,0.205479,0.391045,0.881356,0.331384,0.0329289,0.013587,0.0419355,0.331595,0.438679,0.463343,0.0147874,0.245652,0.352761,0.0968622,0,0,0,0,
1668786560545,0.178082,0.446269,0.857627,0.315789,0.0589255,0.0108696,0.0354839,0.35245,0.466981,0.451613,0.0221811,0.232609,0.34816,0.0968622,0,0,0,0,
1668786560646,0.164384,0.468657,0.830508,0.296296,0.0831889,0.0108696,0.0258065,0.370177,0.485849,0.43695,0.0221811,0.204348,0.343558,0.0941337,0,0,0,0,
1668786560746,0.164384,0.425373,0.81017,0.280702,0.114385,0.0244565,0.0193548,0.393118,0.5,0.451613,0.0166359,0.18913,0.349693,0.0900409,0,0,0,0,
1668786560846,0.157534,0.385075,0.769492,0.255361,0.145581,0.0326087,0.0129032,0.410845,0.495283,0.460411,0.012939,0.186957,0.352761,0.0900409,0,0,0,0,
