timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780657311,0.0299145,0.0785563,0.243644,0.0601626,0.0115894,0.290966,0.00763359,0.0969856,0.577465,0.0353982,0.0331126,0.921327,0.12932,0.0155502,0,0,0,0,
1668780657412,0.0299145,0.0806794,0.247881,0.0601626,0.013245,0.292017,0.00572519,0.0969856,0.573441,0.0353982,0.0331126,0.921327,0.130435,0.0155502,0,0,0,0,
1668780657512,0.0299145,0.0806794,0.243644,0.0634146,0.013245,0.295168,0.00572519,0.095675,0.575453,0.0353982,0.0331126,0.921327,0.130435,0.0143541,0,0,0,0,
1668780657612,0.0299145,0.0806794,0.245763,0.0634146,0.013245,0.297269,0.00763359,0.095675,0.577465,0.0371681,0.0347682,0.921327,0.132664,0.0155502,0,0,0,0,
1668780657712,0.025641,0.0806794,0.235169,0.0650406,0.0165563,0.307773,0.00763359,0.0930537,0.577465,0.040708,0.0380795,0.917536,0.128205,0.0167464,0,0,0,0,
1668780657812,0.017094,0.0721868,0.46822,0.120325,0.0215232,0.342437,0.019084,0.0904325,0.507042,0.0159292,0.0728477,0.811374,0.0535117,0.0119617,0,0,0,0,
1668780657913,0.128205,0.0658174,0.815678,0.523577,0.0331126,0.307773,0.395038,0.157274,0.396378,0.238938,0.296358,0.648341,0.09699,0.203349,0,0,0,0,
1668780658013,0.196581,0.0828025,0.934322,0.476423,0.145695,0.319328,0.269084,0.315858,0.348089,0.178761,0.516556,0.640758,0.0367893,0.370813,0,0,0,0,
1668780658113,0.042735,0.0339703,1,0.331707,0.137417,0.163866,0.0992366,0.238532,0.31992,0,0.311258,0.56019,0,0.165072,0,0,0,0,
1668780658213,0.0811966,0.0276008,0.998095,0.318699,0.15894,0.334034,0.0973282,0.134993,0.112676,0.0617696,0.0496689,0.553554,0,0.104067,0,0,0,0,
1668780658314,0.0726496,0.0169851,0.965714,0.478049,0.162252,0.364496,0.175573,0.117955,0.191147,0.183639,0.00662252,0.656872,0.027927,0.132775,0,0,0,0,
1668780658414,0.0769231,0.0212314,0.942857,0.570732,0.150662,0.34874,0.26145,0.110092,0.305835,0.24374,0.0198676,0.696682,0.0665951,0.148325,0,0,0,0,
1668780658514,0.0897436,0.059448,0.940952,0.63252,0.175497,0.451681,0.328244,0.132372,0.527163,0.312187,0.0546358,0.744076,0.121375,0.12201,0,0,0,0,
1668780658614,0.0940171,0.0615711,0.946667,0.673171,0.203642,0.543067,0.377863,0.14941,0.511066,0.347245,0,0.707109,0.129968,0.0705742,0,0,0,0,
1668780658715,0.106838,0.0700637,0.96381,0.692683,0.208609,0.516807,0.377863,0.14941,0.22334,0.352254,0.0289389,0.593365,0.108485,0.0657895,0,0,0,0,
1668780658815,0.106838,0.059448,0.96,0.739837,0.233444,0.510504,0.427481,0.131062,0.211268,0.383973,0.0385852,0.541232,0.129968,0.0586124,0,0,0,0,
1668780658915,0.102564,0.0509554,0.965714,0.760976,0.243377,0.484244,0.46374,0.116645,0.239437,0.429048,0.00803859,0.539337,0.155747,0.0586124,0,0,0,0,
1668780659015,0.102564,0.044586,0.979048,0.769106,0.240066,0.455882,0.458015,0.108781,0.215292,0.427379,0.0096463,0.545972,0.172932,0.0586124,0,0,0,0,
1668780659116,0.102564,0.0424628,0.984762,0.780488,0.238411,0.444328,0.458015,0.104849,0.211268,0.42571,0.00643087,0.549763,0.182599,0.0562201,0,0,0,0,
1668780659216,0.102564,0.0467091,0.984762,0.798374,0.235099,0.433824,0.479008,0.102228,0.267606,0.447412,0,0.561137,0.190118,0.0550239,0,0,0,0,
1668780659317,0.102564,0.044586,0.980952,0.803252,0.235099,0.42542,0.490458,0.0982962,0.283702,0.45409,0,0.569668,0.19334,0.0574163,0,0,0,0,
1668780659417,0.106838,0.0467091,0.977143,0.809756,0.235099,0.421218,0.494275,0.0969856,0.297787,0.459098,0,0.574408,0.197637,0.0562201,0,0,0,0,
1668780659517,0.102564,0.0488323,0.977143,0.814634,0.235099,0.421218,0.492366,0.0969856,0.297787,0.45576,0,0.579147,0.195489,0.0562201,0,0,0,0,
1668780659618,0.102564,0.0509554,0.973333,0.817886,0.235099,0.418067,0.494275,0.095675,0.303823,0.45576,0,0.581991,0.197637,0.0574163,0,0,0,0,
1668780659718,0.0940171,0.0509554,0.971429,0.819512,0.235099,0.418067,0.490458,0.0943644,0.295775,0.450751,0.00314961,0.585782,0.196563,0.0574163,0,0,0,0,
1668780659818,0.0982906,0.0530786,0.969524,0.821138,0.235099,0.419118,0.490458,0.0930537,0.297787,0.449082,0.00314961,0.588626,0.19334,0.0574163,0,0,0,0,
1668780659918,0.0982906,0.0530786,0.967619,0.822764,0.235099,0.415966,0.492366,0.0917431,0.309859,0.449082,0.00314961,0.590521,0.19334,0.0574163,0,0,0,0,
1668780660018,0.0982906,0.0552017,0.965714,0.822764,0.235099,0.415966,0.492366,0.0917431,0.307847,0.449082,0.00314961,0.591469,0.192266,0.0574163,0,0,0,0,
1668780660119,0.0940171,0.0552017,0.952381,0.821138,0.233444,0.417017,0.496183,0.0917431,0.32998,0.449082,0.00314961,0.595261,0.194415,0.0574163,0,0,0,0,
1668780660219,0.0982906,0.0509554,0.944762,0.80813,0.213576,0.40126,0.507634,0.0917431,0.354125,0.444073,0.0015748,0.598104,0.190118,0.0574163,0,0,0,0,
1668780660319,0.0940171,0.0530786,0.946667,0.814634,0.221854,0.40126,0.501908,0.0904325,0.338028,0.444073,0.0015748,0.599052,0.189044,0.0586124,0,0,0,0,
1668780660419,0.0940171,0.0530786,0.942857,0.81626,0.231788,0.396008,0.5,0.0891219,0.342052,0.444073,0.00314961,0.600948,0.189044,0.0598086,0,0,0,0,
1668780660519,0.0982906,0.0530786,0.944762,0.814634,0.233444,0.382353,0.492366,0.0865007,0.32998,0.437396,0.00314961,0.604739,0.18797,0.0598086,0,0,0,0,
1668780660620,0.106838,0.0530786,0.925714,0.8,0.216887,0.321429,0.492366,0.0747051,0.334004,0.427379,0.00314961,0.615166,0.189044,0.0598086,0,0,0,0,
1668780660720,0.111111,0.0509554,0.889524,0.739837,0.162252,0.332983,0.48855,0.0629096,0.400402,0.417362,0.0015748,0.636967,0.190118,0.0562201,0,0,0,0,
1668780660820,0.115385,0.0403397,0.824762,0.613008,0.109272,1,0.503817,0.0471822,0.587525,0.405676,0,0.675829,0.184748,0.0526316,0,0,0,0,
1668780660920,0.123932,0.0424628,0.807619,0.60813,0.0728477,0.99637,0.486641,0.068152,0.851107,0.395659,0.0031348,0.720379,0.175081,0.0550239,0,0,0,0,
1668780661021,0.119658,0.0424628,0.798095,0.604878,0.0596026,0.982759,0.490458,0.0812582,0.943662,0.39399,0.0125392,0.732701,0.167562,0.0657895,0,0,0,0,
1668780661121,0.128205,0.044586,0.809524,0.611382,0.0562914,0.983666,0.517176,0.0720839,0.949698,0.407346,0.0109718,0.732701,0.176155,0.076555,0,0,0,0,
1668780661221,0.132479,0.0509554,0.80381,0.582114,0.0629139,1,0.494275,0.061599,0.905433,0.392321,0.0203762,0.750711,0.171858,0.0837321,0,0,0,0,
1668780661322,0.141026,0.0509554,0.790476,0.536585,0.089404,1,0.425573,0.0576671,0.865191,0.357262,0.0407524,0.784834,0.154672,0.0897129,0,0,0,0,
1668780661422,0.149573,0.044586,0.765714,0.469919,0.139073,0.983564,0.333969,0.078637,0.826962,0.317195,0.0689655,0.83128,0.129968,0.0992823,0,0,0,0,
1668780661522,0.145299,0.044586,0.758095,0.443902,0.165563,0.964533,0.320611,0.0825688,0.806841,0.305509,0.0768025,0.837915,0.123523,0.0992823,0,0,0,0,
1668780661622,0.149573,0.044586,0.786667,0.482927,0.119205,0.948097,0.343511,0.0484928,0.796781,0.320534,0.0501567,0.828436,0.132116,0.0944976,0,0,0,0,
1668780661723,0.149573,0.0467091,0.807619,0.499187,0.0761589,0.946367,0.351145,0.0366972,0.774648,0.33389,0.0376176,0.820853,0.140709,0.0897129,0,0,0,0,
1668780661823,0.153846,0.0488323,0.822857,0.502439,0.0678808,0.91782,0.34542,0.0393185,0.760563,0.337229,0.031348,0.821801,0.145005,0.0885167,0,0,0,0,
1668780661923,0.149573,0.0467091,0.819048,0.500813,0.0695364,0.9109,0.335878,0.0393185,0.764588,0.337229,0.0297806,0.82654,0.147154,0.0885167,0,0,0,0,
1668780662023,0.149573,0.0424628,0.817143,0.499187,0.0711921,0.891003,0.326336,0.0314548,0.772636,0.33389,0.0282132,0.84455,0.149302,0.0885167,0,0,0,0,
1668780662124,0.153846,0.0424628,0.817143,0.499187,0.0711921,0.874567,0.322519,0.034076,0.780684,0.337229,0.0282132,0.866351,0.149302,0.0885167,0,0,0,0,
1668780662224,0.15812,0.0467091,0.807619,0.495935,0.0728477,0.875433,0.312977,0.0288336,0.796781,0.33389,0.023511,0.899526,0.146079,0.0861244,0,0,0,0,
1668780662324,0.162393,0.0509554,0.80381,0.484553,0.0745033,0.886678,0.290076,0.0288336,0.847082,0.323873,0.00940439,1,0.128894,0.0801435,0,0,0,0,
1668780662424,0.162393,0.0467091,0.792381,0.469919,0.0794702,0.900519,0.263359,0.0445609,0.867203,0.30217,0.00783699,0.99735,0.11493,0.0777512,0,0,0,0,
1668780662524,0.162393,0.0424628,0.782857,0.460163,0.0794702,0.906574,0.253817,0.051114,0.887324,0.295493,0,1,0.10956,0.0741627,0,0,0,0,
1668780662625,0.15812,0.0382166,0.775238,0.447154,0.0827815,0.918685,0.242366,0.061599,0.929577,0.287145,0,1,0.116004,0.0550239,0,0,0,0,
1668780662725,0.162393,0.0339703,0.780952,0.443902,0.0794702,0.911765,0.236641,0.0602883,0.923541,0.288815,0.00155039,0.994475,0.121375,0.0514354,0,0,0,0,
1668780662825,0.17094,0.0403397,0.80381,0.442276,0.0761589,0.911765,0.23855,0.0524246,0.929577,0.297162,0.00155039,1,0.129968,0.0598086,0,0,0,0,
1668780662925,0.175214,0.044586,0.805714,0.44065,0.0695364,0.92128,0.246183,0.0484928,0.921529,0.313856,0.00775194,0.996911,0.150376,0.105263,0,0,0,0,
1668780663025,0.179487,0.044586,0.815238,0.437398,0.0662252,0.920415,0.248092,0.0484928,0.919517,0.317195,0.0108527,0.979151,0.156821,0.114833,0,0,0,0,
1668780663126,0.183761,0.0467091,0.817143,0.434146,0.0695364,0.915225,0.23855,0.0550459,0.911469,0.308848,0.0170543,0.981467,0.152524,0.114833,0,0,0,0,
1668780663226,0.183761,0.0488323,0.826667,0.430894,0.0662252,0.898789,0.234733,0.0550459,0.89336,0.305509,0.0186047,0.97529,0.152524,0.117225,0,0,0,0,
1668780663326,0.188034,0.0509554,0.84,0.422764,0.0596026,0.857266,0.221374,0.0563565,0.865191,0.30384,0.0186047,0.962934,0.158969,0.118421,0,0,0,0,
1668780663426,0.188034,0.0488323,0.845714,0.414634,0.0596026,0.845156,0.215649,0.061599,0.859155,0.297162,0.0186047,0.952124,0.163265,0.12201,0,0,0,0,
