timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785536450,0.0263158,0.0620525,0.3367,0.0104712,0.0387097,0.59375,0.0327586,0.0172643,0.677778,0.0734266,0.0619902,0.782991,0.0461216,0,0,0,0,0,
1668785536551,0.0233918,0.0620525,0.3367,0.008726,0.0387097,0.59375,0.0327586,0.0172643,0.677778,0.0716783,0.0619902,0.780059,0.0450734,0,0,0,0,0,
1668785536651,0.0263158,0.0620525,0.3367,0.0104712,0.0387097,0.59375,0.0344828,0.0172643,0.677778,0.0716783,0.0619902,0.780059,0.0461216,0,0,0,0,0,
1668785536751,0.0263158,0.0620525,0.3367,0.008726,0.0387097,0.59375,0.0327586,0.0172643,0.672222,0.0716783,0.0619902,0.774194,0.0461216,0,0,0,0,0,
1668785536851,0.0233918,0.0620525,0.333333,0.008726,0.0387097,0.59375,0.0344828,0.0172643,0.677778,0.0734266,0.0619902,0.774194,0.0461216,0,0,0,0,0,
1668785536952,0.0263158,0.0620525,0.319865,0.0104712,0.0387097,0.598558,0.0327586,0.0172643,0.666667,0.0699301,0.0619902,0.788856,0.0450734,0,0,0,0,0,
1668785537052,0.0146199,0.0572792,0.373737,0.0331588,0.0419355,0.682692,0.0224138,0.00929615,0.577778,0.0664336,0.0799347,0.870968,0.0356394,0,0,0,0,0,
1668785537152,0.0380117,0.0668258,0.414141,0.104712,0.00967742,0.651442,0.0241379,0.0358566,0.588889,0.0611888,0.0831974,1,0.0398323,0.00262812,0,0,0,0,
1668785537252,0.0409357,0.071599,0.744108,0.116928,0.0145161,0.629808,0.0344828,0.0876494,0.666667,0.0769231,0.0815661,0.867606,0.0524109,0.0170828,0,0,0,0,
1668785537352,0.0116959,0.0548926,0.902357,0.095986,0.0225806,0.694712,0.0362069,0.0956175,0.583333,0.0909091,0.0799347,0.557746,0.0387841,0.0157687,0,0,0,0,
1668785537453,0,0.0501193,1,0.0680628,0.0209677,0.788462,0.0344828,0.0903054,0.594444,0.0821678,0.0652529,0.433803,0.0293501,0.0118265,0,0,0,0,
1668785537553,0,0.0453461,1,0.0942408,0.0241935,1,0.0431034,0.0783533,0.605556,0.0716783,0.0163132,0.597183,0.0492662,0.0499343,0,0,0,0,
1668785537653,0.00289855,0.0405728,0.987302,0.141361,0.0193548,0.986555,0.0810345,0.123506,0.7,0.146853,0.0880914,0.622535,0.0995807,0.13929,0,0,0,0,
1668785537753,0.0202899,0.071599,1,0.183246,0.0709677,0.989916,0.115517,0.239044,0.827778,0.206294,0.179445,0.56338,0.0838574,0.157687,0,0,0,0,
1668785537853,0.0521739,0.164678,0.981366,0.205934,0.225806,1,0.137931,0.256308,1,0.248252,0.114192,0.571831,0.0754717,0.152431,0,0,0,0,
1668785537954,0.0956522,0.28401,0.993789,0.198953,0.204839,0.937589,0.175862,0.399734,0.773399,0.255245,0.0228385,0.391549,0.0786164,0.120894,0,0,0,0,
