timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785505552,0.128079,0.382979,0.99458,0.166667,0.111667,0.64,0.233043,0.141113,0.693617,0.458404,0.0649351,0.394886,0.0245399,0.152722,0,0,0,0,
1668785505652,0.128079,0.382979,1,0.163462,0.113333,0.633548,0.233043,0.139756,0.685106,0.455008,0.0649351,0.400568,0.0276074,0.151394,0,0,0,0,
1668785505752,0.128079,0.378251,0.99729,0.161859,0.113333,0.637419,0.234783,0.141113,0.689362,0.455008,0.0649351,0.400568,0.0276074,0.150066,0,0,0,0,
1668785505852,0.130542,0.373522,1,0.163462,0.113333,0.63871,0.236522,0.141113,0.685106,0.455008,0.0649351,0.400568,0.0286299,0.148738,0,0,0,0,
1668785505953,0.130542,0.371158,1,0.166667,0.113333,0.64129,0.236522,0.142469,0.685106,0.453311,0.0665584,0.403409,0.0286299,0.14741,0,0,0,0,
1668785506053,0.128079,0.368794,1,0.165064,0.113333,0.642581,0.236522,0.142469,0.685106,0.451613,0.0649351,0.403409,0.0296524,0.146082,0,0,0,0,
1668785506153,0.128079,0.364066,0.997312,0.166667,0.111667,0.646452,0.238261,0.143826,0.689362,0.451613,0.0649351,0.40625,0.0306748,0.146082,0,0,0,0,
1668785506253,0.128079,0.364066,0.997319,0.166667,0.111667,0.647742,0.24,0.145183,0.693617,0.449915,0.0649351,0.409091,0.0327198,0.146082,0,0,0,0,
1668785506353,0.128079,0.361702,0.994638,0.169872,0.11,0.651613,0.241739,0.143826,0.702128,0.448217,0.0633117,0.411932,0.0347648,0.14741,0,0,0,0,
1668785506454,0.125616,0.359338,0.997319,0.168269,0.111667,0.654194,0.241739,0.143826,0.702128,0.449915,0.0633117,0.411932,0.0357873,0.148738,0,0,0,0,
1668785506554,0.123153,0.356974,0.997319,0.168269,0.111667,0.658065,0.243478,0.143826,0.706383,0.44652,0.0649351,0.414773,0.0388548,0.14741,0,0,0,0,
1668785506654,0.12069,0.345154,1,0.168269,0.11,0.660645,0.243478,0.143826,0.706383,0.443124,0.0633117,0.420455,0.0439673,0.14741,0,0,0,0,
1668785506754,0.118227,0.347518,0.994652,0.166667,0.111667,0.660645,0.245217,0.145183,0.706383,0.439728,0.0649351,0.423295,0.0460123,0.146082,0,0,0,0,
1668785506854,0.118227,0.347518,0.994652,0.168269,0.11,0.663226,0.248696,0.145183,0.714894,0.441426,0.0633117,0.426136,0.0490798,0.146082,0,0,0,0,
1668785506955,0.115764,0.347518,0.989305,0.166667,0.11,0.664516,0.250435,0.145183,0.714894,0.441426,0.0633117,0.428977,0.0511247,0.146082,0,0,0,0,
1668785507055,0.118227,0.345154,0.981283,0.173077,0.11,0.667097,0.252174,0.143826,0.72766,0.439728,0.0616883,0.428977,0.0531697,0.14741,0,0,0,0,
1668785507155,0.118227,0.345154,0.967914,0.177885,0.108333,0.676129,0.255652,0.143826,0.748936,0.439728,0.0600649,0.428977,0.0552147,0.150066,0,0,0,0,
1668785507256,0.12069,0.326241,0.954545,0.185897,0.108333,0.691613,0.264348,0.145183,0.757447,0.434635,0.0584416,0.423295,0.0623722,0.155378,0,0,0,0,
1668785507356,0.125616,0.326241,0.917112,0.201923,0.115,0.714839,0.266087,0.143826,0.761702,0.412564,0.0470779,0.403409,0.0644172,0.155378,0,0,0,0,
1668785507456,0.128079,0.321513,0.895722,0.205128,0.138333,0.76129,0.252174,0.141113,0.761702,0.382003,0.0373377,0.369318,0.0746421,0.144754,0,0,0,0,
1668785507556,0.130542,0.281324,0.895722,0.203526,0.143333,0.769032,0.236522,0.135685,0.740426,0.368421,0.0292208,0.338068,0.0766871,0.132802,0,0,0,0,
1668785507656,0.130542,0.283688,0.893048,0.171474,0.141667,0.723871,0.215652,0.128901,0.638298,0.344652,0.0243506,0.321023,0.0490798,0.119522,0,0,0,0,
1668785507757,0.125616,0.3026,0.882353,0.161859,0.108333,0.685161,0.215652,0.123474,0.519149,0.302207,0.0308442,0.360795,0.0245399,0.111554,0,0,0,0,
1668785507857,0.118227,0.304965,0.868984,0.168269,0.0933333,0.729032,0.212174,0.12483,0.480851,0.258065,0.0357143,0.400568,0.0122699,0.102258,0,0,0,0,
1668785507957,0.115764,0.3026,0.84492,0.176282,0.0883333,0.762581,0.203478,0.126187,0.489362,0.24618,0.0373377,0.403409,0.00817996,0.10093,0,0,0,0,
1668785508057,0.115764,0.3026,0.847594,0.18109,0.085,0.770323,0.203478,0.12483,0.497872,0.244482,0.0340909,0.411932,0.00920245,0.0996016,0,0,0,0,
