timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786125581,0.112245,0.0431655,0.967419,0.27226,0.0314961,0.171344,0.331429,0.30659,0.592727,0.457467,0.133122,0.136752,0.163309,0.148936,0,0,0,0,
1668786125681,0.109694,0.0407674,0.924812,0.200342,0.0283465,0.240768,0.171429,0.275072,0.530909,0.319471,0.155309,0.407407,0.144221,0.165957,0,0,0,0,
1668786125782,0.0816327,0.0431655,0.804511,0.157534,0.0283465,0.249631,0.112381,0.247851,0.52,0.217391,0.136292,0.527066,0.125133,0.156028,0,0,0,0,
1668786125882,0.0127551,0.0359712,0.503759,0.116438,0.0409449,0.227474,0.0419048,0.17765,0.356364,0.130435,0.118859,0.34188,0.0837752,0.0780142,0,0,0,0,
1668786125982,0.0153061,0.0359712,0.177945,0.0976027,0.0598425,0.20384,0.0114286,0.108883,0.149091,0.10775,0.126783,0.165242,0.0583245,0.0312057,0,0,0,0,
1668786126082,0.0357143,0.0311751,0.0676692,0.0565068,0.0787402,0.237814,0.0171429,0.0587393,0.152727,0.115312,0.126783,0.196581,0.0349947,0.012766,0,0,0,0,
1668786126182,0.0459184,0.028777,0.0701754,0.0239726,0.0897638,0.279173,0.0571429,0.0487106,0.225455,0.15879,0.126783,0.279202,0.0169671,0.0156028,0,0,0,0,
1668786126283,0.0510204,0.028777,0,0.0171233,0.110236,0.298375,0.0761905,0.0472779,0.265455,0.1569,0.118859,0.387464,0.019088,0.00992908,0,0,0,0,
1668786126383,0.0408163,0.0239808,0,0.0119863,0.100787,0.267356,0.0533333,0.030086,0.290909,0.134216,0.104596,0.321937,0.0275716,0,0,0,0,0,
1668786126483,0.0357143,0.0191847,0,0.00856164,0.0976378,0.299852,0.0628571,0.0272206,0.370909,0.145558,0.0966719,0.396011,0.0349947,0.00283688,0,0,0,0,
1668786126583,0.0357143,0.0215827,0.0220049,0.00684932,0.096063,0.308715,0.0666667,0.0229226,0.392727,0.149338,0.0935024,0.407407,0.0371156,0.00567376,0,0,0,0,
1668786126683,0.0357143,0.0167866,0.0464548,0.0119863,0.088189,0.311669,0.0628571,0.0186246,0.414545,0.147448,0.0903328,0.410256,0.0392365,0.00567376,0,0,0,0,
1668786126784,0.0357143,0.0143885,0.0733496,0.0119863,0.0850394,0.311669,0.0609524,0.017192,0.425455,0.149338,0.0903328,0.413105,0.0402969,0.0070922,0,0,0,0,
1668786126884,0.0331633,0.0167866,0.0684597,0.015411,0.080315,0.311669,0.0609524,0.0157593,0.425455,0.151229,0.088748,0.421652,0.038176,0.00567376,0,0,0,0,
1668786126984,0.0357143,0.0143885,0.0757946,0.0188356,0.080315,0.311669,0.0609524,0.017192,0.432727,0.149338,0.088748,0.424501,0.0392365,0.00425532,0,0,0,0,
1668786127084,0.0331633,0.0143885,0.0929095,0.0188356,0.080315,0.308715,0.0571429,0.0157593,0.425455,0.143667,0.088748,0.435897,0.038176,0.00567376,0,0,0,0,
1668786127184,0.0280612,0.0119904,0.112469,0.015411,0.080315,0.304284,0.0514286,0.0143266,0.418182,0.139887,0.088748,0.452991,0.0392365,0.00567376,0,0,0,0,
1668786127285,0.0280612,0.0119904,0.105134,0.015411,0.080315,0.304284,0.0514286,0.0143266,0.421818,0.139887,0.088748,0.458689,0.0392365,0.00567376,0,0,0,0,
1668786127385,0.0331633,0.00719424,0.0977995,0.015411,0.0787402,0.304284,0.0533333,0.0143266,0.429091,0.141777,0.088748,0.45584,0.0392365,0.0070922,0,0,0,0,
1668786127485,0.0306122,0.00719424,0.107579,0.0136986,0.0771654,0.302806,0.047619,0.012894,0.425455,0.137996,0.088748,0.458689,0.0392365,0.0070922,0,0,0,0,
1668786127585,0.0306122,0.00719424,0.114914,0.015411,0.0771654,0.302806,0.047619,0.012894,0.421818,0.137996,0.088748,0.470085,0.0402969,0.0070922,0,0,0,0,
1668786127685,0.0306122,0.00719424,0.112469,0.0119863,0.0787402,0.307238,0.047619,0.012894,0.429091,0.137996,0.0871632,0.461538,0.0392365,0.00567376,0,0,0,0,
1668786127786,0.0306122,0.00479616,0.117359,0.0119863,0.080315,0.317578,0.0533333,0.0143266,0.44,0.141777,0.0871632,0.452991,0.0392365,0.0070922,0,0,0,0,
1668786127886,0.0306122,0.00719424,0.122249,0.0119863,0.080315,0.314623,0.0552381,0.0143266,0.44,0.141777,0.0871632,0.452991,0.0392365,0.0070922,0,0,0,0,
1668786127986,0.0306122,0.00959233,0.119804,0.010274,0.0771654,0.311669,0.0533333,0.0143266,0.443636,0.141777,0.088748,0.458689,0.0392365,0.0070922,0,0,0,0,
1668786128086,0.0306122,0.00959233,0.119804,0.0119863,0.0771654,0.310192,0.0552381,0.0157593,0.443636,0.141777,0.088748,0.458689,0.038176,0.00567376,0,0,0,0,
1668786128186,0.0306122,0.00959233,0.119804,0.0136986,0.0771654,0.310192,0.0552381,0.0143266,0.443636,0.141777,0.088748,0.458689,0.038176,0.00567376,0,0,0,0,
1668786128287,0.0280612,0.00959233,0.119804,0.0119863,0.0755906,0.308715,0.0552381,0.0143266,0.443636,0.141777,0.088748,0.461538,0.038176,0.00567376,0,0,0,0,
1668786128387,0.0306122,0.00959233,0.117359,0.0119863,0.0755906,0.307238,0.0571429,0.0157593,0.447273,0.145558,0.088748,0.464387,0.038176,0.00567376,0,0,0,0,
1668786128487,0.0306122,0.00959233,0.122249,0.0136986,0.0771654,0.307238,0.0571429,0.0157593,0.443636,0.145558,0.088748,0.464387,0.0371156,0.00567376,0,0,0,0,
1668786128587,0.0306122,0.00719424,0.124694,0.0119863,0.0755906,0.305761,0.0552381,0.0157593,0.443636,0.143667,0.088748,0.467236,0.038176,0.00567376,0,0,0,0,
1668786128687,0.0306122,0.00719424,0.124694,0.0119863,0.0740158,0.305761,0.0552381,0.0143266,0.443636,0.145558,0.088748,0.467236,0.0371156,0.00567376,0,0,0,0,
1668786128788,0.0306122,0.00719424,0.124694,0.0119863,0.0755906,0.304284,0.0552381,0.0157593,0.443636,0.145558,0.088748,0.467236,0.0371156,0.00567376,0,0,0,0,
1668786128888,0.0306122,0.00959233,0.127139,0.0136986,0.0740158,0.304284,0.0552381,0.0157593,0.447273,0.145558,0.0903328,0.470085,0.0371156,0.00567376,0,0,0,0,
1668786128988,0.0280612,0.00959233,0.129584,0.0136986,0.0740158,0.304284,0.0533333,0.0143266,0.447273,0.143667,0.088748,0.472934,0.038176,0.00567376,0,0,0,0,
1668786129088,0.0280612,0.00719424,0.129584,0.010274,0.0740158,0.304284,0.0552381,0.0143266,0.447273,0.145558,0.088748,0.472934,0.038176,0.00567376,0,0,0,0,
1668786129188,0.0280612,0.00719424,0.129584,0.0119863,0.0724409,0.302806,0.0552381,0.0143266,0.447273,0.143667,0.088748,0.475783,0.038176,0.00567376,0,0,0,0,
1668786129289,0.0306122,0.00959233,0.129584,0.0136986,0.0740158,0.301329,0.0552381,0.0143266,0.447273,0.145558,0.088748,0.475783,0.038176,0.00567376,0,0,0,0,
1668786129389,0.0280612,0.00719424,0.127139,0.015411,0.0724409,0.302806,0.0552381,0.0143266,0.447273,0.143667,0.088748,0.475783,0.0371156,0.0070922,0,0,0,0,
1668786129489,0.0280612,0.00719424,0.129584,0.0119863,0.0724409,0.302806,0.0533333,0.0143266,0.447273,0.143667,0.088748,0.475783,0.038176,0.0070922,0,0,0,0,
1668786129589,0.0306122,0.00959233,0.134474,0.0136986,0.0724409,0.299852,0.0533333,0.0143266,0.443636,0.143667,0.088748,0.478632,0.038176,0.00567376,0,0,0,0,
1668786129689,0.0306122,0.00719424,0.132029,0.0136986,0.0724409,0.299852,0.0533333,0.0143266,0.443636,0.143667,0.088748,0.478632,0.0371156,0.00567376,0,0,0,0,
1668786129790,0.0280612,0.00719424,0.129584,0.0136986,0.0708661,0.299852,0.0533333,0.0143266,0.443636,0.143667,0.088748,0.478632,0.0371156,0.00567376,0,0,0,0,
1668786129890,0.0280612,0.00959233,0.127139,0.0136986,0.0708661,0.299852,0.0533333,0.0143266,0.443636,0.143667,0.088748,0.478632,0.0371156,0.00567376,0,0,0,0,
1668786129990,0.0280612,0.00959233,0.132029,0.0136986,0.0692913,0.299852,0.0514286,0.0143266,0.443636,0.143667,0.088748,0.478632,0.038176,0.00567376,0,0,0,0,
