timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786021477,0,0.0295983,0.412698,0.0237342,0.0546282,0.5,0.0645756,0.0402299,0.61326,0.113806,0.121711,0.55102,0.0569431,0.0297927,0,0,0,0,
1668786021577,0.00257732,0.0295983,0.392857,0.0221519,0.0576631,0.527027,0.0682657,0.0402299,0.629834,0.117537,0.120066,0.547619,0.0579421,0.0284974,0,0,0,0,
1668786021677,0,0.0274841,0.369048,0.0221519,0.0622155,0.554054,0.0719557,0.0402299,0.640884,0.119403,0.120066,0.530612,0.0569431,0.0272021,0,0,0,0,
1668786021778,0.0257732,0.0190275,0.615079,0.0696203,0.0667678,0.752252,0.0350554,0.0316092,0.524862,0.0951493,0.129934,0.561224,0.04995,0.0220207,0,0,0,0,
1668786021878,0.0592784,0.0359408,0.849206,0.148734,0.0242792,0.734234,0.0719557,0.0933908,0.635359,0.0876866,0.0953947,0.55102,0.0769231,0.0453368,0,0,0,0,
1668786021978,0.103093,0.05074,0.869048,0.212025,0.030349,0.630631,0.151292,0.168103,0.646409,0.184701,0.126645,0.547619,0.111888,0.108808,0,0,0,0,
1668786022078,0.113402,0.0591966,0.960317,0.25,0.0698027,0.540541,0.230627,0.277299,0.674033,0.279851,0.222039,0.527211,0.148851,0.196891,0,0,0,0,
1668786022178,0.0438144,0.0993657,1,0.14557,0.104704,0.711712,0.134686,0.340517,0.723757,0.186567,0.268092,0.493197,0.105894,0.225389,0,0,0,0,
1668786022279,0.00248756,0.0443975,1,0.147152,0.07739,1,0.0498155,0.221264,1,0.11194,0.143092,0.496599,0.037962,0.107513,0,0,0,0,
1668786022379,0.0149254,0.038055,1,0.183544,0.0440061,0.975649,0.0848708,0.139368,0.935829,0.143657,0.101974,0.503401,0.043956,0.0634715,0,0,0,0,
1668786022479,0.0223881,0.0190275,1,0.199367,0.0349014,0.801948,0.127306,0.140805,0.84492,0.208955,0.0921053,0.534014,0.0619381,0.0569948,0,0,0,0,
1668786022579,0.0223881,0.0105708,1,0.19462,0.047041,0.663961,0.158672,0.142241,0.871658,0.257463,0.0888158,0.52381,0.0679321,0.0582902,0,0,0,0,
1668786022679,0.0248756,0.00422833,1,0.18038,0.0591806,0.584416,0.149446,0.173851,0.871658,0.231343,0.116776,0.503401,0.0519481,0.0634715,0,0,0,0,
1668786022780,0.0248756,0.00845666,0.97733,0.170886,0.144158,0.587662,0.112546,0.29023,0.871658,0.184701,0.162829,0.520408,0.033966,0.0660622,0,0,0,0,
1668786022880,0.0323383,0.0147992,0.969773,0.175633,0.206373,0.587662,0.130996,0.354885,0.871658,0.203358,0.179276,0.544218,0.036963,0.0608808,0,0,0,0,
1668786022980,0.039801,0.05074,0.93199,0.186709,0.172989,0.649351,0.178967,0.336207,0.914438,0.244403,0.149671,0.557823,0.046953,0.0544041,0,0,0,0,
1668786023080,0.0671642,0.118393,0.896725,0.186709,0.112291,0.706169,0.239852,0.313218,0.967914,0.29291,0.113487,0.642857,0.0619381,0.0440415,0,0,0,0,
1668786023180,0.0845771,0.162791,0.894207,0.19462,0.060698,0.621753,0.309963,0.219828,0.957219,0.358209,0.0756579,0.615646,0.0949051,0.0388601,0,0,0,0,
