timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668784240185,0.142857,0.147826,0.797954,0.0795918,0.0345455,0.358696,0.232323,0.0994962,0.840336,0.429012,0.150754,0.765531,0.0461783,0.0432099,0,0,0,0,
1668784240285,0.142857,0.147826,0.797954,0.0795918,0.0345455,0.355072,0.229798,0.0994962,0.831933,0.425926,0.150754,0.763527,0.044586,0.0447531,0,0,0,0,
1668784240385,0.0357143,0.143478,0.805627,0.0857143,0.0345455,0.35628,0.224747,0.0994962,0.827731,0.41358,0.149079,0.767535,0.0429936,0.0432099,0,0,0,0,
1668784240485,0,0.130435,0.890026,0.12449,0.0272727,0.371981,0.219697,0.0919395,0.798319,0.385802,0.150754,0.707415,0.0254777,0.0648148,0,0,0,0,
1668784240585,0.193548,0.108696,0.902813,0.2,0.0363636,0.422705,0.239899,0.112091,0.911765,0.253086,0.150754,0.753507,0.0127389,0.16821,0,0,0,0,
1668784240686,0.387097,0.0695652,0.928389,0.210204,0.04,0.40942,0.234848,0.115869,0.831933,0.246914,0.174204,0.703407,0,0.155864,0,0,0,0,
1668784240786,0.451613,0.1,1,0.106122,0.0563636,0.450483,0.189394,0.112091,0.823529,0.265432,0.160804,0.603206,0,0.0555556,0,0,0,0,
1668784240886,0.548387,0.108696,1,0.0714286,0.0309091,0.47343,0.166667,0.109572,0.861345,0.237654,0.152429,0.583166,0,0.037037,0,0,0,0,
1668784240986,0.774194,0.108696,1,0.0612245,0.0181818,0.44686,0.161616,0.119647,0.844538,0.185185,0.152429,0.601202,0.00155039,0.0354938,0,0,0,0,
1668784241086,0.967742,0.117391,1,0.0795918,0.02,0.434783,0.156566,0.123426,0.815126,0.148148,0.150754,0.631263,0.00155039,0.0385802,0,0,0,0,
1668784241187,1,0.126087,0.993318,0.1,0.0527273,0.413043,0.15404,0.125945,0.798319,0.135802,0.152429,0.649299,0.00310078,0.0447531,0,0,0,0,
1668784241287,1,0.1,1,0.104082,0.0981818,0.464976,0.136364,0.129723,0.920168,0.0216049,0.132328,0.741483,0.0124031,0.0540123,0,0,0,0,
1668784241387,0.864865,0.0913043,0.938865,0.0918367,0.143636,0.520531,0.131313,0.178841,1,0,0.154104,0.815631,0.0263566,0.0601852,0,0,0,0,
1668784241487,0.675676,0.0913043,0.923581,0.0836735,0.156364,0.512077,0.128788,0.269521,0.951673,0,0.242881,0.793587,0.0294574,0.0632716,0,0,0,0,
1668784241587,0.513514,0.0956522,0.875546,0.0857143,0.154545,0.504831,0.123737,0.351385,0.94052,0,0.273032,0.783567,0.0325581,0.0632716,0,0,0,0,
1668784241687,0.432432,0.0956522,0.858079,0.0897959,0.152727,0.530193,0.118687,0.488665,0.855019,0.0114943,0.226131,0.739479,0.0356589,0.0478395,0,0,0,0,
1668784241788,0.432432,0.126087,0.779476,0.0938776,0.161818,0.611111,0.123737,0.54534,0.892193,0.0114943,0.217755,0.781563,0.0418605,0.0925926,0,0,0,0,
1668784241888,0.567568,0.165217,0.657205,0.120408,0.298182,0.801932,0.133838,0.639798,0.784387,0,0.40201,0.683367,0.0217054,0.265432,0,0,0,0,
1668784241988,0.810811,0.191304,0.663755,0.128571,0.214545,0.809179,0.136364,0.65995,0.750929,0,0.475712,0.661323,0.0232558,0.310185,0,0,0,0,
