timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782628054,0.115385,0.215385,0.28972,0.0252525,0.0291262,0.589247,0.0517799,0.00595238,0.810945,0.0882353,0.0874074,0.672673,0.0600343,0.0026455,0,0,0,0,
1668782628155,0.102564,0.210256,0.285047,0.023569,0.0277393,0.587097,0.0517799,0.00595238,0.810945,0.0882353,0.0874074,0.672673,0.058319,0.0026455,0,0,0,0,
1668782628255,0.102564,0.210256,0.280374,0.0252525,0.0291262,0.584946,0.0517799,0.00595238,0.80597,0.0915033,0.0874074,0.66967,0.058319,0.0026455,0,0,0,0,
1668782628355,0.102564,0.210256,0.285047,0.023569,0.0291262,0.582796,0.0517799,0.00595238,0.800995,0.0915033,0.0874074,0.66967,0.0566038,0.0026455,0,0,0,0,
1668782628455,0.115385,0.205128,0.415888,0.0319865,0.0277393,0.565591,0.0517799,0.00357143,0.751244,0.0915033,0.0888889,0.651652,0.0497427,0,0,0,0,0,
1668782628555,0.115385,0.184615,0.935185,0.0606061,0.0263523,0.544086,0.0841424,0.0202381,0.761194,0.120915,0.102222,0.66967,0.025729,0.00520833,0,0,0,0,
1668782628656,0.128205,0.158974,1,0.0892256,0.0485437,0.563441,0.0906149,0.0428571,0.756219,0.137255,0.127407,0.588589,0.0154374,0.0338542,0,0,0,0,
1668782628756,0.24359,0.169231,1,0.0606061,0.0485437,0.584946,0.0776699,0.0630952,0.870647,0.179739,0.13037,0.507508,0.00343053,0.0598958,0,0,0,0,
1668782628856,0.333333,0.241026,1,0.023569,0.0568655,0.849462,0.0776699,0.0690476,1,0.215686,0.124444,0.534535,0.00171233,0.0572917,0,0,0,0,
1668782628956,0.397436,0.25641,0.983871,0.0841751,0.0832178,0.995699,0.0744337,0.0726191,1,0.173203,0.131852,0.666667,0.00684932,0.03125,0,0,0,0,
1668782629057,0.423077,0.246154,0.935484,0.112795,0.137309,1,0.0679612,0.077381,1,0.163399,0.140741,0.762763,0.0205479,0,0,0,0,0,
1668782629157,0.410256,0.2,0.870968,0.109428,0.31068,0.995025,0.0744337,0.0940476,1,0.251634,0.145185,0.921922,0.0582192,0,0,0,0,0,
1668782629257,0.512821,0.2,0.877419,0.117845,0.488211,0.996737,0.135922,0.120238,0.993711,0.496732,0.124444,0.950276,0.128425,0.00997506,0,0,0,0,
1668782629358,0.525641,0.2,0.858065,0.12963,0.503467,0.993475,0.145631,0.107143,0.814465,0.5,0.125926,0.638122,0.118151,0.177057,0,0,0,0,
1668782629458,0.538462,0.194872,0.858065,0.131313,0.481276,0.985318,0.148867,0.107143,0.754717,0.480392,0.124444,0.718232,0.128425,0.284289,0,0,0,0,
1668782629558,0.551282,0.194872,0.864516,0.131313,0.472954,0.982055,0.152104,0.108333,0.720126,0.470588,0.125926,0.712707,0.131849,0.326683,0,0,0,0,
1668782629658,0.564103,0.2,0.864516,0.131313,0.47018,0.977162,0.152104,0.108333,0.701258,0.46732,0.127407,0.723757,0.133562,0.354115,0,0,0,0,
1668782629758,0.551282,0.2,0.870968,0.127946,0.47018,0.969005,0.148867,0.108333,0.679245,0.457516,0.13037,0.729282,0.133562,0.36409,0,0,0,0,
1668782629859,0.538462,0.205128,0.877419,0.126263,0.472954,0.957586,0.145631,0.110714,0.657233,0.447712,0.133333,0.732044,0.131849,0.369077,0,0,0,0,
1668782629959,0.525641,0.205128,0.867742,0.126263,0.474341,0.96248,0.142395,0.109524,0.650943,0.434641,0.134815,0.726519,0.130137,0.376559,0,0,0,0,
1668782630059,0.512821,0.205128,0.877419,0.121212,0.477115,0.95106,0.119741,0.109524,0.619497,0.401961,0.139259,0.729282,0.126712,0.38404,0,0,0,0,
1668782630159,0.5,0.210256,0.883871,0.119529,0.479889,0.957586,0.116505,0.108333,0.610063,0.366013,0.142222,0.718232,0.121575,0.40399,0,0,0,0,
1668782630260,0.5,0.215385,0.890323,0.119529,0.48405,0.959217,0.106796,0.108333,0.600629,0.349673,0.145185,0.720994,0.119863,0.408978,0,0,0,0,
1668782630360,0.487179,0.210256,0.880645,0.116162,0.486824,0.96248,0.106796,0.108333,0.600629,0.343137,0.145185,0.718232,0.119863,0.416459,0,0,0,0,
1668782630460,0.5,0.215385,0.870968,0.116162,0.48405,0.965742,0.10356,0.107143,0.597484,0.333333,0.145185,0.718232,0.121575,0.421446,0,0,0,0,
1668782630560,0.474359,0.215385,0.83871,0.114478,0.471567,0.969005,0.0970874,0.110714,0.581761,0.303922,0.145185,0.698895,0.119863,0.433915,0,0,0,0,
1668782630661,0.423077,0.220513,0.816129,0.114478,0.39251,0.946166,0.0906149,0.117857,0.572327,0.25817,0.14963,0.679558,0.109589,0.456359,0,0,0,0,
1668782630761,0.410256,0.230769,0.819355,0.112795,0.403606,0.944535,0.0873786,0.117857,0.566038,0.232026,0.152593,0.69337,0.106164,0.453865,0,0,0,0,
1668782630861,0.397436,0.220513,0.819355,0.112795,0.450763,0.967374,0.0809061,0.116667,0.569182,0.215686,0.157037,0.718232,0.101027,0.436409,0,0,0,0,
1668782630961,0.371795,0.220513,0.803226,0.116162,0.466019,0.990212,0.0809061,0.125,0.603774,0.228758,0.155556,0.754144,0.104452,0.416459,0,0,0,0,
1668782631061,0.371795,0.220513,0.8,0.119529,0.466019,0.998369,0.0809061,0.130952,0.613208,0.24183,0.155556,0.779006,0.104452,0.411471,0,0,0,0,
1668782631162,0.371795,0.220513,0.793548,0.121212,0.468793,1,0.0809061,0.134524,0.628931,0.245098,0.154074,0.787293,0.106164,0.408978,0,0,0,0,
1668782631262,0.371795,0.215385,0.790323,0.121212,0.468793,1,0.0841424,0.138095,0.628931,0.248366,0.154074,0.798343,0.107877,0.411471,0,0,0,0,
1668782631362,0.358974,0.215385,0.790323,0.121212,0.471567,0.998379,0.0841424,0.138095,0.632075,0.248366,0.154074,0.803867,0.104452,0.406484,0,0,0,0,
1668782631463,0.371795,0.205128,0.790323,0.124579,0.478502,0.998379,0.0906149,0.141667,0.628931,0.271242,0.157037,0.812155,0.0993151,0.401496,0,0,0,0,
1668782631563,0.358974,0.2,0.748387,0.127946,0.48405,0.985413,0.106796,0.15,0.628931,0.316993,0.16,0.81768,0.0941781,0.38404,0,0,0,0,
