timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668781799926,0.0372671,0.0547368,0.274047,0.0367412,0.0766823,0.293659,0.107527,0.00795756,0.767059,0.108553,0.037415,0.914697,0.109447,0.0656934,0,0,0,0,
1668781800026,0.0372671,0.0568421,0.275862,0.0383387,0.0766823,0.293659,0.107527,0.00928382,0.767059,0.108553,0.037415,0.914697,0.109447,0.0656934,0,0,0,0,
1668781800127,0.0341615,0.0547368,0.275862,0.0399361,0.0766823,0.293659,0.107527,0.00795756,0.764706,0.108553,0.037415,0.914697,0.108295,0.0642336,0,0,0,0,
1668781800227,0.0372671,0.0568421,0.277677,0.0399361,0.0751174,0.293659,0.107527,0.00795756,0.762353,0.106908,0.037415,0.914697,0.108295,0.0642336,0,0,0,0,
1668781800327,0.0341615,0.0568421,0.275862,0.0399361,0.0766823,0.294634,0.107527,0.00795756,0.762353,0.108553,0.037415,0.914697,0.108295,0.0642336,0,0,0,0,
1668781800427,0.0310559,0.0505263,0.500907,0.132588,0.0594679,0.303415,0.134409,0,0.567059,0.0953947,0.047619,0.830421,0.0979263,0.0364963,0,0,0,0,
1668781800528,0.124224,0.0168421,0.822142,0.381789,0.0625978,0.244878,0.27957,0.157407,0.625882,0.177632,0.309524,0.830421,0.0887097,0.10073,0,0,0,0,
1668781800628,0.304348,0.0105263,0.829401,0.444089,0.230047,0.273171,0.297491,0.412698,0.576471,0.274671,0.644558,0.760534,0.0841014,0.4,0,0,0,0,
1668781800728,0.363354,0.0105263,0.729583,0.397764,0.813772,0.350244,0.297491,0.691799,0.618824,0.314145,0.787415,0.76259,0.0921659,0.541606,0,0,0,0,
1668781800828,0.341615,0.0168421,0.77677,0.407348,0.832551,0.370732,0.268817,0.746032,0.694118,0.245066,0.734694,0.801644,0.0633641,0.461314,0,0,0,0,
1668781800929,0.220497,0.0231579,0.889292,0.319489,0.170579,0.347317,0.193548,0.412698,0.614118,0.106908,0.379252,0.830421,0.0207373,0.20438,0,0,0,0,
1668781801029,0.192547,0.0168421,0.969147,0.183706,0.109546,0.332683,0.154122,0.298942,0.604706,0.0838816,0.25,0.873587,0.0138249,0.122628,0,0,0,0,
1668781801129,0.195652,0.0168421,1,0.15016,0.0923318,0.244878,0.150538,0.279101,0.625882,0.0789474,0.209184,0.947585,0.0207373,0.121168,0,0,0,0,
1668781801229,0.21118,0.0147368,0.996485,0.119808,0.0923318,0.205854,0.134409,0.251323,0.604706,0.0542763,0.161565,0.974306,0.0184332,0.132847,0,0,0,0,
1668781801329,0.329193,0.00842105,0.975395,0.0766773,0.0892019,0.222439,0.107527,0.224868,0.602353,0.0279605,0.132653,0.994914,0.0195853,0.141606,0,0,0,0,
1668781801430,0.388199,0.0168421,0.987698,0.0543131,0.0798122,0.202927,0.103943,0.203704,0.552941,0.00164474,0.119048,0.995931,0.0264977,0.144526,0,0,0,0,
1668781801530,0.369565,0.0210526,1,0.0734824,0.0594679,0.167805,0.112903,0.19709,0.477647,0.00163399,0.110544,0.964539,0.0253456,0.144526,0,0,0,0,
1668781801630,0.298137,0.0105263,1,0.0766773,0.0657277,0.166829,0.116487,0.190476,0.435294,0.0114379,0.103741,0.940223,0.0218894,0.141606,0,0,0,0,
1668781801730,0.263975,0.0105263,0.998322,0.0910543,0.0610329,0.145366,0.12724,0.186508,0.404706,0.0310458,0.105442,0.914894,0.0218894,0.141606,0,0,0,0,
1668781801831,0.229814,0,1,0.102236,0.0594679,0.132683,0.137993,0.183862,0.383529,0.0457516,0.102041,0.930091,0.0218894,0.144526,0,0,0,0,
1668781801931,0.192547,0.00210526,0.996667,0.105431,0.0516432,0.134634,0.146953,0.169312,0.355294,0.0686275,0.0986395,0.929078,0.0207373,0.148905,0,0,0,0,
1668781802031,0.180124,0.00209205,0.965,0.111821,0.0485133,0.137561,0.148746,0.162698,0.374118,0.0833333,0.0935374,0.899696,0.0184332,0.148905,0,0,0,0,
1668781802131,0.180124,0.00209205,0.938333,0.119808,0.0485133,0.14439,0.154122,0.166667,0.397647,0.0898693,0.0918367,0.911854,0.016129,0.140146,0,0,0,0,
1668781802232,0.180124,0.00627615,0.916667,0.132588,0.0485133,0.158049,0.168459,0.166667,0.418824,0.0996732,0.0884354,0.909828,0.0126728,0.135766,0,0,0,0,
1668781802332,0.164596,0.0585774,0.888333,0.159744,0.0547731,0.181463,0.193548,0.178571,0.623529,0.148693,0.085034,0.882472,0.00460829,0.118248,0,0,0,0,
1668781802432,0.158385,0.0794979,0.875,0.194888,0.0610329,0.183415,0.22043,0.185185,0.743529,0.169935,0.0918367,0.85309,0,0.080292,0,0,0,0,
1668781802532,0.149068,0.0878661,0.865,0.215655,0.0672926,0.189268,0.232975,0.183862,0.795294,0.178105,0.0901361,0.824721,0,0.0423358,0,0,0,0,
1668781802633,0.136646,0.0899582,0.846667,0.241214,0.0751174,0.204878,0.240143,0.183862,0.830588,0.183007,0.0901361,0.823708,0.00570125,0.0350365,0,0,0,0,
1668781802733,0.13354,0.0753138,0.83,0.277955,0.0782473,0.220488,0.258065,0.18254,0.863529,0.20098,0.085034,0.807497,0.0148233,0.0321168,0,0,0,0,
1668781802833,0.127329,0.0732218,0.83,0.324281,0.0782473,0.23122,0.277778,0.179894,0.868235,0.22549,0.079932,0.7923,0.0193843,0.0321168,0,0,0,0,
1668781802933,0.121118,0.0774059,0.836667,0.333866,0.0798122,0.235122,0.28853,0.183862,0.894118,0.243464,0.0765306,0.794326,0.0296465,0.0408759,0,0,0,0,
1668781803034,0.124224,0.0690377,0.841667,0.335463,0.0813771,0.237073,0.290323,0.175926,0.882353,0.246732,0.0765306,0.816616,0.0535918,0.0467153,0,0,0,0,
1668781803134,0.124224,0.0690377,0.846667,0.338658,0.0829421,0.237073,0.290323,0.174603,0.872941,0.24183,0.0833333,0.829787,0.0627138,0.0569343,0,0,0,0,
1668781803234,0.124224,0.0711297,0.848333,0.335463,0.0829421,0.238049,0.286738,0.175926,0.861176,0.243464,0.0867347,0.8308,0.0627138,0.059854,0,0,0,0,
1668781803334,0.124224,0.0648536,0.855,0.338658,0.084507,0.245854,0.290323,0.174603,0.88,0.248366,0.0884354,0.837893,0.0661345,0.0656934,0,0,0,0,
1668781803435,0.121118,0.0627615,0.86,0.341853,0.086072,0.254634,0.292115,0.178571,0.894118,0.248366,0.0918367,0.850051,0.0684151,0.0729927,0,0,0,0,
1668781803535,0.121118,0.0585774,0.871667,0.341853,0.0876369,0.250732,0.28853,0.174603,0.896471,0.25,0.0884354,0.863222,0.0729761,0.0759124,0,0,0,0,
1668781803635,0.114907,0.0585774,0.871667,0.34345,0.0907668,0.245854,0.290323,0.167989,0.889412,0.25817,0.085034,0.861196,0.0741163,0.0788321,0,0,0,0,
1668781803735,0.114907,0.0543933,0.88,0.338658,0.0907668,0.237073,0.290323,0.15873,0.889412,0.264706,0.0833333,0.879433,0.0752566,0.0861314,0,0,0,0,
1668781803835,0.118012,0.0502092,0.885,0.341853,0.0938967,0.237073,0.292115,0.156085,0.908235,0.263072,0.0833333,0.860182,0.059293,0.0905109,0,0,0,0,
1668781803936,0.114907,0.0481172,0.891667,0.333866,0.0923318,0.22439,0.290323,0.148148,0.910588,0.264706,0.0833333,0.842958,0.0444698,0.0875912,0,0,0,0,
1668781804036,0.118012,0.0460251,0.893333,0.333866,0.0923318,0.219512,0.293907,0.140212,0.92,0.271242,0.0833333,0.845998,0.0467503,0.0890511,0,0,0,0,
1668781804136,0.118012,0.0460251,0.895,0.332268,0.0923318,0.219512,0.292115,0.140212,0.922353,0.27451,0.0833333,0.845998,0.0467503,0.0875912,0,0,0,0,
1668781804236,0.118012,0.039749,0.9,0.329073,0.0907668,0.217561,0.293907,0.138889,0.924706,0.277778,0.079932,0.861196,0.0558723,0.0963504,0,0,0,0,
1668781804337,0.114907,0.039749,0.896667,0.327476,0.0892019,0.21561,0.292115,0.137566,0.92,0.285948,0.0731293,0.909828,0.0706956,0.109489,0,0,0,0,
1668781804437,0.118012,0.041841,0.895,0.325879,0.0907668,0.220488,0.293907,0.140212,0.910588,0.29085,0.0697279,0.927052,0.0763968,0.112409,0,0,0,0,
1668781804537,0.114907,0.041841,0.89,0.322684,0.0876369,0.214634,0.293907,0.137566,0.905882,0.294118,0.0697279,0.927052,0.0775371,0.113869,0,0,0,0,
1668781804637,0.114907,0.039749,0.881667,0.322684,0.086072,0.218537,0.293907,0.140212,0.901176,0.29902,0.0646259,0.925025,0.0752566,0.116788,0,0,0,0,
1668781804738,0.114907,0.039749,0.885,0.322684,0.086072,0.217561,0.295699,0.137566,0.905882,0.302288,0.0646259,0.931104,0.0786773,0.118248,0,0,0,0,
