timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782511590,0.0569106,0.187739,0.360996,0.0858034,0.0548303,0.284507,0.0758929,0.0608899,0.520362,0.113924,0.149606,0.488673,0.0290323,0.0932039,0,0,0,0,
1668782511690,0.0406504,0.191571,0.0746888,0.0842434,0.0417755,0.298592,0.0803571,0.0327869,0.443439,0.103797,0.114173,0.423948,0.033871,0.0621359,0,0,0,0,
1668782511791,0.0406504,0.191571,0,0.0733229,0.0365535,0.301408,0.0691964,0.0163934,0.447964,0.0860759,0.0918635,0.423948,0.0435484,0.0446602,0,0,0,0,
1668782511891,0.0487805,0.191571,0.02,0.0608424,0.0287206,0.295775,0.0602679,0.0210773,0.497738,0.0759494,0.0905512,0.472492,0.0451613,0.038835,0,0,0,0,
1668782511991,0.0650406,0.203065,0.036,0.0624025,0.0300261,0.302817,0.0669643,0.0210773,0.502262,0.0835443,0.0892388,0.456311,0.0419355,0.0407767,0,0,0,0,
1668782512091,0.0487805,0.195402,0,0.0358814,0.0248042,0.308451,0.0491071,0.0187354,0.479638,0.0481013,0.0853018,0.472492,0.0516129,0.0407767,0,0,0,0,
1668782512191,0.0487805,0.187739,0,0.0187207,0.0221932,0.325352,0.03125,0.0140515,0.552036,0.0253165,0.0800525,0.501618,0.0629032,0.038835,0,0,0,0,
1668782512291,0.0406504,0.180077,0.00338983,0.0140406,0.0234987,0.322535,0.0290179,0.00702576,0.547511,0.0202532,0.0787402,0.511327,0.0612903,0.0349515,0,0,0,0,
1668782512392,0.0406504,0.180077,0.00338983,0.0156006,0.0221932,0.321127,0.0290179,0.0058548,0.547511,0.0202532,0.0787402,0.521036,0.0612903,0.0349515,0,0,0,0,
1668782512492,0.0406504,0.180077,0.00677966,0.0140406,0.0234987,0.319718,0.0267857,0.00468384,0.552036,0.0202532,0.0774278,0.521036,0.0612903,0.0330097,0,0,0,0,
1668782512592,0.0487805,0.180077,0.00677966,0.0156006,0.0248042,0.31831,0.0267857,0.0058548,0.570136,0.0202532,0.0774278,0.530744,0.0629032,0.0330097,0,0,0,0,
1668782512692,0.0487805,0.180077,0.0101695,0.0124805,0.0234987,0.316901,0.0267857,0.00702576,0.565611,0.0202532,0.0774278,0.530744,0.0612903,0.0330097,0,0,0,0,
1668782512793,0.0406504,0.180077,0.0135593,0.0124805,0.0234987,0.316901,0.0245536,0.0058548,0.561086,0.0202532,0.0774278,0.533981,0.0596774,0.031068,0,0,0,0,
1668782512893,0.0406504,0.180077,0.020339,0.0124805,0.0234987,0.31831,0.0245536,0.0058548,0.561086,0.0202532,0.0774278,0.533981,0.0612903,0.031068,0,0,0,0,
