timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668781116716,0.0318841,0.0472175,0.25641,0.003367,0.0591133,0.323471,0.0825853,0.0208605,0.73871,0.0544218,0.0551724,0.888147,0.0551724,0.0499287,0,0,0,0,
1668781116816,0.0318841,0.0455312,0.259259,0.003367,0.0574713,0.322485,0.0825853,0.0221643,0.741935,0.0544218,0.0551724,0.886477,0.0551724,0.0485021,0,0,0,0,
1668781116916,0.0318841,0.0455312,0.259259,0.003367,0.0591133,0.323471,0.0807899,0.0208605,0.741935,0.0561224,0.0551724,0.888147,0.0551724,0.0485021,0,0,0,0,
1668781117017,0.0347826,0.0472175,0.259259,0.003367,0.0591133,0.323471,0.0825853,0.0208605,0.735484,0.0561224,0.0551724,0.888147,0.0563218,0.0485021,0,0,0,0,
1668781117117,0.0289855,0.0438449,0.262108,0.016835,0.0541872,0.320513,0.0825853,0.0195567,0.716129,0.0561224,0.0551724,0.888147,0.0528736,0.0442225,0,0,0,0,
1668781117217,0.0347826,0.0354132,0.54416,0.0774411,0.0525452,0.250493,0.0951526,0.0234681,0.577419,0.0646259,0.0793103,0.873122,0.0356322,0.0442225,0,0,0,0,
1668781117317,0.0318841,0.0219224,0.820513,0.166667,0.0492611,0.212032,0.183124,0.071708,0.451613,0.107143,0.143103,0.749583,0.0321839,0.0356633,0,0,0,0,
1668781117418,0.0492754,0.00505902,0.908832,0.420875,0.0344828,0.246548,0.29982,0.258149,0.529032,0.187075,0.425862,0.782972,0.0770115,0.174037,0,0,0,0,
1668781117518,0.0927536,0.0134907,0.794872,0.52862,0.287356,0.276134,0.312388,0.491525,0.548387,0.282313,0.631034,0.752922,0.091954,0.365193,0,0,0,0,
1668781117618,0.0202899,0.0185497,0.880342,0.545455,0.28243,0.261341,0.280072,0.661017,0.529032,0.246599,0.687931,0.679466,0.0862069,0.540656,0,0,0,0,
1668781117718,0.00289855,0.0252951,0.854701,0.53367,0.190476,0.197239,0.265709,0.667536,0.448387,0.173469,0.682759,0.611018,0.0701149,0.566334,0,0,0,0,
1668781117819,0,0.0269815,0.843305,0.526936,0.090312,0.170611,0.262118,0.691004,0.432258,0.14966,0.696552,0.580968,0.0724138,0.629101,0,0,0,0,
1668781117919,0,0.0269815,0.786325,0.501683,0.0607553,0.208087,0.249551,0.720991,0.451613,0.115646,0.717241,0.564274,0.0735632,0.680457,0,0,0,0,
1668781118019,0,0.0269815,0.77208,0.515152,0.044335,0.254438,0.260323,0.765319,0.490323,0.120748,0.756897,0.570952,0.0850575,0.751783,0,0,0,0,
1668781118119,0.00283286,0.0252951,0.737892,0.535354,0.0394089,0.317554,0.271095,0.783572,0.541936,0.132653,0.781034,0.594324,0.0908046,0.808845,0,0,0,0,
1668781118219,0,0.0252951,0.675214,0.538721,0.0525452,0.424063,0.287253,0.800521,0.590323,0.139456,0.798276,0.614357,0.0988506,0.85592,0,0,0,0,
1668781118320,0.00283286,0.0269815,0.643875,0.547138,0.0574713,0.457594,0.298025,0.809648,0.612903,0.154762,0.805172,0.622705,0.113793,0.883024,0,0,0,0,
1668781118420,0.00283286,0.0303541,0.615385,0.572391,0.0640394,0.522682,0.317774,0.817471,0.651613,0.181973,0.815517,0.641068,0.143678,0.921541,0,0,0,0,
1668781118520,0,0.0337268,0.623932,0.585859,0.0574713,0.579882,0.342908,0.831812,0.683871,0.221088,0.824138,0.669449,0.175862,0.935806,0,0,0,0,
1668781118620,0.0056338,0.0320405,0.603989,0.599327,0.0295567,0.606509,0.371634,0.843546,0.716129,0.263605,0.837931,0.736227,0.211494,0.952924,0,0,0,0,
1668781118720,0.0028169,0.0337268,0.527066,0.621212,0.0525452,0.615385,0.398564,0.856584,0.751613,0.316327,0.844828,0.838063,0.217241,0.954351,0,0,0,0,
1668781118820,0.0169014,0.421585,0.475783,0.636364,0.149425,0.711045,0.425494,0.876141,0.825806,0.318027,0.855172,0.856427,0.232184,0.968616,0,0,0,0,
1668781118921,0.0366197,0.578415,0.48433,0.651515,0.231527,0.774162,0.463196,0.89309,0.890323,0.331633,0.867241,0.859766,0.262069,0.987161,0,0,0,0,
1668781119021,0.0478873,0.708263,0.495726,0.666667,0.241379,0.783037,0.490126,0.897001,0.916129,0.353741,0.874138,0.841402,0.282759,1,0,0,0,0,
1668781119121,0.0450704,0.817875,0.504274,0.693603,0.224959,0.789941,0.518851,0.897001,0.922581,0.372449,0.881034,0.784641,0.301149,1,0,0,0,0,
1668781119221,0.0422535,0.871838,0.509971,0.700337,0.223317,0.821499,0.529623,0.899609,0.935484,0.37415,0.884483,0.75626,0.305747,1,0,0,0,0,
1668781119321,0.0366197,0.905565,0.518519,0.712121,0.218391,0.843195,0.540395,0.900913,0.932258,0.382653,0.898276,0.706177,0.324138,1,0,0,0,0,
