timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780982245,0.0818182,0.756705,0.636856,0.606498,0.26087,0.469631,0.292,0.938115,0.721713,0.214041,0.856427,0.562009,0.0323661,0.73262,0,0,0,0,
1668780982345,0.0848485,0.737548,0.647696,0.577617,0.2657,0.464208,0.274,0.936709,0.721713,0.210616,0.856427,0.562009,0.0245536,0.723262,0,0,0,0,
1668780982446,0.0818182,0.731801,0.650406,0.564982,0.26087,0.462039,0.266,0.935302,0.718654,0.207192,0.856427,0.571429,0.0223214,0.723262,0,0,0,0,
1668780982546,0.0787879,0.733716,0.655827,0.557762,0.26087,0.460954,0.256,0.936709,0.70948,0.19863,0.853088,0.574568,0.0178571,0.717914,0,0,0,0,
1668780982646,0.0818182,0.726054,0.655827,0.559567,0.252818,0.454447,0.254,0.935302,0.706422,0.195205,0.84975,0.577708,0.0178571,0.707219,0,0,0,0,
1668780982746,0.0787879,0.710728,0.666667,0.563177,0.244767,0.447939,0.25,0.933896,0.70948,0.191781,0.844741,0.594976,0.0145089,0.700535,0,0,0,0,
1668780982846,0.0818182,0.704981,0.669377,0.564982,0.254428,0.449024,0.248,0.933896,0.712538,0.190068,0.843072,0.605965,0.0133929,0.688503,0,0,0,0,
1668780982947,0.0848485,0.691571,0.677507,0.564982,0.296296,0.454447,0.25,0.938115,0.724771,0.193493,0.839733,0.609105,0.0122768,0.676471,0,0,0,0,
1668780983047,0.0909091,0.710728,0.658537,0.572202,0.565217,0.4859,0.246,0.946554,0.755352,0.171233,0.834725,0.623234,0.0100446,0.656417,0,0,0,0,
1668780983147,0.0909091,0.718391,0.620596,0.570397,0.721417,0.508677,0.236,0.953587,0.788991,0.14726,0.829716,0.645212,0.00669643,0.636364,0,0,0,0,
1668780983247,0.0848485,0.695402,0.582656,0.566787,0.740741,0.517354,0.236,0.956399,0.804281,0.14726,0.824708,0.653061,0.00446429,0.620321,0,0,0,0,
1668780983348,0.0393939,0.314176,0.563686,0.494585,0.402576,0.390456,0.212,0.939522,0.681957,0.123288,0.789649,0.55573,0.00558036,0.574866,0,0,0,0,
1668780983448,0.00909091,0.114943,0.262873,0.234657,0.10306,0.571584,0.148,0.673699,0.593272,0.0719178,0.692821,0.452119,0.00223214,0.451872,0,0,0,0,
1668780983548,0.030303,0.0977011,0.260163,0.158845,0.0772947,0.245119,0.096,0.316456,0.498471,0.101027,0.33389,0.499215,0.00223214,0.207219,0,0,0,0,
1668780983648,0.0363636,0.0632184,0.249322,0.135379,0.0740741,0.183297,0.078,0.227848,0.498471,0.131849,0.252087,0.577708,0.00558036,0.177807,0,0,0,0,
1668780983749,0.0333333,0.0498084,0.284553,0.099278,0.0917874,0.211497,0.062,0.182841,0.519878,0.109589,0.215359,0.587127,0.00669643,0.167112,0,0,0,0,
1668780983849,0.0424242,0.0172414,0.276423,0.0703971,0.10467,0.215835,0.038,0.137834,0.599388,0.0993151,0.188648,0.698587,0.0100446,0.160428,0,0,0,0,
1668780983949,0.0515152,0,0.097561,0.0433213,0.120773,0.219089,0.034,0.0703235,0.825688,0.119863,0.136895,0.915228,0.0569196,0.157754,0,0,0,0,
1668780984049,0.0575758,0.0171429,0.0433604,0.0144404,0.112721,0.266811,0.042,0.0646976,0.978593,0.113014,0.108514,0.879121,0.0558036,0.153743,0,0,0,0,
1668780984150,0.0545455,0.0209524,0.0758808,0.0180505,0.0933977,0.264642,0.044,0.0548523,0.969419,0.118151,0.108514,0.875981,0.0658482,0.15107,0,0,0,0,
1668780984250,0.0484848,0.032381,0.0894309,0.0198556,0.078905,0.25705,0.044,0.0492264,0.969419,0.126712,0.108514,0.88383,0.0770089,0.149733,0,0,0,0,
1668780984350,0.0515152,0.0380952,0.105691,0.0198556,0.0756844,0.25705,0.046,0.0464135,0.978593,0.128425,0.105175,0.88383,0.078125,0.147059,0,0,0,0,
1668780984450,0.0484848,0.0457143,0.108401,0.0216607,0.0708535,0.25705,0.044,0.0407876,0.981651,0.128425,0.101836,0.88697,0.0825893,0.144385,0,0,0,0,
1668780984550,0.0484848,0.047619,0.119241,0.0216607,0.0692432,0.255965,0.044,0.0351617,0.972477,0.128425,0.0951586,0.879121,0.0825893,0.140374,0,0,0,0,
1668780984651,0.0484848,0.047619,0.116531,0.0216607,0.0660225,0.255965,0.042,0.0309423,0.966361,0.126712,0.0901503,0.869702,0.0803571,0.136364,0,0,0,0,
1668780984751,0.0484848,0.0495238,0.116531,0.0216607,0.0644122,0.25705,0.042,0.0295359,0.966361,0.126712,0.0901503,0.864992,0.078125,0.136364,0,0,0,0,
1668780984851,0.0454545,0.0514286,0.102981,0.0198556,0.0611916,0.266811,0.042,0.0267229,0.966361,0.123288,0.0834725,0.857143,0.0770089,0.131016,0,0,0,0,
1668780984951,0.0454545,0.0495238,0.0894309,0.0198556,0.0595813,0.26898,0.042,0.0267229,0.966361,0.125,0.0834725,0.857143,0.0770089,0.131016,0,0,0,0,
1668780985052,0.0454545,0.0495238,0.0948509,0.0198556,0.057971,0.26898,0.042,0.0253165,0.969419,0.125,0.0834725,0.857143,0.0770089,0.131016,0,0,0,0,
1668780985152,0.0454545,0.0495238,0.097561,0.0180505,0.0563607,0.27115,0.042,0.0253165,0.972477,0.123288,0.081803,0.858713,0.0770089,0.129679,0,0,0,0,
1668780985252,0.0454545,0.047619,0.0948509,0.0162455,0.0547504,0.27115,0.04,0.02391,0.972477,0.123288,0.0801336,0.858713,0.0770089,0.129679,0,0,0,0,
1668780985353,0.0454545,0.047619,0.097561,0.0162455,0.0547504,0.270065,0.04,0.02391,0.972477,0.123288,0.0801336,0.860283,0.0770089,0.128342,0,0,0,0,
1668780985453,0.0454545,0.047619,0.100271,0.0180505,0.0547504,0.270065,0.04,0.0225035,0.975535,0.125,0.0784641,0.861852,0.0770089,0.127005,0,0,0,0,
1668780985553,0.0424242,0.047619,0.100271,0.0162455,0.0531401,0.270065,0.04,0.021097,0.975535,0.123288,0.0767947,0.860283,0.0770089,0.125668,0,0,0,0,
1668780985653,0.0424242,0.047619,0.100271,0.0162455,0.0515298,0.26898,0.04,0.021097,0.975535,0.121575,0.0751252,0.861852,0.078125,0.124332,0,0,0,0,
1668780985754,0.0424242,0.047619,0.105691,0.0162455,0.0531401,0.270065,0.038,0.0196906,0.972477,0.121575,0.0751252,0.860283,0.078125,0.124332,0,0,0,0,
1668780985854,0.0454545,0.047619,0.102981,0.0162455,0.0515298,0.27115,0.038,0.0196906,0.975535,0.121575,0.0734558,0.858713,0.0770089,0.124332,0,0,0,0,
1668780985954,0.0424242,0.047619,0.102981,0.0162455,0.0515298,0.270065,0.038,0.0196906,0.975535,0.123288,0.0751252,0.858713,0.0770089,0.124332,0,0,0,0,
1668780986054,0.0424242,0.047619,0.100271,0.0162455,0.0515298,0.270065,0.038,0.0182841,0.978593,0.125,0.0751252,0.860283,0.0770089,0.124332,0,0,0,0,
1668780986155,0.0454545,0.047619,0.100271,0.0144404,0.0499195,0.270065,0.038,0.0196906,0.978593,0.123288,0.0751252,0.861852,0.0770089,0.124332,0,0,0,0,
1668780986255,0.0424242,0.0457143,0.100271,0.0144404,0.0515298,0.27115,0.04,0.0182841,0.978593,0.125,0.0751252,0.861852,0.0758929,0.124332,0,0,0,0,
1668780986355,0.0454545,0.047619,0.0921409,0.0162455,0.0531401,0.27115,0.04,0.0196906,0.981651,0.125,0.0734558,0.860283,0.078125,0.122995,0,0,0,0,
1668780986455,0.0424242,0.047619,0.0623306,0.0198556,0.0595813,0.279826,0.044,0.0225035,0.98471,0.126712,0.0717863,0.866562,0.0792411,0.121658,0,0,0,0,
1668780986556,0.0424242,0.0457143,0.0542005,0.0180505,0.0611916,0.278742,0.044,0.02391,0.990826,0.125,0.0701169,0.864992,0.0792411,0.121658,0,0,0,0,
1668780986656,0.0454545,0.0457143,0.0623306,0.0162455,0.0595813,0.273319,0.042,0.021097,0.990826,0.126712,0.0717863,0.866562,0.0792411,0.120321,0,0,0,0,
1668780986756,0.0454545,0.0457143,0.0569106,0.0198556,0.0595813,0.273319,0.042,0.021097,0.990826,0.126712,0.0701169,0.868132,0.0792411,0.118984,0,0,0,0,
1668780986857,0.0454545,0.0457143,0.0433604,0.0198556,0.0628019,0.275488,0.044,0.021097,0.990826,0.126712,0.0684474,0.868132,0.078125,0.11631,0,0,0,0,
1668780986957,0.0484848,0.0457143,0.0298103,0.0198556,0.0660225,0.278742,0.044,0.021097,0.987768,0.128425,0.0684474,0.866562,0.0758929,0.11631,0,0,0,0,
1668780987057,0.0484848,0.0438095,0.0243902,0.0216607,0.0676328,0.278742,0.042,0.021097,0.987768,0.128425,0.066778,0.868132,0.0758929,0.11631,0,0,0,0,
1668780987157,0.0484848,0.0419048,0.0216802,0.0216607,0.0676328,0.275488,0.044,0.021097,0.981651,0.128425,0.066778,0.866562,0.0758929,0.114973,0,0,0,0,
1668780987257,0.0484848,0.0419048,0.0108401,0.0234657,0.0708535,0.285249,0.042,0.0196906,0.993884,0.130137,0.066778,0.858713,0.0747768,0.114973,0,0,0,0,
1668780987357,0.0484848,0.0419048,0,0.0216607,0.0676328,0.288503,0.044,0.021097,0.993884,0.130137,0.0651085,0.857143,0.0736607,0.114973,0,0,0,0,
1668780987458,0.0454545,0.0438095,0.00542005,0.0216607,0.0660225,0.287419,0.044,0.0196906,0.996942,0.128425,0.0651085,0.855573,0.0736607,0.114973,0,0,0,0,
1668780987558,0.0424242,0.0419048,0.00271003,0.0198556,0.0660225,0.287419,0.044,0.021097,0.996942,0.128425,0.0634391,0.855573,0.0736607,0.114973,0,0,0,0,
1668780987658,0.0484848,0.0438095,0,0.0180505,0.0692432,0.291757,0.042,0.021097,1,0.126712,0.0601002,0.850863,0.0714286,0.113636,0,0,0,0,
1668780987758,0.0484848,0.0457143,0,0.0198556,0.0724638,0.296095,0.042,0.021097,0.996942,0.126712,0.0634391,0.839874,0.0680804,0.113636,0,0,0,0,
1668780987859,0.0484848,0.0438095,0.0080429,0.0198556,0.0692432,0.293926,0.04,0.0182841,1,0.125,0.0601002,0.838305,0.0691964,0.112299,0,0,0,0,
1668780987959,0.0484848,0.0438095,0.0134048,0.0180505,0.0676328,0.293926,0.038,0.0140647,0.996951,0.125,0.0584307,0.836735,0.0703125,0.112299,0,0,0,0,
1668780988059,0.0454545,0.0457143,0.0160858,0.0180505,0.0676328,0.293926,0.04,0.0154712,0.996951,0.125,0.0601002,0.835165,0.0703125,0.112299,0,0,0,0,
1668780988159,0.0515152,0.0457143,0.0187668,0.0198556,0.0660225,0.291757,0.04,0.0154712,0.996951,0.125,0.0584307,0.836735,0.0714286,0.112299,0,0,0,0,
1668780988260,0.0484848,0.0457143,0.0268097,0.0162455,0.0660225,0.290672,0.038,0.0140647,0.987805,0.123288,0.0601002,0.836735,0.0691964,0.112299,0,0,0,0,
1668780988360,0.0515152,0.0457143,0.0348525,0.0180505,0.0660225,0.289588,0.038,0.0112518,0.984756,0.123288,0.0601002,0.835165,0.0691964,0.110963,0,0,0,0,
1668780988460,0.0515152,0.0457143,0.0375335,0.0198556,0.0660225,0.288503,0.04,0.0112518,0.984756,0.123288,0.0601002,0.833595,0.0714286,0.110963,0,0,0,0,
1668780988560,0.0484848,0.0438095,0.0375335,0.0180505,0.0644122,0.288503,0.038,0.00843882,0.987805,0.123288,0.0584307,0.835165,0.0714286,0.109626,0,0,0,0,
