timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668787040144,0.161616,0.912134,0.819495,0.182495,0.011509,0.327759,0.138122,0.407563,0.727829,0.191038,0.261954,0.637131,0.0366197,0.173565,0,0,0,0,
1668787040244,0.121212,0.89749,0.761733,0.165736,0.0498721,0.511706,0.121547,0.22584,0.868502,0.238208,0.0727651,0.736287,0.0633803,0.153538,0,0,0,0,
1668787040344,0.0808081,0.880753,0.599278,0.160149,0.259591,1,0.132597,0.156513,1,0.34434,0,1,0.15493,0.12283,0,0,0,0,
1668787040444,0.191919,0.874477,0.559567,0.178771,0.360614,1,0.132597,0.221639,1,0.316038,0.00383142,1,0.170423,0.116155,0,0,0,0,
1668787040544,0.131313,0.811715,0.66426,0.175047,0.207161,0.907104,0.146409,0.22584,0.9375,0.332547,0.00574713,0.905405,0.149296,0.113485,0,0,0,0,
1668787040645,0.181818,0.861925,0.779783,0.18622,0.0984655,0.668033,0.18232,0.210084,0.7575,0.382075,0.0306513,0.611486,0.138028,0.0907877,0,0,0,0,
1668787040745,0.191919,0.880753,0.837545,0.197393,0.112532,0.60929,0.187845,0.22479,0.6625,0.384434,0.0478927,0.439189,0.173239,0.0507343,0,0,0,0,
1668787040845,0.181818,0.891213,0.851986,0.206704,0.129156,0.603825,0.18232,0.230042,0.615,0.375,0.059387,0.268581,0.246479,0.0907877,0,0,0,0,
1668787040946,0.161616,0.943515,0.855596,0.189944,0.139386,0.583333,0.174033,0.25,0.6475,0.377358,0.0574713,0.253378,0.288732,0.11215,0,0,0,0,
1668787041046,0.131313,0.962343,0.830325,0.150838,0.130435,0.39071,0.151934,0.345588,0.6075,0.360849,0.0613027,0.244932,0.302817,0.11482,0,0,0,0,
1668787041146,0.10101,0.962343,0.758123,0.141527,0.131714,0.18306,0.129834,0.423319,0.4825,0.356132,0.0555556,0.197635,0.312676,0.106809,0,0,0,0,
1668787041246,0.171717,0.920502,0.750903,0.20298,0.0575448,0.0696721,0.135359,0.390756,0.4025,0.341981,0.0574713,0.155405,0.297183,0.0921228,0,0,0,0,
1668787041347,0.222222,0.866109,0.787004,0.240223,0.0613811,0.0696721,0.190608,0.307773,0.4775,0.367925,0.0363985,0.146959,0.284507,0.0934579,0,0,0,0,
1668787041447,0.272727,0.853557,0.851986,0.26257,0.0869565,0.0806011,0.234807,0.277311,0.6125,0.393868,0.0153257,0.158784,0.290141,0.11482,0,0,0,0,
1668787041547,0.313131,0.8159,0.888087,0.288641,0.112532,0.0942623,0.273481,0.259454,0.6425,0.415094,0,0.150338,0.315493,0.121495,0,0,0,0,
1668787041647,0.333333,0.794979,0.942238,0.318436,0.0895141,0.143443,0.381215,0.227941,0.7075,0.46934,0,0.0945946,0.369014,0.12283,0,0,0,0,
1668787041748,0.373737,0.74477,0.967509,0.340782,0.0920716,0.168033,0.472376,0.216387,0.7825,0.518868,0.0056391,0.0523649,0.402817,0.113485,0,0,0,0,
1668787041848,0.353535,0.556485,0.971119,0.396648,0.0907928,0.244536,0.571823,0.155462,0.79,0.582547,0,0.0168919,0.45493,0.11482,0,0,0,0,
1668787041948,0.292929,0.25523,0.967509,0.404097,0.0780051,0.362022,0.58011,0.0745798,0.755,0.617925,0.00560748,0.0202703,0.505634,0.12283,0,0,0,0,
1668787042048,0.262626,0.179916,0.924188,0.387337,0.0971867,0.446721,0.566298,0.0871849,0.8075,0.620283,0.0204842,0.027027,0.511268,0.136182,0,0,0,0,
1668787042149,0.252525,0.16318,0.866426,0.333333,0.112532,0.534153,0.466851,0.0819328,0.7375,0.591981,0.0353817,0.0760135,0.438028,0.0987984,0,0,0,0,
1668787042249,0.20202,0.156904,0.66787,0.275605,0.0421995,0.442623,0.339779,0.0409664,0.7725,0.540094,0.0372439,0.27027,0.38169,0.0947931,0,0,0,0,
1668787042349,0.111111,0.15272,0.595668,0.288641,0.00252845,0.337432,0.337017,0.0189076,0.7325,0.502358,0.0372439,0.35473,0.360563,0.12016,0,0,0,0,
1668787042449,0.171717,0.179916,0.574007,0.342644,0.0189633,0.290984,0.400552,0.139706,0.68,0.523585,0.0260708,0.400338,0.388732,0.152203,0,0,0,0,
1668787042550,0.252525,0.177824,0.638989,0.357542,0.0303413,0.281421,0.389503,0.169118,0.655,0.516509,0.0297952,0.422297,0.383099,0.162884,0,0,0,0,
1668787042650,0.292929,0.158996,0.837545,0.307263,0.0151707,0.215847,0.273481,0.162815,0.6175,0.441038,0.0297952,0.4375,0.292958,0.149533,0,0,0,0,
1668787042750,0.232323,0.140167,0.909747,0.216015,0.00632111,0.20082,0.149171,0.122899,0.605,0.306604,0.0409683,0.510135,0.190141,0.11482,0,0,0,0,
1668787042850,0.131313,0.131799,0.826715,0.175047,0.0164349,0.254098,0.0994475,0.0640756,0.595,0.261792,0.0670391,0.584459,0.150704,0.0841122,0,0,0,0,
1668787042950,0.121212,0.127615,0.758123,0.119181,0.0240202,0.255464,0.0635359,0.0420168,0.5375,0.292453,0.102421,0.533784,0.123944,0.0520694,0,0,0,0,
1668787043051,0.111111,0.129707,0.584838,0.0893855,0.0202276,0.221311,0.0138122,0.0336134,0.455,0.278302,0.0986965,0.623311,0.115493,0.0600801,0,0,0,0,
1668787043151,0.111111,0.123431,0.725632,0.0837989,0.00758534,0.213115,0.0110497,0.0451681,0.4925,0.264151,0.0968343,0.668919,0.104225,0.0787717,0,0,0,0,
1668787043251,0.131313,0.123431,0.714801,0.0893855,0.00252845,0.187158,0.0110497,0.0567227,0.5175,0.259434,0.0986965,0.663851,0.0985916,0.0801068,0,0,0,0,
1668787043351,0.131313,0.127615,0.693141,0.0912477,0.00126422,0.181694,0.019337,0.0651261,0.53,0.268868,0.104283,0.668919,0.0985916,0.0814419,0,0,0,0,
1668787043452,0.121212,0.123431,0.700361,0.117318,0.00252845,0.150273,0.0110497,0.072479,0.505,0.231132,0.106145,0.680743,0.0915493,0.0854473,0,0,0,0,
1668787043552,0.121212,0.123431,0.711191,0.132216,0.00252845,0.13388,0.0110497,0.0756303,0.4875,0.200472,0.104283,0.692568,0.0830986,0.0894526,0,0,0,0,
1668787043652,0.131313,0.121339,0.722022,0.13594,0.00379267,0.122951,0.00828729,0.0829832,0.48,0.188679,0.108007,0.692568,0.0830986,0.0907877,0,0,0,0,
1668787043752,0.121212,0.121339,0.736462,0.13594,0.00379267,0.122951,0.00828729,0.0840336,0.4825,0.181604,0.106145,0.689189,0.0802817,0.0907877,0,0,0,0,
1668787043853,0.121212,0.119247,0.758123,0.141527,0.00379267,0.121585,0.00552486,0.085084,0.48,0.174528,0.106145,0.692568,0.0802817,0.0907877,0,0,0,0,
1668787043953,0.111111,0.117155,0.768953,0.141527,0.00379267,0.120219,0.00828729,0.0861345,0.4825,0.174528,0.106145,0.694257,0.0816901,0.0907877,0,0,0,0,
1668787044053,0.121212,0.117155,0.776173,0.139665,0.00379267,0.120219,0.00828729,0.0861345,0.4825,0.17217,0.106145,0.692568,0.0802817,0.0907877,0,0,0,0,
1668787044153,0.121212,0.117155,0.779783,0.141527,0.00252845,0.118852,0.00552486,0.0871849,0.485,0.17217,0.108007,0.692568,0.0788732,0.0907877,0,0,0,0,
1668787044253,0.121212,0.117155,0.783394,0.141527,0.00252845,0.117486,0.00828729,0.0871849,0.485,0.169811,0.106145,0.692568,0.0788732,0.0907877,0,0,0,0,
1668787044354,0.121212,0.115063,0.783394,0.141527,0.00379267,0.117486,0.00828729,0.0892857,0.4875,0.169811,0.108007,0.692568,0.0788732,0.0921228,0,0,0,0,
1668787044454,0.121212,0.115063,0.779783,0.141527,0.00379267,0.11612,0.00828729,0.0903361,0.4875,0.17217,0.10987,0.690878,0.0788732,0.0907877,0,0,0,0,
1668787044554,0.121212,0.115063,0.779783,0.143389,0.00379267,0.11612,0.0110497,0.0903361,0.49,0.169811,0.10987,0.690878,0.0774648,0.0921228,0,0,0,0,
1668787044654,0.121212,0.115063,0.783394,0.145251,0.00379267,0.114754,0.00828729,0.0913866,0.4925,0.165094,0.10987,0.690878,0.0774648,0.0921228,0,0,0,0,
1668787044755,0.121212,0.112971,0.779783,0.145251,0.00379267,0.114754,0.00828729,0.0934874,0.4925,0.169811,0.111732,0.690878,0.0774648,0.0921228,0,0,0,0,
1668787044855,0.121212,0.112971,0.779783,0.145251,0.00379267,0.113388,0.00828729,0.0945378,0.4925,0.167453,0.111732,0.689189,0.0774648,0.0921228,0,0,0,0,
1668787044955,0.121212,0.112971,0.776173,0.147114,0.00379267,0.112022,0.0110497,0.0955882,0.49,0.167453,0.113594,0.6875,0.0760563,0.0921228,0,0,0,0,
