timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786776786,0.120301,0.102916,0.144231,0.0392157,0.0677686,0.244656,0.160714,0.0749251,0.492462,0.288945,0.101313,0.410959,0.0505201,0.0502793,0,0,0,0,
1668786776887,0.112782,0.102916,0.149038,0.0372549,0.0677686,0.244656,0.157738,0.0739261,0.487437,0.288945,0.101313,0.410959,0.0520059,0.0488827,0,0,0,0,
1668786776987,0.105263,0.102916,0.144231,0.0372549,0.0677686,0.244656,0.157738,0.0739261,0.487437,0.286432,0.101313,0.409002,0.0520059,0.0488827,0,0,0,0,
1668786777087,0.112782,0.102916,0.158654,0.0392157,0.0694215,0.244656,0.154762,0.0749251,0.472362,0.288945,0.103189,0.405088,0.0520059,0.0488827,0,0,0,0,
1668786777187,0.0977444,0.0994854,0.322115,0.0764706,0.0363636,0.19715,0.10119,0.0759241,0.366834,0.261307,0.118199,0.399217,0.0490342,0.0377095,0,0,0,0,
1668786777287,0.075188,0.0977702,0.567308,0.107843,0.0247934,0.206651,0.104167,0.0979021,0.427136,0.291457,0.140713,0.483366,0.0549777,0.0391061,0,0,0,0,
1668786777388,0.0827068,0.106346,1,0.127451,0.0181818,0.19715,0.160714,0.136863,0.532663,0.384422,0.166979,0.526419,0.0965825,0.0488827,0,0,0,0,
1668786777488,0.0676692,0.116638,1,0.139216,0.0247934,0.152019,0.199405,0.158841,0.59799,0.437186,0.183865,0.450098,0.120357,0.0446927,0,0,0,0,
1668786777588,0.0601504,0.111492,1,0.135294,0.0413223,0.0498812,0.205357,0.166833,0.512563,0.432161,0.189493,0.205479,0.105498,0.0321229,0,0,0,0,
1668786777688,0.0977444,0.0891938,1,0.141176,0.061157,0.023753,0.119048,0.153846,0.351759,0.306533,0.153846,0.127202,0.0817236,0.0418994,0,0,0,0,
1668786777789,0.105263,0.0874786,1,0.180392,0.0429752,0,0.0505952,0.171828,0.040201,0.148241,0.133208,0.0998043,0.0668648,0.047486,0,0,0,0,
1668786777889,0.105263,0.0789022,0.996743,0.201961,0.0595041,0.00447427,0.0565476,0.203796,0,0.0427136,0.146341,0.0410959,0.117385,0.129888,0,0,0,0,
1668786777989,0.172932,0.0994854,1,0.24902,0.166942,0.0447427,0.0833333,0.258741,0,0.0552764,0.388368,0.0547945,0.121842,0.145251,0,0,0,0,
