timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668693329423,0.113402,0.105919,0.934394,0.107884,0.135397,0.372363,0.121212,0.547816,0.488263,0.0928433,0.538593,0.630115,0.00501253,0.243757,0,0,0,0,
1668693329523,0.123711,0.105919,0.936382,0.107884,0.135397,0.373418,0.121212,0.546635,0.488263,0.0928433,0.536878,0.633388,0.00501253,0.243757,0,0,0,0,
1668693329623,0.113402,0.102804,0.944334,0.107884,0.135397,0.372363,0.121212,0.545455,0.483568,0.0928433,0.536878,0.631751,0.0037594,0.243757,0,0,0,0,
1668693329724,0.123711,0.0996885,0.946322,0.112033,0.135397,0.373418,0.121212,0.545455,0.488263,0.0928433,0.536878,0.633388,0.00501253,0.244946,0,0,0,0,
1668693329824,0.123711,0.0996885,0.944334,0.107884,0.133462,0.374473,0.121212,0.544274,0.483568,0.0928433,0.536878,0.635025,0.0037594,0.244946,0,0,0,0,
1668693329924,0.134021,0.0996885,0.950298,0.116183,0.133462,0.374473,0.121212,0.545455,0.488263,0.0928433,0.536878,0.639935,0.00501253,0.246136,0,0,0,0,
1668693330024,0.123711,0.0996885,0.954274,0.112033,0.133462,0.374473,0.121212,0.544274,0.492958,0.0909091,0.536878,0.641571,0.00501253,0.246136,0,0,0,0,
1668693330125,0.123711,0.0996885,0.956262,0.107884,0.133462,0.374473,0.121212,0.543093,0.492958,0.0928433,0.536878,0.643208,0.00501253,0.247325,0,0,0,0,
1668693330225,0.113402,0.102804,0.960239,0.116183,0.133462,0.373418,0.121212,0.543093,0.488263,0.0928433,0.535163,0.644845,0.00501253,0.247325,0,0,0,0,
1668693330325,0.113402,0.102804,0.962227,0.112033,0.131528,0.372363,0.121212,0.543093,0.492958,0.0889749,0.535163,0.649755,0.0037594,0.247325,0,0,0,0,
1668693330425,0.113402,0.102804,0.960239,0.107884,0.131528,0.371308,0.121212,0.541913,0.483568,0.0889749,0.535163,0.654664,0.00501253,0.246136,0,0,0,0,
1668693330525,0.103093,0.109034,0.964215,0.112033,0.131528,0.369198,0.119048,0.538371,0.478873,0.0870406,0.531732,0.664484,0.00501253,0.243757,0,0,0,0,
1668693330626,0.0927835,0.11215,0.958251,0.112033,0.131528,0.372363,0.119048,0.534829,0.488263,0.0851064,0.528302,0.671031,0.0037594,0.24019,0,0,0,0,
1668693330726,0.0927835,0.11215,0.968191,0.107884,0.133462,0.369198,0.119048,0.532468,0.478873,0.0870406,0.523156,0.674304,0.0037594,0.237812,0,0,0,0,
1668693330826,0.0721649,0.11215,0.980119,0.107884,0.141199,0.383966,0.116883,0.527745,0.483568,0.0831721,0.519726,0.687398,0.00250627,0.233056,0,0,0,0,
1668693330926,0.0721649,0.121495,0.986084,0.0995851,0.141199,0.491561,0.116883,0.5183,0.511737,0.0812379,0.511149,0.716858,0.00250627,0.225922,0,0,0,0,
1668693331027,0.0618557,0.149533,0.978131,0.0705394,0.125725,0.820675,0.11039,0.475797,0.629108,0.0831721,0.478559,0.777414,0,0.210464,0,0,0,0,
1668693331127,0.0515464,0.233645,0.950298,0.0497925,0.141199,0.814346,0.0887446,0.451004,0.924883,0.0618956,0.411664,0.806874,0,0.20214,0,0,0,0,
1668693331227,0.154639,0.53271,0.870775,0.0580913,0.156673,0.787975,0.0800866,0.413223,1,0.0599613,0.325901,0.811784,0.00124378,0.173603,0,0,0,0,
1668693331327,0.268041,0.619938,0.83499,0.0580913,0.160542,0.768987,0.0779221,0.393152,0.976744,0.0580271,0.298456,0.801964,0.00124224,0.154578,0,0,0,0,
1668693331427,0.340206,0.669782,0.821074,0.0622407,0.166344,0.739451,0.0735931,0.345927,0.995349,0.0676983,0.197256,0.795417,0.00372671,0.12604,0,0,0,0,
1668693331528,0.371134,0.666667,0.815109,0.06639,0.166344,0.723629,0.0714286,0.329398,0.995349,0.0715667,0.147513,0.782324,0.00993789,0.118906,0,0,0,0,
1668693331628,0.329897,0.657321,0.805169,0.0622407,0.168279,0.714135,0.0714286,0.304605,1,0.0831721,0.114923,0.790507,0.0310559,0.11415,0,0,0,0,
1668693331728,0.350515,0.657321,0.793241,0.06639,0.16441,0.703587,0.0714286,0.304605,0.987179,0.0851064,0.171527,0.783961,0.0347826,0.129608,0,0,0,0,
1668693331828,0.360825,0.657321,0.787276,0.06639,0.168279,0.714135,0.0714286,0.285714,0.987179,0.0851064,0.15952,0.785597,0.0385093,0.123662,0,0,0,0,
1668693331929,0.350515,0.647975,0.785288,0.06639,0.166344,0.719409,0.0714286,0.260921,0.965812,0.0909091,0.147513,0.783961,0.042236,0.127229,0,0,0,0,
1668693332029,0.0721649,0.588785,0.823062,0.0954357,0.112186,0.505274,0.0887446,0.35183,0.769231,0.143133,0.248714,0.723404,0.0559006,0.212842,0,0,0,0,
1668693332129,0.14433,0.314642,0.73161,0.128631,0.0464217,0.32173,0.175325,0.318772,0.474359,0.168279,0.173242,0.752864,0.0434783,0.170036,0,0,0,0,
1668693332230,0.257732,0.23053,0.473161,0.0995851,0.0560928,0.17827,0.0909091,0.239669,0.393162,0.0580271,0.113208,0.703764,0.0273292,0.111772,0,0,0,0,
1668693332330,0.350515,0.0903427,0.32008,0.0954357,0.0793037,0.206751,0.0649351,0.139315,0.487179,0.0270793,0.0823328,0.664484,0.026087,0.0927467,0,0,0,0,
1668693332430,0.360825,0.0841122,0.172962,0.0871369,0.10058,0.2827,0.0541126,0.0802834,0.679487,0.032882,0.058319,0.680851,0.0236025,0.098692,0,0,0,0,
1668693332530,0.340206,0.109034,0.107356,0.0954357,0.10058,0.332278,0.0367965,0.0661157,0.811966,0.0309478,0.051458,0.757774,0.0248447,0.0879905,0,0,0,0,
1668693332631,0.391753,0.102804,0.0159046,0.103734,0.0967118,0.343882,0.0238095,0.0472255,0.863248,0.0290135,0.0428816,0.797054,0.042236,0.0713436,0,0,0,0,
1668693332731,0.319588,0.0716511,0.121272,0.124481,0.0793037,0.313291,0.0194805,0.0436836,0.820513,0.0193424,0.0360206,0.808511,0.0534161,0.0713436,0,0,0,0,
1668693332831,0.28866,0.0498442,0.188867,0.13278,0.0676983,0.295359,0.012987,0.0413223,0.820513,0.0135397,0.0222985,0.837971,0.0919255,0.0701546,0,0,0,0,
1668693332931,0.278351,0.0342679,0.240557,0.145228,0.0560928,0.279536,0.0108225,0.0413223,0.816239,0.0135397,0.0188679,0.846154,0.10559,0.0701546,0,0,0,0,
1668693333032,0.278351,0.0218069,0.286282,0.149378,0.0483559,0.264768,0.0108225,0.042503,0.807692,0.0116054,0.0171527,0.8527,0.109317,0.0701546,0,0,0,0,
1668693333132,0.278351,0.0186916,0.347913,0.153527,0.040619,0.255274,0.00865801,0.0448642,0.807692,0.00967118,0.0171527,0.865794,0.118012,0.0689655,0,0,0,0,
1668693333232,0.278351,0.0155763,0.361829,0.153527,0.0386847,0.253165,0.0108225,0.0460449,0.811966,0.0135397,0.0171527,0.865794,0.118012,0.0677765,0,0,0,0,
1668693333332,0.28866,0.0155763,0.375746,0.153527,0.0386847,0.25,0.0108225,0.0460449,0.799145,0.0116054,0.0154374,0.860884,0.114286,0.0689655,0,0,0,0,
1668693333432,0.28866,0.0155763,0.389662,0.157676,0.040619,0.246835,0.0108225,0.0472255,0.799145,0.00967118,0.0171527,0.859247,0.109317,0.0689655,0,0,0,0,
1668693333533,0.28866,0.0155763,0.379722,0.153527,0.0425532,0.25,0.0108225,0.0472255,0.799145,0.00967118,0.0171527,0.85761,0.10559,0.0689655,0,0,0,0,
