timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692851841,0.130435,0.00759494,0.944162,0.22973,0.0428016,0.915858,0.244161,0.0202381,0.842795,0.211429,0.753719,0.82994,0.0357995,0.687577,0,0,0,0,
1668692851941,0.130435,0.00759494,0.945854,0.22973,0.0447471,0.917476,0.239915,0.0166667,0.842795,0.205714,0.757025,0.847904,0.0346062,0.688807,0,0,0,0,
1668692852041,0.130435,0.00759494,0.944162,0.220721,0.0466926,0.92233,0.235669,0.0154762,0.838428,0.201905,0.758678,0.852695,0.0346062,0.685117,0,0,0,0,
1668692852142,0.130435,0.00506329,0.94247,0.216216,0.0486381,0.925566,0.231422,0.0142857,0.847162,0.201905,0.760331,0.850299,0.0346062,0.690037,0,0,0,0,
1668692852242,0.130435,0.00759494,0.944162,0.220721,0.0486381,0.930421,0.233546,0.0130952,0.847162,0.2,0.761983,0.850299,0.0346062,0.690037,0,0,0,0,
1668692852342,0.113043,0.00506329,0.939086,0.247748,0.036965,0.941748,0.239915,0.0107143,0.847162,0.2,0.766942,0.847904,0.0334129,0.691267,0,0,0,0,
1668692852443,0.121739,0.0101266,0.927242,0.261261,0.0291829,0.959547,0.246284,0.00595238,0.829694,0.207619,0.77686,0.849102,0.0322196,0.692497,0,0,0,0,
1668692852543,0.121739,0.0101266,0.906937,0.261261,0.0233463,0.985437,0.244161,0.00714286,0.838428,0.207619,0.781818,0.850299,0.0322196,0.691267,0,0,0,0,
1668692852643,0.130435,0.0253165,0.876481,0.279279,0.0136187,1,0.248408,0.0178571,0.847162,0.211429,0.785124,0.849102,0.0310263,0.688807,0,0,0,0,
1668692852743,0.13913,0.035443,0.864636,0.283784,0.00972763,1,0.246284,0.0285714,0.864629,0.211429,0.78843,0.847904,0.0298329,0.685117,0,0,0,0,
1668692852843,0.13913,0.0455696,0.869712,0.301802,0.00583658,1,0.246284,0.0369048,0.860262,0.211429,0.790083,0.846707,0.0322196,0.674047,0,0,0,0,
