timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668693102313,0.0833333,0.370909,0.635253,0.037037,0.109731,1,0.152582,0.191358,0.572687,0.168959,0.340102,0.559671,0.0980149,0.187831,0,0,0,0,
1668693102413,0.104167,0.367273,0.635253,0.0407407,0.10352,1,0.152582,0.188889,0.621145,0.178782,0.311337,0.633745,0.130273,0.169312,0,0,0,0,
1668693102513,0.125,0.370909,0.633508,0.037037,0.0993789,1,0.152582,0.183951,0.674009,0.194499,0.274112,0.664609,0.16129,0.157407,0,0,0,0,
1668693102613,0.125,0.367273,0.633508,0.0296296,0.0931677,1,0.152582,0.174074,0.696035,0.208251,0.245347,0.705761,0.187345,0.136243,0,0,0,0,
1668693102714,0.145833,0.370909,0.612565,0.0333333,0.0848861,1,0.159624,0.167901,0.731278,0.223969,0.225042,0.757202,0.210918,0.126984,0,0,0,0,
1668693102814,0.145833,0.370909,0.582897,0.0296296,0.0786749,1,0.169014,0.166667,0.757709,0.243615,0.213198,0.779835,0.234491,0.125661,0,0,0,0,
1668693102914,0.145833,0.378182,0.5637,0.0259259,0.0745342,0.996974,0.176056,0.169136,0.762115,0.249509,0.225042,0.788066,0.236973,0.130952,0,0,0,0,
1668693103014,0.125,0.389091,0.547993,0.0259259,0.0703934,0.990923,0.178404,0.176543,0.722467,0.24558,0.263959,0.763375,0.219603,0.148148,0,0,0,0,
1668693103114,0.125,0.403636,0.553229,0.0259259,0.068323,0.939486,0.187793,0.17284,0.511013,0.269155,0.287648,0.578189,0.130273,0.15873,0,0,0,0,
1668693103215,0.125,0.403636,0.553229,0.0222222,0.0641822,0.939486,0.197183,0.167901,0.497797,0.278978,0.285956,0.55144,0.104218,0.153439,0,0,0,0,
1668693103315,0.125,0.4,0.558464,0.0296296,0.0621118,0.94705,0.192488,0.166667,0.528634,0.27112,0.296108,0.537037,0.10794,0.154762,0,0,0,0,
1668693103415,0.125,0.403636,0.561955,0.0259259,0.0600414,0.940998,0.187793,0.17037,0.537445,0.263261,0.302876,0.539095,0.110422,0.157407,0,0,0,0,
1668693103516,0.125,0.403636,0.556719,0.0259259,0.0621118,0.945537,0.190141,0.17037,0.546256,0.263261,0.304569,0.54321,0.111663,0.15873,0,0,0,0,
1668693103616,0.104167,0.403636,0.560209,0.0259259,0.0641822,0.942511,0.187793,0.17284,0.546256,0.261297,0.304569,0.539095,0.105459,0.154762,0,0,0,0,
1668693103716,0.125,0.403636,0.558464,0.0259259,0.0662526,0.940998,0.194836,0.174074,0.528634,0.265226,0.302876,0.528807,0.100496,0.153439,0,0,0,0,
1668693103816,0.125,0.403636,0.554974,0.0222222,0.0662526,0.944024,0.199531,0.175309,0.53304,0.267191,0.304569,0.512346,0.101737,0.153439,0,0,0,0,
1668693103916,0.125,0.403636,0.556719,0.0259259,0.0662526,0.940998,0.197183,0.176543,0.54185,0.263261,0.307953,0.489712,0.110422,0.156085,0,0,0,0,
1668693104017,0.125,0.403636,0.554974,0.0259259,0.0621118,0.934947,0.199531,0.177778,0.537445,0.263261,0.311337,0.481481,0.114144,0.157407,0,0,0,0,
1668693104117,0.145833,0.407273,0.554974,0.0259259,0.0641822,0.933434,0.201878,0.179012,0.537445,0.265226,0.313029,0.477366,0.116625,0.156085,0,0,0,0,
1668693104217,0.125,0.407273,0.551483,0.0259259,0.0662526,0.930408,0.204225,0.181481,0.53304,0.267191,0.314721,0.469136,0.120347,0.156085,0,0,0,0,
1668693104317,0.125,0.403636,0.549738,0.0222222,0.0621118,0.922844,0.20892,0.18642,0.519824,0.269155,0.318105,0.458848,0.122829,0.154762,0,0,0,0,
1668693104417,0.125,0.410909,0.544503,0.0222222,0.0641822,0.933434,0.211268,0.18642,0.54185,0.269155,0.321489,0.467078,0.126551,0.154762,0,0,0,0,
1668693104518,0.145833,0.410909,0.544503,0.0259259,0.0641822,0.937973,0.211268,0.18642,0.555066,0.265226,0.323181,0.475309,0.130273,0.153439,0,0,0,0,
1668693104618,0.125,0.410909,0.549738,0.0296296,0.0621118,0.931921,0.204225,0.188889,0.546256,0.257367,0.329949,0.481481,0.131514,0.153439,0,0,0,0,
1668693104718,0.104167,0.410909,0.549738,0.0259259,0.0600414,0.927383,0.204225,0.188889,0.546256,0.257367,0.331641,0.485597,0.132754,0.152116,0,0,0,0,
1668693104818,0.125,0.414545,0.547993,0.0333333,0.0600414,0.927383,0.206573,0.190123,0.550661,0.259332,0.331641,0.485597,0.135236,0.153439,0,0,0,0,
1668693104919,0.104167,0.410909,0.551483,0.0259259,0.0600414,0.927383,0.20892,0.190123,0.550661,0.261297,0.331641,0.487654,0.137717,0.150794,0,0,0,0,
1668693105019,0.104167,0.414545,0.549738,0.0259259,0.0621118,0.930408,0.211268,0.188889,0.550661,0.265226,0.329949,0.487654,0.140199,0.149471,0,0,0,0,
1668693105119,0.104167,0.414545,0.553229,0.0296296,0.0621118,0.927383,0.211268,0.188889,0.53304,0.267191,0.326565,0.479424,0.138958,0.148148,0,0,0,0,
1668693105219,0.104167,0.410909,0.556719,0.0259259,0.0600414,0.921331,0.20892,0.188889,0.515419,0.269155,0.321489,0.465021,0.145161,0.146825,0,0,0,0,
1668693105320,0.125,0.414545,0.556719,0.0259259,0.0621118,0.922844,0.20892,0.188889,0.524229,0.269155,0.323181,0.458848,0.147643,0.148148,0,0,0,0,
