timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692491502,0.290698,0.0238095,0.371859,0.219512,0.0639659,0.38914,0.0193133,0.00573394,0.898507,0.122966,0,0.718573,0.0720093,0.0839599,0,0,0,0,
1668692491602,0.290698,0.0238095,0.371859,0.219512,0.0597015,0.38914,0.0171674,0.00688073,0.901493,0.122966,0.0016129,0.718573,0.0720093,0.0827068,0,0,0,0,
1668692491702,0.290698,0.0238095,0.375209,0.214634,0.0575693,0.388235,0.0171674,0.00802752,0.898507,0.122966,0.0016129,0.720195,0.0708479,0.0827068,0,0,0,0,
1668692491803,0.302326,0.0238095,0.375209,0.219512,0.0533049,0.38914,0.0171674,0.00917431,0.901493,0.122966,0.0016129,0.721006,0.0720093,0.0814536,0,0,0,0,
1668692491903,0.290698,0.0238095,0.373534,0.219512,0.0490405,0.380091,0.0171674,0.0103211,0.907463,0.121157,0.0016129,0.723439,0.0708479,0.0802005,0,0,0,0,
1668692492003,0.290698,0.021164,0.467337,0.229268,0.0362473,0.352036,0.0171674,0.0149083,0.916418,0.132007,0.00806452,0.741281,0.068525,0.0814536,0,0,0,0,
1668692492103,0.244186,0.0396825,0.592965,0.22439,0.0341151,0.352036,0.0107296,0.0309633,0.877612,0.117541,0.0290323,0.751014,0.0603949,0.0739348,0,0,0,0,
1668692492204,0.209302,0.0687831,0.515913,0.170732,0.0916844,0.397285,0.0686695,0.130734,0.555224,0.155515,0.0903226,0.510138,0.0360046,0.107769,0,0,0,0,
1668692492304,0.162791,0.0793651,0.571189,0.146341,0.119403,0.367421,0.0772532,0.196101,0.543284,0.169982,0.141935,0.46472,0.0348432,0.162907,0,0,0,0,
1668692492404,0.174419,0.0608466,0.725293,0.165854,0.166311,0.295928,0.0515021,0.142202,0.543284,0.148282,0.108065,0.434712,0.0162602,0.137845,0,0,0,0,
1668692492504,0.162791,0.042328,0.830821,0.165854,0.185501,0.254299,0.0472103,0.105505,0.531343,0.151899,0.0629032,0.412003,0.0127758,0.120301,0,0,0,0,
1668692492604,0.139535,0.0661376,0.901173,0.160976,0.170576,0.219005,0.0515021,0.111239,0.531343,0.17179,0.0580645,0.405515,0.0209059,0.137845,0,0,0,0,
1668692492705,0.116279,0.277778,0.897822,0.146341,0.164179,0.188235,0.0622318,0.22133,0.522388,0.19349,0.135484,0.40957,0.0371661,0.16416,0,0,0,0,
1668692492805,0.151163,0.267196,0.854271,0.131707,0.198294,0.232579,0.100858,0.447248,0.468657,0.251356,0.248387,0.399027,0.039489,0.155388,0,0,0,0,
1668692492905,0.151163,0.34127,0.872697,0.136585,0.208955,0.244344,0.133047,0.450688,0.420896,0.24774,0.274194,0.386861,0.0325203,0.110276,0,0,0,0,
1668692493005,0.139535,0.383598,0.815745,0.146341,0.19403,0.225339,0.111588,0.472477,0.385075,0.207957,0.353226,0.407137,0.0336818,0.171679,0,0,0,0,
1668692493106,0.127907,0.412698,0.815745,0.156098,0.164179,0.213575,0.0772532,0.483945,0.352239,0.169982,0.390323,0.436334,0.018583,0.210526,0,0,0,0,
1668692493206,0.104651,0.415344,0.812395,0.160976,0.151386,0.21629,0.0600858,0.486239,0.331343,0.142857,0.412903,0.45661,0.0116144,0.221805,0,0,0,0,
