timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692880473,0.261538,0.0766871,0.730159,0.157303,0.110701,0.484175,0.237288,0.379349,0.774834,0.158965,0.640275,0.667853,0.00603136,0.568182,0,0,0,0,
1668692880573,0.261538,0.0766871,0.724206,0.161049,0.107011,0.532934,0.25,0.320988,0.798013,0.166359,0.648881,0.686833,0.00482509,0.569444,0,0,0,0,
1668692880673,0.261538,0.0736196,0.71627,0.157303,0.101476,0.562019,0.254237,0.290685,0.794702,0.173752,0.659208,0.690391,0.00482509,0.574495,0,0,0,0,
1668692880773,0.276923,0.0736196,0.712302,0.161049,0.095941,0.577417,0.256356,0.26936,0.794702,0.173752,0.666093,0.690391,0.00482509,0.580808,0,0,0,0,
1668692880873,0.261538,0.0705521,0.71627,0.161049,0.095941,0.58426,0.258475,0.241302,0.798013,0.173752,0.666093,0.695136,0.00482509,0.582071,0,0,0,0,
1668692880974,0.261538,0.0705521,0.724206,0.164794,0.0922509,0.599658,0.262712,0.204265,0.798013,0.179298,0.666093,0.714116,0.00603136,0.579545,0,0,0,0,
1668692881074,0.261538,0.0705521,0.738095,0.17603,0.0885609,0.624465,0.271186,0.164983,0.804636,0.186691,0.664372,0.743772,0.00965018,0.575758,0,0,0,0,
1668692881174,0.246154,0.0674847,0.746032,0.17603,0.0830258,0.650128,0.288136,0.132435,0.798013,0.194085,0.664372,0.765125,0.0120627,0.578283,0,0,0,0,
1668692881274,0.246154,0.0644172,0.746032,0.17603,0.0793358,0.666382,0.300847,0.111111,0.794702,0.205176,0.671256,0.785291,0.0108565,0.579545,0,0,0,0,
1668692881375,0.246154,0.0644172,0.751984,0.187266,0.0774908,0.674936,0.307203,0.104377,0.791391,0.208872,0.679862,0.793594,0.00844391,0.584596,0,0,0,0,
1668692881475,0.246154,0.0644172,0.761905,0.194757,0.0738007,0.671514,0.309322,0.102132,0.794702,0.210721,0.686747,0.80427,0.00723764,0.583333,0,0,0,0,
1668692881575,0.246154,0.0613497,0.77381,0.202247,0.0738007,0.658683,0.315678,0.0920314,0.781457,0.219963,0.697074,0.810202,0.00603136,0.584596,0,0,0,0,
1668692881675,0.246154,0.0582822,0.80754,0.23221,0.0774908,0.621899,0.330508,0.0751964,0.751656,0.23475,0.698795,0.827995,0.00844391,0.589646,0,0,0,0,
1668692881776,0.246154,0.0521472,0.815476,0.254682,0.0756458,0.605646,0.338983,0.0740741,0.738411,0.251386,0.709122,0.83274,0.00965018,0.593434,0,0,0,0,
1668692881876,0.292308,0.0674847,0.751984,0.269663,0.0590406,0.613345,0.334746,0.0785634,0.771523,0.25878,0.726334,0.83274,0.00723764,0.590909,0,0,0,0,
1668692881976,0.307692,0.0828221,0.738095,0.28839,0.0645756,0.615056,0.32839,0.0864198,0.781457,0.255083,0.743546,0.830368,0.00723764,0.579545,0,0,0,0,
1668692882076,0.323077,0.0889571,0.736111,0.29588,0.0664207,0.621044,0.332627,0.0796857,0.784768,0.255083,0.762478,0.827995,0.00844391,0.578283,0,0,0,0,
1668692882177,0.338462,0.0920245,0.72619,0.292135,0.0664207,0.625321,0.34322,0.0707071,0.788079,0.25878,0.776248,0.825623,0.00844391,0.582071,0,0,0,0,
1668692882277,0.338462,0.0920245,0.71627,0.303371,0.0664207,0.629598,0.353814,0.0639731,0.784768,0.264325,0.77969,0.809015,0.00603136,0.580808,0,0,0,0,
1668692882377,0.338462,0.095092,0.702381,0.29588,0.0682657,0.635586,0.358051,0.0650954,0.768212,0.25878,0.781411,0.725979,0.00361882,0.592172,0,0,0,0,
1668692882477,0.338462,0.0889571,0.642857,0.273408,0.0738007,0.656972,0.387712,0.0909091,0.625828,0.253235,0.786575,0.502966,0.00482509,0.61995,0,0,0,0,
1668692882578,0.353846,0.150307,0.484127,0.194757,0.107011,0.696322,0.398305,0.166105,0.533113,0.245841,0.79346,0.421115,0.0108565,0.628788,0,0,0,0,
1668692882678,0.230769,0.714724,0.204365,0.0749064,0.52952,0.78272,0.277542,0.518519,0.543046,0.157116,0.834768,0.457888,0,0.640152,0,0,0,0,
1668692882778,0.215385,0.889571,0.125,0.0561798,0.636531,0.807528,0.256356,0.560045,0.559603,0.136784,0.850258,0.596679,0,0.637626,0,0,0,0,
1668692882878,0.215385,0.822086,0.22619,0.0599251,0.579336,0.81266,0.243644,0.553311,0.639073,0.123845,0.810671,0.710558,0,0.618687,0,0,0,0,
1668692882978,0.276923,0.690184,0.319444,0.082397,0.45572,0.798974,0.239407,0.492705,0.675497,0.120148,0.783133,0.752076,0.00119048,0.607323,0,0,0,0,
1668692883079,0.261538,0.506135,0.418651,0.11985,0.361624,0.775021,0.241525,0.392817,0.692053,0.125693,0.786575,0.788849,0.0047619,0.608586,0,0,0,0,
1668692883179,0.215385,0.432515,0.501984,0.146067,0.295203,0.747648,0.235169,0.295174,0.721854,0.12939,0.790017,0.819692,0.00833333,0.608586,0,0,0,0,
1668692883279,0.153846,0.411043,0.577381,0.164794,0.241697,0.709153,0.224576,0.196409,0.745033,0.131238,0.790017,0.86121,0.0154762,0.618687,0,0,0,0,
1668692883379,0.0923077,0.411043,0.607143,0.164794,0.199262,0.68349,0.216102,0.131313,0.748344,0.134935,0.790017,0.903915,0.0214286,0.609848,0,0,0,0,
1668692883480,0.0615385,0.404908,0.623016,0.157303,0.188192,0.684346,0.213983,0.108866,0.764901,0.133087,0.795181,0.915777,0.022619,0.609848,0,0,0,0,
1668692883580,0.0769231,0.395706,0.625,0.161049,0.180812,0.695466,0.211864,0.0942761,0.784768,0.136784,0.796902,0.938316,0.0238095,0.614899,0,0,0,0,
1668692883680,0.0923077,0.380368,0.617063,0.168539,0.162362,0.710864,0.21822,0.0886644,0.84106,0.134935,0.788296,0.98102,0.0261905,0.641414,0,0,0,0,
1668692883780,0.0461538,0.245399,0.686508,0.17603,0.097786,0.694611,0.226695,0.0774411,0.807947,0.144177,0.741824,0.994069,0.0285714,0.612374,0,0,0,0,
1668692883881,0.123077,0.095092,0.676587,0.11236,0.127306,0.824636,0.20339,0.0695847,0.811258,0.0868762,0.652324,0.937129,0.0309524,0.559343,0,0,0,0,
1668692883981,0.138462,0.165644,0.375,0.104869,0.0793358,0.609923,0.161017,0.130191,0.798013,0.0573013,0.444062,0.900356,0.0178571,0.361111,0,0,0,0,
1668692884081,0.215385,0.162577,0.353175,0.127341,0.0608856,0.402908,0.144068,0.132435,0.708609,0.0609982,0.27883,0.897983,0.0142857,0.27399,0,0,0,0,
1668692884181,0.369231,0.128834,0.311508,0.146067,0.0627306,0.354149,0.131356,0.125701,0.672185,0.0609982,0.232358,0.894425,0.0178571,0.251263,0,0,0,0,
1668692884281,0.4,0.131902,0.160714,0.146067,0.0701107,0.32592,0.135593,0.1156,0.68543,0.0739372,0.201377,0.862396,0.0154762,0.212121,0,0,0,0,
1668692884382,0.323077,0.122699,0.224206,0.142322,0.0701107,0.367836,0.139831,0.123457,0.695364,0.0942699,0.19105,0.831554,0.0130952,0.19697,0,0,0,0,
1668692884482,0.307692,0.128834,0.335317,0.146067,0.0793358,0.351583,0.141949,0.124579,0.738411,0.103512,0.180723,0.844603,0.0130952,0.190657,0,0,0,0,
1668692884582,0.323077,0.113497,0.313492,0.153558,0.0904059,0.334474,0.125,0.0718294,0.794702,0.0961183,0.149742,0.915777,0.0130952,0.193182,0,0,0,0,
1668692884682,0.446154,0.128834,0.0555556,0.157303,0.0867159,0.305389,0.108051,0.0572391,0.887417,0.0683919,0.123924,0.939502,0.0404762,0.151515,0,0,0,0,
1668692884783,0.4,0.104294,0.0637066,0.187266,0.0793358,0.31651,0.0995763,0.0460157,0.884106,0.0794824,0.0929432,0.865955,0.0571429,0.146465,0,0,0,0,
1668692884883,0.369231,0.095092,0.125483,0.194757,0.0811808,0.341317,0.108051,0.0460157,0.89404,0.077634,0.091222,0.854093,0.047619,0.156566,0,0,0,0,
1668692884983,0.353846,0.0920245,0.171815,0.198502,0.0738007,0.353293,0.108051,0.047138,0.880795,0.0739372,0.0860585,0.841044,0.0452381,0.161616,0,0,0,0,
1668692885084,0.369231,0.0920245,0.179537,0.202247,0.0682657,0.34645,0.108051,0.047138,0.874172,0.0739372,0.080895,0.838671,0.0464286,0.159091,0,0,0,0,
1668692885184,0.384615,0.0920245,0.185328,0.202247,0.0682657,0.344739,0.108051,0.047138,0.86755,0.0702403,0.0791738,0.836299,0.0440476,0.157828,0,0,0,0,
1668692885284,0.384615,0.0889571,0.187259,0.198502,0.0664207,0.341317,0.108051,0.047138,0.864238,0.0702403,0.0774527,0.836299,0.0416667,0.160354,0,0,0,0,
1668692885384,0.384615,0.0889571,0.189189,0.198502,0.0664207,0.343028,0.108051,0.0482604,0.864238,0.0683919,0.0757315,0.835113,0.0416667,0.160354,0,0,0,0,
1668692885484,0.384615,0.0920245,0.19305,0.202247,0.0645756,0.343028,0.105932,0.047138,0.864238,0.0683919,0.0740103,0.833926,0.0416667,0.156566,0,0,0,0,
1668692885584,0.384615,0.0889571,0.19112,0.198502,0.0627306,0.340462,0.105932,0.047138,0.857616,0.0683919,0.070568,0.831554,0.0428571,0.152778,0,0,0,0,
1668692885685,0.384615,0.0920245,0.187259,0.202247,0.0608856,0.338751,0.105932,0.0460157,0.854305,0.0702403,0.0688468,0.826809,0.0416667,0.150253,0,0,0,0,
1668692885785,0.4,0.0920245,0.189189,0.202247,0.0608856,0.339606,0.105932,0.0460157,0.857616,0.0683919,0.0671256,0.825623,0.0428571,0.147727,0,0,0,0,
1668692885885,0.4,0.0920245,0.187259,0.198502,0.0627306,0.340462,0.105932,0.0460157,0.854305,0.0665434,0.0671256,0.82325,0.0416667,0.147727,0,0,0,0,
1668692885985,0.4,0.095092,0.177606,0.202247,0.0645756,0.339606,0.103814,0.043771,0.854305,0.0665434,0.0654045,0.822064,0.0416667,0.146465,0,0,0,0,
1668692886085,0.4,0.095092,0.171815,0.202247,0.0664207,0.342173,0.103814,0.043771,0.854305,0.0665434,0.0654045,0.816133,0.0416667,0.145202,0,0,0,0,
1668692886186,0.415385,0.095092,0.171815,0.198502,0.0682657,0.343884,0.103814,0.043771,0.850993,0.0665434,0.0636833,0.81376,0.0416667,0.143939,0,0,0,0,
1668692886286,0.4,0.095092,0.175676,0.202247,0.0645756,0.343884,0.105932,0.043771,0.847682,0.0683919,0.0619621,0.81376,0.0416667,0.142677,0,0,0,0,
1668692886386,0.4,0.0920245,0.181467,0.202247,0.0627306,0.343884,0.105932,0.043771,0.850993,0.0683919,0.0619621,0.814947,0.0416667,0.140152,0,0,0,0,
1668692886486,0.4,0.095092,0.181467,0.198502,0.0608856,0.345595,0.105932,0.0426487,0.844371,0.0702403,0.060241,0.814947,0.0428571,0.136364,0,0,0,0,
1668692886586,0.4,0.0920245,0.183398,0.202247,0.0608856,0.345595,0.105932,0.043771,0.844371,0.0702403,0.060241,0.814947,0.0428571,0.135101,0,0,0,0,
1668692886687,0.415385,0.0920245,0.181467,0.202247,0.0608856,0.347305,0.105932,0.0426487,0.844371,0.0720887,0.0585198,0.81376,0.0428571,0.133838,0,0,0,0,
1668692886787,0.4,0.0920245,0.181467,0.202247,0.0590406,0.348161,0.105932,0.043771,0.844371,0.0720887,0.0585198,0.81376,0.0416667,0.132576,0,0,0,0,
1668692886887,0.4,0.0920245,0.183398,0.202247,0.0571956,0.347305,0.105932,0.043771,0.844371,0.0720887,0.0567986,0.81376,0.0416667,0.131313,0,0,0,0,
1668692886987,0.4,0.0920245,0.185328,0.198502,0.0553506,0.34645,0.108051,0.0448934,0.844371,0.0720887,0.0567986,0.81376,0.0416667,0.130051,0,0,0,0,
1668692887087,0.4,0.0920245,0.185328,0.198502,0.0535055,0.345595,0.105932,0.0448934,0.84106,0.0739372,0.0567986,0.812574,0.0416667,0.127525,0,0,0,0,
1668692887187,0.4,0.0920245,0.187259,0.202247,0.0516605,0.343028,0.105932,0.0460157,0.84106,0.0720887,0.0550775,0.81376,0.0416667,0.126263,0,0,0,0,
1668692887288,0.4,0.0920245,0.189189,0.202247,0.0516605,0.343884,0.105932,0.0460157,0.84106,0.0739372,0.0550775,0.81376,0.0416667,0.125,0,0,0,0,
1668692887388,0.4,0.0920245,0.189189,0.202247,0.0516605,0.343884,0.105932,0.0460157,0.84106,0.0739372,0.0567986,0.81376,0.0428571,0.123737,0,0,0,0,
1668692887488,0.4,0.0920245,0.19305,0.202247,0.0516605,0.343028,0.105932,0.0448934,0.84106,0.0720887,0.0550775,0.81376,0.0428571,0.122475,0,0,0,0,
1668692887588,0.4,0.0920245,0.19305,0.205993,0.0498155,0.343028,0.105932,0.0460157,0.84106,0.0739372,0.0550775,0.81376,0.0428571,0.121212,0,0,0,0,
1668692887688,0.4,0.0889571,0.19305,0.202247,0.0498155,0.342173,0.105932,0.0448934,0.84106,0.0739372,0.0550775,0.81376,0.0440476,0.119949,0,0,0,0,
1668692887789,0.4,0.0920245,0.19305,0.202247,0.0479705,0.341317,0.103814,0.0448934,0.84106,0.0720887,0.0533563,0.812574,0.0428571,0.118687,0,0,0,0,
1668692887889,0.4,0.0920245,0.196911,0.205993,0.0479705,0.342173,0.105932,0.0448934,0.84106,0.0720887,0.0533563,0.81376,0.0428571,0.119949,0,0,0,0,
1668692887989,0.4,0.0889571,0.19305,0.198502,0.0479705,0.342173,0.103814,0.0448934,0.837748,0.0720887,0.0533563,0.81376,0.0428571,0.118687,0,0,0,0,
1668692888089,0.4,0.0920245,0.196911,0.202247,0.0498155,0.343028,0.103814,0.0448934,0.84106,0.0720887,0.0533563,0.81376,0.0428571,0.118687,0,0,0,0,
1668692888189,0.4,0.0920245,0.194981,0.205993,0.0479705,0.342173,0.105932,0.0448934,0.84106,0.0720887,0.0533563,0.81376,0.0428571,0.117424,0,0,0,0,
1668692888290,0.4,0.0920245,0.194981,0.202247,0.0461255,0.342173,0.103814,0.0448934,0.84106,0.0720887,0.0516351,0.81376,0.0428571,0.117424,0,0,0,0,
