timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668693295083,0.238806,0.080402,0.399281,0.178988,0.012474,0.293468,0.140969,0.0948379,0.759494,0.283929,0.108062,0.99896,0.0877627,0.20681,0,0,0,0,
1668693295184,0.231343,0.0778894,0.410072,0.178988,0.010395,0.292548,0.138767,0.0948379,0.765823,0.285714,0.108062,0.99896,0.0889988,0.20681,0,0,0,0,
1668693295284,0.179104,0.0502513,0.570144,0.167315,0.018711,0.342226,0.129956,0.104442,0.810127,0.276786,0.113208,0.987526,0.0889988,0.194199,0,0,0,0,
1668693295384,0.141791,0.0376884,0.794964,0.143969,0.0686071,0.558418,0.140969,0.178872,0.756329,0.2375,0.145798,0.89501,0.0716935,0.196721,0,0,0,0,
1668693295484,0.149254,0.0276382,0.814748,0.120623,0.135135,0.832567,0.0837004,0.198079,0.841772,0.232143,0.236707,0.788981,0.0519159,0.277427,0,0,0,0,
1668693295584,0.149254,0.0175879,0.850719,0.108949,0.160083,0.932843,0.0881057,0.193277,0.89557,0.239286,0.319039,0.743243,0.0506799,0.359395,0,0,0,0,
1668693295685,0.134328,0.0125628,0.879496,0.108949,0.128898,0.923643,0.092511,0.22449,0.867089,0.241071,0.38765,0.734927,0.0556242,0.409836,0,0,0,0,
1668693295785,0.119403,0.0125628,0.865108,0.101167,0.0748441,0.867525,0.0969163,0.394958,0.775316,0.2125,0.528302,0.720374,0.0519159,0.448928,0,0,0,0,
1668693295885,0.11194,0.0201005,0.866906,0.101167,0.0893971,0.858326,0.103524,0.483794,0.731013,0.210714,0.584906,0.744283,0.0630408,0.448928,0,0,0,0,
1668693295985,0.104478,0.0226131,0.861511,0.11284,0.106029,0.873045,0.105727,0.496999,0.718354,0.2125,0.598628,0.794179,0.0754017,0.433796,0,0,0,0,
1668693296085,0.104478,0.0226131,0.868705,0.116732,0.10395,0.907084,0.105727,0.4994,0.743671,0.216071,0.607204,0.81289,0.07911,0.431274,0,0,0,0,
1668693296186,0.104478,0.0301508,0.868705,0.11284,0.10395,0.938362,0.110132,0.5006,0.759494,0.217857,0.619211,0.822245,0.07911,0.432535,0,0,0,0,
1668693296286,0.119403,0.0201005,0.886691,0.140078,0.172557,0.912603,0.127753,0.510204,0.746835,0.208929,0.646655,0.852391,0.0754017,0.437579,0,0,0,0,
1668693296386,0.149254,0.0175879,0.899281,0.202335,0.193347,0.871205,0.143172,0.505402,0.705696,0.201786,0.679245,0.826403,0.0605686,0.486759,0,0,0,0,
1668693296486,0.149254,0.0326633,0.897482,0.229572,0.176715,0.867525,0.138767,0.504202,0.702532,0.196429,0.704974,0.840956,0.0519159,0.509458,0,0,0,0,
1668693296586,0.141791,0.0351759,0.917266,0.214008,0.155925,0.864765,0.134361,0.4994,0.705696,0.1875,0.70669,0.85447,0.0420272,0.523329,0,0,0,0,
1668693296686,0.141791,0.040201,0.91187,0.194553,0.153846,0.864765,0.129956,0.498199,0.71519,0.175,0.708405,0.859667,0.0333745,0.530895,0,0,0,0,
1668693296787,0.141791,0.0527638,0.893885,0.18677,0.151767,0.865685,0.125551,0.498199,0.721519,0.169643,0.708405,0.859667,0.0309023,0.539723,0,0,0,0,
1668693296887,0.141791,0.0552764,0.881295,0.18677,0.14553,0.870285,0.123348,0.495798,0.721519,0.1625,0.708405,0.856549,0.0296663,0.546028,0,0,0,0,
1668693296987,0.134328,0.0603015,0.865108,0.182879,0.139293,0.877645,0.118943,0.495798,0.727848,0.155357,0.708405,0.85343,0.0309023,0.556116,0,0,0,0,
1668693297088,0.134328,0.0628141,0.861511,0.18677,0.14553,0.873045,0.11674,0.495798,0.727848,0.15,0.70669,0.848233,0.0309023,0.558638,0,0,0,0,
1668693297188,0.126866,0.0628141,0.865108,0.190661,0.143451,0.862006,0.10793,0.496999,0.718354,0.142857,0.703259,0.845114,0.0321384,0.554855,0,0,0,0,
1668693297288,0.11194,0.0603015,0.863309,0.18677,0.14553,0.857406,0.105727,0.498199,0.71519,0.1375,0.699828,0.841996,0.0309023,0.557377,0,0,0,0,
1668693297388,0.11194,0.0552764,0.874101,0.182879,0.139293,0.847286,0.0969163,0.4994,0.708861,0.126786,0.689537,0.826403,0.0309023,0.56116,0,0,0,0,
1668693297488,0.104478,0.0527638,0.875899,0.18677,0.139293,0.843606,0.0947137,0.4994,0.705696,0.123214,0.686106,0.819127,0.0296663,0.56116,0,0,0,0,
