timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692350529,0.54902,0.0572139,0.474968,0.272727,0.044,0.382353,0.0286807,0.0438596,0.871186,0.0589255,0.0545171,0.773585,0.116279,0.0535906,0,0,0,0,
1668692350630,0.529412,0.0547264,0.474968,0.278075,0.042,0.380623,0.0286807,0.0449561,0.871186,0.0589255,0.0560748,0.773585,0.116279,0.0525188,0,0,0,0,
1668692350730,0.54902,0.0572139,0.476252,0.272727,0.04,0.377163,0.0267686,0.0449561,0.867797,0.0589255,0.0545171,0.776415,0.117442,0.0525188,0,0,0,0,
1668692350830,0.509804,0.0621891,0.526316,0.256684,0.036,0.353806,0.0286807,0.0537281,0.908475,0.0571924,0.05919,0.793396,0.125581,0.0557342,0,0,0,0,
1668692350931,0.607843,0.0621891,0.607189,0.213904,0.146,0.445502,0.042065,0.0975877,0.837838,0.0190641,0.0903427,0.742453,0.0534884,0.0407288,0,0,0,0,
1668692351031,0.411765,0.0696517,0.762516,0.192513,0.196,0.420415,0.0554493,0.100877,0.547297,0.0866551,0.11215,0.365094,0.0360465,0.126474,0,0,0,0,
1668692351131,0.392157,0.0646766,0.875481,0.219251,0.184,0.315744,0.0554493,0.0734649,0.469595,0.114385,0.0700935,0.332075,0.0372093,0.120043,0,0,0,0,
1668692351231,0.352941,0.10199,0.913992,0.219251,0.14,0.205017,0.0573614,0.0679825,0.432432,0.136915,0.0685358,0.321698,0.0534884,0.130761,0,0,0,0,
1668692351331,0.333333,0.383085,0.915276,0.203209,0.144,0.198962,0.0898662,0.207237,0.287162,0.175043,0.339564,0.318868,0.0848837,0.200429,0,0,0,0,
1668692351432,0.313726,0.410448,0.924262,0.208556,0.154,0.234429,0.139579,0.326754,0.209459,0.195841,0.358255,0.237736,0.0744186,0.210075,0,0,0,0,
1668692351532,0.333333,0.415423,0.91656,0.203209,0.16,0.242215,0.135755,0.333333,0.175676,0.17851,0.362928,0.259434,0.0511628,0.21329,0,0,0,0,
1668692351632,0.294118,0.415423,0.912709,0.203209,0.154,0.234429,0.120459,0.326754,0.101351,0.15078,0.35514,0.287736,0.0395349,0.222937,0,0,0,0,
1668692351732,0.254902,0.422886,0.90629,0.213904,0.146,0.228374,0.108987,0.325658,0.0777027,0.126516,0.35514,0.323585,0.0337209,0.241158,0,0,0,0,
1668692351833,0.215686,0.425373,0.902439,0.229947,0.142,0.221453,0.0898662,0.350877,0.108108,0.0970537,0.362928,0.39717,0.0290698,0.275456,0,0,0,0,
1668692351933,0.196078,0.430348,0.903723,0.229947,0.142,0.216263,0.082218,0.387061,0.138514,0.0814558,0.375389,0.443396,0.0232558,0.29582,0,0,0,0,
1668692352033,0.176471,0.435323,0.903723,0.224599,0.154,0.217993,0.0764818,0.441886,0.148649,0.0658579,0.390966,0.471698,0.0209302,0.310825,0,0,0,0,
1668692352133,0.176471,0.432836,0.905006,0.213904,0.168,0.226644,0.0688336,0.489035,0.185811,0.0485269,0.412773,0.492453,0.0174419,0.330118,0,0,0,0,
1668692352233,0.156863,0.432836,0.894737,0.213904,0.162,0.232699,0.0630975,0.503289,0.222973,0.034662,0.425234,0.506604,0.0127907,0.330118,0,0,0,0,
1668692352334,0.176471,0.38806,0.885751,0.208556,0.166,0.331315,0.0554493,0.225877,0.320946,0.0259965,0.238318,0.507547,0.0325581,0.224009,0,0,0,0,
1668692352434,0.235294,0.233831,0.835687,0.224599,0.142,0.485294,0.0497132,0.0932018,0.496622,0.0190641,0.107477,0.509434,0.0406977,0.117899,0,0,0,0,
1668692352534,0.352941,0.228856,0.707317,0.224599,0.096,0.383218,0.0344168,0.0877193,0.567568,0.00866551,0.102804,0.54434,0.027907,0.10075,0,0,0,0,
1668692352634,0.392157,0.149254,0.617458,0.240642,0.072,0.288927,0.0305927,0.0833333,0.560811,0.0190641,0.101246,0.614151,0.0267442,0.0996785,0,0,0,0,
1668692352735,0.411765,0.109453,0.473684,0.224599,0.078,0.297578,0.0267686,0.0592105,0.631757,0.0190641,0.0919003,0.69434,0.0302326,0.105038,0,0,0,0,
1668692352835,0.45098,0.11194,0.350449,0.213904,0.092,0.373702,0.0305927,0.0394737,0.756757,0.0311958,0.0794393,0.727359,0.0313953,0.105038,0,0,0,0,
1668692352935,0.54902,0.109453,0.225931,0.219251,0.098,0.384948,0.0114723,0.0241228,0.929054,0.017331,0.0654206,0.881132,0.0744186,0.0868167,0,0,0,0,
1668692353035,0.509804,0.10199,0.249037,0.245989,0.07,0.447232,0.0114723,0.0274123,0.945946,0.0225303,0.0623053,0.884906,0.0755814,0.0846731,0,0,0,0,
1668692353135,0.490196,0.0970149,0.269576,0.256684,0.064,0.450692,0.0133843,0.0219298,0.932432,0.0277296,0.0482866,0.870755,0.0988372,0.073955,0,0,0,0,
1668692353236,0.529412,0.0945274,0.278562,0.256684,0.064,0.456747,0.0133843,0.0197368,0.932432,0.0294627,0.0420561,0.869811,0.105814,0.0718114,0,0,0,0,
1668692353336,0.54902,0.0895522,0.308087,0.26738,0.056,0.446367,0.0133843,0.0186404,0.932432,0.0294627,0.0420561,0.870755,0.109302,0.0696677,0,0,0,0,
1668692353436,0.529412,0.0845771,0.345315,0.283422,0.048,0.405709,0.00956023,0.0186404,0.929054,0.0311958,0.0389408,0.879245,0.133721,0.0653805,0,0,0,0,
1668692353536,0.529412,0.0870647,0.326059,0.26738,0.05,0.423875,0.00956023,0.0197368,0.932432,0.0294627,0.0358255,0.873585,0.124419,0.0643087,0,0,0,0,
1668692353637,0.54902,0.0920398,0.306804,0.272727,0.056,0.437716,0.0114723,0.0197368,0.932432,0.0311958,0.0358255,0.868868,0.118605,0.0653805,0,0,0,0,
1668692353737,0.54902,0.0895522,0.308087,0.26738,0.056,0.447232,0.0114723,0.0197368,0.932432,0.0277296,0.0342679,0.866038,0.112791,0.0653805,0,0,0,0,
1668692353837,0.54902,0.0895522,0.310655,0.26738,0.056,0.448962,0.0133843,0.0208333,0.932432,0.0311958,0.0342679,0.866038,0.110465,0.0643087,0,0,0,0,
1668692353937,0.568627,0.0870647,0.320924,0.272727,0.054,0.449827,0.0133843,0.0208333,0.935811,0.0311958,0.0342679,0.866038,0.110465,0.0643087,0,0,0,0,
1668692354037,0.54902,0.0870647,0.320924,0.26738,0.05,0.450692,0.0133843,0.0208333,0.929054,0.0294627,0.0342679,0.864151,0.110465,0.0632369,0,0,0,0,
