timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668693047421,0.428571,0.277397,0.436036,0.00495049,0.0682819,0.448529,0.230068,0.554707,0.393365,0.288201,0.165794,0.514837,0.0704403,0.12037,0,0,0,0,
1668693047521,0.428571,0.280822,0.434234,0,0.0264317,0.744118,0.259681,0.502545,0.611374,0.301741,0.160558,0.551929,0.0704403,0.124339,0,0,0,0,
1668693047622,0.469388,0.308219,0.446847,0,0.0396476,0.705882,0.284738,0.501272,0.701422,0.344294,0.150087,0.648368,0.090566,0.0952381,0,0,0,0,
1668693047722,0.44898,0.291096,0.493694,0.0195122,0.0418502,0.554412,0.257403,0.558524,0.758294,0.361702,0.151832,0.746291,0.138365,0.0873016,0,0,0,0,
1668693047822,0.387755,0.253425,0.547748,0.0390244,0.0264317,0.397059,0.186788,0.572519,0.729858,0.27853,0.293194,0.756677,0.145912,0.117725,0,0,0,0,
1668693047922,0.367347,0.226027,0.581982,0.0487805,0.0264317,0.379412,0.166287,0.580153,0.71564,0.239845,0.39267,0.746291,0.119497,0.174603,0,0,0,0,
1668693048022,0.367347,0.229452,0.587387,0.0487805,0.0198238,0.401471,0.173121,0.585242,0.654028,0.253385,0.396161,0.749258,0.108176,0.183862,0,0,0,0,
1668693048123,0.367347,0.229452,0.585586,0.0487805,0.0198238,0.426471,0.18451,0.586514,0.549763,0.268859,0.410122,0.697329,0.0880503,0.214286,0,0,0,0,
1668693048223,0.367347,0.222603,0.598198,0.0487805,0.0242291,0.417647,0.202733,0.585242,0.398104,0.307544,0.382199,0.590504,0.0716981,0.212963,0,0,0,0,
1668693048323,0.367347,0.222603,0.609009,0.0536585,0.0220264,0.389706,0.198178,0.586514,0.28436,0.321083,0.329843,0.54451,0.0767296,0.186508,0,0,0,0,
1668693048423,0.367347,0.222603,0.621622,0.0536585,0.0220264,0.372059,0.193622,0.586514,0.241706,0.323017,0.216405,0.514837,0.0779874,0.160053,0,0,0,0,
1668693048524,0.387755,0.222603,0.630631,0.0585366,0.0176211,0.373529,0.191344,0.585242,0.236967,0.31528,0.17452,0.497033,0.0754717,0.148148,0,0,0,0,
1668693048624,0.367347,0.219178,0.632432,0.0634146,0.0198238,0.370588,0.189066,0.582697,0.232227,0.303675,0.17103,0.480712,0.072956,0.145503,0,0,0,0,
1668693048724,0.387755,0.222603,0.636036,0.0634146,0.0198238,0.373529,0.186788,0.580153,0.241706,0.290135,0.179756,0.491098,0.0679245,0.14418,0,0,0,0,
1668693048824,0.367347,0.222603,0.652252,0.0682927,0.0220264,0.355882,0.177677,0.577608,0.232227,0.266925,0.228621,0.486647,0.0666667,0.146825,0,0,0,0,
1668693048925,0.387755,0.222603,0.65045,0.0731707,0.0198238,0.364706,0.179954,0.577608,0.218009,0.259188,0.249564,0.48368,0.0654088,0.146825,0,0,0,0,
1668693049025,0.387755,0.219178,0.657658,0.0731707,0.0154185,0.377941,0.177677,0.576336,0.218009,0.253385,0.26178,0.486647,0.0641509,0.148148,0,0,0,0,
1668693049125,0.387755,0.219178,0.663063,0.0731707,0.0154185,0.379412,0.177677,0.575064,0.227488,0.247582,0.279232,0.495549,0.0628931,0.148148,0,0,0,0,
1668693049226,0.387755,0.219178,0.661261,0.0731707,0.0154185,0.389706,0.177677,0.575064,0.222749,0.243714,0.286213,0.498516,0.0616352,0.146825,0,0,0,0,
1668693049326,0.387755,0.219178,0.661261,0.0731707,0.0132159,0.392647,0.177677,0.573791,0.222749,0.241779,0.294939,0.498516,0.0616352,0.148148,0,0,0,0,
1668693049426,0.387755,0.219178,0.661261,0.0731707,0.0132159,0.4,0.175399,0.575064,0.218009,0.241779,0.298429,0.498516,0.0616352,0.148148,0,0,0,0,
1668693049526,0.387755,0.219178,0.663063,0.0731707,0.0132159,0.407353,0.179954,0.573791,0.208531,0.241779,0.300175,0.495549,0.0616352,0.148148,0,0,0,0,
1668693049626,0.408163,0.219178,0.664865,0.0731707,0.0132159,0.411765,0.179954,0.573791,0.218009,0.241779,0.298429,0.494065,0.0628931,0.149471,0,0,0,0,
1668693049727,0.387755,0.219178,0.661261,0.0682927,0.0110132,0.414706,0.179954,0.573791,0.203791,0.241779,0.30192,0.491098,0.0628931,0.149471,0,0,0,0,
1668693049827,0.387755,0.215753,0.666667,0.0731707,0.0132159,0.414706,0.177677,0.573791,0.199052,0.239845,0.30192,0.486647,0.0641509,0.149471,0,0,0,0,
1668693049927,0.387755,0.215753,0.673874,0.0731707,0.0110132,0.408824,0.177677,0.572519,0.21327,0.230174,0.312391,0.477745,0.0628931,0.149471,0,0,0,0,
1668693050027,0.387755,0.215753,0.675676,0.0731707,0.0110132,0.411765,0.175399,0.571247,0.218009,0.230174,0.314136,0.479228,0.0616352,0.148148,0,0,0,0,
1668693050128,0.387755,0.215753,0.67027,0.0731707,0.00660793,0.423529,0.177677,0.569975,0.232227,0.226306,0.315881,0.485163,0.0628931,0.148148,0,0,0,0,
1668693050228,0.387755,0.212329,0.664865,0.0682927,0.00440529,0.433824,0.179954,0.56743,0.246445,0.224371,0.314136,0.491098,0.0628931,0.146825,0,0,0,0,
1668693050328,0.387755,0.208904,0.663063,0.0634146,0.00220264,0.442647,0.182232,0.566158,0.241706,0.222437,0.315881,0.492582,0.0628931,0.146825,0,0,0,0,
1668693050428,0.387755,0.212329,0.664865,0.0682927,0.00220264,0.447059,0.182232,0.566158,0.236967,0.222437,0.317627,0.495549,0.0641509,0.148148,0,0,0,0,
1668693050528,0.367347,0.205479,0.67027,0.0682927,0.00660793,0.455882,0.186788,0.563613,0.232227,0.222437,0.319372,0.5,0.0628931,0.146825,0,0,0,0,
1668693050629,0.346939,0.208904,0.659459,0.0634146,0.00660793,0.469118,0.18451,0.561069,0.241706,0.218569,0.319372,0.504451,0.0616352,0.145503,0,0,0,0,
1668693050729,0.346939,0.208904,0.648649,0.0682927,0.0132159,0.458824,0.182232,0.557252,0.189573,0.212766,0.319372,0.489614,0.0641509,0.14418,0,0,0,0,
1668693050829,0.44898,0.0924658,0.592793,0.0487805,0.0484582,0.408824,0.164009,0.446565,0.194313,0.189555,0.183246,0.464392,0.0679245,0.0859788,0,0,0,0,
1668693050929,0.571429,0.0513699,0.536937,0.0390244,0.0484582,0.45,0.154897,0.223919,0.208531,0.181818,0.122164,0.451039,0.072956,0.0634921,0,0,0,0,
1668693051030,0.571429,0.0410959,0.526126,0.0341463,0.030837,0.433824,0.159453,0.212468,0.156398,0.181818,0.122164,0.434718,0.0767296,0.0648148,0,0,0,0,
1668693051130,0.55102,0.0308219,0.531532,0.0390244,0.0176211,0.394118,0.159453,0.215013,0.137441,0.179884,0.125654,0.4273,0.0779874,0.0634921,0,0,0,0,
1668693051230,0.530612,0.0308219,0.52973,0.0341463,0.0132159,0.385294,0.164009,0.212468,0.137441,0.183752,0.129145,0.422849,0.0842767,0.0634921,0,0,0,0,
1668693051330,0.530612,0.0308219,0.52973,0.0439024,0.0110132,0.364706,0.161731,0.215013,0.123223,0.179884,0.129145,0.421365,0.0830189,0.0634921,0,0,0,0,
1668693051431,0.55102,0.0308219,0.526126,0.0439024,0.00440529,0.354412,0.159453,0.221374,0.118483,0.17795,0.13089,0.421365,0.0842767,0.0621693,0,0,0,0,
1668693051531,0.510204,0.0273973,0.520721,0.0439024,0.00220264,0.345588,0.157175,0.223919,0.123223,0.176015,0.129145,0.422849,0.0842767,0.0621693,0,0,0,0,
1668693051631,0.510204,0.0308219,0.518919,0.0536585,0,0.338235,0.154897,0.227735,0.123223,0.174081,0.129145,0.422849,0.0842767,0.0608466,0,0,0,0,
1668693051731,0.510204,0.0342466,0.508108,0.0536585,0,0.322059,0.150342,0.229008,0.113744,0.170213,0.1274,0.422849,0.0830189,0.0621693,0,0,0,0,
1668693051832,0.489796,0.0376712,0.493694,0.0585366,0.0021978,0.282353,0.136674,0.227735,0.127962,0.16441,0.118674,0.421365,0.0830189,0.0621693,0,0,0,0,
1668693051932,0.44898,0.0513699,0.486486,0.0731707,0,0.252941,0.125285,0.222646,0.165877,0.162476,0.108202,0.431751,0.0805031,0.0595238,0,0,0,0,
1668693052032,0.428571,0.0684932,0.441441,0.0829268,0.00438596,0.233824,0.113895,0.222646,0.21327,0.158607,0.106457,0.454006,0.072956,0.0555556,0,0,0,0,
1668693052132,0.428571,0.0753425,0.405405,0.0878049,0.00219298,0.238235,0.107062,0.216285,0.274882,0.152805,0.0994764,0.517804,0.0654088,0.0568783,0,0,0,0,
1668693052232,0.387755,0.0753425,0.367568,0.0878049,0.00657895,0.232353,0.100228,0.1743,0.374408,0.145068,0.0837696,0.61276,0.0515723,0.0621693,0,0,0,0,
1668693052333,0.408163,0.0719178,0.327928,0.0829268,0.0153509,0.211765,0.0911162,0.118321,0.464455,0.133462,0.0645724,0.68546,0.0440252,0.0621693,0,0,0,0,
1668693052433,0.428571,0.0753425,0.322523,0.0878049,0.0285088,0.207353,0.0751708,0.0763359,0.578199,0.119923,0.0506108,0.750742,0.0389937,0.0674603,0,0,0,0,
1668693052533,0.44898,0.0924658,0.277477,0.0780488,0.0372807,0.222059,0.0683371,0.0597964,0.654028,0.110251,0.0418848,0.811573,0.036478,0.0595238,0,0,0,0,
1668693052633,0.55102,0.106164,0.227027,0.0780488,0.0372807,0.247059,0.0615034,0.0419847,0.838863,0.0928433,0.04363,0.857567,0.0377358,0.0634921,0,0,0,0,
1668693052733,0.653061,0.116438,0.176577,0.0878049,0.0285088,0.232353,0.0501139,0.0318066,0.909953,0.073501,0.034904,0.970326,0.0566038,0.0634921,0,0,0,0,
1668693052834,0.714286,0.116438,0.0738739,0.097561,0.0372807,0.230882,0.0410023,0.0152672,0.943128,0.0599613,0.0244328,0.977745,0.0779874,0.0661376,0,0,0,0,
1668693052934,0.673469,0.116438,0.00540541,0.0926829,0.0526316,0.338235,0.047836,0.00381679,0.990521,0.0599613,0.017452,0.97181,0.0867925,0.0674603,0,0,0,0,
1668693053034,0.632653,0.116438,0,0.0926829,0.0723684,0.435294,0.0523918,0,1,0.0638298,0.0122164,0.959941,0.0893082,0.0687831,0,0,0,0,
1668693053134,0.571429,0.106164,0.05026,0.112195,0.0614035,0.442647,0.0546697,0,1,0.0599613,0.0052356,0.970326,0.0993711,0.0687831,0,0,0,0,
1668693053235,0.591837,0.106164,0.0623917,0.117073,0.0526316,0.422059,0.0523918,0,0.995475,0.0541586,0,0.974777,0.106918,0.0634921,0,0,0,0,
1668693053335,0.612245,0.106164,0.0710572,0.112195,0.0394737,0.405882,0.0501139,0,0.986425,0.0541586,0,0.974777,0.113208,0.0595238,0,0,0,0,
1668693053435,0.632653,0.106164,0.0797227,0.117073,0.0285088,0.392647,0.047836,0,0.9819,0.0522244,0,0.974777,0.119497,0.0555556,0,0,0,0,
1668693053535,0.632653,0.10274,0.0883882,0.121951,0.0175439,0.380882,0.0455581,0,0.9819,0.0502901,0,0.973294,0.125786,0.0529101,0,0,0,0,
1668693053636,0.612245,0.0993151,0.0935875,0.121951,0.0109649,0.373529,0.0455581,0,0.9819,0.0502901,0,0.97181,0.133333,0.0502645,0,0,0,0,
1668693053736,0.632653,0.0993151,0.0987868,0.121951,0.0109649,0.370588,0.0455581,0,0.977376,0.0502901,0,0.970326,0.134591,0.0502645,0,0,0,0,
1668693053836,0.612245,0.0993151,0.102253,0.126829,0.0109649,0.372059,0.0455581,0.00126422,0.977376,0.0502901,0.00170068,0.968843,0.130818,0.0502645,0,0,0,0,
1668693053936,0.591837,0.0958904,0.102253,0.121951,0.0109649,0.376471,0.0432802,0,0.9819,0.0502901,0,0.970326,0.130818,0.0502645,0,0,0,0,
1668693054036,0.612245,0.0993151,0.0953206,0.121951,0.0109649,0.373529,0.0432802,0,0.977376,0.0483559,0,0.967359,0.133333,0.047619,0,0,0,0,
1668693054137,0.612245,0.10274,0.0901213,0.126829,0.00657895,0.372059,0.0432802,0.00126103,0.977376,0.0483559,0.00169492,0.965875,0.132075,0.047619,0,0,0,0,
1668693054237,0.632653,0.10274,0.0901213,0.126829,0.00657895,0.373529,0.0432802,0.00252207,0.977376,0.0483559,0.00169492,0.967359,0.127044,0.047619,0,0,0,0,
1668693054337,0.653061,0.10274,0.0935875,0.126829,0.00219298,0.370588,0.0432802,0.00504414,0.9819,0.0502901,0.00338983,0.970326,0.125786,0.0462963,0,0,0,0,
1668693054437,0.653061,0.106164,0.0935875,0.126829,0,0.370588,0.0432802,0.0037831,0.977376,0.0483559,0.00169492,0.968843,0.127044,0.0449735,0,0,0,0,
1668693054538,0.632653,0.10274,0.0935875,0.121951,0,0.367647,0.0432802,0.0037831,0.9819,0.0483559,0,0.967359,0.12956,0.0449735,0,0,0,0,
1668693054638,0.653061,0.10274,0.0987868,0.126829,0,0.366176,0.0432802,0.0037831,0.977376,0.0483559,0,0.967359,0.128302,0.0436508,0,0,0,0,
