timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692564640,0.0510204,0.423823,0.939759,0.0971223,0.140078,0.228407,0.0383838,0.478312,0.138211,0.0319149,0.409236,0.566553,0.0299335,0.159041,0,0,0,0,
1668692564740,0.0408163,0.423823,0.942771,0.100719,0.13035,0.221689,0.0383838,0.478312,0.126016,0.0319149,0.410828,0.565415,0.0288248,0.159041,0,0,0,0,
1668692564840,0.0408163,0.423823,0.941265,0.100719,0.128405,0.21881,0.0383838,0.479484,0.126016,0.0319149,0.410828,0.565415,0.0288248,0.157952,0,0,0,0,
1668692564941,0.0510204,0.429363,0.941265,0.100719,0.126459,0.21881,0.0383838,0.478312,0.126016,0.0301418,0.410828,0.564278,0.0277162,0.156863,0,0,0,0,
1668692565041,0.0408163,0.426593,0.941265,0.100719,0.124514,0.216891,0.0383838,0.478312,0.126016,0.0301418,0.410828,0.565415,0.0266075,0.156863,0,0,0,0,
1668692565141,0.0408163,0.429363,0.938253,0.100719,0.124514,0.214971,0.040404,0.479484,0.126016,0.0319149,0.410828,0.564278,0.0254989,0.156863,0,0,0,0,
1668692565241,0.0408163,0.429363,0.932229,0.104317,0.120623,0.212092,0.040404,0.479484,0.121951,0.0319149,0.409236,0.56314,0.0243902,0.156863,0,0,0,0,
1668692565342,0.0408163,0.429363,0.936747,0.100719,0.118677,0.210173,0.040404,0.479484,0.121951,0.0336879,0.409236,0.564278,0.0243902,0.155773,0,0,0,0,
1668692565442,0.0306122,0.432133,0.936747,0.100719,0.118677,0.208253,0.040404,0.478312,0.109756,0.0336879,0.407643,0.562002,0.0243902,0.152505,0,0,0,0,
1668692565542,0.0306122,0.434903,0.945783,0.104317,0.114786,0.199616,0.0383838,0.475967,0.105691,0.035461,0.402866,0.565415,0.0243902,0.148148,0,0,0,0,
1668692565642,0,0.440443,0.947289,0.100719,0.110895,0.1881,0.0383838,0.470105,0.0609756,0.0336879,0.39172,0.56314,0.0254989,0.133987,0,0,0,0,
1668692565742,0.01,0.451524,0.927711,0.0899281,0.114786,0.177543,0.0424242,0.470105,0.0447154,0.0248227,0.380573,0.559727,0.0277162,0.108932,0,0,0,0,
1668692565843,0.07,0.476454,0.926205,0.0791367,0.105058,0.15643,0.0444444,0.483001,0.0406504,0.0124113,0.363057,0.568828,0.0277162,0.0827887,0,0,0,0,
1668692565943,0.12,0.487535,0.923193,0.0719424,0.103113,0.161228,0.0484848,0.488863,0.0650406,0.0035461,0.348726,0.575654,0.0232816,0.0686275,0,0,0,0,
1668692566043,0.13,0.487535,0.912651,0.0647482,0.101167,0.166987,0.0464646,0.494725,0.0813008,0,0.340764,0.577929,0.0210643,0.0642702,0,0,0,0,
1668692566143,0.13,0.484765,0.909639,0.0647482,0.0972763,0.190979,0.0464646,0.498242,0.105691,0,0.339172,0.581342,0.0199557,0.0631808,0,0,0,0,
1668692566244,0.12,0.476454,0.89759,0.057554,0.101167,0.21881,0.0464646,0.499414,0.154472,0.00176367,0.339172,0.585893,0.0177384,0.0653595,0,0,0,0,
1668692566344,0.1,0.473684,0.884036,0.057554,0.107004,0.253359,0.040404,0.497069,0.215447,0.00352113,0.328025,0.602958,0.0133038,0.0708061,0,0,0,0,
1668692566444,0.03,0.437673,0.906627,0.0611511,0.171206,0.413628,0.0585859,0.218054,0.471545,0.0299296,0.14172,0.613197,0.0254989,0.0424837,0,0,0,0,
1668692566544,0.06,0.429363,0.796687,0.0647482,0.13035,0.416507,0.0565657,0.152403,0.626016,0.0387324,0.105096,0.65529,0.0221729,0.0599129,0,0,0,0,
1668692566645,0.2,0.387812,0.680723,0.0719424,0.0642023,0.194818,0.040404,0.153576,0.463415,0.0545775,0.10828,0.733788,0.0177384,0.083878,0,0,0,0,
1668692566745,0.24,0.271468,0.64006,0.0935252,0.0486381,0.128599,0.0383838,0.139508,0.378049,0.0721831,0.103503,0.763367,0.0177384,0.0882353,0,0,0,0,
1668692566845,0.28,0.204986,0.542169,0.0935252,0.0486381,0.129559,0.0343434,0.111372,0.439024,0.0739437,0.093949,0.827076,0.0177384,0.0893246,0,0,0,0,
1668692566945,0.33,0.160665,0.341867,0.0863309,0.07393,0.170825,0.0222222,0.0609613,0.53252,0.068662,0.0780255,0.833902,0.018847,0.0784314,0,0,0,0,
