timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690076219,0.0206897,0.191571,0.605298,0.186567,0.0787546,0.141243,0.150358,0.178153,0.416476,0.109244,0.105469,0.684654,0.0738786,0.155556,0,0,0,0,
1668690076319,0.0206897,0.191571,0.605298,0.179104,0.0787546,0.141243,0.150358,0.178153,0.414188,0.111345,0.107422,0.684654,0.0765171,0.155556,0,0,0,0,
1668690076419,0.0206897,0.190294,0.605298,0.186567,0.0787546,0.141243,0.150358,0.178153,0.414188,0.109244,0.107422,0.684654,0.0738786,0.155556,0,0,0,0,
1668690076520,0.0206897,0.191571,0.605298,0.179104,0.0787546,0.139831,0.150358,0.178153,0.414188,0.109244,0.105469,0.682968,0.0738786,0.154321,0,0,0,0,
1668690076620,0.0275862,0.190294,0.603974,0.164179,0.0824176,0.144068,0.147971,0.176853,0.393593,0.111345,0.105469,0.655986,0.0712401,0.154321,0,0,0,0,
1668690076720,0.0551724,0.189017,0.629139,0.164179,0.102564,0.217514,0.176611,0.195059,0.327231,0.130252,0.113281,0.524452,0.0474934,0.166667,0,0,0,0,
1668690076820,0.0689655,0.187739,0.660927,0.179104,0.102564,0.251412,0.193317,0.219766,0.343249,0.155462,0.140625,0.53457,0.0369393,0.183951,0,0,0,0,
1668690076920,0.0827586,0.181354,0.701987,0.141791,0.10989,0.282486,0.169451,0.236671,0.363844,0.142857,0.140625,0.527825,0.0263852,0.187654,0,0,0,0,
1668690077021,0.0827586,0.155811,0.741722,0.0970149,0.1337,0.20339,0.128878,0.261378,0.352403,0.10084,0.144531,0.431703,0.0184697,0.191358,0,0,0,0,
1668690077121,0.0896552,0.139208,0.728477,0.104478,0.126374,0.132768,0.116945,0.26528,0.28833,0.0903361,0.167969,0.357504,0.0211082,0.209877,0,0,0,0,
1668690077221,0.103448,0.0957854,0.721854,0.11194,0.115385,0.107345,0.119332,0.270481,0.224256,0.105042,0.166016,0.301855,0.0263852,0.21358,0,0,0,0,
1668690077321,0.144828,0.0766283,0.733775,0.119403,0.111722,0.110169,0.133652,0.274382,0.183066,0.155462,0.150391,0.274874,0.0448549,0.220988,0,0,0,0,
1668690077421,0.17931,0.0651341,0.757616,0.119403,0.104396,0.0805085,0.164678,0.291287,0.17849,0.228992,0.146484,0.266442,0.0738786,0.239506,0,0,0,0,
1668690077521,0.165517,0.0727969,0.756291,0.119403,0.100733,0.029661,0.186158,0.360208,0.217391,0.294118,0.195312,0.227656,0.100264,0.262963,0,0,0,0,
1668690077622,0.193103,0.117497,0.733775,0.11194,0.192308,0.189266,0.207637,0.43303,0.210526,0.296218,0.224609,0.202361,0.0870712,0.245679,0,0,0,0,
1668690077722,0.331034,0.289911,0.74702,0.104478,0.567766,0.340395,0.224344,0.669701,0.258581,0.273109,0.457031,0.224283,0.0316623,0.362963,0,0,0,0,
1668690077822,0.434483,0.357599,0.766887,0.0746269,0.562271,0.314972,0.221957,0.664499,0.295195,0.266807,0.46875,0.256324,0.0290237,0.385185,0,0,0,0,
1668690077922,0.448276,0.408685,0.765563,0.0895522,0.600733,0.29661,0.200477,0.695709,0.286041,0.228992,0.494141,0.254637,0.0343008,0.403704,0,0,0,0,
1668690078022,0.441379,0.417625,0.757616,0.0895522,0.595238,0.262712,0.186158,0.703511,0.290618,0.201681,0.501953,0.279933,0.0448549,0.419753,0,0,0,0,
1668690078123,0.434483,0.39719,0.752318,0.0820896,0.580586,0.230226,0.176611,0.703511,0.299771,0.168067,0.507812,0.317032,0.0527704,0.430864,0,0,0,0,
1668690078223,0.434483,0.316731,0.754967,0.0895522,0.547619,0.210452,0.167064,0.698309,0.313501,0.14916,0.503906,0.403035,0.060686,0.438272,0,0,0,0,
1668690078323,0.427586,0.287356,0.754967,0.0970149,0.516484,0.199153,0.159905,0.694408,0.324943,0.136555,0.498047,0.470489,0.0712401,0.430864,0,0,0,0,
1668690078423,0.413793,0.309068,0.748344,0.0970149,0.503663,0.20339,0.159905,0.695709,0.345538,0.134454,0.494141,0.526138,0.0791557,0.424691,0,0,0,0,
1668690078523,0.406897,0.332056,0.743046,0.0895522,0.5,0.200565,0.155131,0.694408,0.370709,0.134454,0.496094,0.595278,0.0897098,0.416049,0,0,0,0,
1668690078624,0.413793,0.330779,0.749669,0.104478,0.46337,0.139831,0.150358,0.694408,0.295195,0.117647,0.542969,0.537943,0.0923483,0.417284,0,0,0,0,
1668690078724,0.427586,0.332056,0.75894,0.0970149,0.445055,0.138418,0.155131,0.694408,0.276888,0.117647,0.564453,0.512648,0.0949868,0.414815,0,0,0,0,
1668690078824,0.413793,0.356322,0.75894,0.104478,0.435897,0.155367,0.162291,0.691808,0.270023,0.111345,0.570312,0.500843,0.0949868,0.411111,0,0,0,0,
1668690078924,0.413793,0.375479,0.75894,0.104478,0.432234,0.163842,0.162291,0.687906,0.272311,0.109244,0.570312,0.50253,0.0976253,0.406173,0,0,0,0,
1668690079024,0.413793,0.375479,0.75894,0.104478,0.42674,0.163842,0.164678,0.686606,0.279176,0.109244,0.572266,0.510961,0.0976253,0.412346,0,0,0,0,
1668690079125,0.413793,0.371648,0.762914,0.11194,0.421245,0.159605,0.162291,0.686606,0.2746,0.109244,0.570312,0.509275,0.0949868,0.409877,0,0,0,0,
1668690079225,0.406897,0.366539,0.762914,0.11194,0.410256,0.138418,0.157518,0.695709,0.263158,0.105042,0.578125,0.509275,0.100264,0.412346,0,0,0,0,
1668690079325,0.4,0.346105,0.764238,0.119403,0.415751,0.122881,0.150358,0.710013,0.24714,0.102941,0.580078,0.490725,0.102902,0.412346,0,0,0,0,
1668690079425,0.393103,0.318008,0.761589,0.104478,0.40293,0.111582,0.147971,0.706112,0.226545,0.107143,0.572266,0.460371,0.102902,0.408642,0,0,0,0,
1668690079525,0.372414,0.298851,0.75894,0.11194,0.386447,0.0875706,0.138425,0.708713,0.215103,0.105042,0.566406,0.44688,0.105541,0.407407,0,0,0,0,
1668690079626,0.337931,0.295019,0.761589,0.119403,0.318681,0.0381356,0.105012,0.746424,0.210526,0.0903361,0.568359,0.399663,0.108179,0.406173,0,0,0,0,
1668690079726,0.310345,0.256705,0.764238,0.119403,0.28022,0.0451977,0.0954654,0.762029,0.20595,0.0819328,0.558594,0.382799,0.110818,0.38642,0,0,0,0,
1668690079826,0.296552,0.251596,0.756291,0.141791,0.194139,0.0579096,0.097852,0.758127,0.20595,0.0882353,0.537109,0.379427,0.110818,0.359259,0,0,0,0,
1668690079926,0.248276,0.219668,0.737748,0.134328,0.10989,0.0409605,0.105012,0.720416,0.226545,0.10084,0.472656,0.352445,0.0870712,0.302469,0,0,0,0,
1668690080026,0.158621,0.177522,0.70596,0.119403,0.106227,0.0480226,0.109785,0.60078,0.24714,0.0987395,0.349609,0.323777,0.0791557,0.245679,0,0,0,0,
1668690080126,0.137931,0.182631,0.682119,0.126866,0.0970696,0.138418,0.114558,0.505852,0.292906,0.10084,0.332031,0.354132,0.0712401,0.255556,0,0,0,0,
1668690080227,0.103448,0.189017,0.655629,0.141791,0.0842491,0.148305,0.126492,0.461638,0.306636,0.121849,0.332031,0.389545,0.0686016,0.267901,0,0,0,0,
1668690080327,0.0689655,0.199234,0.635762,0.164179,0.0842491,0.189266,0.152745,0.452536,0.322654,0.153361,0.355469,0.436762,0.0712401,0.287654,0,0,0,0,
1668690080427,0.0482759,0.199234,0.615894,0.201493,0.0860806,0.241525,0.195704,0.472042,0.336384,0.203782,0.373047,0.473862,0.0817942,0.307407,0,0,0,0,
1668690080527,0.0413793,0.199234,0.594702,0.261194,0.0879121,0.295198,0.252983,0.488947,0.354691,0.258403,0.392578,0.505902,0.100264,0.328395,0,0,0,0,
1668690080627,0.0482759,0.199234,0.586755,0.283582,0.0879121,0.30226,0.28401,0.482445,0.368421,0.296218,0.398438,0.51602,0.110818,0.32963,0,0,0,0,
1668690080728,0.0482759,0.199234,0.590728,0.320896,0.0897436,0.299435,0.307876,0.470741,0.375286,0.323529,0.396484,0.512648,0.102902,0.312346,0,0,0,0,
1668690080828,0.0482759,0.200511,0.601324,0.328358,0.0897436,0.292373,0.305489,0.46684,0.370709,0.321429,0.386719,0.505902,0.0897098,0.297531,0,0,0,0,
1668690080928,0.0551724,0.197957,0.61457,0.283582,0.0879121,0.251412,0.267303,0.416125,0.350114,0.260504,0.320312,0.49747,0.055409,0.266667,0,0,0,0,
1668690081028,0.0896552,0.180077,0.621192,0.179104,0.0915751,0.211864,0.190931,0.309493,0.359268,0.186975,0.169922,0.490725,0.0448549,0.224691,0,0,0,0,
1668690081128,0.110345,0.12516,0.576159,0.164179,0.0512821,0.217514,0.121718,0.184655,0.489703,0.186975,0.0957031,0.755481,0.060686,0.192593,0,0,0,0,
1668690081228,0.144828,0.122605,0.569536,0.238806,0.0457875,0.111582,0.100239,0.192458,0.432494,0.165966,0.113281,0.743676,0.0659631,0.206173,0,0,0,0,
1668690081329,0.131034,0.120051,0.598675,0.238806,0.043956,0.122881,0.102625,0.184655,0.437071,0.168067,0.107422,0.747049,0.055409,0.198765,0,0,0,0,
1668690081429,0.124138,0.118774,0.602649,0.238806,0.0457875,0.127119,0.107399,0.183355,0.439359,0.168067,0.0996094,0.748735,0.0527704,0.195062,0,0,0,0,
1668690081529,0.124138,0.117497,0.606623,0.231343,0.0457875,0.127119,0.109785,0.183355,0.439359,0.168067,0.0957031,0.748735,0.0501319,0.193827,0,0,0,0,
1668690081629,0.124138,0.117497,0.613245,0.238806,0.0457875,0.127119,0.114558,0.182055,0.446224,0.168067,0.09375,0.752108,0.0474934,0.192593,0,0,0,0,
1668690081729,0.131034,0.118774,0.607947,0.238806,0.047619,0.128531,0.112172,0.182055,0.441648,0.168067,0.0917969,0.743676,0.0448549,0.190123,0,0,0,0,
1668690081830,0.137931,0.120051,0.603974,0.231343,0.0494506,0.127119,0.114558,0.184655,0.441648,0.168067,0.0917969,0.738617,0.0474934,0.188889,0,0,0,0,
1668690081930,0.131034,0.118774,0.597351,0.238806,0.0494506,0.127119,0.114558,0.185956,0.441648,0.165966,0.0917969,0.735245,0.0474934,0.188889,0,0,0,0,
1668690082030,0.131034,0.120051,0.597351,0.238806,0.047619,0.124294,0.114558,0.189857,0.439359,0.163866,0.0917969,0.731872,0.0448549,0.188889,0,0,0,0,
1668690082130,0.124138,0.121328,0.592053,0.231343,0.0494506,0.124294,0.112172,0.191157,0.441648,0.163866,0.0917969,0.730186,0.0448549,0.188889,0,0,0,0,
1668690082230,0.131034,0.120051,0.593377,0.238806,0.0494506,0.125706,0.114558,0.189857,0.446224,0.165966,0.0917969,0.731872,0.0448549,0.188889,0,0,0,0,
1668690082330,0.124138,0.118774,0.594702,0.238806,0.047619,0.122881,0.112172,0.191157,0.441648,0.161765,0.0917969,0.731872,0.0422164,0.187654,0,0,0,0,
1668690082431,0.131034,0.118774,0.594702,0.231343,0.0494506,0.121469,0.114558,0.191157,0.443936,0.163866,0.0917969,0.731872,0.0422164,0.187654,0,0,0,0,
1668690082531,0.124138,0.118774,0.593377,0.238806,0.047619,0.121469,0.112172,0.191157,0.443936,0.163866,0.0917969,0.731872,0.0448549,0.187654,0,0,0,0,
1668690082631,0.131034,0.118774,0.593377,0.231343,0.0494506,0.120056,0.114558,0.189857,0.443936,0.161765,0.0898438,0.730186,0.0422164,0.187654,0,0,0,0,
1668690082731,0.137931,0.118774,0.592053,0.231343,0.0494506,0.121469,0.114558,0.189857,0.446224,0.163866,0.0898438,0.730186,0.0422164,0.187654,0,0,0,0,
1668690082832,0.131034,0.120051,0.590728,0.238806,0.0494506,0.120056,0.114558,0.191157,0.446224,0.161765,0.0917969,0.730186,0.0422164,0.187654,0,0,0,0,
1668690082932,0.131034,0.118774,0.592053,0.231343,0.0494506,0.120056,0.114558,0.189857,0.446224,0.161765,0.0898438,0.730186,0.0395778,0.18642,0,0,0,0,
1668690083032,0.131034,0.118774,0.593377,0.231343,0.0494506,0.121469,0.114558,0.191157,0.448513,0.163866,0.0898438,0.731872,0.0422164,0.187654,0,0,0,0,
