timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690112265,0.0780142,0.0783972,0.859756,0.2,0.0380435,0.218085,0.142119,0.164021,0.704846,0.207373,0.0958647,0.709945,0.0248756,0.150888,0,0,0,0,
1668690112365,0.0780142,0.0801394,0.859756,0.2,0.0380435,0.218085,0.142119,0.164021,0.700441,0.205069,0.093985,0.709945,0.0248756,0.150888,0,0,0,0,
1668690112465,0.070922,0.0766551,0.857724,0.192308,0.0380435,0.219858,0.142119,0.164021,0.704846,0.207373,0.093985,0.709945,0.0248756,0.150888,0,0,0,0,
1668690112565,0.0780142,0.0783972,0.859756,0.2,0.0398551,0.221631,0.142119,0.162698,0.704846,0.207373,0.093985,0.70442,0.0248756,0.150888,0,0,0,0,
1668690112665,0.0780142,0.0766551,0.876016,0.153846,0.0543478,0.281915,0.144703,0.166667,0.687225,0.209677,0.0845865,0.59116,0.0223881,0.164201,0,0,0,0,
1668690112766,0.0992908,0.0714286,0.949187,0.130769,0.0597826,0.35461,0.142119,0.201058,0.704846,0.202765,0.103383,0.616022,0.0199005,0.190828,0,0,0,0,
1668690112866,0.0992908,0.0644599,1,0.138462,0.0543478,0.379433,0.144703,0.347884,0.718062,0.202765,0.167293,0.651934,0.0223881,0.210059,0,0,0,0,
1668690112966,0.0638298,0.0487805,0.967807,0.1,0.057971,0.322695,0.131783,0.399471,0.669604,0.175115,0.18985,0.604972,0.0223881,0.210059,0,0,0,0,
1668690113067,0,0.0418118,0.869215,0.0769231,0.0688406,0.171986,0.126615,0.34127,0.581498,0.165899,0.152256,0.480663,0.0348259,0.201183,0,0,0,0,
1668690113167,0,0.0296167,0.772636,0.0692308,0.067029,0.14539,0.116279,0.297619,0.537445,0.16129,0.12406,0.41989,0.0522388,0.189349,0,0,0,0,
1668690113267,0.0851064,0,0.901408,0.0538462,0.0525362,0.264184,0.113695,0.35582,0.537445,0.142857,0.172932,0.428177,0.0522388,0.196746,0,0,0,0,
1668690113367,0.148936,0,0.967807,0.0384615,0.0380435,0.425532,0.129199,0.421958,0.581498,0.168203,0.231203,0.450276,0.0547264,0.202663,0,0,0,0,
1668690113467,0.170213,0.00515464,0.985915,0.0307692,0.0326087,0.537234,0.155039,0.490741,0.625551,0.207373,0.280075,0.458564,0.0621891,0.20858,0,0,0,0,
1668690113568,0.163121,0.00687285,0.95171,0.00769231,0.0380435,0.615248,0.167959,0.587302,0.660793,0.218894,0.336466,0.458564,0.0597015,0.213018,0,0,0,0,
1668690113668,0.141844,0.0309278,0.889336,0,0.0344203,0.62766,0.167959,0.685185,0.634361,0.211982,0.381579,0.433702,0.0597015,0.214497,0,0,0,0,
1668690113768,0.156028,0.316151,0.820926,0,0.048913,0.758865,0.160207,0.747355,0.629956,0.163594,0.456767,0.356354,0.0497512,0.215976,0,0,0,0,
1668690113868,0.241135,0.773196,0.841046,0.0229008,0.128623,1,0.167959,0.789683,0.713656,0.129032,0.528196,0.422652,0.0373134,0.22929,0,0,0,0,
1668690113968,0.326241,0.865979,0.871227,0.0229008,0.179348,0.991722,0.178295,0.816138,0.806167,0.133641,0.548872,0.502762,0.0348259,0.221893,0,0,0,0,
1668690114068,0.340426,0.872852,0.911469,0.0229008,0.192029,0.958609,0.175711,0.820106,0.77533,0.129032,0.56391,0.530387,0.0373134,0.223373,0,0,0,0,
1668690114169,0.340426,0.879725,0.915493,0.0229008,0.190217,0.955298,0.170543,0.816138,0.740088,0.117512,0.629699,0.552486,0.0323383,0.233728,0,0,0,0,
1668690114269,0.340426,0.879725,0.907445,0.0229008,0.186594,0.943709,0.165375,0.818783,0.718062,0.105991,0.657895,0.546961,0.0348259,0.242604,0,0,0,0,
1668690114369,0.340426,0.869416,0.877264,0.0229008,0.186594,0.930464,0.165375,0.820106,0.696035,0.09447,0.727444,0.585635,0.0323383,0.340237,0,0,0,0,
1668690114469,0.340426,0.862543,0.863179,0.0152672,0.184783,0.907285,0.162791,0.818783,0.665198,0.0921659,0.763158,0.627072,0.0348259,0.378698,0,0,0,0,
1668690114570,0.333333,0.85567,0.861167,0,0.173913,0.870861,0.160207,0.814815,0.682819,0.09447,0.768797,0.640884,0.039801,0.387574,0,0,0,0,
1668690114670,0.319149,0.852234,0.875252,0,0.152174,0.80298,0.152455,0.809524,0.69163,0.103687,0.770677,0.638122,0.0447761,0.389053,0,0,0,0,
1668690114770,0.333333,0.847079,0.899396,0.0152672,0.128623,0.698676,0.134367,0.797619,0.69163,0.110599,0.768797,0.618785,0.0472637,0.392012,0,0,0,0,
1668690114870,0.347518,0.831615,0.911469,0.0305344,0.121377,0.653974,0.124031,0.792328,0.704846,0.0990783,0.768797,0.616022,0.0497512,0.393491,0,0,0,0,
1668690114970,0.35461,0.816151,0.927565,0.0534351,0.11413,0.596026,0.116279,0.78836,0.696035,0.0990783,0.770677,0.616022,0.0547264,0.397929,0,0,0,0,
1668690115071,0.35461,0.809278,0.929577,0.0610687,0.112319,0.562914,0.111111,0.787037,0.704846,0.09447,0.772556,0.624309,0.0597015,0.406805,0,0,0,0,
1668690115171,0.347518,0.812715,0.927565,0.0610687,0.108696,0.556291,0.108527,0.78836,0.709251,0.0967742,0.772556,0.624309,0.0621891,0.41568,0,0,0,0,
1668690115271,0.319149,0.804124,0.925553,0.0763359,0.106884,0.529801,0.111111,0.789683,0.704846,0.0967742,0.768797,0.627072,0.0671642,0.424556,0,0,0,0,
1668690115371,0.304965,0.786942,0.907445,0.0763359,0.108696,0.518212,0.108527,0.78836,0.709251,0.101382,0.766917,0.629834,0.0671642,0.430473,0,0,0,0,
