timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668689499098,0.169643,0.0369357,0.684601,0.154839,0.112903,0.184248,0.112903,0.367033,0.373984,0.0985577,0.275177,0.611913,0.0902439,0.266592,0,0,0,0,
1668689499198,0.1875,0.0314637,0.705009,0.135484,0.111111,0.181435,0.101382,0.324176,0.430894,0.132212,0.249645,0.615523,0.0756098,0.257593,0,0,0,0,
1668689499298,0.258929,0.0341997,0.525046,0.16129,0.100358,0.142053,0.0852535,0.267033,0.45935,0.125,0.238298,0.689531,0.0829268,0.235096,0,0,0,0,
1668689499399,0.1875,0.0383037,0.64564,0.193548,0.0645161,0.109705,0.078341,0.272527,0.54065,0.105769,0.235461,0.861011,0.097561,0.23622,0,0,0,0,
1668689499499,0.178571,0.0355677,0.692022,0.206452,0.0555556,0.108298,0.0737327,0.295604,0.593496,0.105769,0.239716,0.907942,0.1,0.239595,0,0,0,0,
1668689499599,0.1875,0.0355677,0.638219,0.212903,0.0609319,0.122363,0.0737327,0.283516,0.605691,0.105769,0.232624,0.904332,0.097561,0.230596,0,0,0,0,
1668689499700,0.196429,0.0383037,0.523191,0.193548,0.0770609,0.182841,0.0829493,0.247253,0.634146,0.122596,0.221277,0.861011,0.0853659,0.213723,0,0,0,0,
1668689499800,0.232143,0.0410397,0.454545,0.174194,0.0770609,0.255977,0.0829493,0.224176,0.707317,0.112981,0.215603,0.752708,0.0804878,0.192351,0,0,0,0,
1668689499900,0.223214,0.0383037,0.411874,0.174194,0.0770609,0.25879,0.0829493,0.221978,0.703252,0.108173,0.214184,0.796029,0.0853659,0.191226,0,0,0,0,
1668689500000,0.223214,0.0369357,0.411874,0.180645,0.0716846,0.265823,0.0829493,0.220879,0.719512,0.105769,0.212766,0.84296,0.0902439,0.195726,0,0,0,0,
1668689500101,0.1875,0.0328317,0.437848,0.174194,0.0663082,0.25879,0.0829493,0.220879,0.666667,0.09375,0.208511,0.812274,0.0902439,0.192351,0,0,0,0,
1668689500201,0.178571,0.0328317,0.534323,0.180645,0.046595,0.223629,0.0806452,0.240659,0.654472,0.0913462,0.212766,0.82852,0.0902439,0.200225,0,0,0,0,
1668689500301,0.178571,0.0341997,0.552876,0.187097,0.0448029,0.216596,0.078341,0.248352,0.658537,0.0889423,0.214184,0.830325,0.0926829,0.20135,0,0,0,0,
1668689500401,0.178571,0.0341997,0.571429,0.187097,0.0448029,0.21519,0.078341,0.253846,0.662602,0.09375,0.214184,0.833935,0.0926829,0.2036,0,0,0,0,
1668689500501,0.178571,0.0341997,0.571429,0.187097,0.0430108,0.213783,0.0806452,0.26044,0.666667,0.09375,0.215603,0.833935,0.0926829,0.2036,0,0,0,0,
1668689500602,0.178571,0.0341997,0.571429,0.187097,0.0430108,0.21519,0.078341,0.261538,0.666667,0.09375,0.214184,0.830325,0.0902439,0.204724,0,0,0,0,
1668689500702,0.178571,0.0355677,0.573284,0.180645,0.0430108,0.21519,0.078341,0.263736,0.670732,0.0985577,0.214184,0.82852,0.0902439,0.204724,0,0,0,0,
1668689500802,0.178571,0.0355677,0.573284,0.180645,0.0430108,0.213783,0.078341,0.265934,0.670732,0.0985577,0.214184,0.82852,0.0926829,0.204724,0,0,0,0,
1668689500902,0.178571,0.0341997,0.567718,0.180645,0.0430108,0.213783,0.078341,0.267033,0.666667,0.0961538,0.215603,0.82852,0.0902439,0.204724,0,0,0,0,
1668689501002,0.1875,0.0341997,0.567718,0.180645,0.0412186,0.213783,0.078341,0.268132,0.666667,0.0985577,0.214184,0.82852,0.0902439,0.204724,0,0,0,0,
1668689501102,0.178571,0.0341997,0.571429,0.180645,0.0412186,0.212377,0.078341,0.269231,0.666667,0.0985577,0.214184,0.830325,0.0902439,0.204724,0,0,0,0,
1668689501203,0.178571,0.0341997,0.571429,0.180645,0.0412186,0.213783,0.078341,0.27033,0.670732,0.0961538,0.214184,0.82852,0.0902439,0.204724,0,0,0,0,
1668689501303,0.178571,0.0341997,0.571429,0.174194,0.0412186,0.213783,0.078341,0.269231,0.666667,0.0961538,0.212766,0.82852,0.0902439,0.2036,0,0,0,0,
1668689501403,0.178571,0.0341997,0.573284,0.180645,0.0412186,0.212377,0.078341,0.27033,0.666667,0.0961538,0.214184,0.82852,0.0926829,0.204724,0,0,0,0,
1668689501503,0.178571,0.0328317,0.573284,0.180645,0.0412186,0.212377,0.078341,0.27033,0.670732,0.0961538,0.214184,0.830325,0.0878049,0.204724,0,0,0,0,
1668689501603,0.178571,0.0328317,0.571429,0.174194,0.0412186,0.212377,0.078341,0.27033,0.666667,0.0961538,0.212766,0.830325,0.0902439,0.2036,0,0,0,0,
1668689501704,0.178571,0.0341997,0.573284,0.180645,0.0412186,0.212377,0.078341,0.27033,0.666667,0.0961538,0.212766,0.830325,0.0902439,0.2036,0,0,0,0,
1668689501804,0.178571,0.0341997,0.575139,0.187097,0.0412186,0.213783,0.078341,0.271429,0.666667,0.0961538,0.212766,0.830325,0.0902439,0.2036,0,0,0,0,
1668689501904,0.178571,0.0328317,0.575139,0.180645,0.0412186,0.212377,0.078341,0.272527,0.670732,0.0961538,0.212766,0.83213,0.0902439,0.204724,0,0,0,0,
1668689502004,0.178571,0.0328317,0.573284,0.187097,0.0412186,0.212377,0.078341,0.272527,0.666667,0.0961538,0.211348,0.830325,0.0902439,0.2036,0,0,0,0,
1668689502104,0.178571,0.0328317,0.571429,0.180645,0.0412186,0.213783,0.078341,0.272527,0.666667,0.0961538,0.212766,0.82852,0.0878049,0.2036,0,0,0,0,
1668689502205,0.178571,0.0328317,0.571429,0.180645,0.0412186,0.213783,0.078341,0.272527,0.666667,0.0985577,0.211348,0.82852,0.0902439,0.2036,0,0,0,0,
1668689502305,0.178571,0.0328317,0.571429,0.180645,0.0412186,0.213783,0.078341,0.273626,0.666667,0.0985577,0.211348,0.82852,0.0902439,0.2036,0,0,0,0,
1668689502405,0.178571,0.0328317,0.573284,0.187097,0.0412186,0.213783,0.0806452,0.273626,0.670732,0.0985577,0.212766,0.82852,0.0902439,0.2036,0,0,0,0,
1668689502505,0.178571,0.0328317,0.571429,0.180645,0.0394265,0.213783,0.078341,0.273626,0.666667,0.0985577,0.211348,0.82852,0.0902439,0.2036,0,0,0,0,
1668689502605,0.178571,0.0328317,0.575139,0.180645,0.0412186,0.212377,0.078341,0.273626,0.662602,0.0985577,0.211348,0.82852,0.0878049,0.204724,0,0,0,0,
1668689502706,0.178571,0.0328317,0.575139,0.180645,0.0394265,0.212377,0.078341,0.273626,0.662602,0.0961538,0.211348,0.82852,0.0902439,0.204724,0,0,0,0,
1668689502806,0.178571,0.0328317,0.575139,0.180645,0.0394265,0.212377,0.0806452,0.275824,0.666667,0.0985577,0.212766,0.826715,0.0878049,0.2036,0,0,0,0,
1668689502906,0.178571,0.0328317,0.573284,0.180645,0.0394265,0.212377,0.0806452,0.275824,0.662602,0.0985577,0.211348,0.826715,0.0902439,0.204724,0,0,0,0,
1668689503006,0.169643,0.0314637,0.573284,0.180645,0.0394265,0.212377,0.078341,0.275824,0.662602,0.0961538,0.211348,0.82491,0.0878049,0.2036,0,0,0,0,
1668689503106,0.169643,0.0314637,0.573284,0.174194,0.0394265,0.21097,0.0760369,0.276923,0.662602,0.0985577,0.212766,0.82491,0.0878049,0.2036,0,0,0,0,
1668689503206,0.178571,0.0328317,0.573284,0.180645,0.0394265,0.21097,0.078341,0.278022,0.662602,0.0985577,0.211348,0.82491,0.0878049,0.2036,0,0,0,0,
1668689503307,0.178571,0.0314637,0.575139,0.180645,0.0394265,0.21097,0.078341,0.276923,0.662602,0.0961538,0.211348,0.826715,0.0878049,0.2036,0,0,0,0,
1668689503407,0.169643,0.0314637,0.576994,0.174194,0.0394265,0.209564,0.078341,0.28022,0.658537,0.0985577,0.211348,0.82491,0.0902439,0.2036,0,0,0,0,
1668689503507,0.178571,0.0314637,0.58256,0.180645,0.0394265,0.209564,0.078341,0.28022,0.658537,0.0961538,0.211348,0.823105,0.0902439,0.204724,0,0,0,0,
1668689503607,0.169643,0.0314637,0.580705,0.180645,0.0394265,0.209564,0.078341,0.28022,0.658537,0.0961538,0.211348,0.82491,0.0878049,0.204724,0,0,0,0,
1668689503707,0.169643,0.0300958,0.57885,0.174194,0.0394265,0.21097,0.078341,0.279121,0.658537,0.0961538,0.211348,0.823105,0.0878049,0.204724,0,0,0,0,
1668689503808,0.169643,0.0300958,0.58256,0.174194,0.0394265,0.209564,0.0806452,0.279121,0.658537,0.0985577,0.211348,0.82491,0.0902439,0.204724,0,0,0,0,
1668689503908,0.169643,0.0300958,0.584416,0.180645,0.0394265,0.209564,0.078341,0.28022,0.658537,0.0961538,0.211348,0.82491,0.0878049,0.204724,0,0,0,0,
